Date,Utility,SARS_CoV_2_copies_L,Number_of_New_COVID19_Cases_by_,ObjectId
08/17/2020,CO Springs - Las Vegas,12423.4,12,85
08/17/2020,Estes Park + Upper Thompson,3578.8,0,86
08/17/2020,Fort Collins - Boxelder,279516,0,87
08/17/2020,Fort Collins - Drake,13455.6,5,88
08/17/2020,Fort Collins - Mulberry,1453.6,0,89
08/17/2020,Greeley,20071.1,0,90
08/17/2020,Longmont,5119,0,91
08/17/2020,Louisville,0,0,92
08/17/2020,Loveland,,0,93
08/17/2020,Metro Wastewater RWHTF - CC,,24,94
08/17/2020,Metro Wastewater RWHTF - PRC,24940.5,40,95
08/17/2020,Northglenn,,0,96
08/17/2020,Pueblo,14604.2,5,97
08/17/2020,Pueblo West,,0,98
08/17/2020,South Adams County,4106.2,5,99
08/17/2020,South Fort Collins,5676.9,0,100
08/11/2020,Broomfield,,0,101
08/04/2020,Fort Collins - Boxelder,,0,102
08/06/2020,Loveland,,0,103
08/06/2020,Metro Wastewater RWHTF - CC,17308.9,40,104
08/06/2020,Metro Wastewater RWHTF - PRC,7078.3,53,105
08/06/2020,Northglenn,,7,106
08/06/2020,Pueblo,17677.7,6,107
08/06/2020,Pueblo West,,0,108
08/06/2020,South Adams County,0,7,109
08/06/2020,South Fort Collins,19275.9,0,110
08/06/2020,SPR,15333.7,11,111
08/06/2020,Wellington Water and Sewer,,0,112
08/07/2020,Aurora,,30,113
08/07/2020,Boulder,,0,114
08/07/2020,Broomfield,,0,115
08/07/2020,CO Springs - JD Phillips,,5,116
08/07/2020,CO Springs - Las Vegas,,18,117
08/07/2020,Estes Park + Upper Thompson,,0,118
08/07/2020,Fort Collins - Boxelder,,0,119
08/07/2020,Fort Collins - Drake,,8,120
08/07/2020,Fort Collins - Mulberry,,0,121
08/07/2020,Greeley,,5,122
08/07/2020,Longmont,,0,123
08/07/2020,Louisville,,0,124
08/07/2020,Loveland,,0,125
08/07/2020,Metro Wastewater RWHTF - CC,,40,126
08/07/2020,Metro Wastewater RWHTF - PRC,,50,127
08/07/2020,Northglenn,,7,128
08/07/2020,Pueblo,,5,129
08/07/2020,Pueblo West,,0,130
08/07/2020,South Adams County,,9,131
08/07/2020,South Fort Collins,,0,132
08/07/2020,SPR,,8,133
08/07/2020,Wellington Water and Sewer,,0,134
08/08/2020,Aurora,,27,135
08/08/2020,Boulder,,0,136
08/08/2020,Broomfield,,0,137
08/08/2020,CO Springs - JD Phillips,,0,138
08/08/2020,CO Springs - Las Vegas,,15,139
08/08/2020,Estes Park + Upper Thompson,,0,140
08/08/2020,Fort Collins - Boxelder,,0,141
08/08/2020,Fort Collins - Drake,,6,142
08/08/2020,Fort Collins - Mulberry,,0,143
08/08/2020,Greeley,,0,144
08/08/2020,Longmont,,0,145
08/08/2020,Louisville,,0,146
08/08/2020,Loveland,,0,147
08/08/2020,Metro Wastewater RWHTF - CC,,30,148
08/08/2020,Metro Wastewater RWHTF - PRC,,48,149
08/08/2020,Northglenn,,5,150
08/08/2020,Pueblo,,0,151
08/08/2020,Pueblo West,,0,152
08/04/2020,Fort Collins - Drake,,7,153
08/04/2020,Fort Collins - Mulberry,,5,154
08/04/2020,Greeley,,0,155
08/04/2020,Longmont,,0,156
08/04/2020,Louisville,,0,157
08/04/2020,Loveland,,0,158
08/04/2020,Metro Wastewater RWHTF - CC,,32,159
08/04/2020,Metro Wastewater RWHTF - PRC,,51,160
08/04/2020,Northglenn,,0,161
08/04/2020,Pueblo,,5,162
08/04/2020,Pueblo West,,0,163
08/04/2020,South Adams County,,6,164
08/04/2020,South Fort Collins,,0,165
08/04/2020,SPR,,14,166
08/04/2020,Wellington Water and Sewer,,0,167
08/05/2020,Aurora,,24,168
08/05/2020,Boulder,,0,169
08/05/2020,Broomfield,,0,170
08/05/2020,CO Springs - JD Phillips,,5,171
08/08/2020,South Adams County,,7,172
08/05/2020,CO Springs - Las Vegas,,28,173
08/05/2020,Estes Park + Upper Thompson,,0,174
08/05/2020,Fort Collins - Boxelder,,0,175
08/05/2020,Fort Collins - Drake,,9,176
08/05/2020,Fort Collins - Mulberry,,6,177
08/05/2020,Greeley,,5,178
08/05/2020,Longmont,,0,179
08/05/2020,Louisville,,0,180
08/05/2020,Loveland,,0,181
08/05/2020,Metro Wastewater RWHTF - CC,,43,182
08/05/2020,Metro Wastewater RWHTF - PRC,,61,183
08/05/2020,Northglenn,,6,184
08/05/2020,Pueblo,,6,185
08/05/2020,Pueblo West,,0,186
08/05/2020,South Adams County,,7,187
08/05/2020,South Fort Collins,,0,188
08/05/2020,SPR,,14,189
08/05/2020,Wellington Water and Sewer,,0,190
08/06/2020,Aurora,23675,27,191
08/06/2020,Boulder,,0,192
08/06/2020,Broomfield,1348.2,0,193
08/06/2020,CO Springs - JD Phillips,23485.2,5,194
08/06/2020,CO Springs - Las Vegas,22157,20,195
08/06/2020,Estes Park + Upper Thompson,54446.7,0,196
08/06/2020,Fort Collins - Boxelder,3590.5,0,197
08/06/2020,Fort Collins - Drake,0,10,198
08/06/2020,Fort Collins - Mulberry,4994.6,7,199
08/06/2020,Greeley,5764.2,5,200
08/06/2020,Longmont,,0,201
08/06/2020,Louisville,5145.3,0,202
08/08/2020,South Fort Collins,,0,203
08/08/2020,SPR,,8,204
08/08/2020,Wellington Water and Sewer,,0,205
08/09/2020,Aurora,,20,206
08/09/2020,Boulder,,0,207
08/09/2020,Broomfield,,0,208
08/09/2020,CO Springs - JD Phillips,,0,209
08/09/2020,CO Springs - Las Vegas,,13,210
08/09/2020,Estes Park + Upper Thompson,,0,211
08/09/2020,Fort Collins - Boxelder,,0,212
08/09/2020,Fort Collins - Drake,,0,213
08/09/2020,Fort Collins - Mulberry,,0,214
08/09/2020,Greeley,,0,215
08/09/2020,Longmont,,0,216
08/09/2020,Louisville,,0,217
08/09/2020,Loveland,,0,218
08/09/2020,Metro Wastewater RWHTF - CC,,24,219
08/09/2020,Metro Wastewater RWHTF - PRC,,43,220
08/09/2020,Northglenn,,0,221
08/09/2020,Pueblo,,5,222
08/09/2020,Pueblo West,,0,223
08/09/2020,South Adams County,,6,224
08/09/2020,South Fort Collins,,0,225
08/09/2020,SPR,,8,226
08/09/2020,Wellington Water and Sewer,,0,227
08/11/2020,CO Springs - JD Phillips,,6,228
08/11/2020,CO Springs - Las Vegas,,22,229
08/11/2020,Estes Park + Upper Thompson,,0,230
08/11/2020,Fort Collins - Boxelder,,0,231
08/11/2020,Fort Collins - Drake,,7,232
08/11/2020,Fort Collins - Mulberry,,0,233
08/11/2020,Greeley,,6,234
08/11/2020,Longmont,,0,235
08/11/2020,Louisville,,0,236
08/11/2020,Loveland,,0,237
08/11/2020,Metro Wastewater RWHTF - CC,,33,238
08/11/2020,Metro Wastewater RWHTF - PRC,,49,239
08/11/2020,Northglenn,,0,240
08/11/2020,Pueblo,,5,241
08/11/2020,Pueblo West,,0,242
08/11/2020,South Adams County,,6,243
08/11/2020,South Fort Collins,,0,244
08/11/2020,SPR,,9,245
08/11/2020,Wellington Water and Sewer,,0,246
08/12/2020,Aurora,,25,247
08/12/2020,Boulder,,0,248
08/10/2020,Aurora,18286.1,19,249
08/12/2020,Broomfield,,0,250
08/10/2020,Boulder,,0,251
08/12/2020,CO Springs - JD Phillips,,6,252
08/10/2020,Broomfield,9069.9,0,253
08/12/2020,CO Springs - Las Vegas,,27,254
08/10/2020,CO Springs - JD Phillips,19366.9,5,255
08/12/2020,Estes Park + Upper Thompson,,0,256
08/12/2020,Fort Collins - Boxelder,,0,257
08/12/2020,Fort Collins - Drake,,9,258
08/12/2020,Fort Collins - Mulberry,,0,259
08/12/2020,Greeley,,5,260
08/12/2020,Longmont,,0,261
08/12/2020,Louisville,,0,262
08/12/2020,Loveland,,0,263
08/12/2020,Metro Wastewater RWHTF - CC,,35,264
08/12/2020,Metro Wastewater RWHTF - PRC,,53,265
08/12/2020,Northglenn,,0,266
08/12/2020,Pueblo,,5,267
08/12/2020,Pueblo West,,0,268
08/12/2020,South Adams County,,6,269
08/12/2020,South Fort Collins,,0,270
08/12/2020,SPR,,9,271
08/12/2020,Wellington Water and Sewer,,0,272
08/13/2020,Aurora,25467.2,22,273
08/13/2020,Boulder,4958.5,0,274
08/13/2020,Broomfield,979.2,0,275
08/13/2020,CO Springs - JD Phillips,13182.4,5,276
08/13/2020,CO Springs - Las Vegas,23777,23,277
08/13/2020,Estes Park + Upper Thompson,102439.4,0,278
08/13/2020,Fort Collins - Boxelder,23829.8,0,279
08/13/2020,Fort Collins - Drake,18605.5,8,280
08/10/2020,CO Springs - Las Vegas,25339.9,20,281
08/10/2020,Estes Park + Upper Thompson,5572.5,0,282
08/10/2020,Fort Collins - Boxelder,2554.4,0,283
08/10/2020,Fort Collins - Drake,2755.9,0,284
08/10/2020,Fort Collins - Mulberry,23079.3,0,285
08/10/2020,Greeley,16073.5,5,286
08/10/2020,Longmont,,0,287
08/10/2020,Louisville,81151.8,0,288
08/10/2020,Loveland,,0,289
08/10/2020,Metro Wastewater RWHTF - CC,,24,290
08/10/2020,Metro Wastewater RWHTF - PRC,14862.1,48,291
08/10/2020,Northglenn,13357.1,0,292
08/10/2020,Pueblo,9202.8,0,293
08/10/2020,Pueblo West,,0,294
08/10/2020,South Adams County,5308.3,5,295
08/10/2020,South Fort Collins,2512,0,296
08/10/2020,SPR,2500.4,10,297
08/10/2020,Wellington Water and Sewer,,0,298
08/11/2020,Aurora,,19,299
08/11/2020,Boulder,,0,300
08/17/2020,SPR,31424.9,6,301
08/17/2020,Wellington Water and Sewer,,0,302
08/18/2020,Aurora,,18,303
08/18/2020,Boulder,,5,304
08/18/2020,Broomfield,,0,305
08/18/2020,CO Springs - JD Phillips,,9,306
08/18/2020,CO Springs - Las Vegas,,18,307
08/18/2020,Estes Park + Upper Thompson,,0,308
08/18/2020,Fort Collins - Boxelder,,0,309
08/18/2020,Fort Collins - Drake,,9,310
08/18/2020,Fort Collins - Mulberry,,0,311
08/18/2020,Greeley,,0,312
08/18/2020,Longmont,,0,313
08/18/2020,Louisville,,0,314
08/18/2020,Loveland,,0,315
08/18/2020,Metro Wastewater RWHTF - CC,,28,316
08/18/2020,Metro Wastewater RWHTF - PRC,,45,317
08/18/2020,Northglenn,18254.8,0,318
08/18/2020,Pueblo,,6,319
08/18/2020,Pueblo West,,0,320
08/18/2020,South Adams County,,5,321
08/18/2020,South Fort Collins,,0,322
08/18/2020,SPR,,8,323
08/18/2020,Wellington Water and Sewer,,0,324
08/19/2020,Aurora,,21,325
08/19/2020,Boulder,,6,326
08/19/2020,Broomfield,,0,327
08/19/2020,CO Springs - JD Phillips,,8,328
08/19/2020,CO Springs - Las Vegas,,20,329
08/19/2020,Estes Park + Upper Thompson,,0,330
08/19/2020,Fort Collins - Boxelder,,0,331
08/19/2020,Fort Collins - Drake,,10,332
08/19/2020,Fort Collins - Mulberry,,0,333
08/19/2020,Greeley,,0,334
08/19/2020,Longmont,,0,335
08/19/2020,Louisville,,0,336
08/19/2020,Loveland,,0,337
08/19/2020,Metro Wastewater RWHTF - CC,,31,338
08/19/2020,Metro Wastewater RWHTF - PRC,,43,339
08/19/2020,Northglenn,,0,340
08/19/2020,Pueblo,,5,341
08/19/2020,Pueblo West,,0,342
08/19/2020,South Adams County,,0,343
08/19/2020,South Fort Collins,,0,344
08/19/2020,SPR,,9,345
08/19/2020,Wellington Water and Sewer,,0,346
08/20/2020,Aurora,29458.4,19,347
08/20/2020,Boulder,8227.3,5,348
08/20/2020,Broomfield,7451.3,0,349
08/20/2020,CO Springs - JD Phillips,9642,5,350
08/13/2020,Fort Collins - Mulberry,4914.2,0,351
08/13/2020,Greeley,19595.9,0,352
08/13/2020,Longmont,,0,353
08/13/2020,Louisville,1730.1,0,354
08/13/2020,Loveland,,0,355
08/13/2020,Metro Wastewater RWHTF - CC,,34,356
08/13/2020,Metro Wastewater RWHTF - PRC,9358.1,44,357
08/13/2020,Northglenn,,0,358
08/13/2020,Pueblo,1779.8,5,359
08/13/2020,Pueblo West,,0,360
08/13/2020,South Adams County,7111.4,0,361
08/13/2020,South Fort Collins,1624.6,0,362
08/13/2020,SPR,7065.8,8,363
08/13/2020,Wellington Water and Sewer,,0,364
08/14/2020,Aurora,,24,365
08/14/2020,Boulder,,0,366
08/14/2020,Broomfield,,0,367
08/14/2020,CO Springs - JD Phillips,,0,368
08/14/2020,CO Springs - Las Vegas,,21,369
08/14/2020,Estes Park + Upper Thompson,,0,370
08/14/2020,Fort Collins - Boxelder,,0,371
08/14/2020,Fort Collins - Drake,,5,372
08/14/2020,Fort Collins - Mulberry,,0,373
08/14/2020,Greeley,,0,374
08/14/2020,Longmont,,0,375
08/14/2020,Louisville,,0,376
08/14/2020,Loveland,,0,377
08/14/2020,Metro Wastewater RWHTF - CC,,29,378
08/14/2020,Metro Wastewater RWHTF - PRC,,39,379
08/14/2020,Northglenn,,0,380
08/14/2020,Pueblo,,6,381
08/14/2020,Pueblo West,,0,382
08/14/2020,South Adams County,,0,383
08/14/2020,South Fort Collins,,0,384
08/14/2020,SPR,,8,385
08/14/2020,Wellington Water and Sewer,,0,386
08/15/2020,Aurora,,16,387
08/15/2020,Boulder,,0,388
08/15/2020,Broomfield,,0,389
08/15/2020,CO Springs - JD Phillips,,5,390
08/15/2020,CO Springs - Las Vegas,,15,391
08/15/2020,Estes Park + Upper Thompson,,0,392
08/15/2020,Fort Collins - Boxelder,,0,393
08/15/2020,Fort Collins - Drake,,0,394
08/15/2020,Fort Collins - Mulberry,,0,395
08/15/2020,Greeley,,0,396
08/15/2020,Longmont,,0,397
08/15/2020,Louisville,,0,398
08/15/2020,Loveland,,0,399
08/15/2020,Metro Wastewater RWHTF - CC,,27,400
09/02/2020,South Adams County,,8,401
09/02/2020,South Fort Collins,,0,402
09/02/2020,SPR,,14,403
09/02/2020,Wellington Water and Sewer,,0,404
09/03/2020,Aurora,18477.5,20,405
09/03/2020,Boulder,38466.4,29,406
09/03/2020,Broomfield,2363.1,0,407
09/03/2020,CO Springs - JD Phillips,15799.5,5,408
09/03/2020,CO Springs - Las Vegas,6185.5,14,409
09/03/2020,Estes Park + Upper Thompson,5504.4,0,410
09/03/2020,Fort Collins - Boxelder,16389.7,0,411
09/03/2020,Fort Collins - Drake,20166.8,11,412
09/03/2020,Fort Collins - Mulberry,1306.5,0,413
09/03/2020,Greeley,3382.6,9,414
09/03/2020,Longmont,1665.5,0,415
09/03/2020,Louisville,1073.5,0,416
09/03/2020,Loveland,,6,417
09/03/2020,Metro Wastewater RWHTF - CC,,31,418
09/03/2020,Metro Wastewater RWHTF - PRC,11407.8,43,419
09/03/2020,Northglenn,,0,420
09/03/2020,Pueblo,11674.9,0,421
09/03/2020,Pueblo West,,0,422
09/03/2020,South Adams County,9730.1,8,423
09/03/2020,South Fort Collins,4163.2,0,424
09/03/2020,SPR,8157.2,13,425
09/03/2020,Wellington Water and Sewer,,0,426
09/04/2020,Aurora,,22,427
09/04/2020,Boulder,,34,428
09/04/2020,Broomfield,,0,429
09/04/2020,CO Springs - JD Phillips,,5,430
09/04/2020,CO Springs - Las Vegas,,13,431
09/04/2020,Estes Park + Upper Thompson,,0,432
09/04/2020,Fort Collins - Boxelder,,0,433
09/04/2020,Fort Collins - Drake,,8,434
09/04/2020,Fort Collins - Mulberry,,0,435
09/04/2020,Greeley,,8,436
09/04/2020,Longmont,,0,437
09/04/2020,Louisville,,0,438
09/04/2020,Loveland,,5,439
09/04/2020,Metro Wastewater RWHTF - CC,,28,440
09/04/2020,Metro Wastewater RWHTF - PRC,,41,441
09/04/2020,Northglenn,23492.1,0,442
09/04/2020,Pueblo,,0,443
09/04/2020,Pueblo West,,0,444
09/04/2020,South Adams County,,8,445
09/04/2020,South Fort Collins,,0,446
09/04/2020,SPR,,9,447
09/04/2020,Wellington Water and Sewer,,0,448
09/05/2020,Aurora,,17,449
09/05/2020,Boulder,,30,450
08/20/2020,CO Springs - Las Vegas,20614.9,21,451
08/27/2020,Aurora,,18,452
08/24/2020,Pueblo,15236,0,453
08/29/2020,Fort Collins - Boxelder,,0,454
08/31/2020,Loveland,,0,455
08/29/2020,Fort Collins - Drake,,8,456
08/29/2020,Fort Collins - Mulberry,,0,457
08/29/2020,Greeley,,9,458
08/29/2020,Longmont,,0,459
08/29/2020,Louisville,,0,460
08/29/2020,Loveland,,0,461
08/29/2020,Metro Wastewater RWHTF - CC,,22,462
08/29/2020,Metro Wastewater RWHTF - PRC,,25,463
08/29/2020,Northglenn,,0,464
08/29/2020,Pueblo,,0,465
08/29/2020,Pueblo West,,0,466
08/29/2020,South Adams County,,7,467
08/29/2020,South Fort Collins,,0,468
08/29/2020,SPR,,8,469
08/29/2020,Wellington Water and Sewer,,0,470
08/30/2020,Aurora,,12,471
08/30/2020,Boulder,,6,472
08/30/2020,Broomfield,,0,473
08/30/2020,CO Springs - JD Phillips,,0,474
08/30/2020,CO Springs - Las Vegas,,10,475
08/30/2020,Estes Park + Upper Thompson,,0,476
08/30/2020,Fort Collins - Boxelder,,0,477
08/30/2020,Fort Collins - Drake,,5,478
08/30/2020,Fort Collins - Mulberry,,0,479
08/30/2020,Greeley,,8,480
08/30/2020,Longmont,,0,481
08/30/2020,Louisville,,0,482
08/30/2020,Loveland,,0,483
08/30/2020,Metro Wastewater RWHTF - CC,,15,484
08/30/2020,Metro Wastewater RWHTF - PRC,,28,485
08/30/2020,Northglenn,6100.8,0,486
08/30/2020,Pueblo,,0,487
08/30/2020,Pueblo West,,0,488
08/30/2020,South Adams County,,0,489
08/30/2020,South Fort Collins,,0,490
08/30/2020,SPR,,6,491
08/22/2020,Longmont,,0,492
08/30/2020,Wellington Water and Sewer,,0,493
08/31/2020,Aurora,10397.3,16,494
08/31/2020,Boulder,23309.3,12,495
08/22/2020,Louisville,,0,496
08/31/2020,Broomfield,2765.5,0,497
08/24/2020,Pueblo West,,0,498
08/22/2020,Loveland,,0,499
08/31/2020,CO Springs - JD Phillips,9200.4,0,500
08/24/2020,South Adams County,7933.3,5,501
08/27/2020,Boulder,12215.9,6,502
08/31/2020,Metro Wastewater RWHTF - CC,,19,503
08/20/2020,Estes Park + Upper Thompson,16283.3,0,504
08/22/2020,Metro Wastewater RWHTF - CC,,33,505
08/31/2020,CO Springs - Las Vegas,8326.9,12,506
08/24/2020,South Fort Collins,17102.3,0,507
08/27/2020,Broomfield,0,0,508
08/31/2020,Metro Wastewater RWHTF - PRC,2456.2,40,509
08/20/2020,Fort Collins - Boxelder,11451.4,0,510
08/22/2020,Metro Wastewater RWHTF - PRC,,50,511
08/31/2020,Estes Park + Upper Thompson,3274.4,0,512
08/31/2020,Fort Collins - Boxelder,6979.8,0,513
08/31/2020,Fort Collins - Drake,7046.5,0,514
08/31/2020,Fort Collins - Mulberry,5286.9,0,515
08/31/2020,Greeley,14971.6,7,516
08/31/2020,Longmont,5078.5,0,517
08/31/2020,Louisville,879.6,0,518
08/31/2020,Northglenn,,0,519
08/31/2020,Pueblo,6071.7,0,520
08/31/2020,Pueblo West,,0,521
08/31/2020,South Adams County,5579,5,522
08/31/2020,South Fort Collins,0,0,523
08/31/2020,SPR,16126.6,10,524
08/31/2020,Wellington Water and Sewer,,0,525
09/01/2020,Aurora,,19,526
09/01/2020,Boulder,,17,527
09/01/2020,Broomfield,,0,528
09/01/2020,CO Springs - JD Phillips,,0,529
09/01/2020,CO Springs - Las Vegas,,9,530
09/01/2020,Estes Park + Upper Thompson,,0,531
09/01/2020,Fort Collins - Boxelder,,0,532
09/01/2020,Fort Collins - Drake,,8,533
09/01/2020,Fort Collins - Mulberry,,0,534
09/01/2020,Greeley,,8,535
09/01/2020,Longmont,,0,536
09/01/2020,Louisville,,0,537
09/01/2020,Loveland,,5,538
09/01/2020,Metro Wastewater RWHTF - CC,,23,539
09/01/2020,Metro Wastewater RWHTF - PRC,,47,540
09/01/2020,Northglenn,,0,541
09/01/2020,Pueblo,,0,542
09/01/2020,Pueblo West,,0,543
09/01/2020,South Adams County,,5,544
09/01/2020,South Fort Collins,,0,545
09/01/2020,SPR,,14,546
09/01/2020,Wellington Water and Sewer,,0,547
09/02/2020,Aurora,,24,548
08/24/2020,SPR,7926.8,8,549
09/02/2020,Boulder,,26,550
08/24/2020,Wellington Water and Sewer,,0,551
08/22/2020,Northglenn,,0,552
09/05/2020,Broomfield,,0,553
08/27/2020,CO Springs - JD Phillips,15906.5,0,554
08/20/2020,Fort Collins - Drake,37557.1,9,555
09/02/2020,Broomfield,,0,556
08/25/2020,Aurora,,17,557
08/22/2020,Pueblo,,5,558
09/05/2020,CO Springs - JD Phillips,,0,559
08/27/2020,CO Springs - Las Vegas,9917.9,21,560
08/20/2020,Fort Collins - Mulberry,4983.8,0,561
09/02/2020,CO Springs - JD Phillips,,5,562
08/25/2020,Boulder,,8,563
08/22/2020,Pueblo West,,0,564
09/05/2020,CO Springs - Las Vegas,,9,565
08/27/2020,Estes Park + Upper Thompson,3061.5,0,566
08/20/2020,Greeley,3221.1,0,567
09/02/2020,CO Springs - Las Vegas,,15,568
08/25/2020,Broomfield,,0,569
08/22/2020,South Adams County,,0,570
09/05/2020,Estes Park + Upper Thompson,,0,571
08/27/2020,Fort Collins - Boxelder,21659.7,0,572
08/20/2020,Longmont,4737.7,0,573
09/02/2020,Estes Park + Upper Thompson,,0,574
08/25/2020,CO Springs - JD Phillips,,0,575
08/22/2020,South Fort Collins,,0,576
09/05/2020,Fort Collins - Boxelder,,0,577
08/27/2020,Fort Collins - Drake,7622.4,9,578
08/20/2020,Louisville,1426.2,0,579
09/02/2020,Fort Collins - Boxelder,,0,580
08/25/2020,CO Springs - Las Vegas,,20,581
08/22/2020,SPR,,8,582
09/05/2020,Fort Collins - Drake,,6,583
08/27/2020,Fort Collins - Mulberry,17807.1,0,584
08/20/2020,Loveland,,0,585
09/02/2020,Fort Collins - Drake,,10,586
08/25/2020,Estes Park + Upper Thompson,,0,587
08/22/2020,Wellington Water and Sewer,,0,588
09/05/2020,Fort Collins - Mulberry,,0,589
08/27/2020,Greeley,20741.9,9,590
08/20/2020,Metro Wastewater RWHTF - CC,,29,591
09/02/2020,Fort Collins - Mulberry,,0,592
08/25/2020,Fort Collins - Boxelder,,0,593
08/23/2020,Aurora,,18,594
08/23/2020,Boulder,,0,595
08/23/2020,Broomfield,,0,596
08/23/2020,CO Springs - JD Phillips,,0,597
08/23/2020,CO Springs - Las Vegas,,13,598
08/23/2020,Estes Park + Upper Thompson,,0,599
08/23/2020,Fort Collins - Boxelder,,0,600
08/23/2020,Fort Collins - Drake,,5,601
08/23/2020,Fort Collins - Mulberry,,0,602
08/23/2020,Greeley,,5,603
08/23/2020,Longmont,,0,604
08/23/2020,Louisville,,0,605
08/23/2020,Loveland,,0,606
08/23/2020,Metro Wastewater RWHTF - CC,,28,607
08/23/2020,Metro Wastewater RWHTF - PRC,,42,608
08/23/2020,Northglenn,12990.5,0,609
08/23/2020,Pueblo,,0,610
08/23/2020,Pueblo West,,0,611
08/23/2020,South Adams County,,0,612
08/23/2020,South Fort Collins,,0,613
08/23/2020,SPR,,8,614
08/23/2020,Wellington Water and Sewer,,0,615
08/24/2020,Aurora,16934.5,21,616
08/24/2020,Boulder,3616.6,5,617
08/24/2020,Broomfield,1391.5,0,618
08/24/2020,CO Springs - JD Phillips,9150.8,5,619
08/24/2020,CO Springs - Las Vegas,16686.5,15,620
08/24/2020,Estes Park + Upper Thompson,16151.1,0,621
08/24/2020,Fort Collins - Boxelder,5415.9,0,622
08/24/2020,Fort Collins - Drake,7498.5,0,623
08/24/2020,Fort Collins - Mulberry,4988.5,0,624
08/24/2020,Greeley,23407.1,0,625
08/24/2020,Longmont,8418,0,626
08/24/2020,Louisville,4080.4,0,627
08/24/2020,Loveland,,0,628
08/24/2020,Metro Wastewater RWHTF - CC,,28,629
08/24/2020,Metro Wastewater RWHTF - PRC,10083.9,45,630
08/24/2020,Northglenn,,0,631
08/25/2020,Fort Collins - Drake,,6,632
08/25/2020,Fort Collins - Mulberry,,0,633
08/25/2020,Greeley,,5,634
