Date,Utility,SARS_CoV_2_copies_L,Number_of_New_COVID19_Cases_by_,ObjectId
08/02/2020,Loveland,,0,63
08/02/2020,Metro Wastewater RWHTF - CC,14555.4,13,64
08/02/2020,Metro Wastewater RWHTF - PRC,6384.8,28,65
08/02/2020,Northglenn,,0,66
08/02/2020,Pueblo,2635.4,0,67
08/02/2020,Pueblo West,,0,68
08/02/2020,South Adams County,,0,69
08/02/2020,South Fort Collins,7099.6,0,70
08/02/2020,SPR,,9,71
08/02/2020,Wellington Water and Sewer,,0,72
08/03/2020,Aurora,,16,73
08/03/2020,Boulder,,0,74
08/03/2020,Broomfield,,0,75
08/03/2020,CO Springs - JD Phillips,,6,76
08/03/2020,CO Springs - Las Vegas,,27,77
08/03/2020,Estes Park + Upper Thompson,,0,78
08/03/2020,Fort Collins - Boxelder,,0,79
08/03/2020,Fort Collins - Drake,,0,80
08/03/2020,Fort Collins - Mulberry,,0,81
08/03/2020,Greeley,,0,82
08/03/2020,Longmont,,0,83
08/03/2020,Louisville,,0,84
08/03/2020,Loveland,,0,85
08/03/2020,Metro Wastewater RWHTF - CC,,30,86
08/03/2020,Metro Wastewater RWHTF - PRC,,48,87
08/03/2020,Northglenn,,0,88
08/03/2020,Pueblo,,0,89
08/03/2020,Pueblo West,,0,90
08/03/2020,South Adams County,,6,91
08/03/2020,South Fort Collins,,0,92
08/03/2020,SPR,,12,93
08/03/2020,Wellington Water and Sewer,,0,94
08/04/2020,Aurora,,18,95
08/04/2020,Boulder,,0,96
08/04/2020,Broomfield,,0,97
08/04/2020,CO Springs - JD Phillips,,6,98
08/04/2020,CO Springs - Las Vegas,,25,99
08/04/2020,Estes Park + Upper Thompson,,0,100
08/06/2020,Loveland,,0,101
08/13/2020,Fort Collins - Mulberry,4914.2,0,102
08/13/2020,Greeley,19595.9,0,103
08/13/2020,Longmont,,0,104
08/13/2020,Louisville,1730.1,0,105
08/13/2020,Loveland,,0,106
08/13/2020,Metro Wastewater RWHTF - CC,,34,107
08/13/2020,Metro Wastewater RWHTF - PRC,9358.1,44,108
08/13/2020,Northglenn,,0,109
08/13/2020,Pueblo,1779.8,5,110
08/13/2020,Pueblo West,,0,111
08/13/2020,South Adams County,7111.4,0,112
08/13/2020,South Fort Collins,1624.6,0,113
08/13/2020,SPR,7065.8,8,114
08/13/2020,Wellington Water and Sewer,,0,115
08/14/2020,Aurora,,24,116
08/14/2020,Boulder,,0,117
08/14/2020,Broomfield,,0,118
08/14/2020,CO Springs - JD Phillips,,0,119
08/14/2020,CO Springs - Las Vegas,,21,120
08/14/2020,Estes Park + Upper Thompson,,0,121
08/14/2020,Fort Collins - Boxelder,,0,122
08/14/2020,Fort Collins - Drake,,5,123
08/14/2020,Fort Collins - Mulberry,,0,124
08/14/2020,Greeley,,0,125
08/14/2020,Longmont,,0,126
08/14/2020,Louisville,,0,127
08/14/2020,Loveland,,0,128
08/14/2020,Metro Wastewater RWHTF - CC,,29,129
08/14/2020,Metro Wastewater RWHTF - PRC,,39,130
08/14/2020,Northglenn,,0,131
08/14/2020,Pueblo,,6,132
08/14/2020,Pueblo West,,0,133
08/14/2020,South Adams County,,0,134
08/14/2020,South Fort Collins,,0,135
08/14/2020,SPR,,8,136
08/14/2020,Wellington Water and Sewer,,0,137
08/15/2020,Aurora,,16,138
08/15/2020,Boulder,,0,139
08/15/2020,Broomfield,,0,140
08/15/2020,CO Springs - JD Phillips,,5,141
08/15/2020,CO Springs - Las Vegas,,15,142
08/15/2020,Estes Park + Upper Thompson,,0,143
08/15/2020,Fort Collins - Boxelder,,0,144
08/15/2020,Fort Collins - Drake,,0,145
08/15/2020,Fort Collins - Mulberry,,0,146
08/15/2020,Greeley,,0,147
08/15/2020,Longmont,,0,148
08/15/2020,Louisville,,0,149
08/15/2020,Loveland,,0,150
08/15/2020,Metro Wastewater RWHTF - CC,,27,151
08/17/2020,SPR,31424.9,6,152
08/17/2020,Wellington Water and Sewer,,0,153
08/18/2020,Aurora,,18,154
08/18/2020,Boulder,,5,155
08/18/2020,Broomfield,,0,156
08/18/2020,CO Springs - JD Phillips,,9,157
08/18/2020,CO Springs - Las Vegas,,18,158
08/18/2020,Estes Park + Upper Thompson,,0,159
08/18/2020,Fort Collins - Boxelder,,0,160
08/18/2020,Fort Collins - Drake,,9,161
08/18/2020,Fort Collins - Mulberry,,0,162
08/18/2020,Greeley,,0,163
08/18/2020,Longmont,,0,164
08/18/2020,Louisville,,0,165
08/18/2020,Loveland,,0,166
08/18/2020,Metro Wastewater RWHTF - CC,,28,167
08/18/2020,Metro Wastewater RWHTF - PRC,,45,168
08/18/2020,Northglenn,18254.8,0,169
08/18/2020,Pueblo,,6,170
08/18/2020,Pueblo West,,0,171
08/18/2020,South Adams County,,5,172
08/18/2020,South Fort Collins,,0,173
08/18/2020,SPR,,8,174
08/18/2020,Wellington Water and Sewer,,0,175
08/19/2020,Aurora,,21,176
08/19/2020,Boulder,,6,177
08/19/2020,Broomfield,,0,178
08/19/2020,CO Springs - JD Phillips,,8,179
08/19/2020,CO Springs - Las Vegas,,20,180
08/19/2020,Estes Park + Upper Thompson,,0,181
08/19/2020,Fort Collins - Boxelder,,0,182
08/19/2020,Fort Collins - Drake,,10,183
08/19/2020,Fort Collins - Mulberry,,0,184
08/19/2020,Greeley,,0,185
08/19/2020,Longmont,,0,186
08/19/2020,Louisville,,0,187
08/19/2020,Loveland,,0,188
08/19/2020,Metro Wastewater RWHTF - CC,,31,189
08/19/2020,Metro Wastewater RWHTF - PRC,,43,190
08/19/2020,Northglenn,,0,191
08/19/2020,Pueblo,,5,192
08/19/2020,Pueblo West,,0,193
08/19/2020,South Adams County,,0,194
08/19/2020,South Fort Collins,,0,195
08/19/2020,SPR,,9,196
08/19/2020,Wellington Water and Sewer,,0,197
08/20/2020,Aurora,29458.4,19,198
08/20/2020,Boulder,8227.3,5,199
08/20/2020,Broomfield,7451.3,0,200
08/20/2020,CO Springs - JD Phillips,9642,5,201
08/04/2020,Fort Collins - Boxelder,,0,202
08/06/2020,Metro Wastewater RWHTF - CC,17308.9,40,203
08/06/2020,Metro Wastewater RWHTF - PRC,7078.3,53,204
08/06/2020,Northglenn,,7,205
08/06/2020,Pueblo,17677.7,6,206
08/06/2020,Pueblo West,,0,207
08/06/2020,South Adams County,0,7,208
08/06/2020,South Fort Collins,19275.9,0,209
08/06/2020,SPR,15333.7,11,210
08/06/2020,Wellington Water and Sewer,,0,211
08/07/2020,Aurora,,30,212
08/07/2020,Boulder,,0,213
08/07/2020,Broomfield,,0,214
08/07/2020,CO Springs - JD Phillips,,5,215
08/07/2020,CO Springs - Las Vegas,,18,216
08/07/2020,Estes Park + Upper Thompson,,0,217
08/07/2020,Fort Collins - Boxelder,,0,218
08/07/2020,Fort Collins - Drake,,8,219
08/07/2020,Fort Collins - Mulberry,,0,220
08/07/2020,Greeley,,5,221
08/07/2020,Longmont,,0,222
08/07/2020,Louisville,,0,223
08/07/2020,Loveland,,0,224
08/07/2020,Metro Wastewater RWHTF - CC,,40,225
08/07/2020,Metro Wastewater RWHTF - PRC,,50,226
08/07/2020,Northglenn,,7,227
08/07/2020,Pueblo,,5,228
08/07/2020,Pueblo West,,0,229
08/07/2020,South Adams County,,9,230
08/07/2020,South Fort Collins,,0,231
08/07/2020,SPR,,8,232
08/07/2020,Wellington Water and Sewer,,0,233
08/08/2020,Aurora,,27,234
08/08/2020,Boulder,,0,235
08/08/2020,Broomfield,,0,236
08/08/2020,CO Springs - JD Phillips,,0,237
08/08/2020,CO Springs - Las Vegas,,15,238
08/08/2020,Estes Park + Upper Thompson,,0,239
08/08/2020,Fort Collins - Boxelder,,0,240
08/08/2020,Fort Collins - Drake,,6,241
08/08/2020,Fort Collins - Mulberry,,0,242
08/08/2020,Greeley,,0,243
08/08/2020,Longmont,,0,244
08/08/2020,Louisville,,0,245
08/08/2020,Loveland,,0,246
08/08/2020,Metro Wastewater RWHTF - CC,,30,247
08/08/2020,Metro Wastewater RWHTF - PRC,,48,248
08/08/2020,Northglenn,,5,249
08/08/2020,Pueblo,,0,250
08/08/2020,Pueblo West,,0,251
08/04/2020,Fort Collins - Drake,,7,252
08/04/2020,Fort Collins - Mulberry,,5,253
08/04/2020,Greeley,,0,254
08/04/2020,Longmont,,0,255
08/04/2020,Louisville,,0,256
08/04/2020,Loveland,,0,257
08/04/2020,Metro Wastewater RWHTF - CC,,32,258
08/04/2020,Metro Wastewater RWHTF - PRC,,51,259
08/04/2020,Northglenn,,0,260
08/04/2020,Pueblo,,5,261
08/04/2020,Pueblo West,,0,262
08/04/2020,South Adams County,,6,263
08/04/2020,South Fort Collins,,0,264
08/04/2020,SPR,,14,265
08/04/2020,Wellington Water and Sewer,,0,266
08/05/2020,Aurora,,24,267
08/05/2020,Boulder,,0,268
08/05/2020,Broomfield,,0,269
08/05/2020,CO Springs - JD Phillips,,5,270
08/05/2020,CO Springs - Las Vegas,,28,271
08/05/2020,Estes Park + Upper Thompson,,0,272
08/05/2020,Fort Collins - Boxelder,,0,273
08/05/2020,Fort Collins - Drake,,9,274
08/05/2020,Fort Collins - Mulberry,,6,275
08/05/2020,Greeley,,5,276
08/05/2020,Longmont,,0,277
08/05/2020,Louisville,,0,278
08/05/2020,Loveland,,0,279
08/05/2020,Metro Wastewater RWHTF - CC,,43,280
08/05/2020,Metro Wastewater RWHTF - PRC,,61,281
08/05/2020,Northglenn,,6,282
08/05/2020,Pueblo,,6,283
08/05/2020,Pueblo West,,0,284
08/05/2020,South Adams County,,7,285
08/05/2020,South Fort Collins,,0,286
08/05/2020,SPR,,14,287
08/05/2020,Wellington Water and Sewer,,0,288
08/06/2020,Aurora,23675,27,289
08/06/2020,Boulder,,0,290
08/06/2020,Broomfield,1348.2,0,291
08/06/2020,CO Springs - JD Phillips,23485.2,5,292
08/06/2020,CO Springs - Las Vegas,22157,20,293
08/06/2020,Estes Park + Upper Thompson,54446.7,0,294
08/06/2020,Fort Collins - Boxelder,3590.5,0,295
08/06/2020,Fort Collins - Drake,0,10,296
08/06/2020,Fort Collins - Mulberry,4994.6,7,297
08/06/2020,Greeley,5764.2,5,298
08/06/2020,Longmont,,0,299
08/06/2020,Louisville,5145.3,0,300
08/08/2020,South Adams County,,7,301
08/08/2020,South Fort Collins,,0,302
08/08/2020,SPR,,8,303
08/08/2020,Wellington Water and Sewer,,0,304
08/09/2020,Aurora,,20,305
08/09/2020,Boulder,,0,306
08/09/2020,Broomfield,,0,307
08/09/2020,CO Springs - JD Phillips,,0,308
08/09/2020,CO Springs - Las Vegas,,13,309
08/09/2020,Estes Park + Upper Thompson,,0,310
08/09/2020,Fort Collins - Boxelder,,0,311
08/09/2020,Fort Collins - Drake,,0,312
08/09/2020,Fort Collins - Mulberry,,0,313
08/09/2020,Greeley,,0,314
08/09/2020,Longmont,,0,315
08/09/2020,Louisville,,0,316
08/09/2020,Loveland,,0,317
08/09/2020,Metro Wastewater RWHTF - CC,,24,318
08/09/2020,Metro Wastewater RWHTF - PRC,,43,319
08/09/2020,Northglenn,,0,320
08/09/2020,Pueblo,,5,321
08/09/2020,Pueblo West,,0,322
08/09/2020,South Adams County,,6,323
08/09/2020,South Fort Collins,,0,324
08/09/2020,SPR,,8,325
08/09/2020,Wellington Water and Sewer,,0,326
08/10/2020,Aurora,18286.1,19,327
08/10/2020,Boulder,,0,328
08/10/2020,Broomfield,9069.9,0,329
08/10/2020,CO Springs - JD Phillips,19366.9,5,330
08/10/2020,CO Springs - Las Vegas,25339.9,20,331
08/10/2020,Estes Park + Upper Thompson,5572.5,0,332
08/10/2020,Fort Collins - Boxelder,2554.4,0,333
08/10/2020,Fort Collins - Drake,2755.9,0,334
08/10/2020,Fort Collins - Mulberry,23079.3,0,335
08/10/2020,Greeley,16073.5,5,336
08/10/2020,Longmont,,0,337
08/10/2020,Louisville,81151.8,0,338
08/10/2020,Loveland,,0,339
08/10/2020,Metro Wastewater RWHTF - CC,,24,340
08/10/2020,Metro Wastewater RWHTF - PRC,14862.1,48,341
08/10/2020,Northglenn,13357.1,0,342
08/10/2020,Pueblo,9202.8,0,343
08/10/2020,Pueblo West,,0,344
08/10/2020,South Adams County,5308.3,5,345
08/10/2020,South Fort Collins,2512,0,346
08/10/2020,SPR,2500.4,10,347
08/10/2020,Wellington Water and Sewer,,0,348
08/11/2020,Aurora,,19,349
08/11/2020,Boulder,,0,350
08/11/2020,Broomfield,,0,351
08/11/2020,CO Springs - JD Phillips,,6,352
08/11/2020,CO Springs - Las Vegas,,22,353
08/11/2020,Estes Park + Upper Thompson,,0,354
08/11/2020,Fort Collins - Boxelder,,0,355
08/11/2020,Fort Collins - Drake,,7,356
08/11/2020,Fort Collins - Mulberry,,0,357
08/11/2020,Greeley,,6,358
08/11/2020,Longmont,,0,359
08/11/2020,Louisville,,0,360
08/11/2020,Loveland,,0,361
08/11/2020,Metro Wastewater RWHTF - CC,,33,362
08/11/2020,Metro Wastewater RWHTF - PRC,,49,363
08/11/2020,Northglenn,,0,364
08/11/2020,Pueblo,,5,365
08/11/2020,Pueblo West,,0,366
08/11/2020,South Adams County,,6,367
08/11/2020,South Fort Collins,,0,368
08/11/2020,SPR,,9,369
08/11/2020,Wellington Water and Sewer,,0,370
08/12/2020,Aurora,,25,371
08/12/2020,Boulder,,0,372
08/12/2020,Broomfield,,0,373
08/12/2020,CO Springs - JD Phillips,,6,374
08/12/2020,CO Springs - Las Vegas,,27,375
08/12/2020,Estes Park + Upper Thompson,,0,376
08/12/2020,Fort Collins - Boxelder,,0,377
08/12/2020,Fort Collins - Drake,,9,378
08/12/2020,Fort Collins - Mulberry,,0,379
08/12/2020,Greeley,,5,380
08/12/2020,Longmont,,0,381
08/12/2020,Louisville,,0,382
08/12/2020,Loveland,,0,383
08/12/2020,Metro Wastewater RWHTF - CC,,35,384
08/12/2020,Metro Wastewater RWHTF - PRC,,53,385
08/12/2020,Northglenn,,0,386
08/12/2020,Pueblo,,5,387
08/12/2020,Pueblo West,,0,388
08/12/2020,South Adams County,,6,389
08/12/2020,South Fort Collins,,0,390
08/12/2020,SPR,,9,391
08/12/2020,Wellington Water and Sewer,,0,392
08/13/2020,Aurora,25467.2,22,393
08/13/2020,Boulder,4958.5,0,394
08/13/2020,Broomfield,979.2,0,395
08/13/2020,CO Springs - JD Phillips,13182.4,5,396
08/13/2020,CO Springs - Las Vegas,23777,23,397
08/13/2020,Estes Park + Upper Thompson,102439.4,0,398
08/13/2020,Fort Collins - Boxelder,23829.8,0,399
08/13/2020,Fort Collins - Drake,18605.5,8,400
08/20/2020,CO Springs - Las Vegas,20614.9,21,401
08/20/2020,Estes Park + Upper Thompson,16283.3,0,402
08/20/2020,Fort Collins - Boxelder,11451.4,0,403
08/20/2020,Fort Collins - Drake,37557.1,9,404
08/20/2020,Fort Collins - Mulberry,4983.8,0,405
08/20/2020,Greeley,3221.1,0,406
08/20/2020,Longmont,4737.7,0,407
08/20/2020,Louisville,1426.2,0,408
08/20/2020,Loveland,,0,409
08/20/2020,Metro Wastewater RWHTF - CC,,29,410
08/20/2020,Metro Wastewater RWHTF - PRC,3329.5,51,411
08/20/2020,Northglenn,,0,412
08/20/2020,Pueblo,15298.5,5,413
08/20/2020,Pueblo West,,0,414
08/20/2020,South Adams County,22079.7,0,415
08/20/2020,South Fort Collins,3267.5,0,416
08/20/2020,SPR,6634.5,8,417
08/20/2020,Wellington Water and Sewer,,0,418
08/21/2020,Aurora,,19,419
08/21/2020,Boulder,,5,420
08/21/2020,Broomfield,,0,421
08/21/2020,CO Springs - JD Phillips,,0,422
08/21/2020,CO Springs - Las Vegas,,16,423
08/21/2020,Estes Park + Upper Thompson,,0,424
08/21/2020,Fort Collins - Boxelder,,0,425
08/21/2020,Fort Collins - Drake,,6,426
08/21/2020,Fort Collins - Mulberry,,0,427
08/21/2020,Greeley,,0,428
08/21/2020,Longmont,,0,429
08/21/2020,Louisville,,0,430
08/21/2020,Loveland,,0,431
08/21/2020,Metro Wastewater RWHTF - CC,,35,432
08/21/2020,Metro Wastewater RWHTF - PRC,,52,433
08/21/2020,Northglenn,,0,434
08/21/2020,Pueblo,,5,435
08/21/2020,Pueblo West,,0,436
08/21/2020,South Adams County,,0,437
08/21/2020,South Fort Collins,,0,438
08/21/2020,SPR,,9,439
08/21/2020,Wellington Water and Sewer,,0,440
08/22/2020,Aurora,,22,441
08/22/2020,Boulder,,0,442
08/22/2020,Broomfield,,0,443
08/22/2020,CO Springs - JD Phillips,,0,444
08/22/2020,CO Springs - Las Vegas,,13,445
08/22/2020,Estes Park + Upper Thompson,,0,446
08/22/2020,Fort Collins - Boxelder,,0,447
08/22/2020,Fort Collins - Drake,,5,448
08/22/2020,Fort Collins - Mulberry,,0,449
08/22/2020,Greeley,,5,450
08/22/2020,Longmont,,0,451
09/02/2020,South Adams County,,8,452
08/27/2020,Aurora,,18,453
08/24/2020,Pueblo,15236,0,454
08/29/2020,Fort Collins - Boxelder,,0,455
08/24/2020,Pueblo West,,0,456
08/24/2020,South Adams County,7933.3,5,457
08/24/2020,South Fort Collins,17102.3,0,458
08/24/2020,SPR,7926.8,8,459
08/24/2020,Wellington Water and Sewer,,0,460
08/25/2020,Aurora,,17,461
08/25/2020,Boulder,,8,462
08/25/2020,Broomfield,,0,463
08/25/2020,CO Springs - JD Phillips,,0,464
08/25/2020,CO Springs - Las Vegas,,20,465
08/25/2020,Estes Park + Upper Thompson,,0,466
08/25/2020,Fort Collins - Boxelder,,0,467
08/25/2020,Fort Collins - Drake,,6,468
08/25/2020,Fort Collins - Mulberry,,0,469
08/25/2020,Greeley,,5,470
08/25/2020,Longmont,,0,471
08/25/2020,Louisville,,0,472
08/25/2020,Loveland,,0,473
08/25/2020,Metro Wastewater RWHTF - CC,,32,474
08/25/2020,Metro Wastewater RWHTF - PRC,,47,475
08/25/2020,Northglenn,8152.9,0,476
08/25/2020,Pueblo,,5,477
08/25/2020,Pueblo West,,0,478
08/25/2020,South Adams County,,5,479
08/25/2020,South Fort Collins,,0,480
08/25/2020,SPR,,8,481
08/25/2020,Wellington Water and Sewer,,0,482
08/26/2020,Aurora,,22,483
08/26/2020,Boulder,,7,484
08/26/2020,Broomfield,,0,485
08/26/2020,CO Springs - JD Phillips,,0,486
08/26/2020,CO Springs - Las Vegas,,23,487
08/26/2020,Estes Park + Upper Thompson,,0,488
08/26/2020,Fort Collins - Boxelder,,0,489
08/29/2020,Fort Collins - Drake,,8,490
08/26/2020,Fort Collins - Drake,,8,491
08/27/2020,Boulder,12215.9,6,492
09/02/2020,South Fort Collins,,0,493
08/29/2020,Fort Collins - Mulberry,,0,494
08/26/2020,Fort Collins - Mulberry,,0,495
08/27/2020,Broomfield,0,0,496
09/02/2020,SPR,,14,497
08/22/2020,Louisville,,0,498
08/29/2020,Greeley,,9,499
08/26/2020,Greeley,,7,500
08/27/2020,CO Springs - JD Phillips,15906.5,0,501
09/02/2020,Wellington Water and Sewer,,0,502
08/22/2020,Loveland,,0,503
08/29/2020,Longmont,,0,504
08/26/2020,Longmont,,0,505
08/31/2020,Loveland,,0,506
08/27/2020,CO Springs - Las Vegas,9917.9,21,507
09/03/2020,Aurora,18477.5,20,508
08/22/2020,Metro Wastewater RWHTF - CC,,33,509
08/29/2020,Louisville,,0,510
08/26/2020,Louisville,,0,511
08/27/2020,Estes Park + Upper Thompson,3061.5,0,512
08/27/2020,Fort Collins - Boxelder,21659.7,0,513
08/27/2020,Fort Collins - Drake,7622.4,9,514
08/27/2020,Fort Collins - Mulberry,17807.1,0,515
08/27/2020,Greeley,20741.9,9,516
08/27/2020,Longmont,3538.4,0,517
08/27/2020,Louisville,0,0,518
08/27/2020,Loveland,,0,519
08/27/2020,Metro Wastewater RWHTF - CC,,29,520
08/27/2020,Metro Wastewater RWHTF - PRC,7397.2,42,521
08/27/2020,Northglenn,,0,522
08/27/2020,Pueblo,3294.5,0,523
08/27/2020,Pueblo West,,0,524
08/27/2020,South Adams County,15495.5,10,525
08/27/2020,South Fort Collins,13242.8,0,526
08/27/2020,SPR,21860.6,12,527
08/27/2020,Wellington Water and Sewer,,0,528
08/28/2020,Aurora,,19,529
08/28/2020,Boulder,,5,530
08/28/2020,Broomfield,,0,531
08/28/2020,CO Springs - JD Phillips,,0,532
08/28/2020,CO Springs - Las Vegas,,18,533
08/28/2020,Estes Park + Upper Thompson,,0,534
08/28/2020,Fort Collins - Boxelder,,0,535
08/28/2020,Fort Collins - Drake,,10,536
08/28/2020,Fort Collins - Mulberry,,0,537
08/28/2020,Greeley,,9,538
08/28/2020,Longmont,,0,539
08/28/2020,Louisville,,0,540
08/28/2020,Loveland,,0,541
08/28/2020,Metro Wastewater RWHTF - CC,,26,542
08/28/2020,Metro Wastewater RWHTF - PRC,,33,543
08/28/2020,Northglenn,,0,544
08/28/2020,Pueblo,,0,545
08/28/2020,Pueblo West,,0,546
08/28/2020,South Adams County,,10,547
08/28/2020,South Fort Collins,,0,548
08/28/2020,SPR,,12,549
08/28/2020,Wellington Water and Sewer,,0,550
08/29/2020,Aurora,,14,551
08/29/2020,Boulder,,0,552
08/29/2020,Broomfield,,0,553
08/29/2020,CO Springs - JD Phillips,,0,554
08/29/2020,CO Springs - Las Vegas,,15,555
08/29/2020,Estes Park + Upper Thompson,,0,556
08/29/2020,Loveland,,0,557
08/29/2020,Metro Wastewater RWHTF - CC,,22,558
08/29/2020,Metro Wastewater RWHTF - PRC,,25,559
08/29/2020,Northglenn,,0,560
08/29/2020,Pueblo,,0,561
08/29/2020,Pueblo West,,0,562
08/29/2020,South Adams County,,7,563
08/29/2020,South Fort Collins,,0,564
08/29/2020,SPR,,8,565
08/29/2020,Wellington Water and Sewer,,0,566
08/30/2020,Aurora,,12,567
08/30/2020,Boulder,,6,568
08/30/2020,Broomfield,,0,569
08/30/2020,CO Springs - JD Phillips,,0,570
08/30/2020,CO Springs - Las Vegas,,10,571
08/30/2020,Estes Park + Upper Thompson,,0,572
08/30/2020,Fort Collins - Boxelder,,0,573
08/30/2020,Fort Collins - Drake,,5,574
08/30/2020,Fort Collins - Mulberry,,0,575
08/30/2020,Greeley,,8,576
09/03/2020,Boulder,38466.4,29,577
08/30/2020,Longmont,,0,578
08/31/2020,Metro Wastewater RWHTF - CC,,19,579
09/03/2020,Broomfield,2363.1,0,580
08/30/2020,Louisville,,0,581
08/31/2020,Metro Wastewater RWHTF - PRC,2456.2,40,582
08/22/2020,Metro Wastewater RWHTF - PRC,,50,583
09/03/2020,CO Springs - JD Phillips,15799.5,5,584
08/26/2020,Loveland,,0,585
08/30/2020,Loveland,,0,586
08/31/2020,Northglenn,,0,587
08/22/2020,Northglenn,,0,588
09/03/2020,CO Springs - Las Vegas,6185.5,14,589
08/26/2020,Metro Wastewater RWHTF - CC,,34,590
08/30/2020,Metro Wastewater RWHTF - CC,,15,591
08/31/2020,Pueblo,6071.7,0,592
08/22/2020,Pueblo,,5,593
09/03/2020,Estes Park + Upper Thompson,5504.4,0,594
08/31/2020,Pueblo West,,0,595
08/26/2020,Metro Wastewater RWHTF - PRC,,52,596
08/26/2020,Northglenn,,0,597
08/26/2020,Pueblo,,5,598
08/26/2020,Pueblo West,,0,599
08/26/2020,South Adams County,,8,600
08/26/2020,South Fort Collins,,0,601
08/26/2020,SPR,,11,602
08/26/2020,Wellington Water and Sewer,,0,603
08/31/2020,South Adams County,5579,5,604
08/30/2020,Metro Wastewater RWHTF - PRC,,28,605
08/31/2020,South Fort Collins,0,0,606
09/03/2020,Fort Collins - Boxelder,16389.7,0,607
08/22/2020,Pueblo West,,0,608
08/22/2020,South Adams County,,0,609
08/22/2020,South Fort Collins,,0,610
08/22/2020,SPR,,8,611
08/22/2020,Wellington Water and Sewer,,0,612
08/23/2020,Aurora,,18,613
08/23/2020,Boulder,,0,614
08/23/2020,Broomfield,,0,615
08/23/2020,CO Springs - JD Phillips,,0,616
08/23/2020,CO Springs - Las Vegas,,13,617
08/23/2020,Estes Park + Upper Thompson,,0,618
08/23/2020,Fort Collins - Boxelder,,0,619
08/23/2020,Fort Collins - Drake,,5,620
08/23/2020,Fort Collins - Mulberry,,0,621
08/23/2020,Greeley,,5,622
08/23/2020,Longmont,,0,623
08/23/2020,Louisville,,0,624
08/23/2020,Loveland,,0,625
08/23/2020,Metro Wastewater RWHTF - CC,,28,626
08/23/2020,Metro Wastewater RWHTF - PRC,,42,627
08/23/2020,Northglenn,12990.5,0,628
08/23/2020,Pueblo,,0,629
08/23/2020,Pueblo West,,0,630
08/23/2020,South Adams County,,0,631
08/23/2020,South Fort Collins,,0,632
08/23/2020,SPR,,8,633
08/23/2020,Wellington Water and Sewer,,0,634
08/24/2020,Aurora,16934.5,21,635
08/24/2020,Boulder,3616.6,5,636
08/24/2020,Broomfield,1391.5,0,637
08/24/2020,CO Springs - JD Phillips,9150.8,5,638
08/24/2020,CO Springs - Las Vegas,16686.5,15,639
