Date,Utility,SARS_CoV_2_copies_L,Number_of_New_COVID19_Cases_by_,ObjectId
08/12/2020,Metro Wastewater RWHTF - PRC,,53,85
08/12/2020,Northglenn,,0,86
08/12/2020,Pueblo,,5,87
08/12/2020,Pueblo West,,0,88
08/12/2020,South Adams County,,6,89
08/12/2020,South Fort Collins,,0,90
08/12/2020,SPR,,9,91
08/12/2020,Wellington Water and Sewer,,0,92
08/13/2020,Aurora,25467.2,22,93
08/13/2020,Boulder,4958.5,0,94
08/13/2020,Broomfield,979.2,0,95
08/13/2020,CO Springs - JD Phillips,13182.4,5,96
08/13/2020,CO Springs - Las Vegas,23777,23,97
08/13/2020,Estes Park + Upper Thompson,102439.4,0,98
08/13/2020,Fort Collins - Boxelder,23829.8,0,99
08/13/2020,Fort Collins - Drake,18605.5,8,100
08/15/2020,Metro Wastewater RWHTF - PRC,,36,101
08/06/2020,Loveland,,0,102
08/15/2020,Northglenn,,0,103
08/06/2020,Metro Wastewater RWHTF - CC,17308.9,40,104
08/15/2020,Pueblo,,5,105
08/06/2020,Metro Wastewater RWHTF - PRC,7078.3,53,106
08/15/2020,Pueblo West,,0,107
08/06/2020,Northglenn,,7,108
08/15/2020,South Adams County,,0,109
08/06/2020,Pueblo,17677.7,6,110
08/15/2020,South Fort Collins,,0,111
08/06/2020,Pueblo West,,0,112
08/15/2020,SPR,,7,113
08/06/2020,South Adams County,0,7,114
08/15/2020,Wellington Water and Sewer,,0,115
08/06/2020,South Fort Collins,19275.9,0,116
08/16/2020,Aurora,,13,117
08/06/2020,SPR,15333.7,11,118
08/16/2020,Boulder,,0,119
08/06/2020,Wellington Water and Sewer,,0,120
08/16/2020,Broomfield,,0,121
08/07/2020,Aurora,,30,122
08/16/2020,CO Springs - JD Phillips,,5,123
08/07/2020,Boulder,,0,124
08/16/2020,CO Springs - Las Vegas,,12,125
08/07/2020,Broomfield,,0,126
08/16/2020,Estes Park + Upper Thompson,,0,127
08/07/2020,CO Springs - JD Phillips,,5,128
08/16/2020,Fort Collins - Boxelder,,0,129
08/07/2020,CO Springs - Las Vegas,,18,130
08/16/2020,Fort Collins - Drake,,0,131
08/07/2020,Estes Park + Upper Thompson,,0,132
08/16/2020,Fort Collins - Mulberry,,0,133
08/07/2020,Fort Collins - Boxelder,,0,134
08/16/2020,Greeley,,0,135
08/07/2020,Fort Collins - Drake,,8,136
08/16/2020,Longmont,,0,137
08/07/2020,Fort Collins - Mulberry,,0,138
08/16/2020,Louisville,,0,139
08/07/2020,Greeley,,5,140
08/16/2020,Loveland,,0,141
08/07/2020,Longmont,,0,142
08/16/2020,Metro Wastewater RWHTF - CC,,22,143
08/07/2020,Louisville,,0,144
08/16/2020,Metro Wastewater RWHTF - PRC,,42,145
08/07/2020,Loveland,,0,146
08/16/2020,Northglenn,8660.3,0,147
08/07/2020,Metro Wastewater RWHTF - CC,,40,148
08/16/2020,Pueblo,,5,149
08/07/2020,Metro Wastewater RWHTF - PRC,,50,150
08/16/2020,Pueblo West,,0,151
08/07/2020,Northglenn,,7,152
08/16/2020,South Adams County,,0,153
08/07/2020,Pueblo,,5,154
08/16/2020,South Fort Collins,,0,155
08/07/2020,Pueblo West,,0,156
08/16/2020,SPR,,6,157
08/07/2020,South Adams County,,9,158
08/16/2020,Wellington Water and Sewer,,0,159
08/07/2020,South Fort Collins,,0,160
08/17/2020,Aurora,29500.8,13,161
08/07/2020,SPR,,8,162
08/17/2020,Boulder,3501.7,0,163
08/07/2020,Wellington Water and Sewer,,0,164
08/17/2020,Broomfield,0,0,165
08/08/2020,Aurora,,27,166
08/17/2020,CO Springs - JD Phillips,13380.4,7,167
08/08/2020,Boulder,,0,168
08/17/2020,CO Springs - Las Vegas,12423.4,12,169
08/08/2020,South Adams County,,7,170
08/04/2020,Fort Collins - Boxelder,,0,171
08/08/2020,Broomfield,,0,172
08/08/2020,CO Springs - JD Phillips,,0,173
08/08/2020,CO Springs - Las Vegas,,15,174
08/08/2020,Estes Park + Upper Thompson,,0,175
08/08/2020,Fort Collins - Boxelder,,0,176
08/08/2020,Fort Collins - Drake,,6,177
08/08/2020,Fort Collins - Mulberry,,0,178
08/08/2020,Greeley,,0,179
08/08/2020,Longmont,,0,180
08/08/2020,Louisville,,0,181
08/08/2020,Loveland,,0,182
08/08/2020,Metro Wastewater RWHTF - CC,,30,183
08/08/2020,Metro Wastewater RWHTF - PRC,,48,184
08/08/2020,Northglenn,,5,185
08/08/2020,Pueblo,,0,186
08/08/2020,Pueblo West,,0,187
08/08/2020,South Fort Collins,,0,188
08/17/2020,Estes Park + Upper Thompson,3578.8,0,189
08/04/2020,Fort Collins - Drake,,7,190
08/08/2020,SPR,,8,191
08/17/2020,Fort Collins - Boxelder,279516,0,192
08/04/2020,Fort Collins - Mulberry,,5,193
08/08/2020,Wellington Water and Sewer,,0,194
08/17/2020,Fort Collins - Drake,13455.6,5,195
08/04/2020,Greeley,,0,196
08/09/2020,Aurora,,20,197
08/17/2020,Fort Collins - Mulberry,1453.6,0,198
08/04/2020,Longmont,,0,199
08/09/2020,Boulder,,0,200
08/17/2020,Greeley,20071.1,0,201
08/04/2020,Louisville,,0,202
08/09/2020,Broomfield,,0,203
08/17/2020,Longmont,5119,0,204
08/04/2020,Loveland,,0,205
08/09/2020,CO Springs - JD Phillips,,0,206
08/17/2020,Louisville,0,0,207
08/04/2020,Metro Wastewater RWHTF - CC,,32,208
08/09/2020,CO Springs - Las Vegas,,13,209
08/17/2020,Loveland,,0,210
08/04/2020,Metro Wastewater RWHTF - PRC,,51,211
08/09/2020,Estes Park + Upper Thompson,,0,212
08/17/2020,Metro Wastewater RWHTF - CC,,24,213
08/04/2020,Northglenn,,0,214
08/09/2020,Fort Collins - Boxelder,,0,215
08/17/2020,Metro Wastewater RWHTF - PRC,24940.5,40,216
08/04/2020,Pueblo,,5,217
08/09/2020,Fort Collins - Drake,,0,218
08/17/2020,Northglenn,,0,219
08/04/2020,Pueblo West,,0,220
08/09/2020,Fort Collins - Mulberry,,0,221
08/17/2020,Pueblo,14604.2,5,222
08/04/2020,South Adams County,,6,223
08/09/2020,Greeley,,0,224
08/17/2020,Pueblo West,,0,225
08/04/2020,South Fort Collins,,0,226
08/09/2020,Longmont,,0,227
08/17/2020,South Adams County,4106.2,5,228
08/04/2020,SPR,,14,229
08/09/2020,Louisville,,0,230
08/17/2020,South Fort Collins,5676.9,0,231
08/04/2020,Wellington Water and Sewer,,0,232
08/09/2020,Loveland,,0,233
08/05/2020,Aurora,,24,234
08/09/2020,Metro Wastewater RWHTF - CC,,24,235
08/05/2020,Boulder,,0,236
08/09/2020,Metro Wastewater RWHTF - PRC,,43,237
08/05/2020,Broomfield,,0,238
08/09/2020,Northglenn,,0,239
08/05/2020,CO Springs - JD Phillips,,5,240
08/09/2020,Pueblo,,5,241
08/05/2020,CO Springs - Las Vegas,,28,242
08/09/2020,Pueblo West,,0,243
08/05/2020,Estes Park + Upper Thompson,,0,244
08/09/2020,South Adams County,,6,245
08/05/2020,Fort Collins - Boxelder,,0,246
08/09/2020,South Fort Collins,,0,247
08/05/2020,Fort Collins - Drake,,9,248
08/09/2020,SPR,,8,249
08/05/2020,Fort Collins - Mulberry,,6,250
08/09/2020,Wellington Water and Sewer,,0,251
08/05/2020,Greeley,,5,252
08/10/2020,Aurora,18286.1,19,253
08/10/2020,Boulder,,0,254
08/10/2020,Broomfield,9069.9,0,255
08/10/2020,CO Springs - JD Phillips,19366.9,5,256
08/10/2020,CO Springs - Las Vegas,25339.9,20,257
08/10/2020,Estes Park + Upper Thompson,5572.5,0,258
08/10/2020,Fort Collins - Boxelder,2554.4,0,259
08/10/2020,Fort Collins - Drake,2755.9,0,260
08/10/2020,Fort Collins - Mulberry,23079.3,0,261
08/10/2020,Greeley,16073.5,5,262
08/10/2020,Longmont,,0,263
08/17/2020,SPR,31424.9,6,264
08/10/2020,Louisville,81151.8,0,265
08/10/2020,Loveland,,0,266
08/10/2020,Metro Wastewater RWHTF - CC,,24,267
08/10/2020,Metro Wastewater RWHTF - PRC,14862.1,48,268
08/10/2020,Northglenn,13357.1,0,269
08/10/2020,Pueblo,9202.8,0,270
08/10/2020,Pueblo West,,0,271
08/13/2020,Fort Collins - Mulberry,4914.2,0,272
08/10/2020,South Adams County,5308.3,5,273
08/10/2020,South Fort Collins,2512,0,274
08/10/2020,SPR,2500.4,10,275
08/10/2020,Wellington Water and Sewer,,0,276
08/11/2020,Aurora,,19,277
08/11/2020,Boulder,,0,278
08/17/2020,Wellington Water and Sewer,,0,279
08/05/2020,Longmont,,0,280
08/13/2020,Greeley,19595.9,0,281
08/18/2020,Aurora,,18,282
08/05/2020,Louisville,,0,283
08/13/2020,Longmont,,0,284
08/18/2020,Boulder,,5,285
08/05/2020,Loveland,,0,286
08/13/2020,Louisville,1730.1,0,287
08/18/2020,Broomfield,,0,288
08/05/2020,Metro Wastewater RWHTF - CC,,43,289
08/13/2020,Loveland,,0,290
08/18/2020,CO Springs - JD Phillips,,9,291
08/05/2020,Metro Wastewater RWHTF - PRC,,61,292
08/13/2020,Metro Wastewater RWHTF - CC,,34,293
08/18/2020,CO Springs - Las Vegas,,18,294
08/05/2020,Northglenn,,6,295
08/13/2020,Metro Wastewater RWHTF - PRC,9358.1,44,296
08/18/2020,Estes Park + Upper Thompson,,0,297
08/05/2020,Pueblo,,6,298
08/13/2020,Northglenn,,0,299
08/18/2020,Fort Collins - Boxelder,,0,300
08/05/2020,Pueblo West,,0,301
08/13/2020,Pueblo,1779.8,5,302
08/18/2020,Fort Collins - Drake,,9,303
08/05/2020,South Adams County,,7,304
08/13/2020,Pueblo West,,0,305
08/18/2020,Fort Collins - Mulberry,,0,306
08/05/2020,South Fort Collins,,0,307
08/13/2020,South Adams County,7111.4,0,308
08/18/2020,Greeley,,0,309
08/05/2020,SPR,,14,310
08/13/2020,South Fort Collins,1624.6,0,311
08/18/2020,Longmont,,0,312
08/05/2020,Wellington Water and Sewer,,0,313
08/13/2020,SPR,7065.8,8,314
08/18/2020,Louisville,,0,315
08/06/2020,Aurora,23675,27,316
08/13/2020,Wellington Water and Sewer,,0,317
08/18/2020,Loveland,,0,318
08/06/2020,Boulder,,0,319
08/14/2020,Aurora,,24,320
08/18/2020,Metro Wastewater RWHTF - CC,,28,321
08/06/2020,Broomfield,1348.2,0,322
08/14/2020,Boulder,,0,323
08/18/2020,Metro Wastewater RWHTF - PRC,,45,324
08/06/2020,CO Springs - JD Phillips,23485.2,5,325
08/14/2020,Broomfield,,0,326
08/18/2020,Northglenn,18254.8,0,327
08/06/2020,CO Springs - Las Vegas,22157,20,328
08/14/2020,CO Springs - JD Phillips,,0,329
08/18/2020,Pueblo,,6,330
08/06/2020,Estes Park + Upper Thompson,54446.7,0,331
08/14/2020,CO Springs - Las Vegas,,21,332
08/18/2020,Pueblo West,,0,333
08/06/2020,Fort Collins - Boxelder,3590.5,0,334
08/14/2020,Estes Park + Upper Thompson,,0,335
08/18/2020,South Adams County,,5,336
08/06/2020,Fort Collins - Drake,0,10,337
08/14/2020,Fort Collins - Boxelder,,0,338
08/18/2020,South Fort Collins,,0,339
08/18/2020,SPR,,8,340
08/18/2020,Wellington Water and Sewer,,0,341
08/19/2020,Aurora,,21,342
08/19/2020,Boulder,,6,343
08/19/2020,Broomfield,,0,344
08/19/2020,CO Springs - JD Phillips,,8,345
08/19/2020,CO Springs - Las Vegas,,20,346
08/19/2020,Estes Park + Upper Thompson,,0,347
08/19/2020,Fort Collins - Boxelder,,0,348
08/19/2020,Fort Collins - Drake,,10,349
08/19/2020,Fort Collins - Mulberry,,0,350
08/19/2020,Greeley,,0,351
08/19/2020,Longmont,,0,352
08/19/2020,Louisville,,0,353
08/19/2020,Loveland,,0,354
08/19/2020,Metro Wastewater RWHTF - CC,,31,355
08/19/2020,Metro Wastewater RWHTF - PRC,,43,356
08/19/2020,Northglenn,,0,357
08/19/2020,Pueblo,,5,358
08/19/2020,Pueblo West,,0,359
08/19/2020,South Adams County,,0,360
08/19/2020,South Fort Collins,,0,361
08/19/2020,SPR,,9,362
08/19/2020,Wellington Water and Sewer,,0,363
08/20/2020,Aurora,29458.4,19,364
08/20/2020,Boulder,8227.3,5,365
08/20/2020,Broomfield,7451.3,0,366
08/20/2020,CO Springs - JD Phillips,9642,5,367
08/06/2020,Fort Collins - Mulberry,4994.6,7,368
08/14/2020,Fort Collins - Drake,,5,369
08/06/2020,Greeley,5764.2,5,370
08/14/2020,Fort Collins - Mulberry,,0,371
08/06/2020,Longmont,,0,372
08/14/2020,Greeley,,0,373
08/06/2020,Louisville,5145.3,0,374
08/14/2020,Longmont,,0,375
08/14/2020,Louisville,,0,376
08/14/2020,Loveland,,0,377
08/14/2020,Metro Wastewater RWHTF - CC,,29,378
08/14/2020,Metro Wastewater RWHTF - PRC,,39,379
08/14/2020,Northglenn,,0,380
08/14/2020,Pueblo,,6,381
08/14/2020,Pueblo West,,0,382
08/14/2020,South Adams County,,0,383
08/14/2020,South Fort Collins,,0,384
08/14/2020,SPR,,8,385
08/14/2020,Wellington Water and Sewer,,0,386
08/15/2020,Aurora,,16,387
08/15/2020,Boulder,,0,388
08/15/2020,Broomfield,,0,389
08/15/2020,CO Springs - JD Phillips,,5,390
08/15/2020,CO Springs - Las Vegas,,15,391
08/15/2020,Estes Park + Upper Thompson,,0,392
08/15/2020,Fort Collins - Boxelder,,0,393
08/15/2020,Fort Collins - Drake,,0,394
08/15/2020,Fort Collins - Mulberry,,0,395
08/15/2020,Greeley,,0,396
08/15/2020,Longmont,,0,397
08/15/2020,Louisville,,0,398
08/15/2020,Loveland,,0,399
08/15/2020,Metro Wastewater RWHTF - CC,,27,400
09/02/2020,South Adams County,,8,401
09/02/2020,South Fort Collins,,0,402
09/02/2020,SPR,,14,403
09/02/2020,Wellington Water and Sewer,,0,404
09/03/2020,Aurora,18477.5,20,405
09/03/2020,Boulder,38466.4,29,406
09/03/2020,Broomfield,2363.1,0,407
09/03/2020,CO Springs - JD Phillips,15799.5,5,408
09/03/2020,CO Springs - Las Vegas,6185.5,14,409
09/03/2020,Estes Park + Upper Thompson,5504.4,0,410
09/03/2020,Fort Collins - Boxelder,16389.7,0,411
09/03/2020,Fort Collins - Drake,20166.8,11,412
09/03/2020,Fort Collins - Mulberry,1306.5,0,413
09/03/2020,Greeley,3382.6,9,414
09/03/2020,Longmont,1665.5,0,415
09/03/2020,Louisville,1073.5,0,416
09/03/2020,Loveland,,6,417
09/03/2020,Metro Wastewater RWHTF - CC,,31,418
09/03/2020,Metro Wastewater RWHTF - PRC,11407.8,43,419
08/29/2020,Fort Collins - Boxelder,,0,420
09/03/2020,Northglenn,,0,421
08/22/2020,Longmont,,0,422
08/24/2020,Pueblo,15236,0,423
09/03/2020,Pueblo,11674.9,0,424
09/03/2020,Pueblo West,,0,425
09/03/2020,South Adams County,9730.1,8,426
09/03/2020,South Fort Collins,4163.2,0,427
09/03/2020,SPR,8157.2,13,428
09/03/2020,Wellington Water and Sewer,,0,429
09/04/2020,Aurora,,22,430
09/04/2020,Boulder,,34,431
09/04/2020,Broomfield,,0,432
09/04/2020,CO Springs - JD Phillips,,5,433
09/04/2020,CO Springs - Las Vegas,,13,434
09/04/2020,Estes Park + Upper Thompson,,0,435
09/04/2020,Fort Collins - Boxelder,,0,436
09/04/2020,Fort Collins - Drake,,8,437
09/04/2020,Fort Collins - Mulberry,,0,438
09/04/2020,Greeley,,8,439
09/04/2020,Longmont,,0,440
09/04/2020,Louisville,,0,441
09/04/2020,Loveland,,5,442
09/04/2020,Metro Wastewater RWHTF - CC,,28,443
09/04/2020,Metro Wastewater RWHTF - PRC,,41,444
09/04/2020,Northglenn,23492.1,0,445
09/04/2020,Pueblo,,0,446
09/04/2020,Pueblo West,,0,447
09/04/2020,South Adams County,,8,448
09/04/2020,South Fort Collins,,0,449
09/04/2020,SPR,,9,450
09/04/2020,Wellington Water and Sewer,,0,451
09/05/2020,Aurora,,17,452
09/05/2020,Boulder,,30,453
08/20/2020,CO Springs - Las Vegas,20614.9,21,454
08/29/2020,Fort Collins - Drake,,8,455
08/24/2020,Pueblo West,,0,456
08/29/2020,Fort Collins - Mulberry,,0,457
08/24/2020,South Adams County,7933.3,5,458
08/29/2020,Greeley,,9,459
08/24/2020,South Fort Collins,17102.3,0,460
08/29/2020,Longmont,,0,461
08/24/2020,SPR,7926.8,8,462
08/29/2020,Louisville,,0,463
08/24/2020,Wellington Water and Sewer,,0,464
08/29/2020,Loveland,,0,465
08/25/2020,Aurora,,17,466
08/29/2020,Metro Wastewater RWHTF - CC,,22,467
08/25/2020,Boulder,,8,468
08/29/2020,Metro Wastewater RWHTF - PRC,,25,469
08/25/2020,Broomfield,,0,470
08/29/2020,Northglenn,,0,471
08/25/2020,CO Springs - JD Phillips,,0,472
08/29/2020,Pueblo,,0,473
08/25/2020,CO Springs - Las Vegas,,20,474
08/29/2020,Pueblo West,,0,475
08/25/2020,Estes Park + Upper Thompson,,0,476
08/29/2020,South Adams County,,7,477
08/25/2020,Fort Collins - Boxelder,,0,478
08/29/2020,South Fort Collins,,0,479
08/25/2020,Fort Collins - Drake,,6,480
08/29/2020,SPR,,8,481
08/25/2020,Fort Collins - Mulberry,,0,482
08/29/2020,Wellington Water and Sewer,,0,483
08/25/2020,Greeley,,5,484
08/30/2020,Aurora,,12,485
08/25/2020,Longmont,,0,486
08/30/2020,Boulder,,6,487
08/25/2020,Louisville,,0,488
08/30/2020,Broomfield,,0,489
08/25/2020,Loveland,,0,490
08/30/2020,CO Springs - JD Phillips,,0,491
08/25/2020,Metro Wastewater RWHTF - CC,,32,492
08/30/2020,CO Springs - Las Vegas,,10,493
08/25/2020,Metro Wastewater RWHTF - PRC,,47,494
08/30/2020,Estes Park + Upper Thompson,,0,495
08/25/2020,Northglenn,8152.9,0,496
08/30/2020,Fort Collins - Boxelder,,0,497
08/25/2020,Pueblo,,5,498
08/30/2020,Fort Collins - Drake,,5,499
08/25/2020,Pueblo West,,0,500
08/30/2020,Fort Collins - Mulberry,,0,501
08/25/2020,South Adams County,,5,502
08/30/2020,Greeley,,8,503
08/25/2020,South Fort Collins,,0,504
08/30/2020,Longmont,,0,505
08/25/2020,SPR,,8,506
08/30/2020,Louisville,,0,507
08/25/2020,Wellington Water and Sewer,,0,508
08/30/2020,Loveland,,0,509
08/27/2020,Aurora,,18,510
09/05/2020,Broomfield,,0,511
08/31/2020,Loveland,,0,512
08/26/2020,Aurora,,22,513
08/26/2020,Boulder,,7,514
08/26/2020,Broomfield,,0,515
08/26/2020,CO Springs - JD Phillips,,0,516
08/26/2020,CO Springs - Las Vegas,,23,517
08/26/2020,Estes Park + Upper Thompson,,0,518
08/26/2020,Fort Collins - Boxelder,,0,519
08/26/2020,Fort Collins - Drake,,8,520
08/26/2020,Fort Collins - Mulberry,,0,521
08/26/2020,Greeley,,7,522
08/26/2020,Longmont,,0,523
08/26/2020,Louisville,,0,524
08/26/2020,Loveland,,0,525
08/26/2020,Metro Wastewater RWHTF - CC,,34,526
08/26/2020,Metro Wastewater RWHTF - PRC,,52,527
08/26/2020,Northglenn,,0,528
08/26/2020,Pueblo,,5,529
08/26/2020,Pueblo West,,0,530
08/26/2020,South Adams County,,8,531
08/26/2020,South Fort Collins,,0,532
08/26/2020,SPR,,11,533
08/26/2020,Wellington Water and Sewer,,0,534
08/20/2020,Estes Park + Upper Thompson,16283.3,0,535
08/22/2020,Louisville,,0,536
08/31/2020,Metro Wastewater RWHTF - CC,,19,537
09/05/2020,CO Springs - JD Phillips,,0,538
08/30/2020,Metro Wastewater RWHTF - CC,,15,539
08/31/2020,Metro Wastewater RWHTF - PRC,2456.2,40,540
08/27/2020,Boulder,12215.9,6,541
09/05/2020,CO Springs - Las Vegas,,9,542
08/30/2020,Metro Wastewater RWHTF - PRC,,28,543
08/31/2020,Northglenn,,0,544
08/27/2020,Broomfield,0,0,545
09/05/2020,Estes Park + Upper Thompson,,0,546
08/30/2020,Northglenn,6100.8,0,547
08/31/2020,Pueblo,6071.7,0,548
08/27/2020,CO Springs - JD Phillips,15906.5,0,549
09/05/2020,Fort Collins - Boxelder,,0,550
08/30/2020,Pueblo,,0,551
08/31/2020,Pueblo West,,0,552
08/27/2020,CO Springs - Las Vegas,9917.9,21,553
09/05/2020,Fort Collins - Drake,,6,554
08/30/2020,Pueblo West,,0,555
08/31/2020,South Adams County,5579,5,556
08/27/2020,Estes Park + Upper Thompson,3061.5,0,557
09/05/2020,Fort Collins - Mulberry,,0,558
08/30/2020,South Adams County,,0,559
08/31/2020,South Fort Collins,0,0,560
08/27/2020,Fort Collins - Boxelder,21659.7,0,561
09/05/2020,Greeley,,7,562
08/30/2020,South Fort Collins,,0,563
08/31/2020,SPR,16126.6,10,564
08/27/2020,Fort Collins - Drake,7622.4,9,565
09/05/2020,Longmont,,0,566
08/30/2020,SPR,,6,567
08/31/2020,Wellington Water and Sewer,,0,568
08/27/2020,Fort Collins - Mulberry,17807.1,0,569
09/05/2020,Louisville,,0,570
08/30/2020,Wellington Water and Sewer,,0,571
09/01/2020,Aurora,,19,572
08/27/2020,Greeley,20741.9,9,573
09/05/2020,Loveland,,0,574
08/31/2020,Aurora,10397.3,16,575
09/01/2020,Boulder,,17,576
08/27/2020,Longmont,3538.4,0,577
09/05/2020,Metro Wastewater RWHTF - CC,,23,578
08/31/2020,Boulder,23309.3,12,579
09/01/2020,Broomfield,,0,580
08/27/2020,Louisville,0,0,581
09/05/2020,Metro Wastewater RWHTF - PRC,,40,582
08/31/2020,Broomfield,2765.5,0,583
09/01/2020,CO Springs - JD Phillips,,0,584
08/27/2020,Loveland,,0,585
09/05/2020,Northglenn,,0,586
08/31/2020,CO Springs - JD Phillips,9200.4,0,587
09/01/2020,CO Springs - Las Vegas,,9,588
08/27/2020,Metro Wastewater RWHTF - CC,,29,589
09/05/2020,Pueblo,,0,590
08/31/2020,CO Springs - Las Vegas,8326.9,12,591
09/01/2020,Estes Park + Upper Thompson,,0,592
08/27/2020,Metro Wastewater RWHTF - PRC,7397.2,42,593
09/05/2020,Pueblo West,,0,594
08/31/2020,Estes Park + Upper Thompson,3274.4,0,595
09/01/2020,Fort Collins - Boxelder,,0,596
08/27/2020,Northglenn,,0,597
08/27/2020,Pueblo,3294.5,0,598
08/27/2020,Pueblo West,,0,599
08/27/2020,South Adams County,15495.5,10,600
08/27/2020,South Fort Collins,13242.8,0,601
08/27/2020,SPR,21860.6,12,602
08/27/2020,Wellington Water and Sewer,,0,603
08/28/2020,Aurora,,19,604
08/28/2020,Boulder,,5,605
08/28/2020,Broomfield,,0,606
08/28/2020,CO Springs - JD Phillips,,0,607
08/28/2020,CO Springs - Las Vegas,,18,608
08/28/2020,Estes Park + Upper Thompson,,0,609
08/28/2020,Fort Collins - Boxelder,,0,610
08/28/2020,Fort Collins - Drake,,10,611
08/28/2020,Fort Collins - Mulberry,,0,612
08/28/2020,Greeley,,9,613
08/28/2020,Longmont,,0,614
08/28/2020,Louisville,,0,615
08/28/2020,Loveland,,0,616
08/28/2020,Metro Wastewater RWHTF - CC,,26,617
08/28/2020,Metro Wastewater RWHTF - PRC,,33,618
08/28/2020,Northglenn,,0,619
08/28/2020,Pueblo,,0,620
08/28/2020,Pueblo West,,0,621
08/28/2020,South Adams County,,10,622
08/28/2020,South Fort Collins,,0,623
08/28/2020,SPR,,12,624
08/28/2020,Wellington Water and Sewer,,0,625
08/29/2020,Aurora,,14,626
08/29/2020,Boulder,,0,627
08/29/2020,Broomfield,,0,628
08/29/2020,CO Springs - JD Phillips,,0,629
08/29/2020,CO Springs - Las Vegas,,15,630
08/29/2020,Estes Park + Upper Thompson,,0,631
08/20/2020,Fort Collins - Boxelder,11451.4,0,632
08/22/2020,Loveland,,0,633
08/31/2020,Fort Collins - Boxelder,6979.8,0,634
09/05/2020,South Adams County,,5,635
08/20/2020,Fort Collins - Drake,37557.1,9,636
08/31/2020,Fort Collins - Drake,7046.5,0,637
08/22/2020,Metro Wastewater RWHTF - CC,,33,638
