Date,Utility,SARS_CoV_2_copies_L,Number_of_New_COVID19_Cases_by_,ObjectId
08/12/2020,Metro Wastewater RWHTF - PRC,,53,85
08/12/2020,Northglenn,,0,86
08/12/2020,Pueblo,,5,87
08/12/2020,Pueblo West,,0,88
08/12/2020,South Adams County,,6,89
08/12/2020,South Fort Collins,,0,90
08/12/2020,SPR,,9,91
08/12/2020,Wellington Water and Sewer,,0,92
08/13/2020,Aurora,25467.2,22,93
08/13/2020,Boulder,4958.5,0,94
08/13/2020,Broomfield,979.2,0,95
08/13/2020,CO Springs - JD Phillips,13182.4,5,96
08/13/2020,CO Springs - Las Vegas,23777,23,97
08/13/2020,Estes Park + Upper Thompson,102439.4,0,98
08/13/2020,Fort Collins - Boxelder,23829.8,0,99
08/13/2020,Fort Collins - Drake,18605.5,8,100
08/06/2020,Loveland,,0,101
08/06/2020,Metro Wastewater RWHTF - CC,17308.9,40,102
08/06/2020,Metro Wastewater RWHTF - PRC,7078.3,53,103
08/06/2020,Northglenn,,7,104
08/06/2020,Pueblo,17677.7,6,105
08/06/2020,Pueblo West,,0,106
08/06/2020,South Adams County,0,7,107
08/06/2020,South Fort Collins,19275.9,0,108
08/06/2020,SPR,15333.7,11,109
08/06/2020,Wellington Water and Sewer,,0,110
08/07/2020,Aurora,,30,111
08/07/2020,Boulder,,0,112
08/07/2020,Broomfield,,0,113
08/07/2020,CO Springs - JD Phillips,,5,114
08/07/2020,CO Springs - Las Vegas,,18,115
08/07/2020,Estes Park + Upper Thompson,,0,116
08/07/2020,Fort Collins - Boxelder,,0,117
08/07/2020,Fort Collins - Drake,,8,118
08/07/2020,Fort Collins - Mulberry,,0,119
08/07/2020,Greeley,,5,120
08/07/2020,Longmont,,0,121
08/07/2020,Louisville,,0,122
08/07/2020,Loveland,,0,123
08/07/2020,Metro Wastewater RWHTF - CC,,40,124
08/07/2020,Metro Wastewater RWHTF - PRC,,50,125
08/07/2020,Northglenn,,7,126
08/07/2020,Pueblo,,5,127
08/07/2020,Pueblo West,,0,128
08/07/2020,South Adams County,,9,129
08/07/2020,South Fort Collins,,0,130
08/07/2020,SPR,,8,131
08/07/2020,Wellington Water and Sewer,,0,132
08/08/2020,Aurora,,27,133
08/08/2020,Boulder,,0,134
08/08/2020,Broomfield,,0,135
08/08/2020,CO Springs - JD Phillips,,0,136
08/08/2020,CO Springs - Las Vegas,,15,137
08/08/2020,Estes Park + Upper Thompson,,0,138
08/08/2020,Fort Collins - Boxelder,,0,139
08/08/2020,Fort Collins - Drake,,6,140
08/08/2020,Fort Collins - Mulberry,,0,141
08/08/2020,Greeley,,0,142
08/08/2020,Longmont,,0,143
08/08/2020,Louisville,,0,144
08/08/2020,Loveland,,0,145
08/08/2020,Metro Wastewater RWHTF - CC,,30,146
08/08/2020,Metro Wastewater RWHTF - PRC,,48,147
08/08/2020,Northglenn,,5,148
08/08/2020,Pueblo,,0,149
08/08/2020,Pueblo West,,0,150
08/08/2020,South Adams County,,7,151
08/08/2020,South Fort Collins,,0,152
08/08/2020,SPR,,8,153
08/08/2020,Wellington Water and Sewer,,0,154
08/09/2020,Aurora,,20,155
08/09/2020,Boulder,,0,156
08/09/2020,Broomfield,,0,157
08/09/2020,CO Springs - JD Phillips,,0,158
08/09/2020,CO Springs - Las Vegas,,13,159
08/09/2020,Estes Park + Upper Thompson,,0,160
08/09/2020,Fort Collins - Boxelder,,0,161
08/09/2020,Fort Collins - Drake,,0,162
08/09/2020,Fort Collins - Mulberry,,0,163
08/09/2020,Greeley,,0,164
08/09/2020,Longmont,,0,165
08/09/2020,Louisville,,0,166
08/09/2020,Loveland,,0,167
08/15/2020,Metro Wastewater RWHTF - PRC,,36,168
08/09/2020,Metro Wastewater RWHTF - CC,,24,169
08/09/2020,Metro Wastewater RWHTF - PRC,,43,170
08/09/2020,Northglenn,,0,171
08/09/2020,Pueblo,,5,172
08/09/2020,Pueblo West,,0,173
08/09/2020,South Adams County,,6,174
08/09/2020,South Fort Collins,,0,175
08/09/2020,SPR,,8,176
08/09/2020,Wellington Water and Sewer,,0,177
08/10/2020,Aurora,18286.1,19,178
08/10/2020,Boulder,,0,179
08/10/2020,Broomfield,9069.9,0,180
08/10/2020,CO Springs - JD Phillips,19366.9,5,181
08/10/2020,CO Springs - Las Vegas,25339.9,20,182
08/10/2020,Estes Park + Upper Thompson,5572.5,0,183
08/10/2020,Fort Collins - Boxelder,2554.4,0,184
08/10/2020,Fort Collins - Drake,2755.9,0,185
08/10/2020,Fort Collins - Mulberry,23079.3,0,186
08/10/2020,Greeley,16073.5,5,187
08/10/2020,Longmont,,0,188
08/10/2020,Louisville,81151.8,0,189
08/10/2020,Loveland,,0,190
08/10/2020,Metro Wastewater RWHTF - CC,,24,191
08/10/2020,Metro Wastewater RWHTF - PRC,14862.1,48,192
08/10/2020,Northglenn,13357.1,0,193
08/10/2020,Pueblo,9202.8,0,194
08/10/2020,Pueblo West,,0,195
08/10/2020,South Adams County,5308.3,5,196
08/10/2020,South Fort Collins,2512,0,197
08/10/2020,SPR,2500.4,10,198
08/10/2020,Wellington Water and Sewer,,0,199
08/11/2020,Aurora,,19,200
08/11/2020,Boulder,,0,201
08/15/2020,Northglenn,,0,202
08/15/2020,Pueblo,,5,203
08/15/2020,Pueblo West,,0,204
08/15/2020,South Adams County,,0,205
08/15/2020,South Fort Collins,,0,206
08/15/2020,SPR,,7,207
08/15/2020,Wellington Water and Sewer,,0,208
08/16/2020,Aurora,,13,209
08/16/2020,Boulder,,0,210
08/16/2020,Broomfield,,0,211
08/16/2020,CO Springs - JD Phillips,,5,212
08/16/2020,CO Springs - Las Vegas,,12,213
08/16/2020,Estes Park + Upper Thompson,,0,214
08/16/2020,Fort Collins - Boxelder,,0,215
08/16/2020,Fort Collins - Drake,,0,216
08/16/2020,Fort Collins - Mulberry,,0,217
08/16/2020,Greeley,,0,218
08/16/2020,Longmont,,0,219
08/16/2020,Louisville,,0,220
08/16/2020,Loveland,,0,221
08/16/2020,Metro Wastewater RWHTF - CC,,22,222
08/16/2020,Metro Wastewater RWHTF - PRC,,42,223
08/16/2020,Northglenn,8660.3,0,224
08/16/2020,Pueblo,,5,225
08/16/2020,Pueblo West,,0,226
08/16/2020,South Adams County,,0,227
08/16/2020,South Fort Collins,,0,228
08/16/2020,SPR,,6,229
08/16/2020,Wellington Water and Sewer,,0,230
08/17/2020,Aurora,29500.8,13,231
08/17/2020,Boulder,3501.7,0,232
08/17/2020,Broomfield,0,0,233
08/17/2020,CO Springs - JD Phillips,13380.4,7,234
08/17/2020,CO Springs - Las Vegas,12423.4,12,235
08/17/2020,Estes Park + Upper Thompson,3578.8,0,236
08/17/2020,Fort Collins - Boxelder,279516,0,237
08/17/2020,Fort Collins - Drake,13455.6,5,238
08/17/2020,Fort Collins - Mulberry,1453.6,0,239
08/17/2020,Greeley,20071.1,0,240
08/17/2020,Longmont,5119,0,241
08/17/2020,Louisville,0,0,242
08/17/2020,Loveland,,0,243
08/17/2020,Metro Wastewater RWHTF - CC,,24,244
08/04/2020,Fort Collins - Boxelder,,0,245
08/17/2020,Metro Wastewater RWHTF - PRC,24940.5,40,246
08/17/2020,Northglenn,,0,247
08/17/2020,Pueblo,14604.2,5,248
08/17/2020,Pueblo West,,0,249
08/04/2020,Fort Collins - Drake,,7,250
08/17/2020,South Adams County,4106.2,5,251
08/04/2020,Fort Collins - Mulberry,,5,252
08/17/2020,South Fort Collins,5676.9,0,253
08/17/2020,SPR,31424.9,6,254
08/17/2020,Wellington Water and Sewer,,0,255
08/18/2020,Aurora,,18,256
08/18/2020,Boulder,,5,257
08/18/2020,Broomfield,,0,258
08/18/2020,CO Springs - JD Phillips,,9,259
08/18/2020,CO Springs - Las Vegas,,18,260
08/18/2020,Estes Park + Upper Thompson,,0,261
08/18/2020,Fort Collins - Boxelder,,0,262
08/18/2020,Fort Collins - Drake,,9,263
08/18/2020,Fort Collins - Mulberry,,0,264
08/18/2020,Greeley,,0,265
08/18/2020,Longmont,,0,266
08/18/2020,Louisville,,0,267
08/18/2020,Loveland,,0,268
08/18/2020,Metro Wastewater RWHTF - CC,,28,269
08/18/2020,Metro Wastewater RWHTF - PRC,,45,270
08/18/2020,Northglenn,18254.8,0,271
08/18/2020,Pueblo,,6,272
08/18/2020,Pueblo West,,0,273
08/18/2020,South Adams County,,5,274
08/18/2020,South Fort Collins,,0,275
08/18/2020,SPR,,8,276
08/18/2020,Wellington Water and Sewer,,0,277
08/19/2020,Aurora,,21,278
08/19/2020,Boulder,,6,279
08/19/2020,Broomfield,,0,280
08/19/2020,CO Springs - JD Phillips,,8,281
08/19/2020,CO Springs - Las Vegas,,20,282
08/19/2020,Estes Park + Upper Thompson,,0,283
08/19/2020,Fort Collins - Boxelder,,0,284
08/19/2020,Fort Collins - Drake,,10,285
08/19/2020,Fort Collins - Mulberry,,0,286
08/19/2020,Greeley,,0,287
08/19/2020,Longmont,,0,288
08/19/2020,Louisville,,0,289
08/19/2020,Loveland,,0,290
08/19/2020,Metro Wastewater RWHTF - CC,,31,291
08/19/2020,Metro Wastewater RWHTF - PRC,,43,292
08/19/2020,Northglenn,,0,293
08/19/2020,Pueblo,,5,294
08/19/2020,Pueblo West,,0,295
08/19/2020,South Adams County,,0,296
08/19/2020,South Fort Collins,,0,297
08/19/2020,SPR,,9,298
08/19/2020,Wellington Water and Sewer,,0,299
08/20/2020,Aurora,29458.4,19,300
08/20/2020,Boulder,8227.3,5,301
08/20/2020,Broomfield,7451.3,0,302
08/20/2020,CO Springs - JD Phillips,9642,5,303
08/04/2020,Greeley,,0,304
08/04/2020,Longmont,,0,305
08/04/2020,Louisville,,0,306
08/04/2020,Loveland,,0,307
08/04/2020,Metro Wastewater RWHTF - CC,,32,308
08/04/2020,Metro Wastewater RWHTF - PRC,,51,309
08/04/2020,Northglenn,,0,310
08/04/2020,Pueblo,,5,311
08/04/2020,Pueblo West,,0,312
08/04/2020,South Adams County,,6,313
08/04/2020,South Fort Collins,,0,314
08/04/2020,SPR,,14,315
08/04/2020,Wellington Water and Sewer,,0,316
08/05/2020,Aurora,,24,317
08/05/2020,Boulder,,0,318
08/05/2020,Broomfield,,0,319
08/05/2020,CO Springs - JD Phillips,,5,320
08/05/2020,CO Springs - Las Vegas,,28,321
08/05/2020,Estes Park + Upper Thompson,,0,322
08/05/2020,Fort Collins - Boxelder,,0,323
08/05/2020,Fort Collins - Drake,,9,324
08/05/2020,Fort Collins - Mulberry,,6,325
08/05/2020,Greeley,,5,326
08/05/2020,Longmont,,0,327
08/05/2020,Louisville,,0,328
08/05/2020,Loveland,,0,329
08/05/2020,Metro Wastewater RWHTF - CC,,43,330
08/05/2020,Metro Wastewater RWHTF - PRC,,61,331
08/05/2020,Northglenn,,6,332
08/05/2020,Pueblo,,6,333
08/05/2020,Pueblo West,,0,334
08/05/2020,South Adams County,,7,335
08/05/2020,South Fort Collins,,0,336
08/05/2020,SPR,,14,337
08/05/2020,Wellington Water and Sewer,,0,338
08/06/2020,Aurora,23675,27,339
08/06/2020,Boulder,,0,340
08/06/2020,Broomfield,1348.2,0,341
08/06/2020,CO Springs - JD Phillips,23485.2,5,342
08/06/2020,CO Springs - Las Vegas,22157,20,343
08/06/2020,Estes Park + Upper Thompson,54446.7,0,344
08/06/2020,Fort Collins - Boxelder,3590.5,0,345
08/06/2020,Fort Collins - Drake,0,10,346
08/06/2020,Fort Collins - Mulberry,4994.6,7,347
08/06/2020,Greeley,5764.2,5,348
08/06/2020,Longmont,,0,349
08/06/2020,Louisville,5145.3,0,350
08/13/2020,Fort Collins - Mulberry,4914.2,0,351
08/13/2020,Greeley,19595.9,0,352
08/13/2020,Longmont,,0,353
08/13/2020,Louisville,1730.1,0,354
08/13/2020,Loveland,,0,355
08/13/2020,Metro Wastewater RWHTF - CC,,34,356
08/13/2020,Metro Wastewater RWHTF - PRC,9358.1,44,357
08/13/2020,Northglenn,,0,358
08/13/2020,Pueblo,1779.8,5,359
08/13/2020,Pueblo West,,0,360
08/13/2020,South Adams County,7111.4,0,361
08/13/2020,South Fort Collins,1624.6,0,362
08/13/2020,SPR,7065.8,8,363
08/13/2020,Wellington Water and Sewer,,0,364
08/14/2020,Aurora,,24,365
08/14/2020,Boulder,,0,366
08/14/2020,Broomfield,,0,367
08/14/2020,CO Springs - JD Phillips,,0,368
08/14/2020,CO Springs - Las Vegas,,21,369
08/14/2020,Estes Park + Upper Thompson,,0,370
08/14/2020,Fort Collins - Boxelder,,0,371
08/14/2020,Fort Collins - Drake,,5,372
08/14/2020,Fort Collins - Mulberry,,0,373
08/14/2020,Greeley,,0,374
08/14/2020,Longmont,,0,375
08/14/2020,Louisville,,0,376
08/14/2020,Loveland,,0,377
08/14/2020,Metro Wastewater RWHTF - CC,,29,378
08/14/2020,Metro Wastewater RWHTF - PRC,,39,379
08/14/2020,Northglenn,,0,380
08/14/2020,Pueblo,,6,381
08/14/2020,Pueblo West,,0,382
08/14/2020,South Adams County,,0,383
08/14/2020,South Fort Collins,,0,384
08/14/2020,SPR,,8,385
08/14/2020,Wellington Water and Sewer,,0,386
08/15/2020,Aurora,,16,387
08/15/2020,Boulder,,0,388
08/15/2020,Broomfield,,0,389
08/15/2020,CO Springs - JD Phillips,,5,390
08/15/2020,CO Springs - Las Vegas,,15,391
08/15/2020,Estes Park + Upper Thompson,,0,392
08/15/2020,Fort Collins - Boxelder,,0,393
08/15/2020,Fort Collins - Drake,,0,394
08/15/2020,Fort Collins - Mulberry,,0,395
08/15/2020,Greeley,,0,396
08/15/2020,Longmont,,0,397
08/15/2020,Louisville,,0,398
08/15/2020,Loveland,,0,399
08/15/2020,Metro Wastewater RWHTF - CC,,27,400
09/02/2020,South Adams County,,8,401
09/02/2020,South Fort Collins,,0,402
09/02/2020,SPR,,14,403
09/02/2020,Wellington Water and Sewer,,0,404
09/03/2020,Aurora,18477.5,20,405
09/03/2020,Boulder,38466.4,29,406
09/03/2020,Broomfield,2363.1,0,407
09/03/2020,CO Springs - JD Phillips,15799.5,5,408
09/03/2020,CO Springs - Las Vegas,6185.5,14,409
09/03/2020,Estes Park + Upper Thompson,5504.4,0,410
09/03/2020,Fort Collins - Boxelder,16389.7,0,411
09/03/2020,Fort Collins - Drake,20166.8,11,412
09/03/2020,Fort Collins - Mulberry,1306.5,0,413
09/03/2020,Greeley,3382.6,9,414
09/03/2020,Longmont,1665.5,0,415
09/03/2020,Louisville,1073.5,0,416
09/03/2020,Loveland,,6,417
09/03/2020,Metro Wastewater RWHTF - CC,,31,418
09/03/2020,Metro Wastewater RWHTF - PRC,11407.8,43,419
08/29/2020,Fort Collins - Boxelder,,0,420
09/03/2020,Northglenn,,0,421
09/03/2020,Pueblo,11674.9,0,422
09/03/2020,Pueblo West,,0,423
09/03/2020,South Adams County,9730.1,8,424
09/03/2020,South Fort Collins,4163.2,0,425
09/03/2020,SPR,8157.2,13,426
09/03/2020,Wellington Water and Sewer,,0,427
09/04/2020,Aurora,,22,428
09/04/2020,Boulder,,34,429
09/04/2020,Broomfield,,0,430
09/04/2020,CO Springs - JD Phillips,,5,431
09/04/2020,CO Springs - Las Vegas,,13,432
09/04/2020,Estes Park + Upper Thompson,,0,433
09/04/2020,Fort Collins - Boxelder,,0,434
09/04/2020,Fort Collins - Drake,,8,435
09/04/2020,Fort Collins - Mulberry,,0,436
09/04/2020,Greeley,,8,437
09/04/2020,Longmont,,0,438
09/04/2020,Louisville,,0,439
09/04/2020,Loveland,,5,440
09/04/2020,Metro Wastewater RWHTF - CC,,28,441
09/04/2020,Metro Wastewater RWHTF - PRC,,41,442
09/04/2020,Northglenn,23492.1,0,443
09/04/2020,Pueblo,,0,444
09/04/2020,Pueblo West,,0,445
09/04/2020,South Adams County,,8,446
09/04/2020,South Fort Collins,,0,447
09/04/2020,SPR,,9,448
09/04/2020,Wellington Water and Sewer,,0,449
09/05/2020,Aurora,,17,450
09/05/2020,Boulder,,30,451
08/29/2020,Fort Collins - Drake,,8,452
08/29/2020,Fort Collins - Mulberry,,0,453
08/29/2020,Greeley,,9,454
08/29/2020,Longmont,,0,455
08/29/2020,Louisville,,0,456
08/29/2020,Loveland,,0,457
08/29/2020,Metro Wastewater RWHTF - CC,,22,458
08/29/2020,Metro Wastewater RWHTF - PRC,,25,459
08/29/2020,Northglenn,,0,460
08/29/2020,Pueblo,,0,461
08/29/2020,Pueblo West,,0,462
08/29/2020,South Adams County,,7,463
08/29/2020,South Fort Collins,,0,464
08/29/2020,SPR,,8,465
08/29/2020,Wellington Water and Sewer,,0,466
08/30/2020,Aurora,,12,467
08/30/2020,Boulder,,6,468
08/30/2020,Broomfield,,0,469
08/30/2020,CO Springs - JD Phillips,,0,470
08/30/2020,CO Springs - Las Vegas,,10,471
08/30/2020,Estes Park + Upper Thompson,,0,472
08/30/2020,Fort Collins - Boxelder,,0,473
08/30/2020,Fort Collins - Drake,,5,474
08/30/2020,Fort Collins - Mulberry,,0,475
08/30/2020,Greeley,,8,476
08/30/2020,Longmont,,0,477
08/30/2020,Louisville,,0,478
08/30/2020,Loveland,,0,479
08/30/2020,Metro Wastewater RWHTF - CC,,15,480
08/30/2020,Metro Wastewater RWHTF - PRC,,28,481
08/30/2020,Northglenn,6100.8,0,482
08/30/2020,Pueblo,,0,483
08/30/2020,Pueblo West,,0,484
08/30/2020,South Adams County,,0,485
08/30/2020,South Fort Collins,,0,486
08/30/2020,SPR,,6,487
08/30/2020,Wellington Water and Sewer,,0,488
08/31/2020,Aurora,10397.3,16,489
08/31/2020,Boulder,23309.3,12,490
08/31/2020,Broomfield,2765.5,0,491
08/31/2020,CO Springs - JD Phillips,9200.4,0,492
08/31/2020,CO Springs - Las Vegas,8326.9,12,493
08/31/2020,Estes Park + Upper Thompson,3274.4,0,494
08/31/2020,Fort Collins - Boxelder,6979.8,0,495
08/31/2020,Fort Collins - Drake,7046.5,0,496
08/31/2020,Fort Collins - Mulberry,5286.9,0,497
08/31/2020,Greeley,14971.6,7,498
08/31/2020,Longmont,5078.5,0,499
08/31/2020,Louisville,879.6,0,500
08/27/2020,Aurora,,18,501
08/27/2020,Boulder,12215.9,6,502
08/27/2020,Broomfield,0,0,503
08/27/2020,CO Springs - JD Phillips,15906.5,0,504
08/27/2020,CO Springs - Las Vegas,9917.9,21,505
09/05/2020,Broomfield,,0,506
08/27/2020,Estes Park + Upper Thompson,3061.5,0,507
08/27/2020,Fort Collins - Boxelder,21659.7,0,508
08/27/2020,Fort Collins - Drake,7622.4,9,509
08/27/2020,Fort Collins - Mulberry,17807.1,0,510
08/27/2020,Greeley,20741.9,9,511
08/27/2020,Longmont,3538.4,0,512
08/27/2020,Louisville,0,0,513
08/27/2020,Loveland,,0,514
08/27/2020,Metro Wastewater RWHTF - CC,,29,515
08/27/2020,Metro Wastewater RWHTF - PRC,7397.2,42,516
08/27/2020,Northglenn,,0,517
08/27/2020,Pueblo,3294.5,0,518
08/27/2020,Pueblo West,,0,519
08/27/2020,South Adams County,15495.5,10,520
08/27/2020,South Fort Collins,13242.8,0,521
08/27/2020,SPR,21860.6,12,522
08/27/2020,Wellington Water and Sewer,,0,523
08/28/2020,Aurora,,19,524
08/28/2020,Boulder,,5,525
08/28/2020,Broomfield,,0,526
08/28/2020,CO Springs - JD Phillips,,0,527
08/28/2020,CO Springs - Las Vegas,,18,528
08/28/2020,Estes Park + Upper Thompson,,0,529
08/28/2020,Fort Collins - Boxelder,,0,530
08/28/2020,Fort Collins - Drake,,10,531
08/28/2020,Fort Collins - Mulberry,,0,532
08/28/2020,Greeley,,9,533
08/28/2020,Longmont,,0,534
08/28/2020,Louisville,,0,535
08/28/2020,Loveland,,0,536
08/28/2020,Metro Wastewater RWHTF - CC,,26,537
08/28/2020,Metro Wastewater RWHTF - PRC,,33,538
08/28/2020,Northglenn,,0,539
08/28/2020,Pueblo,,0,540
08/28/2020,Pueblo West,,0,541
08/28/2020,South Adams County,,10,542
08/28/2020,South Fort Collins,,0,543
08/28/2020,SPR,,12,544
08/28/2020,Wellington Water and Sewer,,0,545
08/29/2020,Aurora,,14,546
08/29/2020,Boulder,,0,547
08/29/2020,Broomfield,,0,548
08/29/2020,CO Springs - JD Phillips,,0,549
08/29/2020,CO Springs - Las Vegas,,15,550
08/29/2020,Estes Park + Upper Thompson,,0,551
08/22/2020,Longmont,,0,552
09/05/2020,CO Springs - JD Phillips,,0,553
08/22/2020,Louisville,,0,554
09/05/2020,CO Springs - Las Vegas,,9,555
08/22/2020,Loveland,,0,556
09/05/2020,Estes Park + Upper Thompson,,0,557
08/22/2020,Metro Wastewater RWHTF - CC,,33,558
09/05/2020,Fort Collins - Boxelder,,0,559
08/22/2020,Metro Wastewater RWHTF - PRC,,50,560
09/05/2020,Fort Collins - Drake,,6,561
08/22/2020,Northglenn,,0,562
09/05/2020,Fort Collins - Mulberry,,0,563
08/22/2020,Pueblo,,5,564
09/05/2020,Greeley,,7,565
08/22/2020,Pueblo West,,0,566
09/05/2020,Longmont,,0,567
08/22/2020,South Adams County,,0,568
09/05/2020,Louisville,,0,569
08/22/2020,South Fort Collins,,0,570
09/05/2020,Loveland,,0,571
08/22/2020,SPR,,8,572
09/05/2020,Metro Wastewater RWHTF - CC,,23,573
08/22/2020,Wellington Water and Sewer,,0,574
09/05/2020,Metro Wastewater RWHTF - PRC,,40,575
08/23/2020,Aurora,,18,576
09/05/2020,Northglenn,,0,577
08/23/2020,Boulder,,0,578
09/05/2020,Pueblo,,0,579
08/23/2020,Broomfield,,0,580
09/05/2020,Pueblo West,,0,581
08/23/2020,CO Springs - JD Phillips,,0,582
09/05/2020,South Adams County,,5,583
08/23/2020,CO Springs - Las Vegas,,13,584
09/05/2020,South Fort Collins,,0,585
08/23/2020,Estes Park + Upper Thompson,,0,586
09/05/2020,SPR,,8,587
08/23/2020,Fort Collins - Boxelder,,0,588
09/05/2020,Wellington Water and Sewer,,0,589
09/06/2020,Aurora,,16,590
09/06/2020,Boulder,,30,591
09/06/2020,Broomfield,,0,592
09/06/2020,CO Springs - JD Phillips,,0,593
09/06/2020,CO Springs - Las Vegas,,8,594
09/06/2020,Estes Park + Upper Thompson,,0,595
09/06/2020,Fort Collins - Boxelder,,0,596
09/06/2020,Fort Collins - Drake,,0,597
09/06/2020,Fort Collins - Mulberry,,0,598
09/06/2020,Greeley,,5,599
09/06/2020,Longmont,,0,600
09/06/2020,Louisville,,0,601
09/06/2020,Loveland,,0,602
09/06/2020,Metro Wastewater RWHTF - CC,,20,603
09/06/2020,Metro Wastewater RWHTF - PRC,,36,604
09/06/2020,Northglenn,,0,605
09/06/2020,Pueblo,,0,606
09/06/2020,Pueblo West,,0,607
09/06/2020,South Adams County,,0,608
09/06/2020,South Fort Collins,,0,609
09/06/2020,SPR,,6,610
09/06/2020,Wellington Water and Sewer,,0,611
09/07/2020,Aurora,,11,612
09/07/2020,Boulder,,36,613
09/07/2020,Broomfield,,0,614
09/07/2020,CO Springs - JD Phillips,,0,615
09/07/2020,CO Springs - Las Vegas,,11,616
09/07/2020,Estes Park + Upper Thompson,,0,617
09/07/2020,Fort Collins - Boxelder,,0,618
09/07/2020,Fort Collins - Drake,,0,619
08/23/2020,Fort Collins - Drake,,5,620
08/23/2020,Fort Collins - Mulberry,,0,621
08/23/2020,Greeley,,5,622
08/23/2020,Longmont,,0,623
08/23/2020,Louisville,,0,624
08/23/2020,Loveland,,0,625
08/23/2020,Metro Wastewater RWHTF - CC,,28,626
08/23/2020,Metro Wastewater RWHTF - PRC,,42,627
08/23/2020,Northglenn,12990.5,0,628
08/23/2020,Pueblo,,0,629
08/23/2020,Pueblo West,,0,630
08/23/2020,South Adams County,,0,631
08/23/2020,South Fort Collins,,0,632
08/23/2020,SPR,,8,633
08/23/2020,Wellington Water and Sewer,,0,634
08/24/2020,Aurora,16934.5,21,635
08/24/2020,Boulder,3616.6,5,636
08/24/2020,Broomfield,1391.5,0,637
08/24/2020,CO Springs - JD Phillips,9150.8,5,638
08/24/2020,CO Springs - Las Vegas,16686.5,15,639
