Date,Utility,SARS_CoV_2_copies_L,Number_of_New_COVID19_Cases_by_,ObjectId
08/08/2020,Broomfield,,0,85
08/08/2020,CO Springs - JD Phillips,,0,86
08/08/2020,CO Springs - Las Vegas,,15,87
08/08/2020,Estes Park + Upper Thompson,,0,88
08/08/2020,Fort Collins - Boxelder,,0,89
08/08/2020,Fort Collins - Drake,,6,90
08/08/2020,Fort Collins - Mulberry,,0,91
08/08/2020,Greeley,,0,92
08/08/2020,Longmont,,0,93
08/08/2020,Louisville,,0,94
08/08/2020,Loveland,,0,95
08/08/2020,Metro Wastewater RWHTF - CC,,30,96
08/08/2020,Metro Wastewater RWHTF - PRC,,48,97
08/08/2020,Northglenn,,5,98
08/08/2020,Pueblo,,0,99
08/08/2020,Pueblo West,,0,100
08/08/2020,South Adams County,,7,101
08/08/2020,South Fort Collins,,0,102
08/08/2020,SPR,,8,103
08/08/2020,Wellington Water and Sewer,,0,104
08/09/2020,Aurora,,20,105
08/09/2020,Boulder,,0,106
08/09/2020,Broomfield,,0,107
08/09/2020,CO Springs - JD Phillips,,0,108
08/09/2020,CO Springs - Las Vegas,,13,109
08/09/2020,Estes Park + Upper Thompson,,0,110
08/09/2020,Fort Collins - Boxelder,,0,111
08/09/2020,Fort Collins - Drake,,0,112
08/09/2020,Fort Collins - Mulberry,,0,113
08/09/2020,Greeley,,0,114
08/09/2020,Longmont,,0,115
08/09/2020,Louisville,,0,116
08/09/2020,Loveland,,0,117
08/09/2020,Metro Wastewater RWHTF - CC,,24,118
08/09/2020,Metro Wastewater RWHTF - PRC,,43,119
08/09/2020,Northglenn,,0,120
08/09/2020,Pueblo,,5,121
08/09/2020,Pueblo West,,0,122
08/09/2020,South Adams County,,6,123
08/09/2020,South Fort Collins,,0,124
08/09/2020,SPR,,8,125
08/09/2020,Wellington Water and Sewer,,0,126
08/10/2020,Aurora,18286.1,19,127
08/10/2020,Boulder,,0,128
08/10/2020,Broomfield,9069.9,0,129
08/10/2020,CO Springs - JD Phillips,19366.9,5,130
08/10/2020,CO Springs - Las Vegas,25339.9,20,131
08/10/2020,Estes Park + Upper Thompson,5572.5,0,132
08/10/2020,Fort Collins - Boxelder,2554.4,0,133
08/10/2020,Fort Collins - Drake,2755.9,0,134
08/10/2020,Fort Collins - Mulberry,23079.3,0,135
08/10/2020,Greeley,16073.5,5,136
08/10/2020,Longmont,,0,137
08/10/2020,Louisville,81151.8,0,138
08/10/2020,Loveland,,0,139
08/10/2020,Metro Wastewater RWHTF - CC,,24,140
08/10/2020,Metro Wastewater RWHTF - PRC,14862.1,48,141
08/10/2020,Northglenn,13357.1,0,142
08/10/2020,Pueblo,9202.8,0,143
08/10/2020,Pueblo West,,0,144
08/10/2020,South Adams County,5308.3,5,145
08/10/2020,South Fort Collins,2512,0,146
08/10/2020,SPR,2500.4,10,147
08/10/2020,Wellington Water and Sewer,,0,148
08/11/2020,Aurora,,19,149
08/11/2020,Boulder,,0,150
08/11/2020,Broomfield,,0,151
08/11/2020,CO Springs - JD Phillips,,6,152
08/11/2020,CO Springs - Las Vegas,,22,153
08/11/2020,Estes Park + Upper Thompson,,0,154
08/11/2020,Fort Collins - Boxelder,,0,155
08/11/2020,Fort Collins - Drake,,7,156
08/11/2020,Fort Collins - Mulberry,,0,157
08/11/2020,Greeley,,6,158
08/11/2020,Longmont,,0,159
08/11/2020,Louisville,,0,160
08/11/2020,Loveland,,0,161
08/11/2020,Metro Wastewater RWHTF - CC,,33,162
08/11/2020,Metro Wastewater RWHTF - PRC,,49,163
08/11/2020,Northglenn,,0,164
08/11/2020,Pueblo,,5,165
08/11/2020,Pueblo West,,0,166
08/11/2020,South Adams County,,6,167
08/11/2020,South Fort Collins,,0,168
08/11/2020,SPR,,9,169
08/11/2020,Wellington Water and Sewer,,0,170
08/12/2020,Aurora,,25,171
08/12/2020,Boulder,,0,172
08/12/2020,Broomfield,,0,173
08/12/2020,CO Springs - JD Phillips,,6,174
08/12/2020,CO Springs - Las Vegas,,27,175
08/12/2020,Estes Park + Upper Thompson,,0,176
08/12/2020,Fort Collins - Boxelder,,0,177
08/12/2020,Fort Collins - Drake,,9,178
08/12/2020,Fort Collins - Mulberry,,0,179
08/12/2020,Greeley,,5,180
08/12/2020,Longmont,,0,181
08/12/2020,Louisville,,0,182
08/12/2020,Loveland,,0,183
08/12/2020,Metro Wastewater RWHTF - CC,,35,184
08/12/2020,Metro Wastewater RWHTF - PRC,,53,185
08/12/2020,Northglenn,,0,186
08/12/2020,Pueblo,,5,187
08/12/2020,Pueblo West,,0,188
08/12/2020,South Adams County,,6,189
08/12/2020,South Fort Collins,,0,190
08/12/2020,SPR,,9,191
08/12/2020,Wellington Water and Sewer,,0,192
08/13/2020,Aurora,25467.2,22,193
08/13/2020,Boulder,4958.5,0,194
08/13/2020,Broomfield,979.2,0,195
08/13/2020,CO Springs - JD Phillips,13182.4,5,196
08/13/2020,CO Springs - Las Vegas,23777,23,197
08/13/2020,Estes Park + Upper Thompson,102439.4,0,198
08/13/2020,Fort Collins - Boxelder,23829.8,0,199
08/13/2020,Fort Collins - Drake,18605.5,8,200
08/17/2020,SPR,31424.9,6,201
08/17/2020,Wellington Water and Sewer,,0,202
08/18/2020,Aurora,,18,203
08/18/2020,Boulder,,5,204
08/18/2020,Broomfield,,0,205
08/18/2020,CO Springs - JD Phillips,,9,206
08/18/2020,CO Springs - Las Vegas,,18,207
08/18/2020,Estes Park + Upper Thompson,,0,208
08/18/2020,Fort Collins - Boxelder,,0,209
08/18/2020,Fort Collins - Drake,,9,210
08/18/2020,Fort Collins - Mulberry,,0,211
08/18/2020,Greeley,,0,212
08/18/2020,Longmont,,0,213
08/18/2020,Louisville,,0,214
08/18/2020,Loveland,,0,215
08/18/2020,Metro Wastewater RWHTF - CC,,28,216
08/18/2020,Metro Wastewater RWHTF - PRC,,45,217
08/18/2020,Northglenn,18254.8,0,218
08/18/2020,Pueblo,,6,219
08/18/2020,Pueblo West,,0,220
08/18/2020,South Adams County,,5,221
08/18/2020,South Fort Collins,,0,222
08/18/2020,SPR,,8,223
08/18/2020,Wellington Water and Sewer,,0,224
08/19/2020,Aurora,,21,225
08/19/2020,Boulder,,6,226
08/19/2020,Broomfield,,0,227
08/19/2020,CO Springs - JD Phillips,,8,228
08/19/2020,CO Springs - Las Vegas,,20,229
08/19/2020,Estes Park + Upper Thompson,,0,230
08/19/2020,Fort Collins - Boxelder,,0,231
08/19/2020,Fort Collins - Drake,,10,232
08/19/2020,Fort Collins - Mulberry,,0,233
08/19/2020,Greeley,,0,234
08/19/2020,Longmont,,0,235
08/19/2020,Louisville,,0,236
08/19/2020,Loveland,,0,237
08/19/2020,Metro Wastewater RWHTF - CC,,31,238
08/19/2020,Metro Wastewater RWHTF - PRC,,43,239
08/19/2020,Northglenn,,0,240
08/19/2020,Pueblo,,5,241
08/19/2020,Pueblo West,,0,242
08/19/2020,South Adams County,,0,243
08/19/2020,South Fort Collins,,0,244
08/19/2020,SPR,,9,245
08/19/2020,Wellington Water and Sewer,,0,246
08/20/2020,Aurora,29458.4,19,247
08/20/2020,Boulder,8227.3,5,248
08/20/2020,Broomfield,7451.3,0,249
08/20/2020,CO Springs - JD Phillips,9642,5,250
08/04/2020,Fort Collins - Boxelder,,0,251
08/04/2020,Fort Collins - Drake,,7,252
08/04/2020,Fort Collins - Mulberry,,5,253
08/04/2020,Greeley,,0,254
08/04/2020,Longmont,,0,255
08/04/2020,Louisville,,0,256
08/04/2020,Loveland,,0,257
08/04/2020,Metro Wastewater RWHTF - CC,,32,258
08/04/2020,Metro Wastewater RWHTF - PRC,,51,259
08/04/2020,Northglenn,,0,260
08/04/2020,Pueblo,,5,261
08/04/2020,Pueblo West,,0,262
08/04/2020,South Adams County,,6,263
08/04/2020,South Fort Collins,,0,264
08/04/2020,SPR,,14,265
08/04/2020,Wellington Water and Sewer,,0,266
08/05/2020,Aurora,,24,267
08/05/2020,Boulder,,0,268
08/05/2020,Broomfield,,0,269
08/05/2020,CO Springs - JD Phillips,,5,270
08/05/2020,CO Springs - Las Vegas,,28,271
08/05/2020,Estes Park + Upper Thompson,,0,272
08/05/2020,Fort Collins - Boxelder,,0,273
08/05/2020,Fort Collins - Drake,,9,274
08/05/2020,Fort Collins - Mulberry,,6,275
08/05/2020,Greeley,,5,276
08/05/2020,Longmont,,0,277
08/05/2020,Louisville,,0,278
08/05/2020,Loveland,,0,279
08/05/2020,Metro Wastewater RWHTF - CC,,43,280
08/05/2020,Metro Wastewater RWHTF - PRC,,61,281
08/05/2020,Northglenn,,6,282
08/05/2020,Pueblo,,6,283
08/05/2020,Pueblo West,,0,284
08/05/2020,South Adams County,,7,285
08/05/2020,South Fort Collins,,0,286
08/05/2020,SPR,,14,287
08/05/2020,Wellington Water and Sewer,,0,288
08/06/2020,Aurora,23675,27,289
08/06/2020,Boulder,,0,290
08/06/2020,Broomfield,1348.2,0,291
08/06/2020,CO Springs - JD Phillips,23485.2,5,292
08/06/2020,CO Springs - Las Vegas,22157,20,293
08/06/2020,Estes Park + Upper Thompson,54446.7,0,294
08/06/2020,Fort Collins - Boxelder,3590.5,0,295
08/06/2020,Fort Collins - Drake,0,10,296
08/06/2020,Fort Collins - Mulberry,4994.6,7,297
08/06/2020,Greeley,5764.2,5,298
08/06/2020,Longmont,,0,299
08/06/2020,Louisville,5145.3,0,300
08/13/2020,Fort Collins - Mulberry,4914.2,0,301
08/13/2020,Greeley,19595.9,0,302
08/13/2020,Longmont,,0,303
08/13/2020,Louisville,1730.1,0,304
08/13/2020,Loveland,,0,305
08/13/2020,Metro Wastewater RWHTF - CC,,34,306
08/13/2020,Metro Wastewater RWHTF - PRC,9358.1,44,307
08/13/2020,Northglenn,,0,308
08/13/2020,Pueblo,1779.8,5,309
08/13/2020,Pueblo West,,0,310
08/13/2020,South Adams County,7111.4,0,311
08/13/2020,South Fort Collins,1624.6,0,312
08/13/2020,SPR,7065.8,8,313
08/13/2020,Wellington Water and Sewer,,0,314
08/14/2020,Aurora,,24,315
08/14/2020,Boulder,,0,316
08/14/2020,Broomfield,,0,317
08/14/2020,CO Springs - JD Phillips,,0,318
08/14/2020,CO Springs - Las Vegas,,21,319
08/14/2020,Estes Park + Upper Thompson,,0,320
08/14/2020,Fort Collins - Boxelder,,0,321
08/14/2020,Fort Collins - Drake,,5,322
08/14/2020,Fort Collins - Mulberry,,0,323
08/14/2020,Greeley,,0,324
08/14/2020,Longmont,,0,325
08/14/2020,Louisville,,0,326
08/14/2020,Loveland,,0,327
08/14/2020,Metro Wastewater RWHTF - CC,,29,328
08/14/2020,Metro Wastewater RWHTF - PRC,,39,329
08/14/2020,Northglenn,,0,330
08/14/2020,Pueblo,,6,331
08/14/2020,Pueblo West,,0,332
08/14/2020,South Adams County,,0,333
08/14/2020,South Fort Collins,,0,334
08/14/2020,SPR,,8,335
08/14/2020,Wellington Water and Sewer,,0,336
08/15/2020,Aurora,,16,337
08/15/2020,Boulder,,0,338
08/15/2020,Broomfield,,0,339
08/15/2020,CO Springs - JD Phillips,,5,340
08/15/2020,CO Springs - Las Vegas,,15,341
08/15/2020,Estes Park + Upper Thompson,,0,342
08/15/2020,Fort Collins - Boxelder,,0,343
08/15/2020,Fort Collins - Drake,,0,344
08/15/2020,Fort Collins - Mulberry,,0,345
08/15/2020,Greeley,,0,346
08/15/2020,Longmont,,0,347
08/15/2020,Louisville,,0,348
08/15/2020,Loveland,,0,349
08/15/2020,Metro Wastewater RWHTF - CC,,27,350
08/15/2020,Metro Wastewater RWHTF - PRC,,36,351
08/15/2020,Northglenn,,0,352
08/15/2020,Pueblo,,5,353
08/15/2020,Pueblo West,,0,354
08/15/2020,South Adams County,,0,355
08/15/2020,South Fort Collins,,0,356
08/15/2020,SPR,,7,357
08/15/2020,Wellington Water and Sewer,,0,358
08/16/2020,Aurora,,13,359
08/16/2020,Boulder,,0,360
08/16/2020,Broomfield,,0,361
08/16/2020,CO Springs - JD Phillips,,5,362
08/16/2020,CO Springs - Las Vegas,,12,363
08/16/2020,Estes Park + Upper Thompson,,0,364
08/16/2020,Fort Collins - Boxelder,,0,365
08/16/2020,Fort Collins - Drake,,0,366
08/16/2020,Fort Collins - Mulberry,,0,367
08/16/2020,Greeley,,0,368
08/16/2020,Longmont,,0,369
08/16/2020,Louisville,,0,370
08/16/2020,Loveland,,0,371
08/16/2020,Metro Wastewater RWHTF - CC,,22,372
08/16/2020,Metro Wastewater RWHTF - PRC,,42,373
08/16/2020,Northglenn,8660.3,0,374
08/16/2020,Pueblo,,5,375
08/16/2020,Pueblo West,,0,376
08/16/2020,South Adams County,,0,377
08/16/2020,South Fort Collins,,0,378
08/16/2020,SPR,,6,379
08/16/2020,Wellington Water and Sewer,,0,380
08/17/2020,Aurora,29500.8,13,381
08/17/2020,Boulder,3501.7,0,382
08/17/2020,Broomfield,0,0,383
08/17/2020,CO Springs - JD Phillips,13380.4,7,384
08/17/2020,CO Springs - Las Vegas,12423.4,12,385
08/17/2020,Estes Park + Upper Thompson,3578.8,0,386
08/17/2020,Fort Collins - Boxelder,279516,0,387
08/17/2020,Fort Collins - Drake,13455.6,5,388
08/17/2020,Fort Collins - Mulberry,1453.6,0,389
08/17/2020,Greeley,20071.1,0,390
08/17/2020,Longmont,5119,0,391
08/17/2020,Louisville,0,0,392
08/17/2020,Loveland,,0,393
08/17/2020,Metro Wastewater RWHTF - CC,,24,394
08/17/2020,Metro Wastewater RWHTF - PRC,24940.5,40,395
08/17/2020,Northglenn,,0,396
08/17/2020,Pueblo,14604.2,5,397
08/17/2020,Pueblo West,,0,398
08/17/2020,South Adams County,4106.2,5,399
08/17/2020,South Fort Collins,5676.9,0,400
08/24/2020,Pueblo,15236,0,401
08/24/2020,Pueblo West,,0,402
08/24/2020,South Adams County,7933.3,5,403
08/24/2020,South Fort Collins,17102.3,0,404
08/24/2020,SPR,7926.8,8,405
08/24/2020,Wellington Water and Sewer,,0,406
08/25/2020,Aurora,,17,407
08/25/2020,Boulder,,8,408
08/25/2020,Broomfield,,0,409
08/25/2020,CO Springs - JD Phillips,,0,410
08/25/2020,CO Springs - Las Vegas,,20,411
08/25/2020,Estes Park + Upper Thompson,,0,412
08/25/2020,Fort Collins - Boxelder,,0,413
08/25/2020,Fort Collins - Drake,,6,414
08/25/2020,Fort Collins - Mulberry,,0,415
08/25/2020,Greeley,,5,416
08/25/2020,Longmont,,0,417
08/25/2020,Louisville,,0,418
08/25/2020,Loveland,,0,419
08/25/2020,Metro Wastewater RWHTF - CC,,32,420
09/02/2020,South Adams County,,8,421
08/29/2020,Fort Collins - Boxelder,,0,422
08/25/2020,Metro Wastewater RWHTF - PRC,,47,423
08/25/2020,Northglenn,8152.9,0,424
08/25/2020,Pueblo,,5,425
08/25/2020,Pueblo West,,0,426
08/25/2020,South Adams County,,5,427
08/25/2020,South Fort Collins,,0,428
08/25/2020,SPR,,8,429
08/25/2020,Wellington Water and Sewer,,0,430
08/26/2020,Aurora,,22,431
08/26/2020,Boulder,,7,432
08/26/2020,Broomfield,,0,433
08/26/2020,CO Springs - JD Phillips,,0,434
08/26/2020,CO Springs - Las Vegas,,23,435
08/26/2020,Estes Park + Upper Thompson,,0,436
08/26/2020,Fort Collins - Boxelder,,0,437
08/26/2020,Fort Collins - Drake,,8,438
08/26/2020,Fort Collins - Mulberry,,0,439
08/26/2020,Greeley,,7,440
08/26/2020,Longmont,,0,441
08/26/2020,Louisville,,0,442
08/26/2020,Loveland,,0,443
08/26/2020,Metro Wastewater RWHTF - CC,,34,444
08/26/2020,Metro Wastewater RWHTF - PRC,,52,445
08/26/2020,Northglenn,,0,446
08/26/2020,Pueblo,,5,447
08/26/2020,Pueblo West,,0,448
08/26/2020,South Adams County,,8,449
08/26/2020,South Fort Collins,,0,450
08/26/2020,SPR,,11,451
08/26/2020,Wellington Water and Sewer,,0,452
08/20/2020,CO Springs - Las Vegas,20614.9,21,453
08/22/2020,Longmont,,0,454
08/29/2020,Fort Collins - Drake,,8,455
08/20/2020,Estes Park + Upper Thompson,16283.3,0,456
09/02/2020,South Fort Collins,,0,457
08/29/2020,Fort Collins - Mulberry,,0,458
08/20/2020,Fort Collins - Boxelder,11451.4,0,459
09/02/2020,SPR,,14,460
08/29/2020,Greeley,,9,461
08/20/2020,Fort Collins - Drake,37557.1,9,462
09/02/2020,Wellington Water and Sewer,,0,463
08/29/2020,Longmont,,0,464
08/22/2020,Louisville,,0,465
08/20/2020,Fort Collins - Mulberry,4983.8,0,466
09/03/2020,Aurora,18477.5,20,467
08/29/2020,Louisville,,0,468
08/22/2020,Loveland,,0,469
08/20/2020,Greeley,3221.1,0,470
09/03/2020,Boulder,38466.4,29,471
08/29/2020,Loveland,,0,472
08/22/2020,Metro Wastewater RWHTF - CC,,33,473
08/20/2020,Longmont,4737.7,0,474
09/03/2020,Broomfield,2363.1,0,475
08/29/2020,Metro Wastewater RWHTF - CC,,22,476
08/22/2020,Metro Wastewater RWHTF - PRC,,50,477
08/20/2020,Louisville,1426.2,0,478
09/03/2020,CO Springs - JD Phillips,15799.5,5,479
08/29/2020,Metro Wastewater RWHTF - PRC,,25,480
08/22/2020,Northglenn,,0,481
08/20/2020,Loveland,,0,482
09/03/2020,CO Springs - Las Vegas,6185.5,14,483
08/29/2020,Northglenn,,0,484
08/22/2020,Pueblo,,5,485
08/20/2020,Metro Wastewater RWHTF - CC,,29,486
09/03/2020,Estes Park + Upper Thompson,5504.4,0,487
08/29/2020,Pueblo,,0,488
08/22/2020,Pueblo West,,0,489
08/20/2020,Metro Wastewater RWHTF - PRC,3329.5,51,490
09/03/2020,Fort Collins - Boxelder,16389.7,0,491
08/29/2020,Pueblo West,,0,492
08/22/2020,South Adams County,,0,493
08/20/2020,Northglenn,,0,494
09/03/2020,Fort Collins - Drake,20166.8,11,495
08/29/2020,South Adams County,,7,496
08/22/2020,South Fort Collins,,0,497
08/20/2020,Pueblo,15298.5,5,498
09/03/2020,Fort Collins - Mulberry,1306.5,0,499
08/29/2020,South Fort Collins,,0,500
08/22/2020,SPR,,8,501
08/20/2020,Pueblo West,,0,502
09/03/2020,Greeley,3382.6,9,503
08/29/2020,SPR,,8,504
08/22/2020,Wellington Water and Sewer,,0,505
08/20/2020,South Adams County,22079.7,0,506
09/03/2020,Longmont,1665.5,0,507
08/29/2020,Wellington Water and Sewer,,0,508
08/30/2020,Aurora,,12,509
08/30/2020,Boulder,,6,510
08/30/2020,Broomfield,,0,511
08/30/2020,CO Springs - JD Phillips,,0,512
08/30/2020,CO Springs - Las Vegas,,10,513
08/30/2020,Estes Park + Upper Thompson,,0,514
08/30/2020,Fort Collins - Boxelder,,0,515
08/30/2020,Fort Collins - Drake,,5,516
08/30/2020,Fort Collins - Mulberry,,0,517
08/30/2020,Greeley,,8,518
08/30/2020,Longmont,,0,519
08/30/2020,Louisville,,0,520
08/30/2020,Loveland,,0,521
08/30/2020,Metro Wastewater RWHTF - CC,,15,522
08/30/2020,Metro Wastewater RWHTF - PRC,,28,523
08/30/2020,Northglenn,6100.8,0,524
08/30/2020,Pueblo,,0,525
08/30/2020,Pueblo West,,0,526
08/30/2020,South Adams County,,0,527
08/30/2020,South Fort Collins,,0,528
08/30/2020,SPR,,6,529
08/30/2020,Wellington Water and Sewer,,0,530
08/31/2020,Aurora,10397.3,16,531
08/31/2020,Boulder,23309.3,12,532
08/31/2020,Broomfield,2765.5,0,533
08/31/2020,CO Springs - JD Phillips,9200.4,0,534
08/31/2020,CO Springs - Las Vegas,8326.9,12,535
08/31/2020,Estes Park + Upper Thompson,3274.4,0,536
08/31/2020,Fort Collins - Boxelder,6979.8,0,537
08/31/2020,Fort Collins - Drake,7046.5,0,538
08/31/2020,Fort Collins - Mulberry,5286.9,0,539
08/31/2020,Greeley,14971.6,7,540
08/31/2020,Longmont,5078.5,0,541
08/31/2020,Louisville,879.6,0,542
09/03/2020,Louisville,1073.5,0,543
09/03/2020,Loveland,,6,544
09/03/2020,Metro Wastewater RWHTF - CC,,31,545
09/03/2020,Metro Wastewater RWHTF - PRC,11407.8,43,546
09/03/2020,Northglenn,,0,547
09/03/2020,Pueblo,11674.9,0,548
09/03/2020,Pueblo West,,0,549
09/03/2020,South Adams County,9730.1,8,550
09/03/2020,South Fort Collins,4163.2,0,551
09/03/2020,SPR,8157.2,13,552
09/03/2020,Wellington Water and Sewer,,0,553
09/04/2020,Aurora,,22,554
09/04/2020,Boulder,,34,555
09/04/2020,Broomfield,,0,556
09/04/2020,CO Springs - JD Phillips,,5,557
09/04/2020,CO Springs - Las Vegas,,13,558
09/04/2020,Estes Park + Upper Thompson,,0,559
09/04/2020,Fort Collins - Boxelder,,0,560
09/04/2020,Fort Collins - Drake,,8,561
09/04/2020,Fort Collins - Mulberry,,0,562
09/04/2020,Greeley,,8,563
09/04/2020,Longmont,,0,564
09/04/2020,Louisville,,0,565
09/04/2020,Loveland,,5,566
09/04/2020,Metro Wastewater RWHTF - CC,,28,567
09/04/2020,Metro Wastewater RWHTF - PRC,,41,568
09/04/2020,Northglenn,23492.1,0,569
09/04/2020,Pueblo,,0,570
09/04/2020,Pueblo West,,0,571
09/04/2020,South Adams County,,8,572
09/04/2020,South Fort Collins,,0,573
09/04/2020,SPR,,9,574
09/04/2020,Wellington Water and Sewer,,0,575
09/05/2020,Aurora,,17,576
09/05/2020,Boulder,,30,577
08/20/2020,South Fort Collins,3267.5,0,578
08/20/2020,SPR,6634.5,8,579
08/20/2020,Wellington Water and Sewer,,0,580
08/21/2020,Aurora,,19,581
08/21/2020,Boulder,,5,582
08/21/2020,Broomfield,,0,583
08/21/2020,CO Springs - JD Phillips,,0,584
08/21/2020,CO Springs - Las Vegas,,16,585
08/21/2020,Estes Park + Upper Thompson,,0,586
08/21/2020,Fort Collins - Boxelder,,0,587
08/21/2020,Fort Collins - Drake,,6,588
08/21/2020,Fort Collins - Mulberry,,0,589
08/27/2020,Aurora,,18,590
08/21/2020,Greeley,,0,591
08/21/2020,Longmont,,0,592
08/21/2020,Louisville,,0,593
08/21/2020,Loveland,,0,594
08/21/2020,Metro Wastewater RWHTF - CC,,35,595
08/21/2020,Metro Wastewater RWHTF - PRC,,52,596
08/21/2020,Northglenn,,0,597
08/21/2020,Pueblo,,5,598
08/21/2020,Pueblo West,,0,599
08/21/2020,South Adams County,,0,600
08/21/2020,South Fort Collins,,0,601
08/21/2020,SPR,,9,602
08/21/2020,Wellington Water and Sewer,,0,603
08/22/2020,Aurora,,22,604
08/22/2020,Boulder,,0,605
08/22/2020,Broomfield,,0,606
08/22/2020,CO Springs - JD Phillips,,0,607
08/22/2020,CO Springs - Las Vegas,,13,608
08/22/2020,Estes Park + Upper Thompson,,0,609
08/22/2020,Fort Collins - Boxelder,,0,610
08/22/2020,Fort Collins - Drake,,5,611
08/22/2020,Fort Collins - Mulberry,,0,612
08/22/2020,Greeley,,5,613
08/23/2020,Aurora,,18,614
08/23/2020,Boulder,,0,615
08/23/2020,Broomfield,,0,616
08/23/2020,CO Springs - JD Phillips,,0,617
08/23/2020,CO Springs - Las Vegas,,13,618
08/23/2020,Estes Park + Upper Thompson,,0,619
08/23/2020,Fort Collins - Boxelder,,0,620
08/23/2020,Fort Collins - Drake,,5,621
08/23/2020,Fort Collins - Mulberry,,0,622
08/23/2020,Greeley,,5,623
08/23/2020,Longmont,,0,624
08/23/2020,Louisville,,0,625
08/23/2020,Loveland,,0,626
08/23/2020,Metro Wastewater RWHTF - CC,,28,627
08/23/2020,Metro Wastewater RWHTF - PRC,,42,628
08/23/2020,Northglenn,12990.5,0,629
08/23/2020,Pueblo,,0,630
08/23/2020,Pueblo West,,0,631
08/23/2020,South Adams County,,0,632
08/23/2020,South Fort Collins,,0,633
08/23/2020,SPR,,8,634
08/23/2020,Wellington Water and Sewer,,0,635
08/24/2020,Aurora,16934.5,21,636
08/24/2020,Boulder,3616.6,5,637
08/24/2020,Broomfield,1391.5,0,638
08/24/2020,CO Springs - JD Phillips,9150.8,5,639
08/24/2020,CO Springs - Las Vegas,16686.5,15,640
