Date,Utility,SARS_CoV_2_copies_L,Number_of_New_COVID19_Cases_by_,ObjectId
08/08/2020,Broomfield,,0,85
08/08/2020,CO Springs - JD Phillips,,0,86
08/08/2020,CO Springs - Las Vegas,,15,87
08/08/2020,Estes Park + Upper Thompson,,0,88
08/08/2020,Fort Collins - Boxelder,,0,89
08/08/2020,Fort Collins - Drake,,6,90
08/08/2020,Fort Collins - Mulberry,,0,91
08/08/2020,Greeley,,0,92
08/08/2020,Longmont,,0,93
08/08/2020,Louisville,,0,94
08/08/2020,Loveland,,0,95
08/08/2020,Metro Wastewater RWHTF - CC,,30,96
08/08/2020,Metro Wastewater RWHTF - PRC,,48,97
08/08/2020,Northglenn,,5,98
08/08/2020,Pueblo,,0,99
08/08/2020,Pueblo West,,0,100
08/11/2020,Broomfield,,0,101
08/15/2020,Metro Wastewater RWHTF - PRC,,36,102
08/15/2020,Northglenn,,0,103
08/15/2020,Pueblo,,5,104
08/15/2020,Pueblo West,,0,105
08/15/2020,South Adams County,,0,106
08/15/2020,South Fort Collins,,0,107
08/15/2020,SPR,,7,108
08/15/2020,Wellington Water and Sewer,,0,109
08/16/2020,Aurora,,13,110
08/16/2020,Boulder,,0,111
08/16/2020,Broomfield,,0,112
08/16/2020,CO Springs - JD Phillips,,5,113
08/16/2020,CO Springs - Las Vegas,,12,114
08/16/2020,Estes Park + Upper Thompson,,0,115
08/16/2020,Fort Collins - Boxelder,,0,116
08/16/2020,Fort Collins - Drake,,0,117
08/16/2020,Fort Collins - Mulberry,,0,118
08/16/2020,Greeley,,0,119
08/16/2020,Longmont,,0,120
08/16/2020,Louisville,,0,121
08/16/2020,Loveland,,0,122
08/16/2020,Metro Wastewater RWHTF - CC,,22,123
08/16/2020,Metro Wastewater RWHTF - PRC,,42,124
08/16/2020,Northglenn,8660.3,0,125
08/16/2020,Pueblo,,5,126
08/16/2020,Pueblo West,,0,127
08/16/2020,South Adams County,,0,128
08/16/2020,South Fort Collins,,0,129
08/16/2020,SPR,,6,130
08/16/2020,Wellington Water and Sewer,,0,131
08/17/2020,Aurora,29500.8,13,132
08/17/2020,Boulder,3501.7,0,133
08/17/2020,Broomfield,0,0,134
08/17/2020,CO Springs - JD Phillips,13380.4,7,135
08/17/2020,CO Springs - Las Vegas,12423.4,12,136
08/17/2020,Estes Park + Upper Thompson,3578.8,0,137
08/17/2020,Fort Collins - Boxelder,279516,0,138
08/17/2020,Fort Collins - Drake,13455.6,5,139
08/17/2020,Fort Collins - Mulberry,1453.6,0,140
08/17/2020,Greeley,20071.1,0,141
08/17/2020,Longmont,5119,0,142
08/17/2020,Louisville,0,0,143
08/17/2020,Loveland,,0,144
08/17/2020,Metro Wastewater RWHTF - CC,,24,145
08/17/2020,Metro Wastewater RWHTF - PRC,24940.5,40,146
08/17/2020,Northglenn,,0,147
08/17/2020,Pueblo,14604.2,5,148
08/17/2020,Pueblo West,,0,149
08/17/2020,South Adams County,4106.2,5,150
08/17/2020,South Fort Collins,5676.9,0,151
08/11/2020,CO Springs - JD Phillips,,6,152
08/11/2020,CO Springs - Las Vegas,,22,153
08/11/2020,Estes Park + Upper Thompson,,0,154
08/11/2020,Fort Collins - Boxelder,,0,155
08/11/2020,Fort Collins - Drake,,7,156
08/11/2020,Fort Collins - Mulberry,,0,157
08/11/2020,Greeley,,6,158
08/11/2020,Longmont,,0,159
08/11/2020,Louisville,,0,160
08/11/2020,Loveland,,0,161
08/11/2020,Metro Wastewater RWHTF - CC,,33,162
08/11/2020,Metro Wastewater RWHTF - PRC,,49,163
08/11/2020,Northglenn,,0,164
08/11/2020,Pueblo,,5,165
08/11/2020,Pueblo West,,0,166
08/11/2020,South Adams County,,6,167
08/11/2020,South Fort Collins,,0,168
08/11/2020,SPR,,9,169
08/11/2020,Wellington Water and Sewer,,0,170
08/12/2020,Aurora,,25,171
08/12/2020,Boulder,,0,172
08/12/2020,Broomfield,,0,173
08/12/2020,CO Springs - JD Phillips,,6,174
08/12/2020,CO Springs - Las Vegas,,27,175
08/12/2020,Estes Park + Upper Thompson,,0,176
08/12/2020,Fort Collins - Boxelder,,0,177
08/12/2020,Fort Collins - Drake,,9,178
08/12/2020,Fort Collins - Mulberry,,0,179
08/12/2020,Greeley,,5,180
08/12/2020,Longmont,,0,181
08/12/2020,Louisville,,0,182
08/12/2020,Loveland,,0,183
08/12/2020,Metro Wastewater RWHTF - CC,,35,184
08/12/2020,Metro Wastewater RWHTF - PRC,,53,185
08/12/2020,Northglenn,,0,186
08/12/2020,Pueblo,,5,187
08/12/2020,Pueblo West,,0,188
08/12/2020,South Adams County,,6,189
08/12/2020,South Fort Collins,,0,190
08/12/2020,SPR,,9,191
08/12/2020,Wellington Water and Sewer,,0,192
08/13/2020,Aurora,25467.2,22,193
08/13/2020,Boulder,4958.5,0,194
08/13/2020,Broomfield,979.2,0,195
08/13/2020,CO Springs - JD Phillips,13182.4,5,196
08/13/2020,CO Springs - Las Vegas,23777,23,197
08/13/2020,Estes Park + Upper Thompson,102439.4,0,198
08/13/2020,Fort Collins - Boxelder,23829.8,0,199
08/13/2020,Fort Collins - Drake,18605.5,8,200
08/08/2020,South Adams County,,7,201
08/08/2020,South Fort Collins,,0,202
08/08/2020,SPR,,8,203
08/08/2020,Wellington Water and Sewer,,0,204
08/09/2020,Aurora,,20,205
08/09/2020,Boulder,,0,206
08/09/2020,Broomfield,,0,207
08/09/2020,CO Springs - JD Phillips,,0,208
08/09/2020,CO Springs - Las Vegas,,13,209
08/09/2020,Estes Park + Upper Thompson,,0,210
08/09/2020,Fort Collins - Boxelder,,0,211
08/09/2020,Fort Collins - Drake,,0,212
08/09/2020,Fort Collins - Mulberry,,0,213
08/09/2020,Greeley,,0,214
08/09/2020,Longmont,,0,215
08/09/2020,Louisville,,0,216
08/09/2020,Loveland,,0,217
08/09/2020,Metro Wastewater RWHTF - CC,,24,218
08/09/2020,Metro Wastewater RWHTF - PRC,,43,219
08/09/2020,Northglenn,,0,220
08/09/2020,Pueblo,,5,221
08/09/2020,Pueblo West,,0,222
08/09/2020,South Adams County,,6,223
08/09/2020,South Fort Collins,,0,224
08/09/2020,SPR,,8,225
08/09/2020,Wellington Water and Sewer,,0,226
08/10/2020,Aurora,18286.1,19,227
08/10/2020,Boulder,,0,228
08/10/2020,Broomfield,9069.9,0,229
08/10/2020,CO Springs - JD Phillips,19366.9,5,230
08/10/2020,CO Springs - Las Vegas,25339.9,20,231
08/10/2020,Estes Park + Upper Thompson,5572.5,0,232
08/10/2020,Fort Collins - Boxelder,2554.4,0,233
08/10/2020,Fort Collins - Drake,2755.9,0,234
08/10/2020,Fort Collins - Mulberry,23079.3,0,235
08/10/2020,Greeley,16073.5,5,236
08/10/2020,Longmont,,0,237
08/10/2020,Louisville,81151.8,0,238
08/10/2020,Loveland,,0,239
08/10/2020,Metro Wastewater RWHTF - CC,,24,240
08/10/2020,Metro Wastewater RWHTF - PRC,14862.1,48,241
08/10/2020,Northglenn,13357.1,0,242
08/10/2020,Pueblo,9202.8,0,243
08/10/2020,Pueblo West,,0,244
08/10/2020,South Adams County,5308.3,5,245
08/10/2020,South Fort Collins,2512,0,246
08/10/2020,SPR,2500.4,10,247
08/10/2020,Wellington Water and Sewer,,0,248
08/11/2020,Aurora,,19,249
08/11/2020,Boulder,,0,250
08/17/2020,SPR,31424.9,6,251
08/17/2020,Wellington Water and Sewer,,0,252
08/13/2020,Fort Collins - Mulberry,4914.2,0,253
08/18/2020,Aurora,,18,254
08/18/2020,Boulder,,5,255
08/18/2020,Broomfield,,0,256
08/18/2020,CO Springs - JD Phillips,,9,257
08/18/2020,CO Springs - Las Vegas,,18,258
08/18/2020,Estes Park + Upper Thompson,,0,259
08/18/2020,Fort Collins - Boxelder,,0,260
08/18/2020,Fort Collins - Drake,,9,261
08/18/2020,Fort Collins - Mulberry,,0,262
08/18/2020,Greeley,,0,263
08/18/2020,Longmont,,0,264
08/18/2020,Louisville,,0,265
08/18/2020,Loveland,,0,266
08/18/2020,Metro Wastewater RWHTF - CC,,28,267
08/18/2020,Metro Wastewater RWHTF - PRC,,45,268
08/18/2020,Northglenn,18254.8,0,269
08/18/2020,Pueblo,,6,270
08/18/2020,Pueblo West,,0,271
08/18/2020,South Adams County,,5,272
08/18/2020,South Fort Collins,,0,273
08/18/2020,SPR,,8,274
08/18/2020,Wellington Water and Sewer,,0,275
08/19/2020,Aurora,,21,276
08/19/2020,Boulder,,6,277
08/19/2020,Broomfield,,0,278
08/19/2020,CO Springs - JD Phillips,,8,279
08/19/2020,CO Springs - Las Vegas,,20,280
08/19/2020,Estes Park + Upper Thompson,,0,281
08/19/2020,Fort Collins - Boxelder,,0,282
08/19/2020,Fort Collins - Drake,,10,283
08/19/2020,Fort Collins - Mulberry,,0,284
08/19/2020,Greeley,,0,285
08/19/2020,Longmont,,0,286
08/19/2020,Louisville,,0,287
08/19/2020,Loveland,,0,288
08/19/2020,Metro Wastewater RWHTF - CC,,31,289
08/19/2020,Metro Wastewater RWHTF - PRC,,43,290
08/19/2020,Northglenn,,0,291
08/19/2020,Pueblo,,5,292
08/19/2020,Pueblo West,,0,293
08/19/2020,South Adams County,,0,294
08/19/2020,South Fort Collins,,0,295
08/19/2020,SPR,,9,296
08/19/2020,Wellington Water and Sewer,,0,297
08/20/2020,Aurora,29458.4,19,298
08/20/2020,Boulder,8227.3,5,299
08/20/2020,Broomfield,7451.3,0,300
08/20/2020,CO Springs - JD Phillips,9642,5,301
08/13/2020,Greeley,19595.9,0,302
08/13/2020,Longmont,,0,303
08/13/2020,Louisville,1730.1,0,304
08/13/2020,Loveland,,0,305
08/13/2020,Metro Wastewater RWHTF - CC,,34,306
08/13/2020,Metro Wastewater RWHTF - PRC,9358.1,44,307
08/13/2020,Northglenn,,0,308
08/13/2020,Pueblo,1779.8,5,309
08/13/2020,Pueblo West,,0,310
08/13/2020,South Adams County,7111.4,0,311
08/13/2020,South Fort Collins,1624.6,0,312
08/13/2020,SPR,7065.8,8,313
08/13/2020,Wellington Water and Sewer,,0,314
08/14/2020,Aurora,,24,315
08/14/2020,Boulder,,0,316
08/14/2020,Broomfield,,0,317
08/14/2020,CO Springs - JD Phillips,,0,318
08/14/2020,CO Springs - Las Vegas,,21,319
08/14/2020,Estes Park + Upper Thompson,,0,320
08/14/2020,Fort Collins - Boxelder,,0,321
08/14/2020,Fort Collins - Drake,,5,322
08/14/2020,Fort Collins - Mulberry,,0,323
08/14/2020,Greeley,,0,324
08/14/2020,Longmont,,0,325
08/14/2020,Louisville,,0,326
08/14/2020,Loveland,,0,327
08/14/2020,Metro Wastewater RWHTF - CC,,29,328
08/14/2020,Metro Wastewater RWHTF - PRC,,39,329
08/14/2020,Northglenn,,0,330
08/14/2020,Pueblo,,6,331
08/14/2020,Pueblo West,,0,332
08/14/2020,South Adams County,,0,333
08/14/2020,South Fort Collins,,0,334
08/14/2020,SPR,,8,335
08/14/2020,Wellington Water and Sewer,,0,336
08/15/2020,Aurora,,16,337
08/15/2020,Boulder,,0,338
08/15/2020,Broomfield,,0,339
08/15/2020,CO Springs - JD Phillips,,5,340
08/15/2020,CO Springs - Las Vegas,,15,341
08/15/2020,Estes Park + Upper Thompson,,0,342
08/15/2020,Fort Collins - Boxelder,,0,343
08/15/2020,Fort Collins - Drake,,0,344
08/15/2020,Fort Collins - Mulberry,,0,345
08/15/2020,Greeley,,0,346
08/15/2020,Longmont,,0,347
08/15/2020,Louisville,,0,348
08/15/2020,Loveland,,0,349
08/15/2020,Metro Wastewater RWHTF - CC,,27,350
08/04/2020,Fort Collins - Boxelder,,0,351
08/04/2020,Fort Collins - Drake,,7,352
08/04/2020,Fort Collins - Mulberry,,5,353
08/04/2020,Greeley,,0,354
08/04/2020,Longmont,,0,355
08/04/2020,Louisville,,0,356
08/04/2020,Loveland,,0,357
08/04/2020,Metro Wastewater RWHTF - CC,,32,358
08/04/2020,Metro Wastewater RWHTF - PRC,,51,359
08/04/2020,Northglenn,,0,360
08/04/2020,Pueblo,,5,361
08/04/2020,Pueblo West,,0,362
08/04/2020,South Adams County,,6,363
08/04/2020,South Fort Collins,,0,364
08/04/2020,SPR,,14,365
08/04/2020,Wellington Water and Sewer,,0,366
08/05/2020,Aurora,,24,367
08/05/2020,Boulder,,0,368
08/05/2020,Broomfield,,0,369
08/05/2020,CO Springs - JD Phillips,,5,370
08/05/2020,CO Springs - Las Vegas,,28,371
08/05/2020,Estes Park + Upper Thompson,,0,372
08/05/2020,Fort Collins - Boxelder,,0,373
08/05/2020,Fort Collins - Drake,,9,374
08/05/2020,Fort Collins - Mulberry,,6,375
08/05/2020,Greeley,,5,376
08/05/2020,Longmont,,0,377
08/05/2020,Louisville,,0,378
08/05/2020,Loveland,,0,379
08/05/2020,Metro Wastewater RWHTF - CC,,43,380
08/05/2020,Metro Wastewater RWHTF - PRC,,61,381
08/05/2020,Northglenn,,6,382
08/05/2020,Pueblo,,6,383
08/05/2020,Pueblo West,,0,384
08/05/2020,South Adams County,,7,385
08/05/2020,South Fort Collins,,0,386
08/05/2020,SPR,,14,387
08/05/2020,Wellington Water and Sewer,,0,388
08/06/2020,Aurora,23675,27,389
08/06/2020,Boulder,,0,390
08/06/2020,Broomfield,1348.2,0,391
08/06/2020,CO Springs - JD Phillips,23485.2,5,392
08/06/2020,CO Springs - Las Vegas,22157,20,393
08/06/2020,Estes Park + Upper Thompson,54446.7,0,394
08/06/2020,Fort Collins - Boxelder,3590.5,0,395
08/06/2020,Fort Collins - Drake,0,10,396
08/06/2020,Fort Collins - Mulberry,4994.6,7,397
08/06/2020,Greeley,5764.2,5,398
08/06/2020,Longmont,,0,399
08/06/2020,Louisville,5145.3,0,400
08/22/2020,Longmont,,0,401
09/02/2020,South Adams County,,8,402
08/22/2020,Louisville,,0,403
08/24/2020,Pueblo,15236,0,404
09/02/2020,South Fort Collins,,0,405
08/29/2020,Fort Collins - Boxelder,,0,406
08/22/2020,Loveland,,0,407
08/24/2020,Pueblo West,,0,408
09/02/2020,SPR,,14,409
08/20/2020,CO Springs - Las Vegas,20614.9,21,410
08/22/2020,Metro Wastewater RWHTF - CC,,33,411
08/29/2020,Fort Collins - Drake,,8,412
08/24/2020,South Adams County,7933.3,5,413
09/02/2020,Wellington Water and Sewer,,0,414
08/20/2020,Estes Park + Upper Thompson,16283.3,0,415
08/22/2020,Metro Wastewater RWHTF - PRC,,50,416
08/29/2020,Fort Collins - Mulberry,,0,417
08/24/2020,South Fort Collins,17102.3,0,418
09/03/2020,Aurora,18477.5,20,419
08/20/2020,Fort Collins - Boxelder,11451.4,0,420
08/22/2020,Northglenn,,0,421
08/29/2020,Greeley,,9,422
08/24/2020,SPR,7926.8,8,423
09/03/2020,Boulder,38466.4,29,424
09/03/2020,Broomfield,2363.1,0,425
09/03/2020,CO Springs - JD Phillips,15799.5,5,426
09/03/2020,CO Springs - Las Vegas,6185.5,14,427
09/03/2020,Estes Park + Upper Thompson,5504.4,0,428
09/03/2020,Fort Collins - Boxelder,16389.7,0,429
09/03/2020,Fort Collins - Drake,20166.8,11,430
09/03/2020,Fort Collins - Mulberry,1306.5,0,431
09/03/2020,Greeley,3382.6,9,432
09/03/2020,Longmont,1665.5,0,433
09/03/2020,Louisville,1073.5,0,434
09/03/2020,Loveland,,6,435
09/03/2020,Metro Wastewater RWHTF - CC,,31,436
09/03/2020,Metro Wastewater RWHTF - PRC,11407.8,43,437
09/03/2020,Northglenn,,0,438
09/03/2020,Pueblo,11674.9,0,439
09/03/2020,Pueblo West,,0,440
09/03/2020,South Adams County,9730.1,8,441
09/03/2020,South Fort Collins,4163.2,0,442
09/03/2020,SPR,8157.2,13,443
09/03/2020,Wellington Water and Sewer,,0,444
09/04/2020,Aurora,,22,445
09/04/2020,Boulder,,34,446
09/04/2020,Broomfield,,0,447
09/04/2020,CO Springs - JD Phillips,,5,448
09/04/2020,CO Springs - Las Vegas,,13,449
09/04/2020,Estes Park + Upper Thompson,,0,450
09/04/2020,Fort Collins - Boxelder,,0,451
09/04/2020,Fort Collins - Drake,,8,452
09/04/2020,Fort Collins - Mulberry,,0,453
09/04/2020,Greeley,,8,454
09/04/2020,Longmont,,0,455
09/04/2020,Louisville,,0,456
09/04/2020,Loveland,,5,457
09/04/2020,Metro Wastewater RWHTF - CC,,28,458
09/04/2020,Metro Wastewater RWHTF - PRC,,41,459
09/04/2020,Northglenn,23492.1,0,460
09/04/2020,Pueblo,,0,461
09/04/2020,Pueblo West,,0,462
09/04/2020,South Adams County,,8,463
09/04/2020,South Fort Collins,,0,464
09/04/2020,SPR,,9,465
09/04/2020,Wellington Water and Sewer,,0,466
09/05/2020,Aurora,,17,467
09/05/2020,Boulder,,30,468
08/22/2020,Pueblo,,5,469
08/22/2020,Pueblo West,,0,470
08/22/2020,South Adams County,,0,471
08/22/2020,South Fort Collins,,0,472
08/24/2020,Wellington Water and Sewer,,0,473
08/22/2020,SPR,,8,474
08/20/2020,Fort Collins - Drake,37557.1,9,475
08/25/2020,Aurora,,17,476
08/22/2020,Wellington Water and Sewer,,0,477
08/20/2020,Fort Collins - Mulberry,4983.8,0,478
08/25/2020,Boulder,,8,479
08/23/2020,Aurora,,18,480
08/20/2020,Greeley,3221.1,0,481
08/25/2020,Broomfield,,0,482
08/23/2020,Boulder,,0,483
08/20/2020,Longmont,4737.7,0,484
08/25/2020,CO Springs - JD Phillips,,0,485
08/23/2020,Broomfield,,0,486
08/29/2020,Longmont,,0,487
08/20/2020,Louisville,1426.2,0,488
08/25/2020,CO Springs - Las Vegas,,20,489
08/23/2020,CO Springs - JD Phillips,,0,490
08/29/2020,Louisville,,0,491
08/20/2020,Loveland,,0,492
08/25/2020,Estes Park + Upper Thompson,,0,493
08/23/2020,CO Springs - Las Vegas,,13,494
08/29/2020,Loveland,,0,495
08/20/2020,Metro Wastewater RWHTF - CC,,29,496
08/25/2020,Fort Collins - Boxelder,,0,497
08/23/2020,Estes Park + Upper Thompson,,0,498
08/29/2020,Metro Wastewater RWHTF - CC,,22,499
08/20/2020,Metro Wastewater RWHTF - PRC,3329.5,51,500
08/25/2020,Fort Collins - Drake,,6,501
08/23/2020,Fort Collins - Boxelder,,0,502
08/29/2020,Metro Wastewater RWHTF - PRC,,25,503
08/20/2020,Northglenn,,0,504
08/25/2020,Fort Collins - Mulberry,,0,505
08/23/2020,Fort Collins - Drake,,5,506
08/29/2020,Northglenn,,0,507
08/29/2020,Pueblo,,0,508
08/29/2020,Pueblo West,,0,509
08/29/2020,South Adams County,,7,510
08/29/2020,South Fort Collins,,0,511
08/29/2020,SPR,,8,512
08/29/2020,Wellington Water and Sewer,,0,513
08/30/2020,Aurora,,12,514
08/30/2020,Boulder,,6,515
08/30/2020,Broomfield,,0,516
08/30/2020,CO Springs - JD Phillips,,0,517
08/30/2020,CO Springs - Las Vegas,,10,518
08/30/2020,Estes Park + Upper Thompson,,0,519
08/30/2020,Fort Collins - Boxelder,,0,520
08/30/2020,Fort Collins - Drake,,5,521
08/30/2020,Fort Collins - Mulberry,,0,522
08/30/2020,Greeley,,8,523
08/30/2020,Longmont,,0,524
08/30/2020,Louisville,,0,525
08/30/2020,Loveland,,0,526
08/30/2020,Metro Wastewater RWHTF - CC,,15,527
08/30/2020,Metro Wastewater RWHTF - PRC,,28,528
08/30/2020,Northglenn,6100.8,0,529
08/30/2020,Pueblo,,0,530
08/30/2020,Pueblo West,,0,531
08/30/2020,South Adams County,,0,532
08/30/2020,South Fort Collins,,0,533
08/30/2020,SPR,,6,534
08/30/2020,Wellington Water and Sewer,,0,535
08/31/2020,Aurora,10397.3,16,536
08/31/2020,Boulder,23309.3,12,537
08/31/2020,Broomfield,2765.5,0,538
08/31/2020,CO Springs - JD Phillips,9200.4,0,539
08/31/2020,CO Springs - Las Vegas,8326.9,12,540
08/31/2020,Estes Park + Upper Thompson,3274.4,0,541
08/31/2020,Fort Collins - Boxelder,6979.8,0,542
08/31/2020,Fort Collins - Drake,7046.5,0,543
08/31/2020,Fort Collins - Mulberry,5286.9,0,544
08/31/2020,Greeley,14971.6,7,545
08/31/2020,Longmont,5078.5,0,546
08/31/2020,Louisville,879.6,0,547
08/27/2020,Aurora,,18,548
09/05/2020,Broomfield,,0,549
08/23/2020,Fort Collins - Mulberry,,0,550
08/27/2020,Boulder,12215.9,6,551
08/25/2020,Greeley,,5,552
08/20/2020,Pueblo,15298.5,5,553
08/23/2020,Greeley,,5,554
08/27/2020,Broomfield,0,0,555
08/25/2020,Longmont,,0,556
08/20/2020,Pueblo West,,0,557
08/23/2020,Longmont,,0,558
08/27/2020,CO Springs - JD Phillips,15906.5,0,559
09/05/2020,CO Springs - JD Phillips,,0,560
08/25/2020,Louisville,,0,561
08/20/2020,South Adams County,22079.7,0,562
08/23/2020,Louisville,,0,563
08/27/2020,CO Springs - Las Vegas,9917.9,21,564
09/05/2020,CO Springs - Las Vegas,,9,565
08/25/2020,Loveland,,0,566
08/20/2020,South Fort Collins,3267.5,0,567
08/23/2020,Loveland,,0,568
08/27/2020,Estes Park + Upper Thompson,3061.5,0,569
09/05/2020,Estes Park + Upper Thompson,,0,570
08/25/2020,Metro Wastewater RWHTF - CC,,32,571
08/20/2020,SPR,6634.5,8,572
08/23/2020,Metro Wastewater RWHTF - CC,,28,573
08/27/2020,Fort Collins - Boxelder,21659.7,0,574
09/05/2020,Fort Collins - Boxelder,,0,575
08/25/2020,Metro Wastewater RWHTF - PRC,,47,576
08/20/2020,Wellington Water and Sewer,,0,577
08/23/2020,Metro Wastewater RWHTF - PRC,,42,578
08/27/2020,Fort Collins - Drake,7622.4,9,579
09/05/2020,Fort Collins - Drake,,6,580
08/25/2020,Northglenn,8152.9,0,581
08/21/2020,Aurora,,19,582
08/23/2020,Northglenn,12990.5,0,583
08/27/2020,Fort Collins - Mulberry,17807.1,0,584
09/05/2020,Fort Collins - Mulberry,,0,585
08/25/2020,Pueblo,,5,586
08/21/2020,Boulder,,5,587
08/23/2020,Pueblo,,0,588
08/27/2020,Greeley,20741.9,9,589
09/05/2020,Greeley,,7,590
08/25/2020,Pueblo West,,0,591
08/25/2020,South Adams County,,5,592
08/25/2020,South Fort Collins,,0,593
08/25/2020,SPR,,8,594
08/25/2020,Wellington Water and Sewer,,0,595
08/26/2020,Aurora,,22,596
08/26/2020,Boulder,,7,597
08/26/2020,Broomfield,,0,598
08/26/2020,CO Springs - JD Phillips,,0,599
08/26/2020,CO Springs - Las Vegas,,23,600
08/26/2020,Estes Park + Upper Thompson,,0,601
08/26/2020,Fort Collins - Boxelder,,0,602
08/26/2020,Fort Collins - Drake,,8,603
08/26/2020,Fort Collins - Mulberry,,0,604
08/26/2020,Greeley,,7,605
08/26/2020,Longmont,,0,606
08/26/2020,Louisville,,0,607
08/26/2020,Loveland,,0,608
08/26/2020,Metro Wastewater RWHTF - CC,,34,609
08/26/2020,Metro Wastewater RWHTF - PRC,,52,610
08/26/2020,Northglenn,,0,611
08/26/2020,Pueblo,,5,612
08/26/2020,Pueblo West,,0,613
08/26/2020,South Adams County,,8,614
08/26/2020,South Fort Collins,,0,615
08/26/2020,SPR,,11,616
08/26/2020,Wellington Water and Sewer,,0,617
09/05/2020,Longmont,,0,618
08/23/2020,Pueblo West,,0,619
08/27/2020,Longmont,3538.4,0,620
09/05/2020,Louisville,,0,621
08/23/2020,South Adams County,,0,622
08/27/2020,Louisville,0,0,623
09/05/2020,Loveland,,0,624
08/23/2020,South Fort Collins,,0,625
08/27/2020,Loveland,,0,626
09/05/2020,Metro Wastewater RWHTF - CC,,23,627
08/23/2020,SPR,,8,628
08/27/2020,Metro Wastewater RWHTF - CC,,29,629
09/05/2020,Metro Wastewater RWHTF - PRC,,40,630
08/23/2020,Wellington Water and Sewer,,0,631
08/27/2020,Metro Wastewater RWHTF - PRC,7397.2,42,632
09/05/2020,Northglenn,,0,633
08/24/2020,Aurora,16934.5,21,634
08/27/2020,Northglenn,,0,635
09/05/2020,Pueblo,,0,636
08/21/2020,Broomfield,,0,637
08/24/2020,Boulder,3616.6,5,638
