Date,Utility,SARS_CoV_2_copies_L,Number_of_New_COVID19_Cases_by_,ObjectId
08/11/2020,Northglenn,,0,64
08/11/2020,Pueblo,,5,65
08/11/2020,Pueblo West,,0,66
08/11/2020,South Adams County,,6,67
08/11/2020,South Fort Collins,,0,68
08/11/2020,SPR,,9,69
08/11/2020,Wellington Water and Sewer,,0,70
08/12/2020,Aurora,,25,71
08/12/2020,Boulder,,0,72
08/12/2020,Broomfield,,0,73
08/12/2020,CO Springs - JD Phillips,,6,74
08/12/2020,CO Springs - Las Vegas,,27,75
08/12/2020,Estes Park + Upper Thompson,,0,76
08/12/2020,Fort Collins - Boxelder,,0,77
08/12/2020,Fort Collins - Drake,,9,78
08/12/2020,Fort Collins - Mulberry,,0,79
08/12/2020,Greeley,,5,80
08/12/2020,Longmont,,0,81
08/12/2020,Louisville,,0,82
08/12/2020,Loveland,,0,83
08/12/2020,Metro Wastewater RWHTF - CC,,35,84
08/12/2020,Metro Wastewater RWHTF - PRC,,53,85
08/12/2020,Northglenn,,0,86
08/12/2020,Pueblo,,5,87
08/12/2020,Pueblo West,,0,88
08/12/2020,South Adams County,,6,89
08/12/2020,South Fort Collins,,0,90
08/12/2020,SPR,,9,91
08/12/2020,Wellington Water and Sewer,,0,92
08/13/2020,Aurora,25467.2,22,93
08/13/2020,Boulder,4958.5,0,94
08/13/2020,Broomfield,979.2,0,95
08/13/2020,CO Springs - JD Phillips,13182.4,5,96
08/13/2020,CO Springs - Las Vegas,23777,23,97
08/13/2020,Estes Park + Upper Thompson,102439.4,0,98
08/13/2020,Fort Collins - Boxelder,23829.8,0,99
08/13/2020,Fort Collins - Drake,18605.5,8,100
08/02/2020,Aurora,,10,101
08/06/2020,Loveland,,0,102
08/06/2020,Metro Wastewater RWHTF - CC,17308.9,40,103
08/06/2020,Metro Wastewater RWHTF - PRC,7078.3,53,104
08/06/2020,Northglenn,,7,105
08/06/2020,Pueblo,17677.7,6,106
08/06/2020,Pueblo West,,0,107
08/06/2020,South Adams County,0,7,108
08/06/2020,South Fort Collins,19275.9,0,109
08/06/2020,SPR,15333.7,11,110
08/06/2020,Wellington Water and Sewer,,0,111
08/07/2020,Aurora,,30,112
08/07/2020,Boulder,,0,113
08/07/2020,Broomfield,,0,114
08/07/2020,CO Springs - JD Phillips,,5,115
08/07/2020,CO Springs - Las Vegas,,18,116
08/07/2020,Estes Park + Upper Thompson,,0,117
08/07/2020,Fort Collins - Boxelder,,0,118
08/07/2020,Fort Collins - Drake,,8,119
08/07/2020,Fort Collins - Mulberry,,0,120
08/07/2020,Greeley,,5,121
08/07/2020,Longmont,,0,122
08/07/2020,Louisville,,0,123
08/07/2020,Loveland,,0,124
08/07/2020,Metro Wastewater RWHTF - CC,,40,125
08/07/2020,Metro Wastewater RWHTF - PRC,,50,126
08/07/2020,Northglenn,,7,127
08/07/2020,Pueblo,,5,128
08/07/2020,Pueblo West,,0,129
08/07/2020,South Adams County,,9,130
08/07/2020,South Fort Collins,,0,131
08/07/2020,SPR,,8,132
08/07/2020,Wellington Water and Sewer,,0,133
08/08/2020,Aurora,,27,134
08/08/2020,Boulder,,0,135
08/08/2020,Broomfield,,0,136
08/08/2020,CO Springs - JD Phillips,,0,137
08/08/2020,CO Springs - Las Vegas,,15,138
08/08/2020,Estes Park + Upper Thompson,,0,139
08/08/2020,Fort Collins - Boxelder,,0,140
08/08/2020,Fort Collins - Drake,,6,141
08/08/2020,Fort Collins - Mulberry,,0,142
08/08/2020,Greeley,,0,143
08/08/2020,Longmont,,0,144
08/08/2020,Louisville,,0,145
08/08/2020,Loveland,,0,146
08/08/2020,Metro Wastewater RWHTF - CC,,30,147
08/08/2020,Metro Wastewater RWHTF - PRC,,48,148
08/08/2020,Northglenn,,5,149
08/08/2020,Pueblo,,0,150
08/08/2020,Pueblo West,,0,151
08/02/2020,Boulder,,0,152
08/02/2020,Broomfield,12868.8,0,153
08/02/2020,CO Springs - JD Phillips,24177.4,5,154
08/02/2020,CO Springs - Las Vegas,50393.5,15,155
08/02/2020,Estes Park + Upper Thompson,4811.4,0,156
08/02/2020,Fort Collins - Boxelder,71341.9,0,157
08/02/2020,Fort Collins - Drake,1322.7,0,158
08/02/2020,Fort Collins - Mulberry,0,0,159
08/02/2020,Greeley,3512.1,0,160
08/02/2020,Longmont,,0,161
08/02/2020,Louisville,1256.1,0,162
08/02/2020,Loveland,,0,163
08/02/2020,Metro Wastewater RWHTF - CC,14555.4,13,164
08/02/2020,Metro Wastewater RWHTF - PRC,6384.8,28,165
08/02/2020,Northglenn,,0,166
08/02/2020,Pueblo,2635.4,0,167
08/02/2020,Pueblo West,,0,168
08/02/2020,South Adams County,,0,169
08/02/2020,South Fort Collins,7099.6,0,170
08/02/2020,SPR,,9,171
08/02/2020,Wellington Water and Sewer,,0,172
08/03/2020,Aurora,,16,173
08/03/2020,Boulder,,0,174
08/03/2020,Broomfield,,0,175
08/03/2020,CO Springs - JD Phillips,,6,176
08/03/2020,CO Springs - Las Vegas,,27,177
08/03/2020,Estes Park + Upper Thompson,,0,178
08/03/2020,Fort Collins - Boxelder,,0,179
08/03/2020,Fort Collins - Drake,,0,180
08/03/2020,Fort Collins - Mulberry,,0,181
08/03/2020,Greeley,,0,182
08/03/2020,Longmont,,0,183
08/03/2020,Louisville,,0,184
08/03/2020,Loveland,,0,185
08/03/2020,Metro Wastewater RWHTF - CC,,30,186
08/03/2020,Metro Wastewater RWHTF - PRC,,48,187
08/03/2020,Northglenn,,0,188
08/03/2020,Pueblo,,0,189
08/03/2020,Pueblo West,,0,190
08/03/2020,South Adams County,,6,191
08/03/2020,South Fort Collins,,0,192
08/03/2020,SPR,,12,193
08/03/2020,Wellington Water and Sewer,,0,194
08/04/2020,Aurora,,18,195
08/04/2020,Boulder,,0,196
08/04/2020,Broomfield,,0,197
08/04/2020,CO Springs - JD Phillips,,6,198
08/04/2020,CO Springs - Las Vegas,,25,199
08/04/2020,Estes Park + Upper Thompson,,0,200
08/13/2020,Fort Collins - Mulberry,4914.2,0,201
08/13/2020,Greeley,19595.9,0,202
08/13/2020,Longmont,,0,203
08/13/2020,Louisville,1730.1,0,204
08/13/2020,Loveland,,0,205
08/13/2020,Metro Wastewater RWHTF - CC,,34,206
08/13/2020,Metro Wastewater RWHTF - PRC,9358.1,44,207
08/13/2020,Northglenn,,0,208
08/13/2020,Pueblo,1779.8,5,209
08/13/2020,Pueblo West,,0,210
08/13/2020,South Adams County,7111.4,0,211
08/13/2020,South Fort Collins,1624.6,0,212
08/13/2020,SPR,7065.8,8,213
08/13/2020,Wellington Water and Sewer,,0,214
08/14/2020,Aurora,,24,215
08/14/2020,Boulder,,0,216
08/14/2020,Broomfield,,0,217
08/14/2020,CO Springs - JD Phillips,,0,218
08/14/2020,CO Springs - Las Vegas,,21,219
08/14/2020,Estes Park + Upper Thompson,,0,220
08/14/2020,Fort Collins - Boxelder,,0,221
08/14/2020,Fort Collins - Drake,,5,222
08/14/2020,Fort Collins - Mulberry,,0,223
08/14/2020,Greeley,,0,224
08/14/2020,Longmont,,0,225
08/14/2020,Louisville,,0,226
08/14/2020,Loveland,,0,227
08/14/2020,Metro Wastewater RWHTF - CC,,29,228
08/14/2020,Metro Wastewater RWHTF - PRC,,39,229
08/14/2020,Northglenn,,0,230
08/14/2020,Pueblo,,6,231
08/14/2020,Pueblo West,,0,232
08/14/2020,South Adams County,,0,233
08/14/2020,South Fort Collins,,0,234
08/14/2020,SPR,,8,235
08/14/2020,Wellington Water and Sewer,,0,236
08/15/2020,Aurora,,16,237
08/15/2020,Boulder,,0,238
08/15/2020,Broomfield,,0,239
08/15/2020,CO Springs - JD Phillips,,5,240
08/15/2020,CO Springs - Las Vegas,,15,241
08/15/2020,Estes Park + Upper Thompson,,0,242
08/15/2020,Fort Collins - Boxelder,,0,243
08/15/2020,Fort Collins - Drake,,0,244
08/15/2020,Fort Collins - Mulberry,,0,245
08/15/2020,Greeley,,0,246
08/15/2020,Longmont,,0,247
08/15/2020,Louisville,,0,248
08/15/2020,Loveland,,0,249
08/15/2020,Metro Wastewater RWHTF - CC,,27,250
08/04/2020,Fort Collins - Boxelder,,0,251
08/04/2020,Fort Collins - Drake,,7,252
08/04/2020,Fort Collins - Mulberry,,5,253
08/04/2020,Greeley,,0,254
08/04/2020,Longmont,,0,255
08/04/2020,Louisville,,0,256
08/04/2020,Loveland,,0,257
08/04/2020,Metro Wastewater RWHTF - CC,,32,258
08/04/2020,Metro Wastewater RWHTF - PRC,,51,259
08/04/2020,Northglenn,,0,260
08/04/2020,Pueblo,,5,261
08/04/2020,Pueblo West,,0,262
08/04/2020,South Adams County,,6,263
08/04/2020,South Fort Collins,,0,264
08/04/2020,SPR,,14,265
08/04/2020,Wellington Water and Sewer,,0,266
08/05/2020,Aurora,,24,267
08/05/2020,Boulder,,0,268
08/05/2020,Broomfield,,0,269
08/05/2020,CO Springs - JD Phillips,,5,270
08/05/2020,CO Springs - Las Vegas,,28,271
08/05/2020,Estes Park + Upper Thompson,,0,272
08/05/2020,Fort Collins - Boxelder,,0,273
08/05/2020,Fort Collins - Drake,,9,274
08/05/2020,Fort Collins - Mulberry,,6,275
08/05/2020,Greeley,,5,276
08/05/2020,Longmont,,0,277
08/05/2020,Louisville,,0,278
08/05/2020,Loveland,,0,279
08/05/2020,Metro Wastewater RWHTF - CC,,43,280
08/05/2020,Metro Wastewater RWHTF - PRC,,61,281
08/05/2020,Northglenn,,6,282
08/05/2020,Pueblo,,6,283
08/05/2020,Pueblo West,,0,284
08/05/2020,South Adams County,,7,285
08/05/2020,South Fort Collins,,0,286
08/05/2020,SPR,,14,287
08/05/2020,Wellington Water and Sewer,,0,288
08/06/2020,Aurora,23675,27,289
08/06/2020,Boulder,,0,290
08/06/2020,Broomfield,1348.2,0,291
08/06/2020,CO Springs - JD Phillips,23485.2,5,292
08/06/2020,CO Springs - Las Vegas,22157,20,293
08/06/2020,Estes Park + Upper Thompson,54446.7,0,294
08/06/2020,Fort Collins - Boxelder,3590.5,0,295
08/06/2020,Fort Collins - Drake,0,10,296
08/06/2020,Fort Collins - Mulberry,4994.6,7,297
08/06/2020,Greeley,5764.2,5,298
08/06/2020,Longmont,,0,299
08/06/2020,Louisville,5145.3,0,300
08/17/2020,SPR,31424.9,6,301
08/17/2020,Wellington Water and Sewer,,0,302
08/18/2020,Aurora,,18,303
08/18/2020,Boulder,,5,304
08/18/2020,Broomfield,,0,305
08/18/2020,CO Springs - JD Phillips,,9,306
08/18/2020,CO Springs - Las Vegas,,18,307
08/18/2020,Estes Park + Upper Thompson,,0,308
08/18/2020,Fort Collins - Boxelder,,0,309
08/18/2020,Fort Collins - Drake,,9,310
08/18/2020,Fort Collins - Mulberry,,0,311
08/18/2020,Greeley,,0,312
08/18/2020,Longmont,,0,313
08/18/2020,Louisville,,0,314
08/18/2020,Loveland,,0,315
08/18/2020,Metro Wastewater RWHTF - CC,,28,316
08/18/2020,Metro Wastewater RWHTF - PRC,,45,317
08/18/2020,Northglenn,18254.8,0,318
08/18/2020,Pueblo,,6,319
08/18/2020,Pueblo West,,0,320
08/18/2020,South Adams County,,5,321
08/18/2020,South Fort Collins,,0,322
08/18/2020,SPR,,8,323
08/18/2020,Wellington Water and Sewer,,0,324
08/19/2020,Aurora,,21,325
08/19/2020,Boulder,,6,326
08/19/2020,Broomfield,,0,327
08/19/2020,CO Springs - JD Phillips,,8,328
08/19/2020,CO Springs - Las Vegas,,20,329
08/19/2020,Estes Park + Upper Thompson,,0,330
08/19/2020,Fort Collins - Boxelder,,0,331
08/19/2020,Fort Collins - Drake,,10,332
08/19/2020,Fort Collins - Mulberry,,0,333
08/19/2020,Greeley,,0,334
08/19/2020,Longmont,,0,335
08/19/2020,Louisville,,0,336
08/19/2020,Loveland,,0,337
08/19/2020,Metro Wastewater RWHTF - CC,,31,338
08/19/2020,Metro Wastewater RWHTF - PRC,,43,339
08/19/2020,Northglenn,,0,340
08/19/2020,Pueblo,,5,341
08/19/2020,Pueblo West,,0,342
08/19/2020,South Adams County,,0,343
08/19/2020,South Fort Collins,,0,344
08/19/2020,SPR,,9,345
08/19/2020,Wellington Water and Sewer,,0,346
08/20/2020,Aurora,29458.4,19,347
08/20/2020,Boulder,8227.3,5,348
08/20/2020,Broomfield,7451.3,0,349
08/20/2020,CO Springs - JD Phillips,9642,5,350
08/08/2020,South Adams County,,7,351
08/08/2020,South Fort Collins,,0,352
08/08/2020,SPR,,8,353
08/08/2020,Wellington Water and Sewer,,0,354
08/09/2020,Aurora,,20,355
08/09/2020,Boulder,,0,356
08/09/2020,Broomfield,,0,357
08/09/2020,CO Springs - JD Phillips,,0,358
08/09/2020,CO Springs - Las Vegas,,13,359
08/09/2020,Estes Park + Upper Thompson,,0,360
08/09/2020,Fort Collins - Boxelder,,0,361
08/09/2020,Fort Collins - Drake,,0,362
08/09/2020,Fort Collins - Mulberry,,0,363
08/09/2020,Greeley,,0,364
08/09/2020,Longmont,,0,365
08/09/2020,Louisville,,0,366
08/09/2020,Loveland,,0,367
08/09/2020,Metro Wastewater RWHTF - CC,,24,368
08/09/2020,Metro Wastewater RWHTF - PRC,,43,369
08/09/2020,Northglenn,,0,370
08/09/2020,Pueblo,,5,371
08/09/2020,Pueblo West,,0,372
08/09/2020,South Adams County,,6,373
08/09/2020,South Fort Collins,,0,374
08/09/2020,SPR,,8,375
08/09/2020,Wellington Water and Sewer,,0,376
08/10/2020,Aurora,18286.1,19,377
08/10/2020,Boulder,,0,378
08/10/2020,Broomfield,9069.9,0,379
08/10/2020,CO Springs - JD Phillips,19366.9,5,380
08/10/2020,CO Springs - Las Vegas,25339.9,20,381
08/10/2020,Estes Park + Upper Thompson,5572.5,0,382
08/10/2020,Fort Collins - Boxelder,2554.4,0,383
08/10/2020,Fort Collins - Drake,2755.9,0,384
08/10/2020,Fort Collins - Mulberry,23079.3,0,385
08/10/2020,Greeley,16073.5,5,386
08/10/2020,Longmont,,0,387
08/10/2020,Louisville,81151.8,0,388
08/10/2020,Loveland,,0,389
08/10/2020,Metro Wastewater RWHTF - CC,,24,390
08/10/2020,Metro Wastewater RWHTF - PRC,14862.1,48,391
08/10/2020,Northglenn,13357.1,0,392
08/10/2020,Pueblo,9202.8,0,393
08/10/2020,Pueblo West,,0,394
08/10/2020,South Adams County,5308.3,5,395
08/10/2020,South Fort Collins,2512,0,396
08/10/2020,SPR,2500.4,10,397
08/10/2020,Wellington Water and Sewer,,0,398
08/11/2020,Aurora,,19,399
08/11/2020,Boulder,,0,400
08/20/2020,CO Springs - Las Vegas,20614.9,21,401
08/20/2020,Estes Park + Upper Thompson,16283.3,0,402
08/20/2020,Fort Collins - Boxelder,11451.4,0,403
08/20/2020,Fort Collins - Drake,37557.1,9,404
08/20/2020,Fort Collins - Mulberry,4983.8,0,405
08/20/2020,Greeley,3221.1,0,406
08/20/2020,Longmont,4737.7,0,407
08/20/2020,Louisville,1426.2,0,408
08/20/2020,Loveland,,0,409
08/20/2020,Metro Wastewater RWHTF - CC,,29,410
08/20/2020,Metro Wastewater RWHTF - PRC,3329.5,51,411
08/20/2020,Northglenn,,0,412
08/20/2020,Pueblo,15298.5,5,413
08/20/2020,Pueblo West,,0,414
08/20/2020,South Adams County,22079.7,0,415
08/20/2020,South Fort Collins,3267.5,0,416
08/20/2020,SPR,6634.5,8,417
08/20/2020,Wellington Water and Sewer,,0,418
08/21/2020,Aurora,,19,419
08/21/2020,Boulder,,5,420
08/21/2020,Broomfield,,0,421
08/21/2020,CO Springs - JD Phillips,,0,422
08/21/2020,CO Springs - Las Vegas,,16,423
08/21/2020,Estes Park + Upper Thompson,,0,424
08/21/2020,Fort Collins - Boxelder,,0,425
08/21/2020,Fort Collins - Drake,,6,426
08/21/2020,Fort Collins - Mulberry,,0,427
08/21/2020,Greeley,,0,428
08/21/2020,Longmont,,0,429
08/21/2020,Louisville,,0,430
08/21/2020,Loveland,,0,431
08/21/2020,Metro Wastewater RWHTF - CC,,35,432
08/21/2020,Metro Wastewater RWHTF - PRC,,52,433
08/21/2020,Northglenn,,0,434
08/21/2020,Pueblo,,5,435
08/21/2020,Pueblo West,,0,436
08/21/2020,South Adams County,,0,437
08/21/2020,South Fort Collins,,0,438
08/21/2020,SPR,,9,439
08/21/2020,Wellington Water and Sewer,,0,440
08/22/2020,Aurora,,22,441
08/22/2020,Boulder,,0,442
08/22/2020,Broomfield,,0,443
08/22/2020,CO Springs - JD Phillips,,0,444
08/22/2020,CO Springs - Las Vegas,,13,445
08/22/2020,Estes Park + Upper Thompson,,0,446
08/22/2020,Fort Collins - Boxelder,,0,447
08/22/2020,Fort Collins - Drake,,5,448
08/22/2020,Fort Collins - Mulberry,,0,449
08/22/2020,Greeley,,5,450
08/29/2020,Fort Collins - Boxelder,,0,451
08/27/2020,Aurora,,18,452
08/22/2020,Longmont,,0,453
08/24/2020,Pueblo,15236,0,454
08/24/2020,Pueblo West,,0,455
08/24/2020,South Adams County,7933.3,5,456
08/24/2020,South Fort Collins,17102.3,0,457
08/24/2020,SPR,7926.8,8,458
08/24/2020,Wellington Water and Sewer,,0,459
08/25/2020,Aurora,,17,460
08/25/2020,Boulder,,8,461
08/25/2020,Broomfield,,0,462
08/25/2020,CO Springs - JD Phillips,,0,463
08/25/2020,CO Springs - Las Vegas,,20,464
08/25/2020,Estes Park + Upper Thompson,,0,465
08/25/2020,Fort Collins - Boxelder,,0,466
08/25/2020,Fort Collins - Drake,,6,467
08/25/2020,Fort Collins - Mulberry,,0,468
08/25/2020,Greeley,,5,469
08/25/2020,Longmont,,0,470
08/25/2020,Louisville,,0,471
08/25/2020,Loveland,,0,472
08/25/2020,Metro Wastewater RWHTF - CC,,32,473
08/25/2020,Metro Wastewater RWHTF - PRC,,47,474
08/25/2020,Northglenn,8152.9,0,475
08/25/2020,Pueblo,,5,476
08/25/2020,Pueblo West,,0,477
08/25/2020,South Adams County,,5,478
08/25/2020,South Fort Collins,,0,479
08/25/2020,SPR,,8,480
08/25/2020,Wellington Water and Sewer,,0,481
08/26/2020,Aurora,,22,482
08/26/2020,Boulder,,7,483
08/26/2020,Broomfield,,0,484
08/26/2020,CO Springs - JD Phillips,,0,485
08/26/2020,CO Springs - Las Vegas,,23,486
08/26/2020,Estes Park + Upper Thompson,,0,487
08/26/2020,Fort Collins - Boxelder,,0,488
08/26/2020,Fort Collins - Drake,,8,489
08/26/2020,Fort Collins - Mulberry,,0,490
08/26/2020,Greeley,,7,491
08/26/2020,Longmont,,0,492
08/26/2020,Louisville,,0,493
08/26/2020,Loveland,,0,494
08/26/2020,Metro Wastewater RWHTF - CC,,34,495
08/26/2020,Metro Wastewater RWHTF - PRC,,52,496
08/26/2020,Northglenn,,0,497
08/26/2020,Pueblo,,5,498
08/26/2020,Pueblo West,,0,499
08/26/2020,South Adams County,,8,500
08/26/2020,South Fort Collins,,0,501
08/26/2020,SPR,,11,502
08/26/2020,Wellington Water and Sewer,,0,503
08/22/2020,Louisville,,0,504
08/22/2020,Loveland,,0,505
08/22/2020,Metro Wastewater RWHTF - CC,,33,506
08/22/2020,Metro Wastewater RWHTF - PRC,,50,507
08/22/2020,Northglenn,,0,508
08/22/2020,Pueblo,,5,509
08/22/2020,Pueblo West,,0,510
08/22/2020,South Adams County,,0,511
08/22/2020,South Fort Collins,,0,512
08/22/2020,SPR,,8,513
08/22/2020,Wellington Water and Sewer,,0,514
08/23/2020,Aurora,,18,515
08/23/2020,Boulder,,0,516
08/23/2020,Broomfield,,0,517
08/23/2020,CO Springs - JD Phillips,,0,518
08/23/2020,CO Springs - Las Vegas,,13,519
08/23/2020,Estes Park + Upper Thompson,,0,520
08/23/2020,Fort Collins - Boxelder,,0,521
08/23/2020,Fort Collins - Drake,,5,522
08/23/2020,Fort Collins - Mulberry,,0,523
08/23/2020,Greeley,,5,524
08/23/2020,Longmont,,0,525
08/23/2020,Louisville,,0,526
08/23/2020,Loveland,,0,527
08/23/2020,Metro Wastewater RWHTF - CC,,28,528
08/23/2020,Metro Wastewater RWHTF - PRC,,42,529
08/23/2020,Northglenn,12990.5,0,530
08/23/2020,Pueblo,,0,531
08/23/2020,Pueblo West,,0,532
08/23/2020,South Adams County,,0,533
08/23/2020,South Fort Collins,,0,534
08/23/2020,SPR,,8,535
08/23/2020,Wellington Water and Sewer,,0,536
08/24/2020,Aurora,16934.5,21,537
08/24/2020,Boulder,3616.6,5,538
08/24/2020,Broomfield,1391.5,0,539
08/24/2020,CO Springs - JD Phillips,9150.8,5,540
08/24/2020,CO Springs - Las Vegas,16686.5,15,541
08/24/2020,Estes Park + Upper Thompson,16151.1,0,542
08/24/2020,Fort Collins - Boxelder,5415.9,0,543
08/24/2020,Fort Collins - Drake,7498.5,0,544
08/24/2020,Fort Collins - Mulberry,4988.5,0,545
08/24/2020,Greeley,23407.1,0,546
08/24/2020,Longmont,8418,0,547
08/24/2020,Louisville,4080.4,0,548
08/24/2020,Loveland,,0,549
08/24/2020,Metro Wastewater RWHTF - CC,,28,550
08/24/2020,Metro Wastewater RWHTF - PRC,10083.9,45,551
08/24/2020,Northglenn,,0,552
08/27/2020,Boulder,12215.9,6,553
08/27/2020,Broomfield,0,0,554
08/27/2020,CO Springs - JD Phillips,15906.5,0,555
08/27/2020,CO Springs - Las Vegas,9917.9,21,556
08/27/2020,Estes Park + Upper Thompson,3061.5,0,557
08/27/2020,Fort Collins - Boxelder,21659.7,0,558
08/27/2020,Fort Collins - Drake,7622.4,9,559
08/27/2020,Fort Collins - Mulberry,17807.1,0,560
08/27/2020,Greeley,20741.9,9,561
08/27/2020,Longmont,3538.4,0,562
08/27/2020,Louisville,0,0,563
08/27/2020,Loveland,,0,564
08/27/2020,Metro Wastewater RWHTF - CC,,29,565
08/27/2020,Metro Wastewater RWHTF - PRC,7397.2,42,566
08/27/2020,Northglenn,,0,567
08/27/2020,Pueblo,3294.5,0,568
08/27/2020,Pueblo West,,0,569
08/27/2020,South Adams County,15495.5,10,570
08/27/2020,South Fort Collins,13242.8,0,571
08/27/2020,SPR,21860.6,12,572
08/27/2020,Wellington Water and Sewer,,0,573
08/28/2020,Aurora,,19,574
08/28/2020,Boulder,,5,575
08/28/2020,Broomfield,,0,576
08/28/2020,CO Springs - JD Phillips,,0,577
08/28/2020,CO Springs - Las Vegas,,18,578
08/28/2020,Estes Park + Upper Thompson,,0,579
08/28/2020,Fort Collins - Boxelder,,0,580
08/28/2020,Fort Collins - Drake,,10,581
08/28/2020,Fort Collins - Mulberry,,0,582
08/28/2020,Greeley,,9,583
08/28/2020,Longmont,,0,584
08/28/2020,Louisville,,0,585
08/28/2020,Loveland,,0,586
08/28/2020,Metro Wastewater RWHTF - CC,,26,587
08/28/2020,Metro Wastewater RWHTF - PRC,,33,588
08/28/2020,Northglenn,,0,589
08/28/2020,Pueblo,,0,590
08/28/2020,Pueblo West,,0,591
08/28/2020,South Adams County,,10,592
08/28/2020,South Fort Collins,,0,593
08/28/2020,SPR,,12,594
08/28/2020,Wellington Water and Sewer,,0,595
08/29/2020,Aurora,,14,596
08/29/2020,Boulder,,0,597
08/29/2020,Broomfield,,0,598
08/29/2020,CO Springs - JD Phillips,,0,599
08/29/2020,CO Springs - Las Vegas,,15,600
08/29/2020,Estes Park + Upper Thompson,,0,601
08/29/2020,Fort Collins - Drake,,8,602
09/02/2020,South Adams County,,8,603
09/02/2020,South Fort Collins,,0,604
09/02/2020,SPR,,14,605
09/02/2020,Wellington Water and Sewer,,0,606
09/03/2020,Aurora,18477.5,20,607
09/03/2020,Boulder,38466.4,29,608
09/03/2020,Broomfield,2363.1,0,609
09/03/2020,CO Springs - JD Phillips,15799.5,5,610
09/03/2020,CO Springs - Las Vegas,6185.5,14,611
09/03/2020,Estes Park + Upper Thompson,5504.4,0,612
09/03/2020,Fort Collins - Boxelder,16389.7,0,613
09/03/2020,Fort Collins - Drake,20166.8,11,614
09/03/2020,Fort Collins - Mulberry,1306.5,0,615
09/03/2020,Greeley,3382.6,9,616
09/03/2020,Longmont,1665.5,0,617
09/03/2020,Louisville,1073.5,0,618
09/03/2020,Loveland,,6,619
09/03/2020,Metro Wastewater RWHTF - CC,,31,620
09/03/2020,Metro Wastewater RWHTF - PRC,11407.8,43,621
09/03/2020,Northglenn,,0,622
09/03/2020,Pueblo,11674.9,0,623
09/03/2020,Pueblo West,,0,624
09/03/2020,South Adams County,9730.1,8,625
09/03/2020,South Fort Collins,4163.2,0,626
09/03/2020,SPR,8157.2,13,627
09/03/2020,Wellington Water and Sewer,,0,628
09/04/2020,Aurora,,22,629
09/04/2020,Boulder,,34,630
09/04/2020,Broomfield,,0,631
09/04/2020,CO Springs - JD Phillips,,5,632
09/04/2020,CO Springs - Las Vegas,,13,633
09/04/2020,Estes Park + Upper Thompson,,0,634
09/04/2020,Fort Collins - Boxelder,,0,635
09/04/2020,Fort Collins - Drake,,8,636
