Date,Utility,SARS_CoV_2_copies_L,Number_of_New_COVID19_Cases_by_,ObjectId
08/08/2020,Broomfield,,0,85
08/15/2020,Metro Wastewater RWHTF - PRC,,36,86
08/08/2020,CO Springs - JD Phillips,,0,87
08/08/2020,CO Springs - Las Vegas,,15,88
08/08/2020,Estes Park + Upper Thompson,,0,89
08/08/2020,Fort Collins - Boxelder,,0,90
08/08/2020,Fort Collins - Drake,,6,91
08/08/2020,Fort Collins - Mulberry,,0,92
08/08/2020,Greeley,,0,93
08/08/2020,Longmont,,0,94
08/08/2020,Louisville,,0,95
08/08/2020,Loveland,,0,96
08/08/2020,Metro Wastewater RWHTF - CC,,30,97
08/08/2020,Metro Wastewater RWHTF - PRC,,48,98
08/08/2020,Northglenn,,5,99
08/08/2020,Pueblo,,0,100
08/08/2020,Pueblo West,,0,101
08/15/2020,Northglenn,,0,102
08/15/2020,Pueblo,,5,103
08/15/2020,Pueblo West,,0,104
08/15/2020,South Adams County,,0,105
08/15/2020,South Fort Collins,,0,106
08/15/2020,SPR,,7,107
08/15/2020,Wellington Water and Sewer,,0,108
08/16/2020,Aurora,,13,109
08/16/2020,Boulder,,0,110
08/16/2020,Broomfield,,0,111
08/16/2020,CO Springs - JD Phillips,,5,112
08/16/2020,CO Springs - Las Vegas,,12,113
08/16/2020,Estes Park + Upper Thompson,,0,114
08/16/2020,Fort Collins - Boxelder,,0,115
08/16/2020,Fort Collins - Drake,,0,116
08/16/2020,Fort Collins - Mulberry,,0,117
08/16/2020,Greeley,,0,118
08/16/2020,Longmont,,0,119
08/16/2020,Louisville,,0,120
08/16/2020,Loveland,,0,121
08/16/2020,Metro Wastewater RWHTF - CC,,22,122
08/16/2020,Metro Wastewater RWHTF - PRC,,42,123
08/16/2020,Northglenn,8660.3,0,124
08/16/2020,Pueblo,,5,125
08/16/2020,Pueblo West,,0,126
08/16/2020,South Adams County,,0,127
08/16/2020,South Fort Collins,,0,128
08/16/2020,SPR,,6,129
08/16/2020,Wellington Water and Sewer,,0,130
08/17/2020,Aurora,29500.8,13,131
08/17/2020,Boulder,3501.7,0,132
08/17/2020,Broomfield,0,0,133
08/17/2020,CO Springs - JD Phillips,13380.4,7,134
08/17/2020,CO Springs - Las Vegas,12423.4,12,135
08/17/2020,Estes Park + Upper Thompson,3578.8,0,136
08/17/2020,Fort Collins - Boxelder,279516,0,137
08/17/2020,Fort Collins - Drake,13455.6,5,138
08/17/2020,Fort Collins - Mulberry,1453.6,0,139
08/17/2020,Greeley,20071.1,0,140
08/17/2020,Longmont,5119,0,141
08/17/2020,Louisville,0,0,142
08/17/2020,Loveland,,0,143
08/17/2020,Metro Wastewater RWHTF - CC,,24,144
08/17/2020,Metro Wastewater RWHTF - PRC,24940.5,40,145
08/17/2020,Northglenn,,0,146
08/17/2020,Pueblo,14604.2,5,147
08/17/2020,Pueblo West,,0,148
08/17/2020,South Adams County,4106.2,5,149
08/17/2020,South Fort Collins,5676.9,0,150
08/11/2020,Broomfield,,0,151
08/11/2020,CO Springs - JD Phillips,,6,152
08/11/2020,CO Springs - Las Vegas,,22,153
08/11/2020,Estes Park + Upper Thompson,,0,154
08/11/2020,Fort Collins - Boxelder,,0,155
08/11/2020,Fort Collins - Drake,,7,156
08/11/2020,Fort Collins - Mulberry,,0,157
08/11/2020,Greeley,,6,158
08/11/2020,Longmont,,0,159
08/11/2020,Louisville,,0,160
08/11/2020,Loveland,,0,161
08/11/2020,Metro Wastewater RWHTF - CC,,33,162
08/11/2020,Metro Wastewater RWHTF - PRC,,49,163
08/11/2020,Northglenn,,0,164
08/11/2020,Pueblo,,5,165
08/11/2020,Pueblo West,,0,166
08/11/2020,South Adams County,,6,167
08/11/2020,South Fort Collins,,0,168
08/11/2020,SPR,,9,169
08/11/2020,Wellington Water and Sewer,,0,170
08/12/2020,Aurora,,25,171
08/12/2020,Boulder,,0,172
08/12/2020,Broomfield,,0,173
08/12/2020,CO Springs - JD Phillips,,6,174
08/12/2020,CO Springs - Las Vegas,,27,175
08/12/2020,Estes Park + Upper Thompson,,0,176
08/12/2020,Fort Collins - Boxelder,,0,177
08/12/2020,Fort Collins - Drake,,9,178
08/12/2020,Fort Collins - Mulberry,,0,179
08/12/2020,Greeley,,5,180
08/12/2020,Longmont,,0,181
08/12/2020,Louisville,,0,182
08/12/2020,Loveland,,0,183
08/12/2020,Metro Wastewater RWHTF - CC,,35,184
08/12/2020,Metro Wastewater RWHTF - PRC,,53,185
08/12/2020,Northglenn,,0,186
08/12/2020,Pueblo,,5,187
08/12/2020,Pueblo West,,0,188
08/12/2020,South Adams County,,6,189
08/12/2020,South Fort Collins,,0,190
08/12/2020,SPR,,9,191
08/12/2020,Wellington Water and Sewer,,0,192
08/13/2020,Aurora,25467.2,22,193
08/13/2020,Boulder,4958.5,0,194
08/13/2020,Broomfield,979.2,0,195
08/13/2020,CO Springs - JD Phillips,13182.4,5,196
08/13/2020,CO Springs - Las Vegas,23777,23,197
08/13/2020,Estes Park + Upper Thompson,102439.4,0,198
08/13/2020,Fort Collins - Boxelder,23829.8,0,199
08/13/2020,Fort Collins - Drake,18605.5,8,200
08/13/2020,Fort Collins - Mulberry,4914.2,0,201
08/13/2020,Greeley,19595.9,0,202
08/13/2020,Longmont,,0,203
08/13/2020,Louisville,1730.1,0,204
08/13/2020,Loveland,,0,205
08/13/2020,Metro Wastewater RWHTF - CC,,34,206
08/13/2020,Metro Wastewater RWHTF - PRC,9358.1,44,207
08/13/2020,Northglenn,,0,208
08/13/2020,Pueblo,1779.8,5,209
08/13/2020,Pueblo West,,0,210
08/13/2020,South Adams County,7111.4,0,211
08/13/2020,South Fort Collins,1624.6,0,212
08/13/2020,SPR,7065.8,8,213
08/13/2020,Wellington Water and Sewer,,0,214
08/14/2020,Aurora,,24,215
08/14/2020,Boulder,,0,216
08/14/2020,Broomfield,,0,217
08/14/2020,CO Springs - JD Phillips,,0,218
08/14/2020,CO Springs - Las Vegas,,21,219
08/14/2020,Estes Park + Upper Thompson,,0,220
08/14/2020,Fort Collins - Boxelder,,0,221
08/14/2020,Fort Collins - Drake,,5,222
08/14/2020,Fort Collins - Mulberry,,0,223
08/14/2020,Greeley,,0,224
08/14/2020,Longmont,,0,225
08/14/2020,Louisville,,0,226
08/14/2020,Loveland,,0,227
08/14/2020,Metro Wastewater RWHTF - CC,,29,228
08/14/2020,Metro Wastewater RWHTF - PRC,,39,229
08/14/2020,Northglenn,,0,230
08/14/2020,Pueblo,,6,231
08/14/2020,Pueblo West,,0,232
08/14/2020,South Adams County,,0,233
08/14/2020,South Fort Collins,,0,234
08/14/2020,SPR,,8,235
08/14/2020,Wellington Water and Sewer,,0,236
08/15/2020,Aurora,,16,237
08/15/2020,Boulder,,0,238
08/15/2020,Broomfield,,0,239
08/15/2020,CO Springs - JD Phillips,,5,240
08/15/2020,CO Springs - Las Vegas,,15,241
08/15/2020,Estes Park + Upper Thompson,,0,242
08/15/2020,Fort Collins - Boxelder,,0,243
08/15/2020,Fort Collins - Drake,,0,244
08/15/2020,Fort Collins - Mulberry,,0,245
08/15/2020,Greeley,,0,246
08/15/2020,Longmont,,0,247
08/15/2020,Louisville,,0,248
08/15/2020,Loveland,,0,249
08/15/2020,Metro Wastewater RWHTF - CC,,27,250
08/17/2020,SPR,31424.9,6,251
08/17/2020,Wellington Water and Sewer,,0,252
08/18/2020,Aurora,,18,253
08/18/2020,Boulder,,5,254
08/18/2020,Broomfield,,0,255
08/18/2020,CO Springs - JD Phillips,,9,256
08/18/2020,CO Springs - Las Vegas,,18,257
08/18/2020,Estes Park + Upper Thompson,,0,258
08/18/2020,Fort Collins - Boxelder,,0,259
08/18/2020,Fort Collins - Drake,,9,260
08/18/2020,Fort Collins - Mulberry,,0,261
08/18/2020,Greeley,,0,262
08/18/2020,Longmont,,0,263
08/18/2020,Louisville,,0,264
08/18/2020,Loveland,,0,265
08/18/2020,Metro Wastewater RWHTF - CC,,28,266
08/18/2020,Metro Wastewater RWHTF - PRC,,45,267
08/18/2020,Northglenn,18254.8,0,268
08/18/2020,Pueblo,,6,269
08/18/2020,Pueblo West,,0,270
08/18/2020,South Adams County,,5,271
08/18/2020,South Fort Collins,,0,272
08/18/2020,SPR,,8,273
08/18/2020,Wellington Water and Sewer,,0,274
08/19/2020,Aurora,,21,275
08/19/2020,Boulder,,6,276
08/19/2020,Broomfield,,0,277
08/19/2020,CO Springs - JD Phillips,,8,278
08/19/2020,CO Springs - Las Vegas,,20,279
08/19/2020,Estes Park + Upper Thompson,,0,280
08/19/2020,Fort Collins - Boxelder,,0,281
08/19/2020,Fort Collins - Drake,,10,282
08/19/2020,Fort Collins - Mulberry,,0,283
08/19/2020,Greeley,,0,284
08/19/2020,Longmont,,0,285
08/19/2020,Louisville,,0,286
08/19/2020,Loveland,,0,287
08/19/2020,Metro Wastewater RWHTF - CC,,31,288
08/19/2020,Metro Wastewater RWHTF - PRC,,43,289
08/19/2020,Northglenn,,0,290
08/19/2020,Pueblo,,5,291
08/19/2020,Pueblo West,,0,292
08/19/2020,South Adams County,,0,293
08/19/2020,South Fort Collins,,0,294
08/19/2020,SPR,,9,295
08/19/2020,Wellington Water and Sewer,,0,296
08/20/2020,Aurora,29458.4,19,297
08/20/2020,Boulder,8227.3,5,298
08/20/2020,Broomfield,7451.3,0,299
08/20/2020,CO Springs - JD Phillips,9642,5,300
08/08/2020,South Adams County,,7,301
08/08/2020,South Fort Collins,,0,302
08/08/2020,SPR,,8,303
08/08/2020,Wellington Water and Sewer,,0,304
08/09/2020,Aurora,,20,305
08/09/2020,Boulder,,0,306
08/09/2020,Broomfield,,0,307
08/09/2020,CO Springs - JD Phillips,,0,308
08/09/2020,CO Springs - Las Vegas,,13,309
08/09/2020,Estes Park + Upper Thompson,,0,310
08/09/2020,Fort Collins - Boxelder,,0,311
08/09/2020,Fort Collins - Drake,,0,312
08/09/2020,Fort Collins - Mulberry,,0,313
08/09/2020,Greeley,,0,314
08/09/2020,Longmont,,0,315
08/09/2020,Louisville,,0,316
08/09/2020,Loveland,,0,317
08/09/2020,Metro Wastewater RWHTF - CC,,24,318
08/09/2020,Metro Wastewater RWHTF - PRC,,43,319
08/09/2020,Northglenn,,0,320
08/09/2020,Pueblo,,5,321
08/09/2020,Pueblo West,,0,322
08/09/2020,South Adams County,,6,323
08/09/2020,South Fort Collins,,0,324
08/09/2020,SPR,,8,325
08/09/2020,Wellington Water and Sewer,,0,326
08/10/2020,Aurora,18286.1,19,327
08/10/2020,Boulder,,0,328
08/10/2020,Broomfield,9069.9,0,329
08/10/2020,CO Springs - JD Phillips,19366.9,5,330
08/10/2020,CO Springs - Las Vegas,25339.9,20,331
08/10/2020,Estes Park + Upper Thompson,5572.5,0,332
08/10/2020,Fort Collins - Boxelder,2554.4,0,333
08/10/2020,Fort Collins - Drake,2755.9,0,334
08/10/2020,Fort Collins - Mulberry,23079.3,0,335
08/10/2020,Greeley,16073.5,5,336
08/10/2020,Longmont,,0,337
08/10/2020,Louisville,81151.8,0,338
08/10/2020,Loveland,,0,339
08/10/2020,Metro Wastewater RWHTF - CC,,24,340
08/10/2020,Metro Wastewater RWHTF - PRC,14862.1,48,341
08/10/2020,Northglenn,13357.1,0,342
08/10/2020,Pueblo,9202.8,0,343
08/10/2020,Pueblo West,,0,344
08/10/2020,South Adams County,5308.3,5,345
08/10/2020,South Fort Collins,2512,0,346
08/10/2020,SPR,2500.4,10,347
08/10/2020,Wellington Water and Sewer,,0,348
08/11/2020,Aurora,,19,349
08/11/2020,Boulder,,0,350
08/04/2020,Fort Collins - Boxelder,,0,351
08/04/2020,Fort Collins - Drake,,7,352
08/04/2020,Fort Collins - Mulberry,,5,353
08/04/2020,Greeley,,0,354
08/04/2020,Longmont,,0,355
08/04/2020,Louisville,,0,356
08/04/2020,Loveland,,0,357
08/04/2020,Metro Wastewater RWHTF - CC,,32,358
08/04/2020,Metro Wastewater RWHTF - PRC,,51,359
08/04/2020,Northglenn,,0,360
08/04/2020,Pueblo,,5,361
08/04/2020,Pueblo West,,0,362
08/04/2020,South Adams County,,6,363
08/04/2020,South Fort Collins,,0,364
08/04/2020,SPR,,14,365
08/04/2020,Wellington Water and Sewer,,0,366
08/05/2020,Aurora,,24,367
08/05/2020,Boulder,,0,368
08/05/2020,Broomfield,,0,369
08/05/2020,CO Springs - JD Phillips,,5,370
08/05/2020,CO Springs - Las Vegas,,28,371
08/05/2020,Estes Park + Upper Thompson,,0,372
08/05/2020,Fort Collins - Boxelder,,0,373
08/05/2020,Fort Collins - Drake,,9,374
08/05/2020,Fort Collins - Mulberry,,6,375
08/05/2020,Greeley,,5,376
08/05/2020,Longmont,,0,377
08/05/2020,Louisville,,0,378
08/05/2020,Loveland,,0,379
08/05/2020,Metro Wastewater RWHTF - CC,,43,380
08/05/2020,Metro Wastewater RWHTF - PRC,,61,381
08/05/2020,Northglenn,,6,382
08/05/2020,Pueblo,,6,383
08/05/2020,Pueblo West,,0,384
08/05/2020,South Adams County,,7,385
08/05/2020,South Fort Collins,,0,386
08/05/2020,SPR,,14,387
08/05/2020,Wellington Water and Sewer,,0,388
08/06/2020,Aurora,23675,27,389
08/06/2020,Boulder,,0,390
08/06/2020,Broomfield,1348.2,0,391
08/06/2020,CO Springs - JD Phillips,23485.2,5,392
08/06/2020,CO Springs - Las Vegas,22157,20,393
08/06/2020,Estes Park + Upper Thompson,54446.7,0,394
08/06/2020,Fort Collins - Boxelder,3590.5,0,395
08/06/2020,Fort Collins - Drake,0,10,396
08/06/2020,Fort Collins - Mulberry,4994.6,7,397
08/06/2020,Greeley,5764.2,5,398
08/06/2020,Longmont,,0,399
08/06/2020,Louisville,5145.3,0,400
09/02/2020,South Adams County,,8,401
09/02/2020,South Fort Collins,,0,402
09/02/2020,SPR,,14,403
09/02/2020,Wellington Water and Sewer,,0,404
09/03/2020,Aurora,18477.5,20,405
09/03/2020,Boulder,38466.4,29,406
09/03/2020,Broomfield,2363.1,0,407
09/03/2020,CO Springs - JD Phillips,15799.5,5,408
09/03/2020,CO Springs - Las Vegas,6185.5,14,409
09/03/2020,Estes Park + Upper Thompson,5504.4,0,410
09/03/2020,Fort Collins - Boxelder,16389.7,0,411
09/03/2020,Fort Collins - Drake,20166.8,11,412
09/03/2020,Fort Collins - Mulberry,1306.5,0,413
09/03/2020,Greeley,3382.6,9,414
09/03/2020,Longmont,1665.5,0,415
09/03/2020,Louisville,1073.5,0,416
09/03/2020,Loveland,,6,417
09/03/2020,Metro Wastewater RWHTF - CC,,31,418
09/03/2020,Metro Wastewater RWHTF - PRC,11407.8,43,419
08/24/2020,Pueblo,15236,0,420
09/03/2020,Northglenn,,0,421
09/03/2020,Pueblo,11674.9,0,422
09/03/2020,Pueblo West,,0,423
09/03/2020,South Adams County,9730.1,8,424
09/03/2020,South Fort Collins,4163.2,0,425
09/03/2020,SPR,8157.2,13,426
09/03/2020,Wellington Water and Sewer,,0,427
09/04/2020,Aurora,,22,428
09/04/2020,Boulder,,34,429
09/04/2020,Broomfield,,0,430
09/04/2020,CO Springs - JD Phillips,,5,431
09/04/2020,CO Springs - Las Vegas,,13,432
09/04/2020,Estes Park + Upper Thompson,,0,433
09/04/2020,Fort Collins - Boxelder,,0,434
09/04/2020,Fort Collins - Drake,,8,435
09/04/2020,Fort Collins - Mulberry,,0,436
09/04/2020,Greeley,,8,437
09/04/2020,Longmont,,0,438
09/04/2020,Louisville,,0,439
09/04/2020,Loveland,,5,440
09/04/2020,Metro Wastewater RWHTF - CC,,28,441
09/04/2020,Metro Wastewater RWHTF - PRC,,41,442
09/04/2020,Northglenn,23492.1,0,443
09/04/2020,Pueblo,,0,444
09/04/2020,Pueblo West,,0,445
09/04/2020,South Adams County,,8,446
09/04/2020,South Fort Collins,,0,447
09/04/2020,SPR,,9,448
09/04/2020,Wellington Water and Sewer,,0,449
09/05/2020,Aurora,,17,450
09/05/2020,Boulder,,30,451
08/20/2020,CO Springs - Las Vegas,20614.9,21,452
08/29/2020,Fort Collins - Boxelder,,0,453
08/29/2020,Fort Collins - Drake,,8,454
08/29/2020,Fort Collins - Mulberry,,0,455
08/29/2020,Greeley,,9,456
08/29/2020,Longmont,,0,457
08/29/2020,Louisville,,0,458
08/29/2020,Loveland,,0,459
08/29/2020,Metro Wastewater RWHTF - CC,,22,460
08/29/2020,Metro Wastewater RWHTF - PRC,,25,461
08/29/2020,Northglenn,,0,462
08/29/2020,Pueblo,,0,463
08/29/2020,Pueblo West,,0,464
08/29/2020,South Adams County,,7,465
08/29/2020,South Fort Collins,,0,466
08/29/2020,SPR,,8,467
08/29/2020,Wellington Water and Sewer,,0,468
08/30/2020,Aurora,,12,469
08/30/2020,Boulder,,6,470
08/30/2020,Broomfield,,0,471
08/30/2020,CO Springs - JD Phillips,,0,472
08/30/2020,CO Springs - Las Vegas,,10,473
08/30/2020,Estes Park + Upper Thompson,,0,474
08/30/2020,Fort Collins - Boxelder,,0,475
08/30/2020,Fort Collins - Drake,,5,476
08/30/2020,Fort Collins - Mulberry,,0,477
08/30/2020,Greeley,,8,478
08/30/2020,Longmont,,0,479
08/30/2020,Louisville,,0,480
08/30/2020,Loveland,,0,481
08/30/2020,Metro Wastewater RWHTF - CC,,15,482
08/30/2020,Metro Wastewater RWHTF - PRC,,28,483
08/30/2020,Northglenn,6100.8,0,484
08/30/2020,Pueblo,,0,485
08/30/2020,Pueblo West,,0,486
08/30/2020,South Adams County,,0,487
08/30/2020,South Fort Collins,,0,488
08/30/2020,SPR,,6,489
08/30/2020,Wellington Water and Sewer,,0,490
08/31/2020,Aurora,10397.3,16,491
08/31/2020,Boulder,23309.3,12,492
08/31/2020,Broomfield,2765.5,0,493
08/31/2020,CO Springs - JD Phillips,9200.4,0,494
08/31/2020,CO Springs - Las Vegas,8326.9,12,495
08/31/2020,Estes Park + Upper Thompson,3274.4,0,496
08/31/2020,Fort Collins - Boxelder,6979.8,0,497
08/31/2020,Fort Collins - Drake,7046.5,0,498
08/31/2020,Fort Collins - Mulberry,5286.9,0,499
08/31/2020,Greeley,14971.6,7,500
08/31/2020,Longmont,5078.5,0,501
08/31/2020,Louisville,879.6,0,502
08/20/2020,Estes Park + Upper Thompson,16283.3,0,503
08/20/2020,Fort Collins - Boxelder,11451.4,0,504
08/20/2020,Fort Collins - Drake,37557.1,9,505
08/20/2020,Fort Collins - Mulberry,4983.8,0,506
08/20/2020,Greeley,3221.1,0,507
08/20/2020,Longmont,4737.7,0,508
08/20/2020,Louisville,1426.2,0,509
08/20/2020,Loveland,,0,510
08/20/2020,Metro Wastewater RWHTF - CC,,29,511
08/20/2020,Metro Wastewater RWHTF - PRC,3329.5,51,512
08/20/2020,Northglenn,,0,513
08/20/2020,Pueblo,15298.5,5,514
08/20/2020,Pueblo West,,0,515
08/20/2020,South Adams County,22079.7,0,516
08/20/2020,South Fort Collins,3267.5,0,517
08/20/2020,SPR,6634.5,8,518
08/20/2020,Wellington Water and Sewer,,0,519
08/21/2020,Aurora,,19,520
08/21/2020,Boulder,,5,521
08/21/2020,Broomfield,,0,522
08/21/2020,CO Springs - JD Phillips,,0,523
08/21/2020,CO Springs - Las Vegas,,16,524
08/21/2020,Estes Park + Upper Thompson,,0,525
08/21/2020,Fort Collins - Boxelder,,0,526
08/21/2020,Fort Collins - Drake,,6,527
08/21/2020,Fort Collins - Mulberry,,0,528
08/21/2020,Greeley,,0,529
08/21/2020,Longmont,,0,530
08/21/2020,Louisville,,0,531
08/21/2020,Loveland,,0,532
08/21/2020,Metro Wastewater RWHTF - CC,,35,533
08/21/2020,Metro Wastewater RWHTF - PRC,,52,534
08/21/2020,Northglenn,,0,535
08/21/2020,Pueblo,,5,536
08/21/2020,Pueblo West,,0,537
08/21/2020,South Adams County,,0,538
08/21/2020,South Fort Collins,,0,539
08/21/2020,SPR,,9,540
08/21/2020,Wellington Water and Sewer,,0,541
08/22/2020,Aurora,,22,542
08/22/2020,Boulder,,0,543
08/22/2020,Broomfield,,0,544
08/22/2020,CO Springs - JD Phillips,,0,545
08/22/2020,CO Springs - Las Vegas,,13,546
08/22/2020,Estes Park + Upper Thompson,,0,547
08/22/2020,Fort Collins - Boxelder,,0,548
08/22/2020,Fort Collins - Drake,,5,549
08/22/2020,Fort Collins - Mulberry,,0,550
08/22/2020,Greeley,,5,551
08/27/2020,Aurora,,18,552
08/24/2020,Pueblo West,,0,553
08/22/2020,Longmont,,0,554
08/27/2020,Boulder,12215.9,6,555
08/22/2020,Louisville,,0,556
08/27/2020,Broomfield,0,0,557
08/22/2020,Loveland,,0,558
08/27/2020,CO Springs - JD Phillips,15906.5,0,559
08/22/2020,Metro Wastewater RWHTF - CC,,33,560
08/27/2020,CO Springs - Las Vegas,9917.9,21,561
08/22/2020,Metro Wastewater RWHTF - PRC,,50,562
08/24/2020,South Adams County,7933.3,5,563
08/27/2020,Estes Park + Upper Thompson,3061.5,0,564
08/22/2020,Northglenn,,0,565
08/24/2020,South Fort Collins,17102.3,0,566
08/27/2020,Fort Collins - Boxelder,21659.7,0,567
08/22/2020,Pueblo,,5,568
08/24/2020,SPR,7926.8,8,569
08/27/2020,Fort Collins - Drake,7622.4,9,570
08/22/2020,Pueblo West,,0,571
08/24/2020,Wellington Water and Sewer,,0,572
08/27/2020,Fort Collins - Mulberry,17807.1,0,573
08/22/2020,South Adams County,,0,574
08/25/2020,Aurora,,17,575
08/27/2020,Greeley,20741.9,9,576
08/22/2020,South Fort Collins,,0,577
08/25/2020,Boulder,,8,578
08/27/2020,Longmont,3538.4,0,579
08/22/2020,SPR,,8,580
08/25/2020,Broomfield,,0,581
08/27/2020,Louisville,0,0,582
08/22/2020,Wellington Water and Sewer,,0,583
08/25/2020,CO Springs - JD Phillips,,0,584
08/27/2020,Loveland,,0,585
08/23/2020,Aurora,,18,586
08/25/2020,CO Springs - Las Vegas,,20,587
08/27/2020,Metro Wastewater RWHTF - CC,,29,588
08/23/2020,Boulder,,0,589
08/25/2020,Estes Park + Upper Thompson,,0,590
08/23/2020,Broomfield,,0,591
09/05/2020,Broomfield,,0,592
08/27/2020,Metro Wastewater RWHTF - PRC,7397.2,42,593
08/27/2020,Northglenn,,0,594
08/27/2020,Pueblo,3294.5,0,595
08/27/2020,Pueblo West,,0,596
08/27/2020,South Adams County,15495.5,10,597
08/27/2020,South Fort Collins,13242.8,0,598
08/27/2020,SPR,21860.6,12,599
08/27/2020,Wellington Water and Sewer,,0,600
08/28/2020,Aurora,,19,601
08/28/2020,Boulder,,5,602
08/28/2020,Broomfield,,0,603
08/23/2020,CO Springs - JD Phillips,,0,604
08/28/2020,CO Springs - JD Phillips,,0,605
09/05/2020,CO Springs - JD Phillips,,0,606
08/25/2020,Fort Collins - Boxelder,,0,607
08/25/2020,Fort Collins - Drake,,6,608
08/25/2020,Fort Collins - Mulberry,,0,609
08/25/2020,Greeley,,5,610
08/25/2020,Longmont,,0,611
08/25/2020,Louisville,,0,612
08/25/2020,Loveland,,0,613
08/23/2020,CO Springs - Las Vegas,,13,614
08/28/2020,CO Springs - Las Vegas,,18,615
08/25/2020,Metro Wastewater RWHTF - CC,,32,616
09/05/2020,CO Springs - Las Vegas,,9,617
08/23/2020,Estes Park + Upper Thompson,,0,618
08/28/2020,Estes Park + Upper Thompson,,0,619
08/25/2020,Metro Wastewater RWHTF - PRC,,47,620
09/05/2020,Estes Park + Upper Thompson,,0,621
08/23/2020,Fort Collins - Boxelder,,0,622
08/28/2020,Fort Collins - Boxelder,,0,623
08/25/2020,Northglenn,8152.9,0,624
09/05/2020,Fort Collins - Boxelder,,0,625
08/23/2020,Fort Collins - Drake,,5,626
08/28/2020,Fort Collins - Drake,,10,627
08/25/2020,Pueblo,,5,628
09/05/2020,Fort Collins - Drake,,6,629
08/23/2020,Fort Collins - Mulberry,,0,630
08/28/2020,Fort Collins - Mulberry,,0,631
08/25/2020,Pueblo West,,0,632
09/05/2020,Fort Collins - Mulberry,,0,633
08/23/2020,Greeley,,5,634
08/28/2020,Greeley,,9,635
08/25/2020,South Adams County,,5,636
