Date,Utility,SARS_CoV_2_copies_L,Number_of_New_COVID19_Cases_by_,ObjectId
10/29/2020,Northglenn,,26,1652
10/29/2020,Pueblo,48255.5,88,1653
10/29/2020,Pueblo West,27866.7,0,1654
10/29/2020,South Adams County,80322.4,66,1655
10/29/2020,South Fort Collins,31014.5,10,1656
10/29/2020,SPR,189836.1,96,1657
10/29/2020,Wellington Water and Sewer,119090.3,5,1658
10/30/2020,Aurora,,184,1659
10/30/2020,Boulder,,31,1660
10/25/2020,Broomfield,,19,1661
10/30/2020,Broomfield,,24,1662
10/30/2020,CO Springs - JD Phillips,,36,1663
10/25/2020,CO Springs - JD Phillips,,17,1664
10/30/2020,CO Springs - Las Vegas,,158,1665
10/25/2020,CO Springs - Las Vegas,,72,1666
10/30/2020,Estes Park + Upper Thompson,,0,1667
10/25/2020,Estes Park + Upper Thompson,,0,1668
10/30/2020,Fort Collins - Boxelder,,8,1669
10/25/2020,Fort Collins - Boxelder,,0,1670
10/30/2020,Fort Collins - Drake,,38,1671
10/25/2020,Fort Collins - Drake,,13,1672
10/30/2020,Fort Collins - Mulberry,,11,1673
10/25/2020,Fort Collins - Mulberry,,0,1674
10/30/2020,Greeley,,60,1675
10/25/2020,Greeley,,16,1676
10/30/2020,Longmont,,46,1677
10/25/2020,Longmont,,13,1678
10/16/2020,Aurora,,87,1679
10/27/2020,Fort Collins - Mulberry,,5,1680
10/30/2020,Louisville,,5,1681
10/30/2020,Loveland,,24,1682
10/30/2020,Metro Wastewater RWHTF - CC,,279,1683
10/30/2020,Metro Wastewater RWHTF - PRC,,535,1684
10/30/2020,Northglenn,,26,1685
10/30/2020,Pueblo,,73,1686
10/30/2020,Pueblo West,,0,1687
10/30/2020,South Adams County,,73,1688
10/30/2020,South Fort Collins,,9,1689
10/30/2020,SPR,,103,1690
10/30/2020,Wellington Water and Sewer,,6,1691
10/31/2020,Aurora,,179,1692
10/31/2020,Boulder,,30,1693
10/31/2020,Broomfield,,22,1694
10/31/2020,CO Springs - JD Phillips,,32,1695
10/31/2020,CO Springs - Las Vegas,,136,1696
10/31/2020,Estes Park + Upper Thompson,,0,1697
10/31/2020,Fort Collins - Boxelder,,5,1698
10/31/2020,Fort Collins - Drake,,26,1699
10/31/2020,Fort Collins - Mulberry,,11,1700
10/31/2020,Greeley,,52,1701
10/31/2020,Longmont,,46,1702
10/31/2020,Louisville,,0,1703
10/31/2020,Loveland,,17,1704
10/31/2020,Metro Wastewater RWHTF - CC,,244,1705
10/31/2020,Metro Wastewater RWHTF - PRC,,454,1706
10/31/2020,Northglenn,,26,1707
10/31/2020,Pueblo,,66,1708
10/31/2020,Pueblo West,,0,1709
10/31/2020,South Adams County,,65,1710
10/31/2020,South Fort Collins,,7,1711
10/13/2020,Pueblo,,26,1712
10/25/2020,Louisville,,0,1713
10/25/2020,Loveland,,11,1714
10/25/2020,Metro Wastewater RWHTF - CC,,114,1715
10/25/2020,Metro Wastewater RWHTF - PRC,,223,1716
10/25/2020,Northglenn,,14,1717
10/25/2020,Pueblo,,26,1718
10/25/2020,Pueblo West,,0,1719
10/25/2020,South Adams County,,18,1720
10/25/2020,South Fort Collins,,0,1721
10/25/2020,SPR,,53,1722
10/25/2020,Wellington Water and Sewer,,0,1723
10/26/2020,Aurora,163823.3,75,1724
10/26/2020,Boulder,45646.7,15,1725
10/26/2020,Broomfield,14147.7,21,1726
10/22/2020,South Adams County,73358.2,32,1727
10/26/2020,CO Springs - JD Phillips,52583,20,1728
10/26/2020,CO Springs - Las Vegas,94305.7,70,1729
10/26/2020,Estes Park + Upper Thompson,,0,1730
10/22/2020,South Fort Collins,36814.4,7,1731
10/26/2020,Fort Collins - Boxelder,37342.1,0,1732
10/22/2020,SPR,119131.9,65,1733
10/26/2020,Fort Collins - Drake,35817.2,7,1734
10/16/2020,Boulder,,10,1735
10/27/2020,Greeley,,32,1736
10/13/2020,Pueblo West,,0,1737
10/18/2020,Fort Collins - Boxelder,,0,1738
10/22/2020,Wellington Water and Sewer,,0,1739
10/26/2020,Fort Collins - Mulberry,41299.6,0,1740
10/16/2020,Broomfield,,11,1741
10/27/2020,Longmont,,26,1742
10/13/2020,South Adams County,,23,1743
10/18/2020,Fort Collins - Drake,,11,1744
10/23/2020,Aurora,,100,1745
10/26/2020,Greeley,77073.3,20,1746
10/16/2020,CO Springs - JD Phillips,,22,1747
10/27/2020,Louisville,,8,1748
10/13/2020,South Fort Collins,,5,1749
10/18/2020,Fort Collins - Mulberry,,0,1750
10/23/2020,Boulder,,18,1751
10/26/2020,Longmont,53117,18,1752
10/16/2020,CO Springs - Las Vegas,,60,1753
10/27/2020,Loveland,,19,1754
10/13/2020,SPR,,45,1755
10/18/2020,Greeley,,14,1756
10/23/2020,Broomfield,,18,1757
10/26/2020,Louisville,33362,0,1758
10/16/2020,Estes Park + Upper Thompson,,0,1759
10/27/2020,Metro Wastewater RWHTF - CC,,158,1760
10/13/2020,Wellington Water and Sewer,,0,1761
10/18/2020,Longmont,,15,1762
10/23/2020,CO Springs - JD Phillips,,23,1763
10/26/2020,Loveland,64887.8,11,1764
10/16/2020,Fort Collins - Boxelder,,5,1765
10/27/2020,Metro Wastewater RWHTF - PRC,,301,1766
10/14/2020,Aurora,,85,1767
10/18/2020,Louisville,,0,1768
10/18/2020,Loveland,,9,1769
10/18/2020,Metro Wastewater RWHTF - CC,,100,1770
10/18/2020,Metro Wastewater RWHTF - PRC,,167,1771
10/18/2020,Northglenn,,12,1772
10/18/2020,Pueblo,,22,1773
10/18/2020,Pueblo West,,0,1774
10/18/2020,South Adams County,,19,1775
10/18/2020,South Fort Collins,,0,1776
10/18/2020,SPR,,42,1777
10/18/2020,Wellington Water and Sewer,,0,1778
10/19/2020,Aurora,71673.6,70,1779
10/19/2020,Boulder,7432.2,6,1780
10/19/2020,Broomfield,30838.3,15,1781
10/19/2020,CO Springs - JD Phillips,60618.2,21,1782
10/19/2020,CO Springs - Las Vegas,38204.4,62,1783
10/19/2020,Estes Park + Upper Thompson,93826.8,0,1784
10/19/2020,Fort Collins - Boxelder,45223.5,0,1785
10/19/2020,Fort Collins - Drake,,11,1786
10/19/2020,Fort Collins - Mulberry,27072.6,0,1787
10/19/2020,Greeley,65266.7,20,1788
10/19/2020,Longmont,71380,18,1789
10/19/2020,Louisville,7943.8,0,1790
10/19/2020,Loveland,,12,1791
10/19/2020,Metro Wastewater RWHTF - CC,60060.7,122,1792
10/19/2020,Metro Wastewater RWHTF - PRC,53202.6,191,1793
10/19/2020,Northglenn,109767.2,12,1794
10/19/2020,Pueblo,28619.8,21,1795
10/19/2020,Pueblo West,,0,1796
10/19/2020,South Adams County,37496.1,27,1797
10/19/2020,South Fort Collins,19862.5,0,1798
10/19/2020,SPR,90239.6,42,1799
10/19/2020,Wellington Water and Sewer,,0,1800
10/20/2020,Aurora,,92,1801
10/20/2020,Boulder,,13,1802
10/20/2020,Broomfield,,17,1803
10/20/2020,CO Springs - JD Phillips,,23,1804
10/20/2020,CO Springs - Las Vegas,,72,1805
10/20/2020,Estes Park + Upper Thompson,,0,1806
10/20/2020,Fort Collins - Boxelder,,7,1807
10/20/2020,Fort Collins - Drake,,19,1808
10/20/2020,Fort Collins - Mulberry,,7,1809
10/20/2020,Greeley,,24,1810
10/20/2020,Longmont,,23,1811
10/20/2020,Louisville,,0,1812
10/26/2020,Metro Wastewater RWHTF - CC,,102,1813
10/26/2020,Metro Wastewater RWHTF - PRC,131739.3,222,1814
10/26/2020,Northglenn,146015,12,1815
10/26/2020,Pueblo,144272,51,1816
10/26/2020,Pueblo West,,0,1817
10/26/2020,South Adams County,58795.3,21,1818
10/26/2020,South Fort Collins,22733.4,0,1819
10/26/2020,SPR,194983.1,56,1820
10/26/2020,Wellington Water and Sewer,57231.6,0,1821
10/27/2020,Aurora,,110,1822
10/27/2020,Boulder,,24,1823
10/27/2020,Broomfield,,20,1824
10/27/2020,CO Springs - JD Phillips,,25,1825
10/27/2020,CO Springs - Las Vegas,,97,1826
10/27/2020,Estes Park + Upper Thompson,,6,1827
10/27/2020,Fort Collins - Boxelder,,5,1828
10/27/2020,Fort Collins - Drake,,17,1829
10/16/2020,Fort Collins - Drake,,17,1830
10/16/2020,Fort Collins - Mulberry,,9,1831
10/16/2020,Greeley,,13,1832
10/16/2020,Longmont,,14,1833
10/16/2020,Louisville,,0,1834
10/16/2020,Loveland,,15,1835
10/16/2020,Metro Wastewater RWHTF - CC,,145,1836
10/16/2020,Metro Wastewater RWHTF - PRC,,246,1837
10/16/2020,Northglenn,,20,1838
10/16/2020,Pueblo,,22,1839
10/16/2020,Pueblo West,,0,1840
10/16/2020,South Adams County,,29,1841
10/16/2020,South Fort Collins,,0,1842
10/16/2020,SPR,,51,1843
10/16/2020,Wellington Water and Sewer,,0,1844
10/17/2020,Aurora,,82,1845
10/17/2020,Boulder,,8,1846
10/17/2020,Broomfield,,12,1847
10/17/2020,CO Springs - JD Phillips,,20,1848
10/17/2020,CO Springs - Las Vegas,,60,1849
10/17/2020,Estes Park + Upper Thompson,,0,1850
10/17/2020,Fort Collins - Boxelder,,0,1851
10/17/2020,Fort Collins - Drake,,12,1852
10/17/2020,Fort Collins - Mulberry,,7,1853
10/17/2020,Greeley,,14,1854
10/17/2020,Longmont,,16,1855
10/17/2020,Louisville,,0,1856
10/17/2020,Loveland,,11,1857
10/17/2020,Metro Wastewater RWHTF - CC,,125,1858
10/17/2020,Metro Wastewater RWHTF - PRC,,200,1859
10/17/2020,Northglenn,,16,1860
10/17/2020,Pueblo,,23,1861
10/17/2020,Pueblo West,,0,1862
10/17/2020,South Adams County,,28,1863
10/17/2020,South Fort Collins,,0,1864
10/17/2020,SPR,,45,1865
10/17/2020,Wellington Water and Sewer,,0,1866
10/18/2020,Aurora,,67,1867
10/18/2020,Boulder,,7,1868
10/18/2020,Broomfield,,12,1869
10/18/2020,CO Springs - JD Phillips,,18,1870
10/18/2020,CO Springs - Las Vegas,,55,1871
10/18/2020,Estes Park + Upper Thompson,,0,1872
10/27/2020,Northglenn,,17,1873
10/23/2020,CO Springs - Las Vegas,,87,1874
10/14/2020,Boulder,,10,1875
10/14/2020,Broomfield,,10,1876
10/14/2020,CO Springs - JD Phillips,,18,1877
10/14/2020,CO Springs - Las Vegas,,61,1878
10/14/2020,Estes Park + Upper Thompson,,0,1879
10/14/2020,Fort Collins - Boxelder,,5,1880
10/14/2020,Fort Collins - Drake,,17,1881
10/14/2020,Fort Collins - Mulberry,,7,1882
10/14/2020,Greeley,,18,1883
10/14/2020,Longmont,,12,1884
10/14/2020,Louisville,,0,1885
10/14/2020,Loveland,,12,1886
10/14/2020,Metro Wastewater RWHTF - CC,,165,1887
10/14/2020,Metro Wastewater RWHTF - PRC,,259,1888
10/14/2020,Northglenn,154221.8,17,1889
10/14/2020,Pueblo,,24,1890
10/14/2020,Pueblo West,,0,1891
10/14/2020,South Adams County,,27,1892
10/14/2020,South Fort Collins,,6,1893
10/14/2020,SPR,,52,1894
10/14/2020,Wellington Water and Sewer,,0,1895
10/15/2020,Aurora,134874.1,85,1896
10/15/2020,Boulder,14715.9,8,1897
10/15/2020,Broomfield,15908.8,10,1898
10/15/2020,CO Springs - JD Phillips,91115.2,22,1899
10/15/2020,CO Springs - Las Vegas,83139.3,63,1900
10/15/2020,Estes Park + Upper Thompson,68113.9,0,1901
10/15/2020,Fort Collins - Boxelder,37108.3,6,1902
10/15/2020,Fort Collins - Drake,48173.6,18,1903
10/15/2020,Fort Collins - Mulberry,,7,1904
10/15/2020,Greeley,78097.5,15,1905
10/15/2020,Longmont,61353.6,15,1906
10/15/2020,Louisville,26248.4,0,1907
10/15/2020,Loveland,,13,1908
10/15/2020,Metro Wastewater RWHTF - CC,64402.5,151,1909
10/15/2020,Metro Wastewater RWHTF - PRC,75141.7,255,1910
10/15/2020,Northglenn,,19,1911
10/15/2020,Pueblo,124521.9,20,1912
10/15/2020,Pueblo West,,0,1913
10/15/2020,South Adams County,107092.2,33,1914
10/15/2020,South Fort Collins,38476.2,5,1915
10/15/2020,SPR,127901.4,49,1916
10/15/2020,Wellington Water and Sewer,,0,1917
10/23/2020,Estes Park + Upper Thompson,,0,1918
10/23/2020,Fort Collins - Boxelder,,5,1919
10/23/2020,Fort Collins - Drake,,20,1920
10/23/2020,Fort Collins - Mulberry,,6,1921
10/23/2020,Greeley,,25,1922
10/23/2020,Longmont,,22,1923
10/23/2020,Louisville,,0,1924
10/23/2020,Loveland,,17,1925
10/23/2020,Metro Wastewater RWHTF - CC,,159,1926
10/23/2020,Metro Wastewater RWHTF - PRC,,308,1927
10/23/2020,Northglenn,,16,1928
10/23/2020,Pueblo,,73,1929
10/23/2020,Pueblo West,,0,1930
10/23/2020,South Adams County,,32,1931
10/23/2020,South Fort Collins,,6,1932
10/23/2020,SPR,,60,1933
10/23/2020,Wellington Water and Sewer,,0,1934
10/24/2020,Aurora,,96,1935
10/24/2020,Boulder,,15,1936
10/24/2020,Broomfield,,21,1937
10/24/2020,CO Springs - JD Phillips,,20,1938
10/24/2020,CO Springs - Las Vegas,,84,1939
10/24/2020,Estes Park + Upper Thompson,,0,1940
10/24/2020,Fort Collins - Boxelder,,0,1941
10/24/2020,Fort Collins - Drake,,15,1942
10/24/2020,Fort Collins - Mulberry,,5,1943
10/24/2020,Greeley,,22,1944
10/24/2020,Longmont,,17,1945
10/24/2020,Louisville,,0,1946
10/24/2020,Loveland,,13,1947
10/24/2020,Metro Wastewater RWHTF - CC,,148,1948
10/24/2020,Metro Wastewater RWHTF - PRC,,289,1949
10/24/2020,Northglenn,,14,1950
10/24/2020,Pueblo,,73,1951
10/24/2020,Pueblo West,,0,1952
10/24/2020,South Adams County,,28,1953
10/24/2020,South Fort Collins,,0,1954
10/24/2020,SPR,,56,1955
10/24/2020,Wellington Water and Sewer,,0,1956
10/25/2020,Aurora,,77,1957
10/25/2020,Boulder,,14,1958
10/27/2020,Pueblo,,71,1959
10/27/2020,Pueblo West,39115.5,0,1960
10/27/2020,South Adams County,,37,1961
10/27/2020,South Fort Collins,,6,1962
10/27/2020,SPR,,68,1963
10/27/2020,Wellington Water and Sewer,,0,1964
10/28/2020,Aurora,,150,1965
10/28/2020,Boulder,,33,1966
10/28/2020,Broomfield,,24,1967
10/28/2020,CO Springs - JD Phillips,,31,1968
10/28/2020,CO Springs - Las Vegas,,134,1969
10/28/2020,Estes Park + Upper Thompson,,6,1970
10/28/2020,Fort Collins - Boxelder,,8,1971
10/28/2020,Fort Collins - Drake,,32,1972
10/28/2020,Fort Collins - Mulberry,,8,1973
10/28/2020,Greeley,,48,1974
10/28/2020,Longmont,,38,1975
10/28/2020,Louisville,,11,1976
10/28/2020,Loveland,,28,1977
10/28/2020,Metro Wastewater RWHTF - CC,,232,1978
10/28/2020,Metro Wastewater RWHTF - PRC,,450,1979
10/28/2020,Northglenn,173578.8,21,1980
10/28/2020,Pueblo,,84,1981
10/28/2020,Pueblo West,,0,1982
10/28/2020,South Adams County,,53,1983
10/28/2020,South Fort Collins,,9,1984
10/28/2020,SPR,,85,1985
10/28/2020,Wellington Water and Sewer,,5,1986
10/29/2020,Aurora,128712.6,184,1987
10/29/2020,Boulder,55568.4,35,1988
10/29/2020,Broomfield,53908.9,25,1989
10/29/2020,CO Springs - JD Phillips,75923.6,36,1990
10/29/2020,CO Springs - Las Vegas,134619.9,164,1991
10/29/2020,Estes Park + Upper Thompson,42603.6,5,1992
10/29/2020,Fort Collins - Boxelder,77958.9,10,1993
10/29/2020,Fort Collins - Drake,56850.6,35,1994
10/29/2020,Fort Collins - Mulberry,34164.2,10,1995
10/29/2020,Greeley,189948.6,58,1996
10/29/2020,Longmont,117402.7,43,1997
10/29/2020,Louisville,61795,9,1998
10/29/2020,Loveland,89277.7,27,1999
10/29/2020,Metro Wastewater RWHTF - CC,71332.5,276,2000
11/03/2020,CO Springs - Las Vegas,162429.4,221,2001
11/16/2020,South Adams County,263335.7,59,2002
11/03/2020,Estes Park + Upper Thompson,,0,2003
11/16/2020,South Fort Collins,,16,2004
11/03/2020,Fort Collins - Boxelder,,12,2005
11/16/2020,SPR,218215.3,170,2006
11/03/2020,Fort Collins - Drake,,28,2007
11/16/2020,Wellington Water and Sewer,156292.5,11,2008
11/03/2020,Fort Collins - Mulberry,,14,2009
11/17/2020,Aurora,,280,2010
11/03/2020,Greeley,,56,2011
11/17/2020,Boulder,,62,2012
11/03/2020,Longmont,,55,2013
11/17/2020,Broomfield,,43,2014
11/03/2020,Louisville,,6,2015
11/17/2020,CO Springs - JD Phillips,,100,2016
11/03/2020,Loveland,,31,2017
11/17/2020,CO Springs - Las Vegas,,320,2018
11/12/2020,Fort Collins - Boxelder,84802.1,18,2019
11/03/2020,Metro Wastewater RWHTF - CC,,294,2020
11/03/2020,Metro Wastewater RWHTF - PRC,,581,2021
11/03/2020,Northglenn,,29,2022
11/03/2020,Pueblo,,97,2023
11/14/2020,Loveland,,44,2024
11/03/2020,Pueblo West,110000,0,2025
11/03/2020,South Adams County,,66,2026
11/03/2020,South Fort Collins,,10,2027
11/03/2020,SPR,,129,2028
11/03/2020,Wellington Water and Sewer,,7,2029
11/04/2020,Aurora,,270,2030
11/04/2020,Boulder,,66,2031
11/04/2020,Broomfield,,32,2032
11/04/2020,CO Springs - JD Phillips,,84,2033
11/04/2020,CO Springs - Las Vegas,,223,2034
11/04/2020,Estes Park + Upper Thompson,,11,2035
11/04/2020,Fort Collins - Boxelder,,16,2036
11/07/2020,Pueblo,,198,2037
11/04/2020,Fort Collins - Drake,,44,2038
11/04/2020,Fort Collins - Mulberry,,23,2039
11/04/2020,Greeley,,67,2040
11/04/2020,Longmont,,59,2041
11/04/2020,Louisville,,7,2042
11/04/2020,Loveland,,41,2043
11/04/2020,Metro Wastewater RWHTF - CC,,363,2044
11/04/2020,Metro Wastewater RWHTF - PRC,,736,2045
11/04/2020,Northglenn,,36,2046
11/04/2020,Pueblo,,119,2047
11/04/2020,Pueblo West,,0,2048
11/04/2020,South Adams County,,84,2049
11/04/2020,South Fort Collins,,15,2050
11/04/2020,SPR,,159,2051
11/04/2020,Wellington Water and Sewer,,8,2052
11/05/2020,Aurora,275983.1,286,2053
11/05/2020,Boulder,60862.8,61,2054
11/05/2020,Broomfield,29733.7,28,2055
11/05/2020,CO Springs - JD Phillips,197896.6,88,2056
11/05/2020,CO Springs - Las Vegas,178364.2,242,2057
11/05/2020,Estes Park + Upper Thompson,93877,10,2058
11/05/2020,Fort Collins - Boxelder,176513.4,17,2059
11/05/2020,Fort Collins - Drake,52473.4,45,2060
11/05/2020,Fort Collins - Mulberry,77009.1,26,2061
11/05/2020,Greeley,236193.2,77,2062
11/10/2020,Aurora,,262,2063
11/05/2020,Longmont,191672.5,59,2064
10/31/2020,SPR,,96,2065
11/12/2020,Fort Collins - Drake,173652.5,78,2066
10/31/2020,Wellington Water and Sewer,,5,2067
11/07/2020,Pueblo West,,0,2068
11/10/2020,Boulder,,64,2069
11/14/2020,Metro Wastewater RWHTF - CC,,367,2070
11/12/2020,Fort Collins - Mulberry,180672,24,2071
11/17/2020,Estes Park + Upper Thompson,,0,2072
11/05/2020,Louisville,68526.7,8,2073
11/01/2020,Aurora,,150,2074
11/07/2020,South Adams County,,79,2075
11/10/2020,Broomfield,,31,2076
11/14/2020,Metro Wastewater RWHTF - PRC,,736,2077
11/12/2020,Greeley,301267.1,114,2078
11/17/2020,Fort Collins - Boxelder,,20,2079
11/05/2020,Loveland,111197.7,37,2080
11/01/2020,Boulder,,31,2081
11/07/2020,South Fort Collins,,11,2082
11/10/2020,CO Springs - JD Phillips,,83,2083
11/14/2020,Northglenn,,44,2084
11/12/2020,Longmont,216751.4,80,2085
11/17/2020,Fort Collins - Drake,,64,2086
11/05/2020,Metro Wastewater RWHTF - CC,145540.3,387,2087
11/01/2020,Broomfield,,20,2088
11/07/2020,SPR,,165,2089
11/10/2020,CO Springs - Las Vegas,,264,2090
11/14/2020,Pueblo,,174,2091
11/12/2020,Louisville,74563.3,9,2092
11/17/2020,Fort Collins - Mulberry,,21,2093
11/05/2020,Metro Wastewater RWHTF - PRC,171509.7,803,2094
11/01/2020,CO Springs - JD Phillips,,24,2095
11/07/2020,Wellington Water and Sewer,,8,2096
11/10/2020,Estes Park + Upper Thompson,,0,2097
11/14/2020,Pueblo West,,0,2098
11/12/2020,Loveland,185150.3,62,2099
11/17/2020,Greeley,,111,2100
11/05/2020,Northglenn,,39,2101
11/01/2020,CO Springs - Las Vegas,,160,2102
11/08/2020,Aurora,,178,2103
11/10/2020,Fort Collins - Boxelder,,13,2104
11/14/2020,South Adams County,,72,2105
11/12/2020,Metro Wastewater RWHTF - CC,147426.9,432,2106
11/17/2020,Longmont,,74,2107
11/05/2020,Pueblo,172244.7,116,2108
11/05/2020,Pueblo West,,0,2109
11/05/2020,South Adams County,135646.8,88,2110
11/05/2020,South Fort Collins,40369.2,15,2111
11/05/2020,SPR,234576.7,167,2112
11/05/2020,Wellington Water and Sewer,205245.4,7,2113
11/06/2020,Aurora,,277,2114
11/06/2020,Boulder,,58,2115
11/06/2020,Broomfield,,30,2116
11/06/2020,CO Springs - JD Phillips,,83,2117
11/06/2020,CO Springs - Las Vegas,,260,2118
11/06/2020,Estes Park + Upper Thompson,,9,2119
11/06/2020,Fort Collins - Boxelder,,17,2120
11/06/2020,Fort Collins - Drake,,58,2121
11/06/2020,Fort Collins - Mulberry,,31,2122
11/06/2020,Greeley,,77,2123
11/06/2020,Longmont,,61,2124
11/06/2020,Louisville,,5,2125
11/06/2020,Loveland,,38,2126
11/06/2020,Metro Wastewater RWHTF - CC,,404,2127
11/06/2020,Metro Wastewater RWHTF - PRC,,834,2128
11/06/2020,Northglenn,,46,2129
11/06/2020,Pueblo,,116,2130
11/06/2020,Pueblo West,,0,2131
11/06/2020,South Adams County,,82,2132
11/06/2020,South Fort Collins,,15,2133
11/06/2020,SPR,,173,2134
11/06/2020,Wellington Water and Sewer,,8,2135
11/07/2020,Aurora,,237,2136
11/07/2020,Boulder,,57,2137
11/07/2020,Broomfield,,27,2138
11/07/2020,CO Springs - JD Phillips,,71,2139
11/07/2020,CO Springs - Las Vegas,,230,2140
11/07/2020,Estes Park + Upper Thompson,,0,2141
11/07/2020,Fort Collins - Boxelder,,12,2142
11/07/2020,Fort Collins - Drake,,48,2143
11/07/2020,Fort Collins - Mulberry,,23,2144
11/07/2020,Greeley,,67,2145
11/07/2020,Longmont,,59,2146
11/07/2020,Louisville,,6,2147
11/07/2020,Loveland,,36,2148
11/07/2020,Metro Wastewater RWHTF - CC,,356,2149
11/07/2020,Metro Wastewater RWHTF - PRC,,747,2150
11/07/2020,Northglenn,,46,2151
11/14/2020,South Fort Collins,,19,2152
11/14/2020,SPR,,174,2153
11/14/2020,Wellington Water and Sewer,,6,2154
11/15/2020,Aurora,,219,2155
11/12/2020,Metro Wastewater RWHTF - PRC,250452.9,921,2156
11/15/2020,Boulder,,43,2157
11/17/2020,Louisville,,9,2158
11/10/2020,Fort Collins - Drake,,52,2159
11/08/2020,Boulder,,53,2160
11/12/2020,Northglenn,,45,2161
11/15/2020,Broomfield,,27,2162
11/17/2020,Loveland,,40,2163
11/10/2020,Fort Collins - Mulberry,,21,2164
11/08/2020,Broomfield,,24,2165
11/12/2020,Pueblo,325593.4,192,2166
11/15/2020,CO Springs - JD Phillips,,60,2167
11/17/2020,Metro Wastewater RWHTF - CC,,367,2168
11/10/2020,Greeley,,93,2169
11/08/2020,CO Springs - JD Phillips,,54,2170
11/12/2020,Pueblo West,,0,2171
11/15/2020,CO Springs - Las Vegas,,197,2172
11/17/2020,Metro Wastewater RWHTF - PRC,,788,2173
11/10/2020,Longmont,,67,2174
11/08/2020,CO Springs - Las Vegas,,177,2175
11/12/2020,South Adams County,208143.5,92,2176
11/15/2020,Estes Park + Upper Thompson,,0,2177
11/17/2020,Northglenn,,45,2178
11/10/2020,Louisville,,9,2179
11/08/2020,Estes Park + Upper Thompson,,0,2180
11/12/2020,South Fort Collins,105339.6,22,2181
11/15/2020,Fort Collins - Boxelder,,19,2182
11/17/2020,Pueblo,,204,2183
11/10/2020,Loveland,,38,2184
11/08/2020,Fort Collins - Boxelder,,9,2185
11/12/2020,SPR,213598.5,214,2186
11/15/2020,Fort Collins - Drake,,76,2187
11/17/2020,Pueblo West,,0,2188
11/10/2020,Metro Wastewater RWHTF - CC,,364,2189
11/08/2020,Fort Collins - Drake,,40,2190
11/12/2020,Wellington Water and Sewer,338410.1,10,2191
11/13/2020,Aurora,,304,2192
11/13/2020,Boulder,,79,2193
11/13/2020,Broomfield,,44,2194
11/13/2020,CO Springs - JD Phillips,,107,2195
11/13/2020,CO Springs - Las Vegas,,295,2196
11/13/2020,Estes Park + Upper Thompson,,0,2197
11/13/2020,Fort Collins - Boxelder,,21,2198
11/13/2020,Fort Collins - Drake,,86,2199
11/13/2020,Fort Collins - Mulberry,,29,2200
11/13/2020,Greeley,,109,2201
11/13/2020,Longmont,,85,2202
11/13/2020,Louisville,,8,2203
11/13/2020,Loveland,,58,2204
11/13/2020,Metro Wastewater RWHTF - CC,,412,2205
11/13/2020,Metro Wastewater RWHTF - PRC,,856,2206
11/13/2020,Northglenn,,51,2207
11/13/2020,Pueblo,,179,2208
11/13/2020,Pueblo West,,0,2209
11/13/2020,South Adams County,,90,2210
11/13/2020,South Fort Collins,,24,2211
11/13/2020,SPR,,203,2212
11/13/2020,Wellington Water and Sewer,,9,2213
11/14/2020,Aurora,,272,2214
11/14/2020,Boulder,,58,2215
11/14/2020,Broomfield,,39,2216
11/14/2020,CO Springs - JD Phillips,,85,2217
11/14/2020,CO Springs - Las Vegas,,269,2218
11/14/2020,Estes Park + Upper Thompson,,0,2219
11/14/2020,Fort Collins - Boxelder,,19,2220
11/14/2020,Fort Collins - Drake,,79,2221
11/14/2020,Fort Collins - Mulberry,,28,2222
11/14/2020,Greeley,,102,2223
11/14/2020,Longmont,,80,2224
11/14/2020,Louisville,,7,2225
11/01/2020,Estes Park + Upper Thompson,,0,2226
11/17/2020,South Adams County,,67,2227
11/08/2020,Fort Collins - Mulberry,,18,2228
11/10/2020,Metro Wastewater RWHTF - PRC,,756,2229
11/15/2020,Fort Collins - Mulberry,,31,2230
11/17/2020,South Fort Collins,,17,2231
11/08/2020,Greeley,,46,2232
11/10/2020,Northglenn,,41,2233
11/15/2020,Greeley,,74,2234
11/17/2020,SPR,,201,2235
11/08/2020,Longmont,,51,2236
11/10/2020,Pueblo,,150,2237
11/15/2020,Longmont,,64,2238
11/17/2020,Wellington Water and Sewer,,14,2239
11/08/2020,Louisville,,5,2240
11/10/2020,Pueblo West,,0,2241
11/15/2020,Louisville,,6,2242
11/18/2020,Aurora,,343,2243
11/08/2020,Loveland,,29,2244
11/10/2020,South Adams County,,76,2245
11/15/2020,Loveland,,29,2246
11/18/2020,Boulder,,69,2247
11/08/2020,Metro Wastewater RWHTF - CC,,288,2248
11/10/2020,South Fort Collins,,13,2249
11/15/2020,Metro Wastewater RWHTF - CC,,296,2250
11/18/2020,Broomfield,,48,2251
11/08/2020,Metro Wastewater RWHTF - PRC,,600,2252
11/10/2020,SPR,,198,2253
11/15/2020,Metro Wastewater RWHTF - PRC,,579,2254
11/18/2020,CO Springs - JD Phillips,,124,2255
11/08/2020,Northglenn,,39,2256
11/10/2020,Wellington Water and Sewer,,9,2257
11/15/2020,Northglenn,,39,2258
11/18/2020,CO Springs - Las Vegas,,420,2259
11/08/2020,Pueblo,,175,2260
11/11/2020,Aurora,,326,2261
11/15/2020,Pueblo,,129,2262
11/18/2020,Estes Park + Upper Thompson,,5,2263
11/08/2020,Pueblo West,,0,2264
11/11/2020,Boulder,,78,2265
11/15/2020,Pueblo West,,0,2266
