OBJECTID,FULL_,GEOID,LABEL,STAETFP,COUNTY,COUNTYFP,County_Pos_Cases,County_Population,County_Rate_Per_100_000,County_Pos_Cases_Yesterday,County_Pos_Cases_Change,County_Deaths,County_Deaths_Yesterday,County_Deaths_Change,State_Pos_Cases,State_Population,State_Rate_Per_100000,State_Deaths,State_CDC_Deaths,State_Number_Hospitalizations,State_Number_Tested,State_Test_Encounters,State_Number_of_Counties_Pos,State_Number_of_Outbreaks,Data_Source,Date_Data_Last_Updated,Shape__Area,Shape__Length
11,Moffat County,08081,Moffat,08,MOFFAT,081,913,13252,6889.53,912,1,23,23,0,551091,5763976,9560.95,6689,6844,30895,3118622,8824835,64,5465,Colorado Department of Public Health and Environment,"Data through June 12, 2021",1.30950090392707,5.03264724477475
12,Jefferson County,08059,Jefferson,08,JEFFERSON,059,48497,583081,8317.37,48452,45,793,793,0,551091,5763976,9560.95,6689,6844,30895,3118622,8824835,64,5465,Colorado Department of Public Health and Environment,"Data through June 12, 2021",0.210187679847877,2.86344185299337
13,Summit County,08117,Summit,08,SUMMIT,117,3742,30983,12077.59,3742,0,8,8,0,551091,5763976,9560.95,6689,6844,30895,3118622,8824835,64,5465,Colorado Department of Public Health and Environment,"Data through June 12, 2021",0.168272135535972,2.59953699733241
14,Pueblo County,08101,Pueblo,08,PUEBLO,101,19406,168110,11543.63,19369,37,414,414,0,551091,5763976,9560.95,6689,6844,30895,3118622,8824835,64,5465,Colorado Department of Public Health and Environment,"Data through June 12, 2021",0.638492791357976,3.43119645764386
15,Boulder County,08013,Boulder,08,BOULDER,013,23855,327164,7291.45,23850,5,235,235,0,551091,5763976,9560.95,6689,6844,30895,3118622,8824835,64,5465,Colorado Department of Public Health and Environment,"Data through June 12, 2021",0.202534731038213,2.38337519766668
16,Denver County,08031,Denver,08,DENVER,031,73876,729239,10130.56,73831,45,834,833,1,551091,5763976,9560.95,6689,6844,30895,3118622,8824835,64,5465,Colorado Department of Public Health and Environment,"Data through June 12, 2021",0.0421858562244779,2.74534829005677
17,Montrose County,08085,Montrose,08,MONTROSE,085,3661,42765,8560.74,3659,2,62,62,0,551091,5763976,9560.95,6689,6844,30895,3118622,8824835,64,5465,Colorado Department of Public Health and Environment,"Data through June 12, 2021",0.599092173290956,4.59010271530844
18,Eagle County,08037,Eagle,08,EAGLE,037,6341,55070,11514.44,6340,1,23,23,0,551091,5763976,9560.95,6689,6844,30895,3118622,8824835,64,5465,Colorado Department of Public Health and Environment,"Data through June 12, 2021",0.459671486366005,3.15805055528872
19,San Miguel County,08113,San Miguel,08,SAN MIGUEL,113,910,8174,11132.86,910,0,,,,551091,5763976,9560.95,6689,6844,30895,3118622,8824835,64,5465,Colorado Department of Public Health and Environment,"Data through June 12, 2021",0.34238906379619,3.44955895760726
20,Costilla County,08023,Costilla,08,COSTILLA,023,249,3872,6430.79,249,0,4,4,0,551091,5763976,9560.95,6689,6844,30895,3118622,8824835,64,5465,Colorado Department of Public Health and Environment,"Data through June 12, 2021",0.323925261744535,2.63276788664489
21,Broomfield County,08014,Broomfield,08,BROOMFIELD,014,4948,70762,6992.45,4945,3,77,77,0,551091,5763976,9560.95,6689,6844,30895,3118622,8824835,64,5465,Colorado Department of Public Health and Environment,"Data through June 12, 2021",0.00915797640027449,1.17463684380326
22,Chaffee County,08015,Chaffee,08,CHAFFEE,015,1747,20361,8580.13,1747,0,25,25,0,551091,5763976,9560.95,6689,6844,30895,3118622,8824835,64,5465,Colorado Department of Public Health and Environment,"Data through June 12, 2021",0.272389218158423,3.12582249110702
23,Crowley County,08025,Crowley,08,CROWLEY,025,2210,6032,36637.93,2210,0,16,16,0,551091,5763976,9560.95,6689,6844,30895,3118622,8824835,64,5465,Colorado Department of Public Health and Environment,"Data through June 12, 2021",0.213559245320994,1.95538842532836
24,Fremont County,08043,Fremont,08,FREMONT,043,6505,47645,13653.06,6501,4,63,63,0,551091,5763976,9560.95,6689,6844,30895,3118622,8824835,64,5465,Colorado Department of Public Health and Environment,"Data through June 12, 2021",0.410131013649561,3.08744487725261
25,Huerfano County,08055,Huerfano,08,HUERFANO,055,431,6854,6288.3,431,0,17,17,0,551091,5763976,9560.95,6689,6844,30895,3118622,8824835,64,5465,Colorado Department of Public Health and Environment,"Data through June 12, 2021",0.421501116506988,3.86938754513048
26,Delta County,08029,Delta,08,DELTA,029,2844,31173,9123.28,2832,12,64,64,0,551091,5763976,9560.95,6689,6844,30895,3118622,8824835,64,5465,Colorado Department of Public Health and Environment,"Data through June 12, 2021",0.308746291500029,2.74902209908906
27,Garfield County,08045,Garfield,08,GARFIELD,045,6053,60168,10060.16,6045,8,43,43,0,551091,5763976,9560.95,6689,6844,30895,3118622,8824835,64,5465,Colorado Department of Public Health and Environment,"Data through June 12, 2021",0.802786983200804,5.50838968438734
28,Rio Blanco County,08103,Rio Blanco,08,RIO BLANCO,103,589,6307,9338.83,589,0,5,5,0,551091,5763976,9560.95,6689,6844,30895,3118622,8824835,64,5465,Colorado Department of Public Health and Environment,"Data through June 12, 2021",0.880092618354411,5.18126958764129
29,Morgan County,08087,Morgan,08,MORGAN,087,2719,28984,9381.04,2719,0,95,95,0,551091,5763976,9560.95,6689,6844,30895,3118622,8824835,64,5465,Colorado Department of Public Health and Environment,"Data through June 12, 2021",0.354778438383164,2.4152700222455
30,Lincoln County,08073,Lincoln,08,LINCOLN,073,1033,5692,18148.28,1033,0,4,4,0,551091,5763976,9560.95,6689,6844,30895,3118622,8824835,64,5465,Colorado Department of Public Health and Environment,"Data through June 12, 2021",0.696476992948874,3.90098185833429
31,Montezuma County,08083,Montezuma,08,MONTEZUMA,083,2035,26160,7779.05,2034,1,25,25,0,551091,5763976,9560.95,6689,6844,30895,3118622,8824835,64,5465,Colorado Department of Public Health and Environment,"Data through June 12, 2021",0.537190899236975,3.2924330468367
32,Adams County,08001,Adams,08,ADAMS,001,60369,517885,11656.84,60332,37,710,710,0,551091,5763976,9560.95,6689,6844,30895,3118622,8824835,64,5465,Colorado Department of Public Health and Environment,"Data through June 12, 2021",0.322672523779602,4.3210831973844
33,Mineral County,08079,Mineral,08,MINERAL,079,93,764,12172.77,93,0,1,1,0,551091,5763976,9560.95,6689,6844,30895,3118622,8824835,64,5465,Colorado Department of Public Health and Environment,"Data through June 12, 2021",0.232168624270344,2.04506683988138
34,Otero County,08089,Otero,08,OTERO,089,2071,18281,11328.7,2070,1,67,67,0,551091,5763976,9560.95,6689,6844,30895,3118622,8824835,64,5465,Colorado Department of Public Health and Environment,"Data through June 12, 2021",0.336877498493777,2.65281032058161
35,Phillips County,08095,Phillips,08,PHILLIPS,095,398,4278,9303.41,398,0,13,13,0,551091,5763976,9560.95,6689,6844,30895,3118622,8824835,64,5465,Colorado Department of Public Health and Environment,"Data through June 12, 2021",0.189577963613374,1.84809838653474
36,Ouray County,08091,Ouray,08,OURAY,091,289,4934,5857.32,289,0,3,3,0,551091,5763976,9560.95,6689,6844,30895,3118622,8824835,64,5465,Colorado Department of Public Health and Environment,"Data through June 12, 2021",0.144347976659674,2.22546024391623
37,Bent County,08011,Bent,08,BENT,011,1545,5798,26647.12,1545,0,22,22,0,551091,5763976,9560.95,6689,6844,30895,3118622,8824835,64,5465,Colorado Department of Public Health and Environment,"Data through June 12, 2021",0.409167926002738,2.57239140514481
38,Archuleta County,08007,Archuleta,08,ARCHULETA,007,1008,14002,7198.97,1007,1,2,2,0,551091,5763976,9560.95,6689,6844,30895,3118622,8824835,64,5465,Colorado Department of Public Health and Environment,"Data through June 12, 2021",0.356264414261886,2.77748645536479
39,Routt County,08107,Routt,08,ROUTT,107,2266,25652,8833.62,2264,2,21,21,0,551091,5763976,9560.95,6689,6844,30895,3118622,8824835,64,5465,Colorado Department of Public Health and Environment,"Data through June 12, 2021",0.651459520021035,4.10509579084708
40,Hinsdale County,08053,Hinsdale,08,HINSDALE,053,18,819,2197.8,19,-1,,,,551091,5763976,9560.95,6689,6844,30895,3118622,8824835,64,5465,Colorado Department of Public Health and Environment,"Data through June 12, 2021",0.29767108910778,2.84695016312372
41,Weld County,08123,Weld,08,WELD,123,33063,323763,10212.1,33043,20,346,346,0,551091,5763976,9560.95,6689,6844,30895,3118622,8824835,64,5465,Colorado Department of Public Health and Environment,"Data through June 12, 2021",1.10610954447702,5.09979297775078
42,Larimer County,08069,Larimer,08,LARIMER,069,27338,356938,7659.03,27326,12,245,245,0,551091,5763976,9560.95,6689,6844,30895,3118622,8824835,64,5465,Colorado Department of Public Health and Environment,"Data through June 12, 2021",0.726530757031469,3.89982681544696
43,Lake County,08065,Lake,08,LAKE,065,824,8081,10196.76,824,0,,,,551091,5763976,9560.95,6689,6844,30895,3118622,8824835,64,5465,Colorado Department of Public Health and Environment,"Data through June 12, 2021",0.103687200717559,1.72745358078377
44,Rio Grande County,08105,Rio Grande,08,RIO GRANDE,105,887,11238,7892.86,880,7,16,16,0,551091,5763976,9560.95,6689,6844,30895,3118622,8824835,64,5465,Colorado Department of Public Health and Environment,"Data through June 12, 2021",0.241033137835757,2.21073822643431
45,Gilpin County,08047,Gilpin,08,GILPIN,047,277,6215,4456.96,277,0,3,3,0,551091,5763976,9560.95,6689,6844,30895,3118622,8824835,64,5465,Colorado Department of Public Health and Environment,"Data through June 12, 2021",0.0409605716740771,0.973252095597924
46,Yuma County,08125,Yuma,08,YUMA,125,963,10063,9569.71,963,0,17,17,0,551091,5763976,9560.95,6689,6844,30895,3118622,8824835,64,5465,Colorado Department of Public Health and Environment,"Data through June 12, 2021",0.647060268172481,3.24382405750967
47,Jackson County,08057,Jackson,08,JACKSON,057,65,1383,4699.93,65,0,,,,551091,5763976,9560.95,6689,6844,30895,3118622,8824835,64,5465,Colorado Department of Public Health and Environment,"Data through June 12, 2021",0.447106418412659,3.77163984101511
48,Kit Carson County,08063,Kit Carson,08,KIT CARSON,063,637,7128,8936.59,636,1,11,11,0,551091,5763976,9560.95,6689,6844,30895,3118622,8824835,64,5465,Colorado Department of Public Health and Environment,"Data through June 12, 2021",0.584674359648034,3.28545636703058
49,Clear Creek County,08019,Clear Creek,08,CLEAR CREEK,019,471,9740,4835.73,471,0,3,3,0,551091,5763976,9560.95,6689,6844,30895,3118622,8824835,64,5465,Colorado Department of Public Health and Environment,"Data through June 12, 2021",0.107815475126699,1.7200936574538
50,Logan County,08075,Logan,08,LOGAN,075,4034,21914,18408.32,4033,1,68,68,0,551091,5763976,9560.95,6689,6844,30895,3118622,8824835,64,5465,Colorado Department of Public Health and Environment,"Data through June 12, 2021",0.509315868637259,2.98709243190606
51,Washington County,08121,Washington,08,WASHINGTON,121,471,4742,9932.52,471,0,13,13,0,551091,5763976,9560.95,6689,6844,30895,3118622,8824835,64,5465,Colorado Department of Public Health and Environment,"Data through June 12, 2021",0.689156198508726,3.59641099493637
52,Douglas County,08035,Douglas,08,DOUGLAS,035,30052,351528,8548.96,30032,20,245,245,0,551091,5763976,9560.95,6689,6844,30895,3118622,8824835,64,5465,Colorado Department of Public Health and Environment,"Data through June 12, 2021",0.228049517556883,2.24626729887819
53,Conejos County,08021,Conejos,08,CONEJOS,021,703,8161,8614.14,700,3,17,17,0,551091,5763976,9560.95,6689,6844,30895,3118622,8824835,64,5465,Colorado Department of Public Health and Environment,"Data through June 12, 2021",0.339368543220644,2.79157037289597
54,El Paso County,08041,El Paso,08,EL PASO,041,72095,722493,9978.64,71977,118,857,857,0,551091,5763976,9560.95,6689,6844,30895,3118622,8824835,64,5465,Colorado Department of Public Health and Environment,"Data through June 12, 2021",0.57220360663473,3.26110555570835
55,Kiowa County,08061,Kiowa,08,KIOWA,061,95,1395,6810.04,95,0,3,3,0,551091,5763976,9560.95,6689,6844,30895,3118622,8824835,64,5465,Colorado Department of Public Health and Environment,"Data through June 12, 2021",0.477252055292865,3.61712328220314
56,Teller County,08119,Teller,08,TELLER,119,1883,25355,7426.54,1882,1,17,17,0,551091,5763976,9560.95,6689,6844,30895,3118622,8824835,64,5465,Colorado Department of Public Health and Environment,"Data through June 12, 2021",0.150289940799894,1.82234496665049
57,Gunnison County,08051,Gunnison,08,GUNNISON,051,1371,17495,7836.52,1370,1,6,6,0,551091,5763976,9560.95,6689,6844,30895,3118622,8824835,64,5465,Colorado Department of Public Health and Environment,"Data through June 12, 2021",0.873850227878847,5.3534077502362
58,Baca County,08009,Baca,08,BACA,009,319,3556,8970.75,318,1,4,4,0,551091,5763976,9560.95,6689,6844,30895,3118622,8824835,64,5465,Colorado Department of Public Health and Environment,"Data through June 12, 2021",0.673306733663821,3.38201391171949
59,Elbert County,08039,Elbert,08,ELBERT,039,1856,26686,6954.96,1848,8,13,13,0,551091,5763976,9560.95,6689,6844,30895,3118622,8824835,64,5465,Colorado Department of Public Health and Environment,"Data through June 12, 2021",0.500512699317142,3.29599722898002
60,Mesa County,08077,Mesa,08,MESA,077,16486,154933,10640.73,16443,43,239,239,0,551091,5763976,9560.95,6689,6844,30895,3118622,8824835,64,5465,Colorado Department of Public Health and Environment,"Data through June 12, 2021",0.900045880504877,5.03656160808276
61,Dolores County,08033,Dolores,08,DOLORES,033,123,2037,6038.29,121,2,1,1,0,551091,5763976,9560.95,6689,6844,30895,3118622,8824835,64,5465,Colorado Department of Public Health and Environment,"Data through June 12, 2021",0.282849017190074,3.16637669425976
62,Arapahoe County,08005,Arapahoe,08,ARAPAHOE,005,62182,656822,9467.1,62152,30,751,751,0,551091,5763976,9560.95,6689,6844,30895,3118622,8824835,64,5465,Colorado Department of Public Health and Environment,"Data through June 12, 2021",0.218915734368238,3.71431429249478
63,Las Animas County,08071,Las Animas,08,LAS ANIMAS,071,1159,14493,7996.96,1159,0,14,14,0,551091,5763976,9560.95,6689,6844,30895,3118622,8824835,64,5465,Colorado Department of Public Health and Environment,"Data through June 12, 2021",1.25727666851049,5.53775154815317
64,Grand County,08049,Grand,08,GRAND,049,1500,15718,9543.2,1500,0,7,7,0,551091,5763976,9560.95,6689,6844,30895,3118622,8824835,64,5465,Colorado Department of Public Health and Environment,"Data through June 12, 2021",0.511446195800545,4.13096504799278
65,OUT OF STATE,,OUT OF STATE,08,OUT OF STATE,,,,,,,,,,551091,5763976,9560.95,6689,6844,30895,3118622,8824835,64,5465,Colorado Department of Public Health and Environment,"Data through June 12, 2021",,
66,UNKNOWN,,UNKNOWN,08,UNKNOWN,,,,,,,,,,551091,5763976,9560.95,6689,6844,30895,3118622,8824835,64,5465,Colorado Department of Public Health and Environment,"Data through June 12, 2021",,
67,INTERNATIONAL,,INTERNATIONAL,08,INTERNATIONAL,,73,,,74,-1,,,,551091,5763976,9560.95,6689,6844,30895,3118622,8824835,64,5465,Colorado Department of Public Health and Environment,"Data through June 12, 2021",,
