OBJECTID,FULL_,GEOID,LABEL,STAETFP,COUNTY,COUNTYFP,County_Pos_Cases,County_Population,County_Rate_Per_100_000,County_Pos_Cases_Yesterday,County_Pos_Cases_Change,County_Deaths,County_Deaths_Yesterday,County_Deaths_Change,State_Pos_Cases,State_Population,State_Rate_Per_100000,State_Deaths,State_CDC_Deaths,State_Number_Hospitalizations,State_Number_Tested,State_Test_Encounters,State_Number_of_Counties_Pos,State_Number_of_Outbreaks,Data_Source,Date_Data_Last_Updated,Shape__Area,Shape__Length
15,Boulder County,08013,Boulder,08,BOULDER,013,23953,327164,7321.4,23940,13,235,235,0,556542,5763976,9655.52,6770,6971,31513,3159121,8996508,64,5492,Colorado Department of Public Health and Environment,"Data through June 25, 2021",0.202534731038213,2.38337519766668
16,Denver County,08031,Denver,08,DENVER,031,74257,729239,10182.81,74219,38,842,841,1,556542,5763976,9655.52,6770,6971,31513,3159121,8996508,64,5492,Colorado Department of Public Health and Environment,"Data through June 25, 2021",0.0421858562244779,2.74534829005677
17,Montrose County,08085,Montrose,08,MONTROSE,085,3719,42765,8696.36,3713,6,65,65,0,556542,5763976,9655.52,6770,6971,31513,3159121,8996508,64,5492,Colorado Department of Public Health and Environment,"Data through June 25, 2021",0.599092173290956,4.59010271530844
18,Eagle County,08037,Eagle,08,EAGLE,037,6352,55070,11534.41,6345,7,23,23,0,556542,5763976,9655.52,6770,6971,31513,3159121,8996508,64,5492,Colorado Department of Public Health and Environment,"Data through June 25, 2021",0.459671486366005,3.15805055528872
19,San Miguel County,08113,San Miguel,08,SAN MIGUEL,113,920,8174,11255.2,920,0,1,1,0,556542,5763976,9655.52,6770,6971,31513,3159121,8996508,64,5492,Colorado Department of Public Health and Environment,"Data through June 25, 2021",0.34238906379619,3.44955895760726
20,Costilla County,08023,Costilla,08,COSTILLA,023,250,3872,6456.61,250,0,5,5,0,556542,5763976,9655.52,6770,6971,31513,3159121,8996508,64,5492,Colorado Department of Public Health and Environment,"Data through June 25, 2021",0.323925261744535,2.63276788664489
21,Broomfield County,08014,Broomfield,08,BROOMFIELD,014,4989,70762,7050.39,4987,2,76,78,-2,556542,5763976,9655.52,6770,6971,31513,3159121,8996508,64,5492,Colorado Department of Public Health and Environment,"Data through June 25, 2021",0.00915797640027449,1.17463684380326
22,Chaffee County,08015,Chaffee,08,CHAFFEE,015,1766,20361,8673.44,1764,2,25,25,0,556542,5763976,9655.52,6770,6971,31513,3159121,8996508,64,5492,Colorado Department of Public Health and Environment,"Data through June 25, 2021",0.272389218158423,3.12582249110702
23,Crowley County,08025,Crowley,08,CROWLEY,025,2212,6032,36671.09,2212,0,16,16,0,556542,5763976,9655.52,6770,6971,31513,3159121,8996508,64,5492,Colorado Department of Public Health and Environment,"Data through June 25, 2021",0.213559245320994,1.95538842532836
24,Fremont County,08043,Fremont,08,FREMONT,043,6538,47645,13722.32,6534,4,63,63,0,556542,5763976,9655.52,6770,6971,31513,3159121,8996508,64,5492,Colorado Department of Public Health and Environment,"Data through June 25, 2021",0.410131013649561,3.08744487725261
25,Huerfano County,08055,Huerfano,08,HUERFANO,055,433,6854,6317.48,433,0,17,17,0,556542,5763976,9655.52,6770,6971,31513,3159121,8996508,64,5492,Colorado Department of Public Health and Environment,"Data through June 25, 2021",0.421501116506988,3.86938754513048
26,Delta County,08029,Delta,08,DELTA,029,2924,31173,9379.91,2921,3,64,64,0,556542,5763976,9655.52,6770,6971,31513,3159121,8996508,64,5492,Colorado Department of Public Health and Environment,"Data through June 25, 2021",0.308746291500029,2.74902209908906
27,Garfield County,08045,Garfield,08,GARFIELD,045,6152,60168,10224.7,6142,10,48,47,1,556542,5763976,9655.52,6770,6971,31513,3159121,8996508,64,5492,Colorado Department of Public Health and Environment,"Data through June 25, 2021",0.802786983200804,5.50838968438734
28,Rio Blanco County,08103,Rio Blanco,08,RIO BLANCO,103,613,6307,9719.36,611,2,5,5,0,556542,5763976,9655.52,6770,6971,31513,3159121,8996508,64,5492,Colorado Department of Public Health and Environment,"Data through June 25, 2021",0.880092618354411,5.18126958764129
29,Morgan County,08087,Morgan,08,MORGAN,087,2741,28984,9456.94,2739,2,96,96,0,556542,5763976,9655.52,6770,6971,31513,3159121,8996508,64,5492,Colorado Department of Public Health and Environment,"Data through June 25, 2021",0.354778438383164,2.4152700222455
30,Lincoln County,08073,Lincoln,08,LINCOLN,073,1034,5692,18165.85,1033,1,4,4,0,556542,5763976,9655.52,6770,6971,31513,3159121,8996508,64,5492,Colorado Department of Public Health and Environment,"Data through June 25, 2021",0.696476992948874,3.90098185833429
31,Montezuma County,08083,Montezuma,08,MONTEZUMA,083,2082,26160,7958.72,2082,0,25,25,0,556542,5763976,9655.52,6770,6971,31513,3159121,8996508,64,5492,Colorado Department of Public Health and Environment,"Data through June 25, 2021",0.537190899236975,3.2924330468367
32,Adams County,08001,Adams,08,ADAMS,001,60806,517885,11741.22,60768,38,716,714,2,556542,5763976,9655.52,6770,6971,31513,3159121,8996508,64,5492,Colorado Department of Public Health and Environment,"Data through June 25, 2021",0.322672523779602,4.3210831973844
33,Mineral County,08079,Mineral,08,MINERAL,079,93,764,12172.77,93,0,1,1,0,556542,5763976,9655.52,6770,6971,31513,3159121,8996508,64,5492,Colorado Department of Public Health and Environment,"Data through June 25, 2021",0.232168624270344,2.04506683988138
34,Otero County,08089,Otero,08,OTERO,089,2085,18281,11405.28,2084,1,68,68,0,556542,5763976,9655.52,6770,6971,31513,3159121,8996508,64,5492,Colorado Department of Public Health and Environment,"Data through June 25, 2021",0.336877498493777,2.65281032058161
35,Phillips County,08095,Phillips,08,PHILLIPS,095,398,4278,9303.41,398,0,13,13,0,556542,5763976,9655.52,6770,6971,31513,3159121,8996508,64,5492,Colorado Department of Public Health and Environment,"Data through June 25, 2021",0.189577963613374,1.84809838653474
36,Ouray County,08091,Ouray,08,OURAY,091,291,4934,5897.85,291,0,3,3,0,556542,5763976,9655.52,6770,6971,31513,3159121,8996508,64,5492,Colorado Department of Public Health and Environment,"Data through June 25, 2021",0.144347976659674,2.22546024391623
37,Bent County,08011,Bent,08,BENT,011,1547,5798,26681.61,1547,0,22,22,0,556542,5763976,9655.52,6770,6971,31513,3159121,8996508,64,5492,Colorado Department of Public Health and Environment,"Data through June 25, 2021",0.409167926002738,2.57239140514481
38,Archuleta County,08007,Archuleta,08,ARCHULETA,007,1023,14002,7306.1,1024,-1,2,2,0,556542,5763976,9655.52,6770,6971,31513,3159121,8996508,64,5492,Colorado Department of Public Health and Environment,"Data through June 25, 2021",0.356264414261886,2.77748645536479
39,Routt County,08107,Routt,08,ROUTT,107,2283,25652,8899.89,2279,4,21,21,0,556542,5763976,9655.52,6770,6971,31513,3159121,8996508,64,5492,Colorado Department of Public Health and Environment,"Data through June 25, 2021",0.651459520021035,4.10509579084708
40,Hinsdale County,08053,Hinsdale,08,HINSDALE,053,19,819,2319.9,19,0,,,,556542,5763976,9655.52,6770,6971,31513,3159121,8996508,64,5492,Colorado Department of Public Health and Environment,"Data through June 25, 2021",0.29767108910778,2.84695016312372
41,Weld County,08123,Weld,08,WELD,123,33407,323763,10318.35,33336,71,351,350,1,556542,5763976,9655.52,6770,6971,31513,3159121,8996508,64,5492,Colorado Department of Public Health and Environment,"Data through June 25, 2021",1.10610954447702,5.09979297775078
42,Larimer County,08069,Larimer,08,LARIMER,069,27638,356938,7743.08,27618,20,249,249,0,556542,5763976,9655.52,6770,6971,31513,3159121,8996508,64,5492,Colorado Department of Public Health and Environment,"Data through June 25, 2021",0.726530757031469,3.89982681544696
43,Lake County,08065,Lake,08,LAKE,065,834,8081,10320.5,834,0,,,,556542,5763976,9655.52,6770,6971,31513,3159121,8996508,64,5492,Colorado Department of Public Health and Environment,"Data through June 25, 2021",0.103687200717559,1.72745358078377
44,Rio Grande County,08105,Rio Grande,08,RIO GRANDE,105,899,11238,7999.64,898,1,16,16,0,556542,5763976,9655.52,6770,6971,31513,3159121,8996508,64,5492,Colorado Department of Public Health and Environment,"Data through June 25, 2021",0.241033137835757,2.21073822643431
45,Gilpin County,08047,Gilpin,08,GILPIN,047,282,6215,4537.41,282,0,3,3,0,556542,5763976,9655.52,6770,6971,31513,3159121,8996508,64,5492,Colorado Department of Public Health and Environment,"Data through June 25, 2021",0.0409605716740771,0.973252095597924
46,Yuma County,08125,Yuma,08,YUMA,125,969,10063,9629.34,969,0,17,17,0,556542,5763976,9655.52,6770,6971,31513,3159121,8996508,64,5492,Colorado Department of Public Health and Environment,"Data through June 25, 2021",0.647060268172481,3.24382405750967
47,Jackson County,08057,Jackson,08,JACKSON,057,67,1383,4844.54,67,0,,,,556542,5763976,9655.52,6770,6971,31513,3159121,8996508,64,5492,Colorado Department of Public Health and Environment,"Data through June 25, 2021",0.447106418412659,3.77163984101511
48,Kit Carson County,08063,Kit Carson,08,KIT CARSON,063,645,7128,9048.82,644,1,11,11,0,556542,5763976,9655.52,6770,6971,31513,3159121,8996508,64,5492,Colorado Department of Public Health and Environment,"Data through June 25, 2021",0.584674359648034,3.28545636703058
49,Clear Creek County,08019,Clear Creek,08,CLEAR CREEK,019,477,9740,4897.33,476,1,3,3,0,556542,5763976,9655.52,6770,6971,31513,3159121,8996508,64,5492,Colorado Department of Public Health and Environment,"Data through June 25, 2021",0.107815475126699,1.7200936574538
50,Logan County,08075,Logan,08,LOGAN,075,4055,21914,18504.15,4053,2,69,69,0,556542,5763976,9655.52,6770,6971,31513,3159121,8996508,64,5492,Colorado Department of Public Health and Environment,"Data through June 25, 2021",0.509315868637259,2.98709243190606
51,Washington County,08121,Washington,08,WASHINGTON,121,473,4742,9974.69,474,-1,13,13,0,556542,5763976,9655.52,6770,6971,31513,3159121,8996508,64,5492,Colorado Department of Public Health and Environment,"Data through June 25, 2021",0.689156198508726,3.59641099493637
52,Douglas County,08035,Douglas,08,DOUGLAS,035,30445,351528,8660.76,30418,27,247,247,0,556542,5763976,9655.52,6770,6971,31513,3159121,8996508,64,5492,Colorado Department of Public Health and Environment,"Data through June 25, 2021",0.228049517556883,2.24626729887819
53,Conejos County,08021,Conejos,08,CONEJOS,021,736,8161,9018.5,736,0,18,18,0,556542,5763976,9655.52,6770,6971,31513,3159121,8996508,64,5492,Colorado Department of Public Health and Environment,"Data through June 25, 2021",0.339368543220644,2.79157037289597
54,El Paso County,08041,El Paso,08,EL PASO,041,73143,722493,10123.7,73042,101,871,869,2,556542,5763976,9655.52,6770,6971,31513,3159121,8996508,64,5492,Colorado Department of Public Health and Environment,"Data through June 25, 2021",0.57220360663473,3.26110555570835
55,Kiowa County,08061,Kiowa,08,KIOWA,061,95,1395,6810.04,95,0,3,3,0,556542,5763976,9655.52,6770,6971,31513,3159121,8996508,64,5492,Colorado Department of Public Health and Environment,"Data through June 25, 2021",0.477252055292865,3.61712328220314
56,Teller County,08119,Teller,08,TELLER,119,1919,25355,7568.53,1918,1,18,18,0,556542,5763976,9655.52,6770,6971,31513,3159121,8996508,64,5492,Colorado Department of Public Health and Environment,"Data through June 25, 2021",0.150289940799894,1.82234496665049
57,Gunnison County,08051,Gunnison,08,GUNNISON,051,1392,17495,7956.56,1385,7,6,6,0,556542,5763976,9655.52,6770,6971,31513,3159121,8996508,64,5492,Colorado Department of Public Health and Environment,"Data through June 25, 2021",0.873850227878847,5.3534077502362
58,Baca County,08009,Baca,08,BACA,009,322,3556,9055.12,322,0,4,4,0,556542,5763976,9655.52,6770,6971,31513,3159121,8996508,64,5492,Colorado Department of Public Health and Environment,"Data through June 25, 2021",0.673306733663821,3.38201391171949
59,Elbert County,08039,Elbert,08,ELBERT,039,1886,26686,7067.38,1883,3,13,13,0,556542,5763976,9655.52,6770,6971,31513,3159121,8996508,64,5492,Colorado Department of Public Health and Environment,"Data through June 25, 2021",0.500512699317142,3.29599722898002
60,Mesa County,08077,Mesa,08,MESA,077,17013,154933,10980.88,16951,62,248,248,0,556542,5763976,9655.52,6770,6971,31513,3159121,8996508,64,5492,Colorado Department of Public Health and Environment,"Data through June 25, 2021",0.900045880504877,5.03656160808276
61,Dolores County,08033,Dolores,08,DOLORES,033,128,2037,6283.75,128,0,1,1,0,556542,5763976,9655.52,6770,6971,31513,3159121,8996508,64,5492,Colorado Department of Public Health and Environment,"Data through June 25, 2021",0.282849017190074,3.16637669425976
62,Arapahoe County,08005,Arapahoe,08,ARAPAHOE,005,62674,656822,9542.01,62625,49,757,758,-1,556542,5763976,9655.52,6770,6971,31513,3159121,8996508,64,5492,Colorado Department of Public Health and Environment,"Data through June 25, 2021",0.218915734368238,3.71431429249478
63,Las Animas County,08071,Las Animas,08,LAS ANIMAS,071,1167,14493,8052.16,1167,0,14,14,0,556542,5763976,9655.52,6770,6971,31513,3159121,8996508,64,5492,Colorado Department of Public Health and Environment,"Data through June 25, 2021",1.25727666851049,5.53775154815317
64,Grand County,08049,Grand,08,GRAND,049,1504,15718,9568.65,1504,0,7,7,0,556542,5763976,9655.52,6770,6971,31513,3159121,8996508,64,5492,Colorado Department of Public Health and Environment,"Data through June 25, 2021",0.511446195800545,4.13096504799278
65,OUT OF STATE,,OUT OF STATE,08,OUT OF STATE,,,,,,,,,,556542,5763976,9655.52,6770,6971,31513,3159121,8996508,64,5492,Colorado Department of Public Health and Environment,"Data through June 25, 2021",,
66,UNKNOWN,,UNKNOWN,08,UNKNOWN,,,,,,,,,,556542,5763976,9655.52,6770,6971,31513,3159121,8996508,64,5492,Colorado Department of Public Health and Environment,"Data through June 25, 2021",,
67,INTERNATIONAL,,INTERNATIONAL,08,INTERNATIONAL,,75,,,75,0,,,,556542,5763976,9655.52,6770,6971,31513,3159121,8996508,64,5492,Colorado Department of Public Health and Environment,"Data through June 25, 2021",,
