OBJECTID,FULL_,GEOID,LABEL,STAETFP,COUNTY,COUNTYFP,County_Pos_Cases,County_Population,County_Rate_Per_100_000,County_Pos_Cases_Yesterday,County_Pos_Cases_Change,County_Deaths,County_Deaths_Yesterday,County_Deaths_Change,State_Pos_Cases,State_Population,State_Rate_Per_100000,State_Deaths,State_CDC_Deaths,State_Number_Hospitalizations,State_Number_Tested,State_Test_Encounters,State_Number_of_Counties_Pos,State_Number_of_Outbreaks,Data_Source,Date_Data_Last_Updated,Shape__Area,Shape__Length
12,Jefferson County,08059,Jefferson,08,JEFFERSON,059,43044,583081,7382.16,42881,163,739,739,0,490289,5763976,8506.09,6199,6330,26836,2837423,7486098,64,4620,Colorado Department of Public Health and Environment,"Data through April 17, 2021",0.210187679847877,2.86344185299337
13,Summit County,08117,Summit,08,SUMMIT,117,3621,30983,11687.05,3618,3,7,7,0,490289,5763976,8506.09,6199,6330,26836,2837423,7486098,64,4620,Colorado Department of Public Health and Environment,"Data through April 17, 2021",0.168272135535972,2.59953699733241
14,Pueblo County,08101,Pueblo,08,PUEBLO,101,16825,168110,10008.33,16788,37,365,365,0,490289,5763976,8506.09,6199,6330,26836,2837423,7486098,64,4620,Colorado Department of Public Health and Environment,"Data through April 17, 2021",0.638492791357976,3.43119645764386
15,Boulder County,08013,Boulder,08,BOULDER,013,22007,327164,6726.6,21968,39,227,227,0,490289,5763976,8506.09,6199,6330,26836,2837423,7486098,64,4620,Colorado Department of Public Health and Environment,"Data through April 17, 2021",0.202534731038213,2.38337519766668
16,Denver County,08031,Denver,08,DENVER,031,68188,729239,9350.57,68034,154,793,789,4,490289,5763976,8506.09,6199,6330,26836,2837423,7486098,64,4620,Colorado Department of Public Health and Environment,"Data through April 17, 2021",0.0421858562244779,2.74534829005677
17,Montrose County,08085,Montrose,08,MONTROSE,085,3368,42765,7875.6,3365,3,57,57,0,490289,5763976,8506.09,6199,6330,26836,2837423,7486098,64,4620,Colorado Department of Public Health and Environment,"Data through April 17, 2021",0.599092173290956,4.59010271530844
18,Eagle County,08037,Eagle,08,EAGLE,037,6055,55070,10995.1,6045,10,22,22,0,490289,5763976,8506.09,6199,6330,26836,2837423,7486098,64,4620,Colorado Department of Public Health and Environment,"Data through April 17, 2021",0.459671486366005,3.15805055528872
19,San Miguel County,08113,San Miguel,08,SAN MIGUEL,113,864,8174,10570.1,864,0,,,,490289,5763976,8506.09,6199,6330,26836,2837423,7486098,64,4620,Colorado Department of Public Health and Environment,"Data through April 17, 2021",0.34238906379619,3.44955895760726
20,Costilla County,08023,Costilla,08,COSTILLA,023,205,3872,5294.42,205,0,2,2,0,490289,5763976,8506.09,6199,6330,26836,2837423,7486098,64,4620,Colorado Department of Public Health and Environment,"Data through April 17, 2021",0.323925261744535,2.63276788664489
21,Broomfield County,08014,Broomfield,08,BROOMFIELD,014,4464,70762,6308.47,4452,12,75,75,0,490289,5763976,8506.09,6199,6330,26836,2837423,7486098,64,4620,Colorado Department of Public Health and Environment,"Data through April 17, 2021",0.00915797640027449,1.17463684380326
22,Chaffee County,08015,Chaffee,08,CHAFFEE,015,1559,20361,7656.79,1556,3,24,24,0,490289,5763976,8506.09,6199,6330,26836,2837423,7486098,64,4620,Colorado Department of Public Health and Environment,"Data through April 17, 2021",0.272389218158423,3.12582249110702
23,Crowley County,08025,Crowley,08,CROWLEY,025,2154,6032,35709.55,2154,0,15,14,1,490289,5763976,8506.09,6199,6330,26836,2837423,7486098,64,4620,Colorado Department of Public Health and Environment,"Data through April 17, 2021",0.213559245320994,1.95538842532836
24,Fremont County,08043,Fremont,08,FREMONT,043,5807,47645,12188.06,5798,9,54,54,0,490289,5763976,8506.09,6199,6330,26836,2837423,7486098,64,4620,Colorado Department of Public Health and Environment,"Data through April 17, 2021",0.410131013649561,3.08744487725261
25,Huerfano County,08055,Huerfano,08,HUERFANO,055,350,6854,5106.51,349,1,16,16,0,490289,5763976,8506.09,6199,6330,26836,2837423,7486098,64,4620,Colorado Department of Public Health and Environment,"Data through April 17, 2021",0.421501116506988,3.86938754513048
26,Delta County,08029,Delta,08,DELTA,029,2638,31173,8462.45,2635,3,61,61,0,490289,5763976,8506.09,6199,6330,26836,2837423,7486098,64,4620,Colorado Department of Public Health and Environment,"Data through April 17, 2021",0.308746291500029,2.74902209908906
27,Garfield County,08045,Garfield,08,GARFIELD,045,5653,60168,9395.36,5648,5,38,38,0,490289,5763976,8506.09,6199,6330,26836,2837423,7486098,64,4620,Colorado Department of Public Health and Environment,"Data through April 17, 2021",0.802786983200804,5.50838968438734
28,Rio Blanco County,08103,Rio Blanco,08,RIO BLANCO,103,542,6307,8593.63,542,0,4,4,0,490289,5763976,8506.09,6199,6330,26836,2837423,7486098,64,4620,Colorado Department of Public Health and Environment,"Data through April 17, 2021",0.880092618354411,5.18126958764129
29,Morgan County,08087,Morgan,08,MORGAN,087,2573,28984,8877.31,2573,0,93,93,0,490289,5763976,8506.09,6199,6330,26836,2837423,7486098,64,4620,Colorado Department of Public Health and Environment,"Data through April 17, 2021",0.354778438383164,2.4152700222455
30,Lincoln County,08073,Lincoln,08,LINCOLN,073,1012,5692,17779.34,1012,0,4,4,0,490289,5763976,8506.09,6199,6330,26836,2837423,7486098,64,4620,Colorado Department of Public Health and Environment,"Data through April 17, 2021",0.696476992948874,3.90098185833429
31,Montezuma County,08083,Montezuma,08,MONTEZUMA,083,1852,26160,7079.51,1849,3,23,23,0,490289,5763976,8506.09,6199,6330,26836,2837423,7486098,64,4620,Colorado Department of Public Health and Environment,"Data through April 17, 2021",0.537190899236975,3.2924330468367
32,Adams County,08001,Adams,08,ADAMS,001,54024,517885,10431.66,53863,161,653,650,3,490289,5763976,8506.09,6199,6330,26836,2837423,7486098,64,4620,Colorado Department of Public Health and Environment,"Data through April 17, 2021",0.322672523779602,4.3210831973844
33,Mineral County,08079,Mineral,08,MINERAL,079,86,764,11256.54,86,0,1,1,0,490289,5763976,8506.09,6199,6330,26836,2837423,7486098,64,4620,Colorado Department of Public Health and Environment,"Data through April 17, 2021",0.232168624270344,2.04506683988138
34,Otero County,08089,Otero,08,OTERO,089,1919,18281,10497.24,1916,3,63,63,0,490289,5763976,8506.09,6199,6330,26836,2837423,7486098,64,4620,Colorado Department of Public Health and Environment,"Data through April 17, 2021",0.336877498493777,2.65281032058161
35,Phillips County,08095,Phillips,08,PHILLIPS,095,357,4278,8345.02,355,2,13,13,0,490289,5763976,8506.09,6199,6330,26836,2837423,7486098,64,4620,Colorado Department of Public Health and Environment,"Data through April 17, 2021",0.189577963613374,1.84809838653474
36,Ouray County,08091,Ouray,08,OURAY,091,277,4934,5614.11,277,0,3,3,0,490289,5763976,8506.09,6199,6330,26836,2837423,7486098,64,4620,Colorado Department of Public Health and Environment,"Data through April 17, 2021",0.144347976659674,2.22546024391623
37,Bent County,08011,Bent,08,BENT,011,1487,5798,25646.77,1487,0,21,21,0,490289,5763976,8506.09,6199,6330,26836,2837423,7486098,64,4620,Colorado Department of Public Health and Environment,"Data through April 17, 2021",0.409167926002738,2.57239140514481
38,Archuleta County,08007,Archuleta,08,ARCHULETA,007,847,14002,6049.14,839,8,1,1,0,490289,5763976,8506.09,6199,6330,26836,2837423,7486098,64,4620,Colorado Department of Public Health and Environment,"Data through April 17, 2021",0.356264414261886,2.77748645536479
39,Routt County,08107,Routt,08,ROUTT,107,2154,25652,8397.01,2153,1,20,20,0,490289,5763976,8506.09,6199,6330,26836,2837423,7486098,64,4620,Colorado Department of Public Health and Environment,"Data through April 17, 2021",0.651459520021035,4.10509579084708
40,Hinsdale County,08053,Hinsdale,08,HINSDALE,053,18,819,2197.8,17,1,,,,490289,5763976,8506.09,6199,6330,26836,2837423,7486098,64,4620,Colorado Department of Public Health and Environment,"Data through April 17, 2021",0.29767108910778,2.84695016312372
41,Weld County,08123,Weld,08,WELD,123,29172,323763,9010.29,29076,96,330,329,1,490289,5763976,8506.09,6199,6330,26836,2837423,7486098,64,4620,Colorado Department of Public Health and Environment,"Data through April 17, 2021",1.10610954447702,5.09979297775078
42,Larimer County,08069,Larimer,08,LARIMER,069,24239,356938,6790.82,24165,74,231,231,0,490289,5763976,8506.09,6199,6330,26836,2837423,7486098,64,4620,Colorado Department of Public Health and Environment,"Data through April 17, 2021",0.726530757031469,3.89982681544696
43,Lake County,08065,Lake,08,LAKE,065,734,8081,9083.03,733,1,,,,490289,5763976,8506.09,6199,6330,26836,2837423,7486098,64,4620,Colorado Department of Public Health and Environment,"Data through April 17, 2021",0.103687200717559,1.72745358078377
44,Rio Grande County,08105,Rio Grande,08,RIO GRANDE,105,774,11238,6887.35,774,0,14,14,0,490289,5763976,8506.09,6199,6330,26836,2837423,7486098,64,4620,Colorado Department of Public Health and Environment,"Data through April 17, 2021",0.241033137835757,2.21073822643431
45,Gilpin County,08047,Gilpin,08,GILPIN,047,212,6215,3411.1,211,1,3,3,0,490289,5763976,8506.09,6199,6330,26836,2837423,7486098,64,4620,Colorado Department of Public Health and Environment,"Data through April 17, 2021",0.0409605716740771,0.973252095597924
46,Yuma County,08125,Yuma,08,YUMA,125,853,10063,8476.6,852,1,17,17,0,490289,5763976,8506.09,6199,6330,26836,2837423,7486098,64,4620,Colorado Department of Public Health and Environment,"Data through April 17, 2021",0.647060268172481,3.24382405750967
47,Jackson County,08057,Jackson,08,JACKSON,057,56,1383,4049.17,56,0,,,,490289,5763976,8506.09,6199,6330,26836,2837423,7486098,64,4620,Colorado Department of Public Health and Environment,"Data through April 17, 2021",0.447106418412659,3.77163984101511
48,Kit Carson County,08063,Kit Carson,08,KIT CARSON,063,599,7128,8403.48,599,0,11,11,0,490289,5763976,8506.09,6199,6330,26836,2837423,7486098,64,4620,Colorado Department of Public Health and Environment,"Data through April 17, 2021",0.584674359648034,3.28545636703058
49,Clear Creek County,08019,Clear Creek,08,CLEAR CREEK,019,430,9740,4414.78,430,0,3,3,0,490289,5763976,8506.09,6199,6330,26836,2837423,7486098,64,4620,Colorado Department of Public Health and Environment,"Data through April 17, 2021",0.107815475126699,1.7200936574538
50,Logan County,08075,Logan,08,LOGAN,075,3881,21914,17710.14,3878,3,65,65,0,490289,5763976,8506.09,6199,6330,26836,2837423,7486098,64,4620,Colorado Department of Public Health and Environment,"Data through April 17, 2021",0.509315868637259,2.98709243190606
51,Washington County,08121,Washington,08,WASHINGTON,121,440,4742,9278.79,440,0,12,12,0,490289,5763976,8506.09,6199,6330,26836,2837423,7486098,64,4620,Colorado Department of Public Health and Environment,"Data through April 17, 2021",0.689156198508726,3.59641099493637
52,Douglas County,08035,Douglas,08,DOUGLAS,035,26223,351528,7459.72,26128,95,232,232,0,490289,5763976,8506.09,6199,6330,26836,2837423,7486098,64,4620,Colorado Department of Public Health and Environment,"Data through April 17, 2021",0.228049517556883,2.24626729887819
53,Conejos County,08021,Conejos,08,CONEJOS,021,477,8161,5844.87,476,1,10,10,0,490289,5763976,8506.09,6199,6330,26836,2837423,7486098,64,4620,Colorado Department of Public Health and Environment,"Data through April 17, 2021",0.339368543220644,2.79157037289597
54,El Paso County,08041,El Paso,08,EL PASO,041,60646,722493,8393.99,60485,161,777,776,1,490289,5763976,8506.09,6199,6330,26836,2837423,7486098,64,4620,Colorado Department of Public Health and Environment,"Data through April 17, 2021",0.57220360663473,3.26110555570835
55,Kiowa County,08061,Kiowa,08,KIOWA,061,93,1395,6666.67,93,0,3,3,0,490289,5763976,8506.09,6199,6330,26836,2837423,7486098,64,4620,Colorado Department of Public Health and Environment,"Data through April 17, 2021",0.477252055292865,3.61712328220314
56,Teller County,08119,Teller,08,TELLER,119,1557,25355,6140.8,1550,7,14,14,0,490289,5763976,8506.09,6199,6330,26836,2837423,7486098,64,4620,Colorado Department of Public Health and Environment,"Data through April 17, 2021",0.150289940799894,1.82234496665049
57,Gunnison County,08051,Gunnison,08,GUNNISON,051,1298,17495,7419.26,1296,2,6,6,0,490289,5763976,8506.09,6199,6330,26836,2837423,7486098,64,4620,Colorado Department of Public Health and Environment,"Data through April 17, 2021",0.873850227878847,5.3534077502362
58,Baca County,08009,Baca,08,BACA,009,278,3556,7817.77,278,0,4,4,0,490289,5763976,8506.09,6199,6330,26836,2837423,7486098,64,4620,Colorado Department of Public Health and Environment,"Data through April 17, 2021",0.673306733663821,3.38201391171949
59,Elbert County,08039,Elbert,08,ELBERT,039,1552,26686,5815.78,1549,3,12,12,0,490289,5763976,8506.09,6199,6330,26836,2837423,7486098,64,4620,Colorado Department of Public Health and Environment,"Data through April 17, 2021",0.500512699317142,3.29599722898002
60,Mesa County,08077,Mesa,08,MESA,077,13983,154933,9025.19,13972,11,209,209,0,490289,5763976,8506.09,6199,6330,26836,2837423,7486098,64,4620,Colorado Department of Public Health and Environment,"Data through April 17, 2021",0.900045880504877,5.03656160808276
61,Dolores County,08033,Dolores,08,DOLORES,033,72,2037,3534.61,73,-1,,,,490289,5763976,8506.09,6199,6330,26836,2837423,7486098,64,4620,Colorado Department of Public Health and Environment,"Data through April 17, 2021",0.282849017190074,3.16637669425976
62,Arapahoe County,08005,Arapahoe,08,ARAPAHOE,005,55108,656822,8390.1,54947,161,702,701,1,490289,5763976,8506.09,6199,6330,26836,2837423,7486098,64,4620,Colorado Department of Public Health and Environment,"Data through April 17, 2021",0.218915734368238,3.71431429249478
63,Las Animas County,08071,Las Animas,08,LAS ANIMAS,071,1086,14493,7493.27,1086,0,11,11,0,490289,5763976,8506.09,6199,6330,26836,2837423,7486098,64,4620,Colorado Department of Public Health and Environment,"Data through April 17, 2021",1.25727666851049,5.53775154815317
64,Grand County,08049,Grand,08,GRAND,049,1408,15718,8957.88,1404,4,6,6,0,490289,5763976,8506.09,6199,6330,26836,2837423,7486098,64,4620,Colorado Department of Public Health and Environment,"Data through April 17, 2021",0.511446195800545,4.13096504799278
65,OUT OF STATE,,OUT OF STATE,08,OUT OF STATE,,,,,,,,,,490289,5763976,8506.09,6199,6330,26836,2837423,7486098,64,4620,Colorado Department of Public Health and Environment,"Data through April 17, 2021",,
66,UNKNOWN,,UNKNOWN,08,UNKNOWN,,,,,,,,,,490289,5763976,8506.09,6199,6330,26836,2837423,7486098,64,4620,Colorado Department of Public Health and Environment,"Data through April 17, 2021",,
67,INTERNATIONAL,,INTERNATIONAL,08,INTERNATIONAL,,64,,,64,0,,,,490289,5763976,8506.09,6199,6330,26836,2837423,7486098,64,4620,Colorado Department of Public Health and Environment,"Data through April 17, 2021",,
