OBJECTID,FULL_,GEOID,LABEL,STAETFP,COUNTY,COUNTYFP,County_Pos_Cases,County_Population,County_Rate_Per_100_000,County_Pos_Cases_Yesterday,County_Pos_Cases_Change,County_Deaths,County_Deaths_Yesterday,County_Deaths_Change,State_Pos_Cases,State_Population,State_Rate_Per_100000,State_Deaths,State_CDC_Deaths,State_Number_Hospitalizations,State_Number_Tested,State_Test_Encounters,State_Number_of_Counties_Pos,State_Number_of_Outbreaks,Data_Source,Date_Data_Last_Updated,Shape__Area,Shape__Length
11,Moffat County,08081,Moffat,08,MOFFAT,081,746,13252,5629.34,743,3,22,22,0,510966,5763976,8864.82,6295,6449,27978,2909960,7811831,64,4940,Colorado Department of Public Health and Environment,"Data through April 29, 2021",1.30950090392707,5.03264724477475
12,Jefferson County,08059,Jefferson,08,JEFFERSON,059,45079,583081,7731.17,44888,191,750,747,3,510966,5763976,8864.82,6295,6449,27978,2909960,7811831,64,4940,Colorado Department of Public Health and Environment,"Data through April 29, 2021",0.210187679847877,2.86344185299337
13,Summit County,08117,Summit,08,SUMMIT,117,3677,30983,11867.8,3675,2,7,7,0,510966,5763976,8864.82,6295,6449,27978,2909960,7811831,64,4940,Colorado Department of Public Health and Environment,"Data through April 29, 2021",0.168272135535972,2.59953699733241
14,Pueblo County,08101,Pueblo,08,PUEBLO,101,17799,168110,10587.71,17717,82,376,374,2,510966,5763976,8864.82,6295,6449,27978,2909960,7811831,64,4940,Colorado Department of Public Health and Environment,"Data through April 29, 2021",0.638492791357976,3.43119645764386
15,Boulder County,08013,Boulder,08,BOULDER,013,22855,327164,6985.79,22769,86,229,229,0,510966,5763976,8864.82,6295,6449,27978,2909960,7811831,64,4940,Colorado Department of Public Health and Environment,"Data through April 29, 2021",0.202534731038213,2.38337519766668
16,Denver County,08031,Denver,08,DENVER,031,70444,729239,9659.93,70296,148,806,805,1,510966,5763976,8864.82,6295,6449,27978,2909960,7811831,64,4940,Colorado Department of Public Health and Environment,"Data through April 29, 2021",0.0421858562244779,2.74534829005677
17,Montrose County,08085,Montrose,08,MONTROSE,085,3422,42765,8001.87,3415,7,57,57,0,510966,5763976,8864.82,6295,6449,27978,2909960,7811831,64,4940,Colorado Department of Public Health and Environment,"Data through April 29, 2021",0.599092173290956,4.59010271530844
18,Eagle County,08037,Eagle,08,EAGLE,037,6215,55070,11285.64,6197,18,22,22,0,510966,5763976,8864.82,6295,6449,27978,2909960,7811831,64,4940,Colorado Department of Public Health and Environment,"Data through April 29, 2021",0.459671486366005,3.15805055528872
19,San Miguel County,08113,San Miguel,08,SAN MIGUEL,113,872,8174,10667.97,871,1,,,,510966,5763976,8864.82,6295,6449,27978,2909960,7811831,64,4940,Colorado Department of Public Health and Environment,"Data through April 29, 2021",0.34238906379619,3.44955895760726
20,Costilla County,08023,Costilla,08,COSTILLA,023,208,3872,5371.9,208,0,2,2,0,510966,5763976,8864.82,6295,6449,27978,2909960,7811831,64,4940,Colorado Department of Public Health and Environment,"Data through April 29, 2021",0.323925261744535,2.63276788664489
21,Broomfield County,08014,Broomfield,08,BROOMFIELD,014,4665,70762,6592.52,4648,17,75,75,0,510966,5763976,8864.82,6295,6449,27978,2909960,7811831,64,4940,Colorado Department of Public Health and Environment,"Data through April 29, 2021",0.00915797640027449,1.17463684380326
22,Chaffee County,08015,Chaffee,08,CHAFFEE,015,1626,20361,7985.86,1616,10,25,25,0,510966,5763976,8864.82,6295,6449,27978,2909960,7811831,64,4940,Colorado Department of Public Health and Environment,"Data through April 29, 2021",0.272389218158423,3.12582249110702
23,Crowley County,08025,Crowley,08,CROWLEY,025,2174,6032,36041.11,2169,5,15,15,0,510966,5763976,8864.82,6295,6449,27978,2909960,7811831,64,4940,Colorado Department of Public Health and Environment,"Data through April 29, 2021",0.213559245320994,1.95538842532836
24,Fremont County,08043,Fremont,08,FREMONT,043,6032,47645,12660.3,6003,29,55,55,0,510966,5763976,8864.82,6295,6449,27978,2909960,7811831,64,4940,Colorado Department of Public Health and Environment,"Data through April 29, 2021",0.410131013649561,3.08744487725261
25,Huerfano County,08055,Huerfano,08,HUERFANO,055,385,6854,5617.16,380,5,17,17,0,510966,5763976,8864.82,6295,6449,27978,2909960,7811831,64,4940,Colorado Department of Public Health and Environment,"Data through April 29, 2021",0.421501116506988,3.86938754513048
26,Delta County,08029,Delta,08,DELTA,029,2669,31173,8561.9,2665,4,61,61,0,510966,5763976,8864.82,6295,6449,27978,2909960,7811831,64,4940,Colorado Department of Public Health and Environment,"Data through April 29, 2021",0.308746291500029,2.74902209908906
27,Garfield County,08045,Garfield,08,GARFIELD,045,5760,60168,9573.2,5754,6,38,38,0,510966,5763976,8864.82,6295,6449,27978,2909960,7811831,64,4940,Colorado Department of Public Health and Environment,"Data through April 29, 2021",0.802786983200804,5.50838968438734
28,Rio Blanco County,08103,Rio Blanco,08,RIO BLANCO,103,562,6307,8910.73,559,3,4,4,0,510966,5763976,8864.82,6295,6449,27978,2909960,7811831,64,4940,Colorado Department of Public Health and Environment,"Data through April 29, 2021",0.880092618354411,5.18126958764129
29,Morgan County,08087,Morgan,08,MORGAN,087,2623,28984,9049.82,2618,5,93,93,0,510966,5763976,8864.82,6295,6449,27978,2909960,7811831,64,4940,Colorado Department of Public Health and Environment,"Data through April 29, 2021",0.354778438383164,2.4152700222455
30,Lincoln County,08073,Lincoln,08,LINCOLN,073,1020,5692,17919.89,1020,0,4,4,0,510966,5763976,8864.82,6295,6449,27978,2909960,7811831,64,4940,Colorado Department of Public Health and Environment,"Data through April 29, 2021",0.696476992948874,3.90098185833429
31,Montezuma County,08083,Montezuma,08,MONTEZUMA,083,1882,26160,7194.19,1875,7,24,24,0,510966,5763976,8864.82,6295,6449,27978,2909960,7811831,64,4940,Colorado Department of Public Health and Environment,"Data through April 29, 2021",0.537190899236975,3.2924330468367
32,Adams County,08001,Adams,08,ADAMS,001,56204,517885,10852.6,56038,166,665,665,0,510966,5763976,8864.82,6295,6449,27978,2909960,7811831,64,4940,Colorado Department of Public Health and Environment,"Data through April 29, 2021",0.322672523779602,4.3210831973844
33,Mineral County,08079,Mineral,08,MINERAL,079,87,764,11387.43,86,1,1,1,0,510966,5763976,8864.82,6295,6449,27978,2909960,7811831,64,4940,Colorado Department of Public Health and Environment,"Data through April 29, 2021",0.232168624270344,2.04506683988138
34,Otero County,08089,Otero,08,OTERO,089,1964,18281,10743.39,1951,13,64,64,0,510966,5763976,8864.82,6295,6449,27978,2909960,7811831,64,4940,Colorado Department of Public Health and Environment,"Data through April 29, 2021",0.336877498493777,2.65281032058161
35,Phillips County,08095,Phillips,08,PHILLIPS,095,375,4278,8765.78,373,2,13,13,0,510966,5763976,8864.82,6295,6449,27978,2909960,7811831,64,4940,Colorado Department of Public Health and Environment,"Data through April 29, 2021",0.189577963613374,1.84809838653474
36,Ouray County,08091,Ouray,08,OURAY,091,283,4934,5735.71,282,1,3,3,0,510966,5763976,8864.82,6295,6449,27978,2909960,7811831,64,4940,Colorado Department of Public Health and Environment,"Data through April 29, 2021",0.144347976659674,2.22546024391623
37,Bent County,08011,Bent,08,BENT,011,1522,5798,26250.43,1520,2,21,21,0,510966,5763976,8864.82,6295,6449,27978,2909960,7811831,64,4940,Colorado Department of Public Health and Environment,"Data through April 29, 2021",0.409167926002738,2.57239140514481
38,Archuleta County,08007,Archuleta,08,ARCHULETA,007,898,14002,6413.37,898,0,1,1,0,510966,5763976,8864.82,6295,6449,27978,2909960,7811831,64,4940,Colorado Department of Public Health and Environment,"Data through April 29, 2021",0.356264414261886,2.77748645536479
39,Routt County,08107,Routt,08,ROUTT,107,2180,25652,8498.36,2176,4,20,20,0,510966,5763976,8864.82,6295,6449,27978,2909960,7811831,64,4940,Colorado Department of Public Health and Environment,"Data through April 29, 2021",0.651459520021035,4.10509579084708
40,Hinsdale County,08053,Hinsdale,08,HINSDALE,053,17,819,2075.7,18,-1,,,,510966,5763976,8864.82,6295,6449,27978,2909960,7811831,64,4940,Colorado Department of Public Health and Environment,"Data through April 29, 2021",0.29767108910778,2.84695016312372
41,Weld County,08123,Weld,08,WELD,123,30521,323763,9426.96,30397,124,334,334,0,510966,5763976,8864.82,6295,6449,27978,2909960,7811831,64,4940,Colorado Department of Public Health and Environment,"Data through April 29, 2021",1.10610954447702,5.09979297775078
42,Larimer County,08069,Larimer,08,LARIMER,069,25434,356938,7125.61,25350,84,233,233,0,510966,5763976,8864.82,6295,6449,27978,2909960,7811831,64,4940,Colorado Department of Public Health and Environment,"Data through April 29, 2021",0.726530757031469,3.89982681544696
43,Lake County,08065,Lake,08,LAKE,065,773,8081,9565.65,772,1,,,,510966,5763976,8864.82,6295,6449,27978,2909960,7811831,64,4940,Colorado Department of Public Health and Environment,"Data through April 29, 2021",0.103687200717559,1.72745358078377
44,Rio Grande County,08105,Rio Grande,08,RIO GRANDE,105,785,11238,6985.23,783,2,14,14,0,510966,5763976,8864.82,6295,6449,27978,2909960,7811831,64,4940,Colorado Department of Public Health and Environment,"Data through April 29, 2021",0.241033137835757,2.21073822643431
45,Gilpin County,08047,Gilpin,08,GILPIN,047,224,6215,3604.18,222,2,3,3,0,510966,5763976,8864.82,6295,6449,27978,2909960,7811831,64,4940,Colorado Department of Public Health and Environment,"Data through April 29, 2021",0.0409605716740771,0.973252095597924
46,Yuma County,08125,Yuma,08,YUMA,125,876,10063,8705.16,873,3,17,17,0,510966,5763976,8864.82,6295,6449,27978,2909960,7811831,64,4940,Colorado Department of Public Health and Environment,"Data through April 29, 2021",0.647060268172481,3.24382405750967
47,Jackson County,08057,Jackson,08,JACKSON,057,56,1383,4049.17,56,0,,,,510966,5763976,8864.82,6295,6449,27978,2909960,7811831,64,4940,Colorado Department of Public Health and Environment,"Data through April 29, 2021",0.447106418412659,3.77163984101511
48,Kit Carson County,08063,Kit Carson,08,KIT CARSON,063,606,7128,8501.68,606,0,11,11,0,510966,5763976,8864.82,6295,6449,27978,2909960,7811831,64,4940,Colorado Department of Public Health and Environment,"Data through April 29, 2021",0.584674359648034,3.28545636703058
49,Clear Creek County,08019,Clear Creek,08,CLEAR CREEK,019,435,9740,4466.12,434,1,3,3,0,510966,5763976,8864.82,6295,6449,27978,2909960,7811831,64,4940,Colorado Department of Public Health and Environment,"Data through April 29, 2021",0.107815475126699,1.7200936574538
50,Logan County,08075,Logan,08,LOGAN,075,3933,21914,17947.43,3929,4,67,67,0,510966,5763976,8864.82,6295,6449,27978,2909960,7811831,64,4940,Colorado Department of Public Health and Environment,"Data through April 29, 2021",0.509315868637259,2.98709243190606
51,Washington County,08121,Washington,08,WASHINGTON,121,449,4742,9468.58,446,3,12,12,0,510966,5763976,8864.82,6295,6449,27978,2909960,7811831,64,4940,Colorado Department of Public Health and Environment,"Data through April 29, 2021",0.689156198508726,3.59641099493637
52,Douglas County,08035,Douglas,08,DOUGLAS,035,27809,351528,7910.89,27704,105,235,234,1,510966,5763976,8864.82,6295,6449,27978,2909960,7811831,64,4940,Colorado Department of Public Health and Environment,"Data through April 29, 2021",0.228049517556883,2.24626729887819
53,Conejos County,08021,Conejos,08,CONEJOS,021,508,8161,6224.73,506,2,10,10,0,510966,5763976,8864.82,6295,6449,27978,2909960,7811831,64,4940,Colorado Department of Public Health and Environment,"Data through April 29, 2021",0.339368543220644,2.79157037289597
54,El Paso County,08041,El Paso,08,EL PASO,041,63886,722493,8842.44,63562,324,791,789,2,510966,5763976,8864.82,6295,6449,27978,2909960,7811831,64,4940,Colorado Department of Public Health and Environment,"Data through April 29, 2021",0.57220360663473,3.26110555570835
55,Kiowa County,08061,Kiowa,08,KIOWA,061,93,1395,6666.67,93,0,3,3,0,510966,5763976,8864.82,6295,6449,27978,2909960,7811831,64,4940,Colorado Department of Public Health and Environment,"Data through April 29, 2021",0.477252055292865,3.61712328220314
56,Teller County,08119,Teller,08,TELLER,119,1651,25355,6511.54,1642,9,14,14,0,510966,5763976,8864.82,6295,6449,27978,2909960,7811831,64,4940,Colorado Department of Public Health and Environment,"Data through April 29, 2021",0.150289940799894,1.82234496665049
57,Gunnison County,08051,Gunnison,08,GUNNISON,051,1322,17495,7556.44,1321,1,6,6,0,510966,5763976,8864.82,6295,6449,27978,2909960,7811831,64,4940,Colorado Department of Public Health and Environment,"Data through April 29, 2021",0.873850227878847,5.3534077502362
58,Baca County,08009,Baca,08,BACA,009,288,3556,8098.99,287,1,4,4,0,510966,5763976,8864.82,6295,6449,27978,2909960,7811831,64,4940,Colorado Department of Public Health and Environment,"Data through April 29, 2021",0.673306733663821,3.38201391171949
59,Elbert County,08039,Elbert,08,ELBERT,039,1662,26686,6227.98,1659,3,13,13,0,510966,5763976,8864.82,6295,6449,27978,2909960,7811831,64,4940,Colorado Department of Public Health and Environment,"Data through April 29, 2021",0.500512699317142,3.29599722898002
60,Mesa County,08077,Mesa,08,MESA,077,14335,154933,9252.39,14303,32,212,212,0,510966,5763976,8864.82,6295,6449,27978,2909960,7811831,64,4940,Colorado Department of Public Health and Environment,"Data through April 29, 2021",0.900045880504877,5.03656160808276
61,Dolores County,08033,Dolores,08,DOLORES,033,77,2037,3780.07,77,0,,,,510966,5763976,8864.82,6295,6449,27978,2909960,7811831,64,4940,Colorado Department of Public Health and Environment,"Data through April 29, 2021",0.282849017190074,3.16637669425976
62,Arapahoe County,08005,Arapahoe,08,ARAPAHOE,005,57632,656822,8774.37,57412,220,713,711,2,510966,5763976,8864.82,6295,6449,27978,2909960,7811831,64,4940,Colorado Department of Public Health and Environment,"Data through April 29, 2021",0.218915734368238,3.71431429249478
63,Las Animas County,08071,Las Animas,08,LAS ANIMAS,071,1106,14493,7631.27,1102,4,11,11,0,510966,5763976,8864.82,6295,6449,27978,2909960,7811831,64,4940,Colorado Department of Public Health and Environment,"Data through April 29, 2021",1.25727666851049,5.53775154815317
64,Grand County,08049,Grand,08,GRAND,049,1451,15718,9231.45,1449,2,7,7,0,510966,5763976,8864.82,6295,6449,27978,2909960,7811831,64,4940,Colorado Department of Public Health and Environment,"Data through April 29, 2021",0.511446195800545,4.13096504799278
65,OUT OF STATE,,OUT OF STATE,08,OUT OF STATE,,,,,,,,,,510966,5763976,8864.82,6295,6449,27978,2909960,7811831,64,4940,Colorado Department of Public Health and Environment,"Data through April 29, 2021",,
66,UNKNOWN,,UNKNOWN,08,UNKNOWN,,,,,,,,,,510966,5763976,8864.82,6295,6449,27978,2909960,7811831,64,4940,Colorado Department of Public Health and Environment,"Data through April 29, 2021",,
67,INTERNATIONAL,,INTERNATIONAL,08,INTERNATIONAL,,66,,,66,0,,,,510966,5763976,8864.82,6295,6449,27978,2909960,7811831,64,4940,Colorado Department of Public Health and Environment,"Data through April 29, 2021",,
