OBJECTID,FULL_,GEOID,LABEL,STAETFP,COUNTY,COUNTYFP,County_Pos_Cases,County_Population,County_Rate_Per_100_000,County_Pos_Cases_Yesterday,County_Pos_Cases_Change,County_Deaths,County_Deaths_Yesterday,County_Deaths_Change,State_Pos_Cases,State_Population,State_Rate_Per_100000,State_Deaths,State_CDC_Deaths,State_Number_Hospitalizations,State_Number_Tested,State_Test_Encounters,State_Number_of_Counties_Pos,State_Number_of_Outbreaks,Data_Source,Date_Data_Last_Updated,Shape__Area,Shape__Length
17,Montrose County,08085,Montrose,08,MONTROSE,085,3632,42765,8492.93,3627,5,61,61,0,547191,5763976,9493.29,6625,6783,30579,3095149,8720145,64,5441,Colorado Department of Public Health and Environment,"Data through June 6, 2021",0.599092173290956,4.59010271530844
18,Eagle County,08037,Eagle,08,EAGLE,037,6324,55070,11483.57,6324,0,23,23,0,547191,5763976,9493.29,6625,6783,30579,3095149,8720145,64,5441,Colorado Department of Public Health and Environment,"Data through June 6, 2021",0.459671486366005,3.15805055528872
19,San Miguel County,08113,San Miguel,08,SAN MIGUEL,113,899,8174,10998.29,900,-1,,,,547191,5763976,9493.29,6625,6783,30579,3095149,8720145,64,5441,Colorado Department of Public Health and Environment,"Data through June 6, 2021",0.34238906379619,3.44955895760726
20,Costilla County,08023,Costilla,08,COSTILLA,023,247,3872,6379.13,247,0,3,3,0,547191,5763976,9493.29,6625,6783,30579,3095149,8720145,64,5441,Colorado Department of Public Health and Environment,"Data through June 6, 2021",0.323925261744535,2.63276788664489
21,Broomfield County,08014,Broomfield,08,BROOMFIELD,014,4918,70762,6950.06,4915,3,76,76,0,547191,5763976,9493.29,6625,6783,30579,3095149,8720145,64,5441,Colorado Department of Public Health and Environment,"Data through June 6, 2021",0.00915797640027449,1.17463684380326
22,Chaffee County,08015,Chaffee,08,CHAFFEE,015,1738,20361,8535.93,1738,0,25,25,0,547191,5763976,9493.29,6625,6783,30579,3095149,8720145,64,5441,Colorado Department of Public Health and Environment,"Data through June 6, 2021",0.272389218158423,3.12582249110702
23,Crowley County,08025,Crowley,08,CROWLEY,025,2209,6032,36621.35,2209,0,16,16,0,547191,5763976,9493.29,6625,6783,30579,3095149,8720145,64,5441,Colorado Department of Public Health and Environment,"Data through June 6, 2021",0.213559245320994,1.95538842532836
24,Fremont County,08043,Fremont,08,FREMONT,043,6476,47645,13592.19,6472,4,62,62,0,547191,5763976,9493.29,6625,6783,30579,3095149,8720145,64,5441,Colorado Department of Public Health and Environment,"Data through June 6, 2021",0.410131013649561,3.08744487725261
25,Huerfano County,08055,Huerfano,08,HUERFANO,055,430,6854,6273.71,430,0,17,17,0,547191,5763976,9493.29,6625,6783,30579,3095149,8720145,64,5441,Colorado Department of Public Health and Environment,"Data through June 6, 2021",0.421501116506988,3.86938754513048
26,Delta County,08029,Delta,08,DELTA,029,2801,31173,8985.34,2801,0,64,64,0,547191,5763976,9493.29,6625,6783,30579,3095149,8720145,64,5441,Colorado Department of Public Health and Environment,"Data through June 6, 2021",0.308746291500029,2.74902209908906
27,Garfield County,08045,Garfield,08,GARFIELD,045,6004,60168,9978.73,6001,3,42,42,0,547191,5763976,9493.29,6625,6783,30579,3095149,8720145,64,5441,Colorado Department of Public Health and Environment,"Data through June 6, 2021",0.802786983200804,5.50838968438734
28,Rio Blanco County,08103,Rio Blanco,08,RIO BLANCO,103,587,6307,9307.12,586,1,4,4,0,547191,5763976,9493.29,6625,6783,30579,3095149,8720145,64,5441,Colorado Department of Public Health and Environment,"Data through June 6, 2021",0.880092618354411,5.18126958764129
29,Morgan County,08087,Morgan,08,MORGAN,087,2716,28984,9370.69,2716,0,95,95,0,547191,5763976,9493.29,6625,6783,30579,3095149,8720145,64,5441,Colorado Department of Public Health and Environment,"Data through June 6, 2021",0.354778438383164,2.4152700222455
30,Lincoln County,08073,Lincoln,08,LINCOLN,073,1031,5692,18113.14,1031,0,4,4,0,547191,5763976,9493.29,6625,6783,30579,3095149,8720145,64,5441,Colorado Department of Public Health and Environment,"Data through June 6, 2021",0.696476992948874,3.90098185833429
31,Montezuma County,08083,Montezuma,08,MONTEZUMA,083,2017,26160,7710.24,2016,1,25,25,0,547191,5763976,9493.29,6625,6783,30579,3095149,8720145,64,5441,Colorado Department of Public Health and Environment,"Data through June 6, 2021",0.537190899236975,3.2924330468367
32,Adams County,08001,Adams,08,ADAMS,001,60059,517885,11596.98,60049,10,706,706,0,547191,5763976,9493.29,6625,6783,30579,3095149,8720145,64,5441,Colorado Department of Public Health and Environment,"Data through June 6, 2021",0.322672523779602,4.3210831973844
33,Mineral County,08079,Mineral,08,MINERAL,079,93,764,12172.77,93,0,1,1,0,547191,5763976,9493.29,6625,6783,30579,3095149,8720145,64,5441,Colorado Department of Public Health and Environment,"Data through June 6, 2021",0.232168624270344,2.04506683988138
34,Otero County,08089,Otero,08,OTERO,089,2065,18281,11295.88,2064,1,67,67,0,547191,5763976,9493.29,6625,6783,30579,3095149,8720145,64,5441,Colorado Department of Public Health and Environment,"Data through June 6, 2021",0.336877498493777,2.65281032058161
35,Phillips County,08095,Phillips,08,PHILLIPS,095,395,4278,9233.29,395,0,13,13,0,547191,5763976,9493.29,6625,6783,30579,3095149,8720145,64,5441,Colorado Department of Public Health and Environment,"Data through June 6, 2021",0.189577963613374,1.84809838653474
36,Ouray County,08091,Ouray,08,OURAY,091,289,4934,5857.32,289,0,3,3,0,547191,5763976,9493.29,6625,6783,30579,3095149,8720145,64,5441,Colorado Department of Public Health and Environment,"Data through June 6, 2021",0.144347976659674,2.22546024391623
37,Bent County,08011,Bent,08,BENT,011,1544,5798,26629.87,1544,0,21,21,0,547191,5763976,9493.29,6625,6783,30579,3095149,8720145,64,5441,Colorado Department of Public Health and Environment,"Data through June 6, 2021",0.409167926002738,2.57239140514481
38,Archuleta County,08007,Archuleta,08,ARCHULETA,007,1001,14002,7148.98,1001,0,2,2,0,547191,5763976,9493.29,6625,6783,30579,3095149,8720145,64,5441,Colorado Department of Public Health and Environment,"Data through June 6, 2021",0.356264414261886,2.77748645536479
39,Routt County,08107,Routt,08,ROUTT,107,2258,25652,8802.43,2257,1,21,21,0,547191,5763976,9493.29,6625,6783,30579,3095149,8720145,64,5441,Colorado Department of Public Health and Environment,"Data through June 6, 2021",0.651459520021035,4.10509579084708
40,Hinsdale County,08053,Hinsdale,08,HINSDALE,053,19,819,2319.9,19,0,,,,547191,5763976,9493.29,6625,6783,30579,3095149,8720145,64,5441,Colorado Department of Public Health and Environment,"Data through June 6, 2021",0.29767108910778,2.84695016312372
41,Weld County,08123,Weld,08,WELD,123,32855,323763,10147.86,32824,31,345,345,0,547191,5763976,9493.29,6625,6783,30579,3095149,8720145,64,5441,Colorado Department of Public Health and Environment,"Data through June 6, 2021",1.10610954447702,5.09979297775078
42,Larimer County,08069,Larimer,08,LARIMER,069,27155,356938,7607.76,27143,12,244,243,1,547191,5763976,9493.29,6625,6783,30579,3095149,8720145,64,5441,Colorado Department of Public Health and Environment,"Data through June 6, 2021",0.726530757031469,3.89982681544696
43,Lake County,08065,Lake,08,LAKE,065,816,8081,10097.76,816,0,,,,547191,5763976,9493.29,6625,6783,30579,3095149,8720145,64,5441,Colorado Department of Public Health and Environment,"Data through June 6, 2021",0.103687200717559,1.72745358078377
44,Rio Grande County,08105,Rio Grande,08,RIO GRANDE,105,875,11238,7786.08,875,0,16,16,0,547191,5763976,9493.29,6625,6783,30579,3095149,8720145,64,5441,Colorado Department of Public Health and Environment,"Data through June 6, 2021",0.241033137835757,2.21073822643431
45,Gilpin County,08047,Gilpin,08,GILPIN,047,272,6215,4376.51,272,0,3,3,0,547191,5763976,9493.29,6625,6783,30579,3095149,8720145,64,5441,Colorado Department of Public Health and Environment,"Data through June 6, 2021",0.0409605716740771,0.973252095597924
46,Yuma County,08125,Yuma,08,YUMA,125,955,10063,9490.21,955,0,17,17,0,547191,5763976,9493.29,6625,6783,30579,3095149,8720145,64,5441,Colorado Department of Public Health and Environment,"Data through June 6, 2021",0.647060268172481,3.24382405750967
47,Jackson County,08057,Jackson,08,JACKSON,057,65,1383,4699.93,64,1,,,,547191,5763976,9493.29,6625,6783,30579,3095149,8720145,64,5441,Colorado Department of Public Health and Environment,"Data through June 6, 2021",0.447106418412659,3.77163984101511
48,Kit Carson County,08063,Kit Carson,08,KIT CARSON,063,633,7128,8880.47,633,0,11,11,0,547191,5763976,9493.29,6625,6783,30579,3095149,8720145,64,5441,Colorado Department of Public Health and Environment,"Data through June 6, 2021",0.584674359648034,3.28545636703058
49,Clear Creek County,08019,Clear Creek,08,CLEAR CREEK,019,469,9740,4815.2,467,2,3,3,0,547191,5763976,9493.29,6625,6783,30579,3095149,8720145,64,5441,Colorado Department of Public Health and Environment,"Data through June 6, 2021",0.107815475126699,1.7200936574538
50,Logan County,08075,Logan,08,LOGAN,075,4025,21914,18367.25,4024,1,68,68,0,547191,5763976,9493.29,6625,6783,30579,3095149,8720145,64,5441,Colorado Department of Public Health and Environment,"Data through June 6, 2021",0.509315868637259,2.98709243190606
51,Washington County,08121,Washington,08,WASHINGTON,121,468,4742,9869.25,468,0,13,13,0,547191,5763976,9493.29,6625,6783,30579,3095149,8720145,64,5441,Colorado Department of Public Health and Environment,"Data through June 6, 2021",0.689156198508726,3.59641099493637
52,Douglas County,08035,Douglas,08,DOUGLAS,035,29793,351528,8475.29,29774,19,241,241,0,547191,5763976,9493.29,6625,6783,30579,3095149,8720145,64,5441,Colorado Department of Public Health and Environment,"Data through June 6, 2021",0.228049517556883,2.24626729887819
53,Conejos County,08021,Conejos,08,CONEJOS,021,688,8161,8430.34,688,0,16,15,1,547191,5763976,9493.29,6625,6783,30579,3095149,8720145,64,5441,Colorado Department of Public Health and Environment,"Data through June 6, 2021",0.339368543220644,2.79157037289597
54,El Paso County,08041,El Paso,08,EL PASO,041,71302,722493,9868.88,71206,96,845,843,2,547191,5763976,9493.29,6625,6783,30579,3095149,8720145,64,5441,Colorado Department of Public Health and Environment,"Data through June 6, 2021",0.57220360663473,3.26110555570835
55,Kiowa County,08061,Kiowa,08,KIOWA,061,95,1395,6810.04,95,0,3,3,0,547191,5763976,9493.29,6625,6783,30579,3095149,8720145,64,5441,Colorado Department of Public Health and Environment,"Data through June 6, 2021",0.477252055292865,3.61712328220314
56,Teller County,08119,Teller,08,TELLER,119,1856,25355,7320.06,1856,0,17,16,1,547191,5763976,9493.29,6625,6783,30579,3095149,8720145,64,5441,Colorado Department of Public Health and Environment,"Data through June 6, 2021",0.150289940799894,1.82234496665049
57,Gunnison County,08051,Gunnison,08,GUNNISON,051,1358,17495,7762.22,1358,0,6,6,0,547191,5763976,9493.29,6625,6783,30579,3095149,8720145,64,5441,Colorado Department of Public Health and Environment,"Data through June 6, 2021",0.873850227878847,5.3534077502362
58,Baca County,08009,Baca,08,BACA,009,318,3556,8942.63,318,0,4,4,0,547191,5763976,9493.29,6625,6783,30579,3095149,8720145,64,5441,Colorado Department of Public Health and Environment,"Data through June 6, 2021",0.673306733663821,3.38201391171949
59,Elbert County,08039,Elbert,08,ELBERT,039,1828,26686,6850.03,1826,2,13,13,0,547191,5763976,9493.29,6625,6783,30579,3095149,8720145,64,5441,Colorado Department of Public Health and Environment,"Data through June 6, 2021",0.500512699317142,3.29599722898002
60,Mesa County,08077,Mesa,08,MESA,077,16195,154933,10452.91,16156,39,234,232,2,547191,5763976,9493.29,6625,6783,30579,3095149,8720145,64,5441,Colorado Department of Public Health and Environment,"Data through June 6, 2021",0.900045880504877,5.03656160808276
61,Dolores County,08033,Dolores,08,DOLORES,033,113,2037,5547.37,113,0,1,1,0,547191,5763976,9493.29,6625,6783,30579,3095149,8720145,64,5441,Colorado Department of Public Health and Environment,"Data through June 6, 2021",0.282849017190074,3.16637669425976
62,Arapahoe County,08005,Arapahoe,08,ARAPAHOE,005,61831,656822,9413.66,61794,37,747,747,0,547191,5763976,9493.29,6625,6783,30579,3095149,8720145,64,5441,Colorado Department of Public Health and Environment,"Data through June 6, 2021",0.218915734368238,3.71431429249478
63,Las Animas County,08071,Las Animas,08,LAS ANIMAS,071,1155,14493,7969.36,1154,1,13,13,0,547191,5763976,9493.29,6625,6783,30579,3095149,8720145,64,5441,Colorado Department of Public Health and Environment,"Data through June 6, 2021",1.25727666851049,5.53775154815317
64,Grand County,08049,Grand,08,GRAND,049,1490,15718,9479.58,1489,1,6,6,0,547191,5763976,9493.29,6625,6783,30579,3095149,8720145,64,5441,Colorado Department of Public Health and Environment,"Data through June 6, 2021",0.511446195800545,4.13096504799278
65,OUT OF STATE,,OUT OF STATE,08,OUT OF STATE,,,,,,,,,,547191,5763976,9493.29,6625,6783,30579,3095149,8720145,64,5441,Colorado Department of Public Health and Environment,"Data through June 6, 2021",,
66,UNKNOWN,,UNKNOWN,08,UNKNOWN,,,,,,,,,,547191,5763976,9493.29,6625,6783,30579,3095149,8720145,64,5441,Colorado Department of Public Health and Environment,"Data through June 6, 2021",,
67,INTERNATIONAL,,INTERNATIONAL,08,INTERNATIONAL,,74,,,74,0,,,,547191,5763976,9493.29,6625,6783,30579,3095149,8720145,64,5441,Colorado Department of Public Health and Environment,"Data through June 6, 2021",,
