OBJECTID,FULL_,GEOID,LABEL,STAETFP,COUNTY,COUNTYFP,County_Pos_Cases,County_Population,County_Rate_Per_100_000,County_Pos_Cases_Yesterday,County_Pos_Cases_Change,County_Deaths,County_Deaths_Yesterday,County_Deaths_Change,State_Pos_Cases,State_Population,State_Rate_Per_100000,State_Deaths,State_CDC_Deaths,State_Number_Hospitalizations,State_Number_Tested,State_Test_Encounters,State_Number_of_Counties_Pos,State_Number_of_Outbreaks,Data_Source,Date_Data_Last_Updated,Shape__Area,Shape__Length
17,Montrose County,08085,Montrose,08,MONTROSE,085,3337,42765,7803.11,3335,2,57,57,0,472167,5763976,8191.69,6139,6285,25960,2766845,7161444,64,4413,Colorado Department of Public Health and Environment,"Data through April 6, 2021",0.599092173290956,4.59010271530844
18,Eagle County,08037,Eagle,08,EAGLE,037,5860,55070,10641,5842,18,22,22,0,472167,5763976,8191.69,6139,6285,25960,2766845,7161444,64,4413,Colorado Department of Public Health and Environment,"Data through April 6, 2021",0.459671486366005,3.15805055528872
19,San Miguel County,08113,San Miguel,08,SAN MIGUEL,113,852,8174,10423.29,852,0,,,,472167,5763976,8191.69,6139,6285,25960,2766845,7161444,64,4413,Colorado Department of Public Health and Environment,"Data through April 6, 2021",0.34238906379619,3.44955895760726
20,Costilla County,08023,Costilla,08,COSTILLA,023,205,3872,5294.42,204,1,2,2,0,472167,5763976,8191.69,6139,6285,25960,2766845,7161444,64,4413,Colorado Department of Public Health and Environment,"Data through April 6, 2021",0.323925261744535,2.63276788664489
21,Broomfield County,08014,Broomfield,08,BROOMFIELD,014,4282,70762,6051.27,4275,7,74,74,0,472167,5763976,8191.69,6139,6285,25960,2766845,7161444,64,4413,Colorado Department of Public Health and Environment,"Data through April 6, 2021",0.00915797640027449,1.17463684380326
22,Chaffee County,08015,Chaffee,08,CHAFFEE,015,1523,20361,7479.99,1516,7,24,24,0,472167,5763976,8191.69,6139,6285,25960,2766845,7161444,64,4413,Colorado Department of Public Health and Environment,"Data through April 6, 2021",0.272389218158423,3.12582249110702
23,Crowley County,08025,Crowley,08,CROWLEY,025,2144,6032,35543.77,2145,-1,14,14,0,472167,5763976,8191.69,6139,6285,25960,2766845,7161444,64,4413,Colorado Department of Public Health and Environment,"Data through April 6, 2021",0.213559245320994,1.95538842532836
24,Fremont County,08043,Fremont,08,FREMONT,043,5686,47645,11934.1,5679,7,53,53,0,472167,5763976,8191.69,6139,6285,25960,2766845,7161444,64,4413,Colorado Department of Public Health and Environment,"Data through April 6, 2021",0.410131013649561,3.08744487725261
25,Huerfano County,08055,Huerfano,08,HUERFANO,055,338,6854,4931.43,338,0,16,16,0,472167,5763976,8191.69,6139,6285,25960,2766845,7161444,64,4413,Colorado Department of Public Health and Environment,"Data through April 6, 2021",0.421501116506988,3.86938754513048
26,Delta County,08029,Delta,08,DELTA,029,2570,31173,8244.31,2570,0,61,61,0,472167,5763976,8191.69,6139,6285,25960,2766845,7161444,64,4413,Colorado Department of Public Health and Environment,"Data through April 6, 2021",0.308746291500029,2.74902209908906
27,Garfield County,08045,Garfield,08,GARFIELD,045,5513,60168,9162.68,5497,16,38,38,0,472167,5763976,8191.69,6139,6285,25960,2766845,7161444,64,4413,Colorado Department of Public Health and Environment,"Data through April 6, 2021",0.802786983200804,5.50838968438734
28,Rio Blanco County,08103,Rio Blanco,08,RIO BLANCO,103,537,6307,8514.35,535,2,4,4,0,472167,5763976,8191.69,6139,6285,25960,2766845,7161444,64,4413,Colorado Department of Public Health and Environment,"Data through April 6, 2021",0.880092618354411,5.18126958764129
29,Morgan County,08087,Morgan,08,MORGAN,087,2546,28984,8784.16,2545,1,93,92,1,472167,5763976,8191.69,6139,6285,25960,2766845,7161444,64,4413,Colorado Department of Public Health and Environment,"Data through April 6, 2021",0.354778438383164,2.4152700222455
30,Lincoln County,08073,Lincoln,08,LINCOLN,073,1008,5692,17709.07,1008,0,4,4,0,472167,5763976,8191.69,6139,6285,25960,2766845,7161444,64,4413,Colorado Department of Public Health and Environment,"Data through April 6, 2021",0.696476992948874,3.90098185833429
31,Montezuma County,08083,Montezuma,08,MONTEZUMA,083,1820,26160,6957.19,1813,7,23,23,0,472167,5763976,8191.69,6139,6285,25960,2766845,7161444,64,4413,Colorado Department of Public Health and Environment,"Data through April 6, 2021",0.537190899236975,3.2924330468367
32,Adams County,08001,Adams,08,ADAMS,001,52241,517885,10087.37,52098,143,644,643,1,472167,5763976,8191.69,6139,6285,25960,2766845,7161444,64,4413,Colorado Department of Public Health and Environment,"Data through April 6, 2021",0.322672523779602,4.3210831973844
33,Mineral County,08079,Mineral,08,MINERAL,079,86,764,11256.54,86,0,1,1,0,472167,5763976,8191.69,6139,6285,25960,2766845,7161444,64,4413,Colorado Department of Public Health and Environment,"Data through April 6, 2021",0.232168624270344,2.04506683988138
34,Otero County,08089,Otero,08,OTERO,089,1893,18281,10355.01,1891,2,63,63,0,472167,5763976,8191.69,6139,6285,25960,2766845,7161444,64,4413,Colorado Department of Public Health and Environment,"Data through April 6, 2021",0.336877498493777,2.65281032058161
35,Phillips County,08095,Phillips,08,PHILLIPS,095,352,4278,8228.14,352,0,13,13,0,472167,5763976,8191.69,6139,6285,25960,2766845,7161444,64,4413,Colorado Department of Public Health and Environment,"Data through April 6, 2021",0.189577963613374,1.84809838653474
36,Ouray County,08091,Ouray,08,OURAY,091,276,4934,5593.84,276,0,3,3,0,472167,5763976,8191.69,6139,6285,25960,2766845,7161444,64,4413,Colorado Department of Public Health and Environment,"Data through April 6, 2021",0.144347976659674,2.22546024391623
37,Bent County,08011,Bent,08,BENT,011,1485,5798,25612.28,1485,0,21,21,0,472167,5763976,8191.69,6139,6285,25960,2766845,7161444,64,4413,Colorado Department of Public Health and Environment,"Data through April 6, 2021",0.409167926002738,2.57239140514481
38,Archuleta County,08007,Archuleta,08,ARCHULETA,007,774,14002,5527.78,770,4,1,1,0,472167,5763976,8191.69,6139,6285,25960,2766845,7161444,64,4413,Colorado Department of Public Health and Environment,"Data through April 6, 2021",0.356264414261886,2.77748645536479
39,Routt County,08107,Routt,08,ROUTT,107,2109,25652,8221.58,2101,8,19,19,0,472167,5763976,8191.69,6139,6285,25960,2766845,7161444,64,4413,Colorado Department of Public Health and Environment,"Data through April 6, 2021",0.651459520021035,4.10509579084708
40,Hinsdale County,08053,Hinsdale,08,HINSDALE,053,18,819,2197.8,17,1,,,,472167,5763976,8191.69,6139,6285,25960,2766845,7161444,64,4413,Colorado Department of Public Health and Environment,"Data through April 6, 2021",0.29767108910778,2.84695016312372
41,Weld County,08123,Weld,08,WELD,123,28075,323763,8671.47,27948,127,327,327,0,472167,5763976,8191.69,6139,6285,25960,2766845,7161444,64,4413,Colorado Department of Public Health and Environment,"Data through April 6, 2021",1.10610954447702,5.09979297775078
42,Larimer County,08069,Larimer,08,LARIMER,069,23050,356938,6457.7,22892,158,230,229,1,472167,5763976,8191.69,6139,6285,25960,2766845,7161444,64,4413,Colorado Department of Public Health and Environment,"Data through April 6, 2021",0.726530757031469,3.89982681544696
43,Lake County,08065,Lake,08,LAKE,065,707,8081,8748.92,705,2,,,,472167,5763976,8191.69,6139,6285,25960,2766845,7161444,64,4413,Colorado Department of Public Health and Environment,"Data through April 6, 2021",0.103687200717559,1.72745358078377
44,Rio Grande County,08105,Rio Grande,08,RIO GRANDE,105,763,11238,6789.46,760,3,14,14,0,472167,5763976,8191.69,6139,6285,25960,2766845,7161444,64,4413,Colorado Department of Public Health and Environment,"Data through April 6, 2021",0.241033137835757,2.21073822643431
45,Gilpin County,08047,Gilpin,08,GILPIN,047,197,6215,3169.75,196,1,3,3,0,472167,5763976,8191.69,6139,6285,25960,2766845,7161444,64,4413,Colorado Department of Public Health and Environment,"Data through April 6, 2021",0.0409605716740771,0.973252095597924
46,Yuma County,08125,Yuma,08,YUMA,125,847,10063,8416.97,846,1,17,17,0,472167,5763976,8191.69,6139,6285,25960,2766845,7161444,64,4413,Colorado Department of Public Health and Environment,"Data through April 6, 2021",0.647060268172481,3.24382405750967
47,Jackson County,08057,Jackson,08,JACKSON,057,53,1383,3832.25,53,0,,,,472167,5763976,8191.69,6139,6285,25960,2766845,7161444,64,4413,Colorado Department of Public Health and Environment,"Data through April 6, 2021",0.447106418412659,3.77163984101511
48,Kit Carson County,08063,Kit Carson,08,KIT CARSON,063,590,7128,8277.22,589,1,11,11,0,472167,5763976,8191.69,6139,6285,25960,2766845,7161444,64,4413,Colorado Department of Public Health and Environment,"Data through April 6, 2021",0.584674359648034,3.28545636703058
49,Clear Creek County,08019,Clear Creek,08,CLEAR CREEK,019,410,9740,4209.45,410,0,3,3,0,472167,5763976,8191.69,6139,6285,25960,2766845,7161444,64,4413,Colorado Department of Public Health and Environment,"Data through April 6, 2021",0.107815475126699,1.7200936574538
50,Logan County,08075,Logan,08,LOGAN,075,3855,21914,17591.49,3851,4,65,65,0,472167,5763976,8191.69,6139,6285,25960,2766845,7161444,64,4413,Colorado Department of Public Health and Environment,"Data through April 6, 2021",0.509315868637259,2.98709243190606
51,Washington County,08121,Washington,08,WASHINGTON,121,437,4742,9215.52,437,0,12,12,0,472167,5763976,8191.69,6139,6285,25960,2766845,7161444,64,4413,Colorado Department of Public Health and Environment,"Data through April 6, 2021",0.689156198508726,3.59641099493637
52,Douglas County,08035,Douglas,08,DOUGLAS,035,24611,351528,7001.15,24467,144,230,231,-1,472167,5763976,8191.69,6139,6285,25960,2766845,7161444,64,4413,Colorado Department of Public Health and Environment,"Data through April 6, 2021",0.228049517556883,2.24626729887819
53,Conejos County,08021,Conejos,08,CONEJOS,021,465,8161,5697.83,464,1,10,10,0,472167,5763976,8191.69,6139,6285,25960,2766845,7161444,64,4413,Colorado Department of Public Health and Environment,"Data through April 6, 2021",0.339368543220644,2.79157037289597
54,El Paso County,08041,El Paso,08,EL PASO,041,58206,722493,8056.27,57917,289,762,761,1,472167,5763976,8191.69,6139,6285,25960,2766845,7161444,64,4413,Colorado Department of Public Health and Environment,"Data through April 6, 2021",0.57220360663473,3.26110555570835
55,Kiowa County,08061,Kiowa,08,KIOWA,061,92,1395,6594.98,92,0,3,3,0,472167,5763976,8191.69,6139,6285,25960,2766845,7161444,64,4413,Colorado Department of Public Health and Environment,"Data through April 6, 2021",0.477252055292865,3.61712328220314
56,Teller County,08119,Teller,08,TELLER,119,1483,25355,5848.94,1474,9,14,14,0,472167,5763976,8191.69,6139,6285,25960,2766845,7161444,64,4413,Colorado Department of Public Health and Environment,"Data through April 6, 2021",0.150289940799894,1.82234496665049
57,Gunnison County,08051,Gunnison,08,GUNNISON,051,1264,17495,7224.92,1262,2,6,6,0,472167,5763976,8191.69,6139,6285,25960,2766845,7161444,64,4413,Colorado Department of Public Health and Environment,"Data through April 6, 2021",0.873850227878847,5.3534077502362
58,Baca County,08009,Baca,08,BACA,009,278,3556,7817.77,278,0,4,4,0,472167,5763976,8191.69,6139,6285,25960,2766845,7161444,64,4413,Colorado Department of Public Health and Environment,"Data through April 6, 2021",0.673306733663821,3.38201391171949
59,Elbert County,08039,Elbert,08,ELBERT,039,1460,26686,5471.03,1455,5,12,12,0,472167,5763976,8191.69,6139,6285,25960,2766845,7161444,64,4413,Colorado Department of Public Health and Environment,"Data through April 6, 2021",0.500512699317142,3.29599722898002
60,Mesa County,08077,Mesa,08,MESA,077,13779,154933,8893.52,13772,7,209,209,0,472167,5763976,8191.69,6139,6285,25960,2766845,7161444,64,4413,Colorado Department of Public Health and Environment,"Data through April 6, 2021",0.900045880504877,5.03656160808276
61,Dolores County,08033,Dolores,08,DOLORES,033,67,2037,3289.15,67,0,,,,472167,5763976,8191.69,6139,6285,25960,2766845,7161444,64,4413,Colorado Department of Public Health and Environment,"Data through April 6, 2021",0.282849017190074,3.16637669425976
62,Arapahoe County,08005,Arapahoe,08,ARAPAHOE,005,53007,656822,8070.22,52789,218,691,688,3,472167,5763976,8191.69,6139,6285,25960,2766845,7161444,64,4413,Colorado Department of Public Health and Environment,"Data through April 6, 2021",0.218915734368238,3.71431429249478
63,Las Animas County,08071,Las Animas,08,LAS ANIMAS,071,1049,14493,7237.98,1048,1,11,11,0,472167,5763976,8191.69,6139,6285,25960,2766845,7161444,64,4413,Colorado Department of Public Health and Environment,"Data through April 6, 2021",1.25727666851049,5.53775154815317
64,Grand County,08049,Grand,08,GRAND,049,1358,15718,8639.78,1351,7,6,6,0,472167,5763976,8191.69,6139,6285,25960,2766845,7161444,64,4413,Colorado Department of Public Health and Environment,"Data through April 6, 2021",0.511446195800545,4.13096504799278
65,OUT OF STATE,,OUT OF STATE,08,OUT OF STATE,,,,,,,,,,472167,5763976,8191.69,6139,6285,25960,2766845,7161444,64,4413,Colorado Department of Public Health and Environment,"Data through April 6, 2021",,
66,UNKNOWN,,UNKNOWN,08,UNKNOWN,,,,,,,,,,472167,5763976,8191.69,6139,6285,25960,2766845,7161444,64,4413,Colorado Department of Public Health and Environment,"Data through April 6, 2021",,
67,INTERNATIONAL,,INTERNATIONAL,08,INTERNATIONAL,,59,,,59,0,,,,472167,5763976,8191.69,6139,6285,25960,2766845,7161444,64,4413,Colorado Department of Public Health and Environment,"Data through April 6, 2021",,
