OBJECTID,FULL_,GEOID,LABEL,STAETFP,COUNTY,COUNTYFP,County_Pos_Cases,County_Population,County_Rate_Per_100_000,County_Pos_Cases_Yesterday,County_Pos_Cases_Change,County_Deaths,County_Deaths_Yesterday,County_Deaths_Change,State_Pos_Cases,State_Population,State_Rate_Per_100000,State_Deaths,State_CDC_Deaths,State_Number_Hospitalizations,State_Number_Tested,State_Test_Encounters,State_Number_of_Counties_Pos,State_Number_of_Outbreaks,Data_Source,Date_Data_Last_Updated,Shape__Area,Shape__Length
13,Summit County,08117,Summit,08,SUMMIT,117,3673,30983,11854.89,3669,4,7,7,0,505268,5763976,8765.96,6264,6414,27554,2893108,7729769,64,4834,Colorado Department of Public Health and Environment,"Data through April 26, 2021",0.168272135535972,2.59953699733241
14,Pueblo County,08101,Pueblo,08,PUEBLO,101,17475,168110,10394.98,17429,46,371,370,1,505268,5763976,8765.96,6264,6414,27554,2893108,7729769,64,4834,Colorado Department of Public Health and Environment,"Data through April 26, 2021",0.638492791357976,3.43119645764386
15,Boulder County,08013,Boulder,08,BOULDER,013,22646,327164,6921.91,22573,73,228,227,1,505268,5763976,8765.96,6264,6414,27554,2893108,7729769,64,4834,Colorado Department of Public Health and Environment,"Data through April 26, 2021",0.202534731038213,2.38337519766668
16,Denver County,08031,Denver,08,DENVER,031,69820,729239,9574.36,69484,336,800,799,1,505268,5763976,8765.96,6264,6414,27554,2893108,7729769,64,4834,Colorado Department of Public Health and Environment,"Data through April 26, 2021",0.0421858562244779,2.74534829005677
17,Montrose County,08085,Montrose,08,MONTROSE,085,3403,42765,7957.44,3398,5,57,58,-1,505268,5763976,8765.96,6264,6414,27554,2893108,7729769,64,4834,Colorado Department of Public Health and Environment,"Data through April 26, 2021",0.599092173290956,4.59010271530844
18,Eagle County,08037,Eagle,08,EAGLE,037,6176,55070,11214.82,6165,11,22,22,0,505268,5763976,8765.96,6264,6414,27554,2893108,7729769,64,4834,Colorado Department of Public Health and Environment,"Data through April 26, 2021",0.459671486366005,3.15805055528872
19,San Miguel County,08113,San Miguel,08,SAN MIGUEL,113,870,8174,10643.5,869,1,,,,505268,5763976,8765.96,6264,6414,27554,2893108,7729769,64,4834,Colorado Department of Public Health and Environment,"Data through April 26, 2021",0.34238906379619,3.44955895760726
20,Costilla County,08023,Costilla,08,COSTILLA,023,207,3872,5346.07,207,0,2,2,0,505268,5763976,8765.96,6264,6414,27554,2893108,7729769,64,4834,Colorado Department of Public Health and Environment,"Data through April 26, 2021",0.323925261744535,2.63276788664489
21,Broomfield County,08014,Broomfield,08,BROOMFIELD,014,4621,70762,6530.34,4597,24,75,75,0,505268,5763976,8765.96,6264,6414,27554,2893108,7729769,64,4834,Colorado Department of Public Health and Environment,"Data through April 26, 2021",0.00915797640027449,1.17463684380326
22,Chaffee County,08015,Chaffee,08,CHAFFEE,015,1601,20361,7863.07,1599,2,25,25,0,505268,5763976,8765.96,6264,6414,27554,2893108,7729769,64,4834,Colorado Department of Public Health and Environment,"Data through April 26, 2021",0.272389218158423,3.12582249110702
23,Crowley County,08025,Crowley,08,CROWLEY,025,2161,6032,35825.6,2160,1,15,15,0,505268,5763976,8765.96,6264,6414,27554,2893108,7729769,64,4834,Colorado Department of Public Health and Environment,"Data through April 26, 2021",0.213559245320994,1.95538842532836
24,Fremont County,08043,Fremont,08,FREMONT,043,5960,47645,12509.18,5956,4,55,54,1,505268,5763976,8765.96,6264,6414,27554,2893108,7729769,64,4834,Colorado Department of Public Health and Environment,"Data through April 26, 2021",0.410131013649561,3.08744487725261
25,Huerfano County,08055,Huerfano,08,HUERFANO,055,372,6854,5427.49,367,5,17,17,0,505268,5763976,8765.96,6264,6414,27554,2893108,7729769,64,4834,Colorado Department of Public Health and Environment,"Data through April 26, 2021",0.421501116506988,3.86938754513048
26,Delta County,08029,Delta,08,DELTA,029,2660,31173,8533.03,2658,2,61,61,0,505268,5763976,8765.96,6264,6414,27554,2893108,7729769,64,4834,Colorado Department of Public Health and Environment,"Data through April 26, 2021",0.308746291500029,2.74902209908906
27,Garfield County,08045,Garfield,08,GARFIELD,045,5730,60168,9523.33,5724,6,38,38,0,505268,5763976,8765.96,6264,6414,27554,2893108,7729769,64,4834,Colorado Department of Public Health and Environment,"Data through April 26, 2021",0.802786983200804,5.50838968438734
28,Rio Blanco County,08103,Rio Blanco,08,RIO BLANCO,103,552,6307,8752.18,552,0,4,4,0,505268,5763976,8765.96,6264,6414,27554,2893108,7729769,64,4834,Colorado Department of Public Health and Environment,"Data through April 26, 2021",0.880092618354411,5.18126958764129
29,Morgan County,08087,Morgan,08,MORGAN,087,2609,28984,9001.52,2605,4,93,93,0,505268,5763976,8765.96,6264,6414,27554,2893108,7729769,64,4834,Colorado Department of Public Health and Environment,"Data through April 26, 2021",0.354778438383164,2.4152700222455
30,Lincoln County,08073,Lincoln,08,LINCOLN,073,1016,5692,17849.61,1015,1,4,4,0,505268,5763976,8765.96,6264,6414,27554,2893108,7729769,64,4834,Colorado Department of Public Health and Environment,"Data through April 26, 2021",0.696476992948874,3.90098185833429
31,Montezuma County,08083,Montezuma,08,MONTEZUMA,083,1866,26160,7133.03,1861,5,24,24,0,505268,5763976,8765.96,6264,6414,27554,2893108,7729769,64,4834,Colorado Department of Public Health and Environment,"Data through April 26, 2021",0.537190899236975,3.2924330468367
32,Adams County,08001,Adams,08,ADAMS,001,55572,517885,10730.57,55372,200,664,662,2,505268,5763976,8765.96,6264,6414,27554,2893108,7729769,64,4834,Colorado Department of Public Health and Environment,"Data through April 26, 2021",0.322672523779602,4.3210831973844
33,Mineral County,08079,Mineral,08,MINERAL,079,86,764,11256.54,86,0,1,1,0,505268,5763976,8765.96,6264,6414,27554,2893108,7729769,64,4834,Colorado Department of Public Health and Environment,"Data through April 26, 2021",0.232168624270344,2.04506683988138
34,Otero County,08089,Otero,08,OTERO,089,1939,18281,10606.64,1938,1,63,63,0,505268,5763976,8765.96,6264,6414,27554,2893108,7729769,64,4834,Colorado Department of Public Health and Environment,"Data through April 26, 2021",0.336877498493777,2.65281032058161
35,Phillips County,08095,Phillips,08,PHILLIPS,095,363,4278,8485.27,362,1,13,13,0,505268,5763976,8765.96,6264,6414,27554,2893108,7729769,64,4834,Colorado Department of Public Health and Environment,"Data through April 26, 2021",0.189577963613374,1.84809838653474
36,Ouray County,08091,Ouray,08,OURAY,091,281,4934,5695.18,280,1,3,3,0,505268,5763976,8765.96,6264,6414,27554,2893108,7729769,64,4834,Colorado Department of Public Health and Environment,"Data through April 26, 2021",0.144347976659674,2.22546024391623
37,Bent County,08011,Bent,08,BENT,011,1513,5798,26095.21,1510,3,21,21,0,505268,5763976,8765.96,6264,6414,27554,2893108,7729769,64,4834,Colorado Department of Public Health and Environment,"Data through April 26, 2021",0.409167926002738,2.57239140514481
38,Archuleta County,08007,Archuleta,08,ARCHULETA,007,892,14002,6370.52,881,11,1,1,0,505268,5763976,8765.96,6264,6414,27554,2893108,7729769,64,4834,Colorado Department of Public Health and Environment,"Data through April 26, 2021",0.356264414261886,2.77748645536479
39,Routt County,08107,Routt,08,ROUTT,107,2169,25652,8455.48,2167,2,20,20,0,505268,5763976,8765.96,6264,6414,27554,2893108,7729769,64,4834,Colorado Department of Public Health and Environment,"Data through April 26, 2021",0.651459520021035,4.10509579084708
40,Hinsdale County,08053,Hinsdale,08,HINSDALE,053,19,819,2319.9,18,1,,,,505268,5763976,8765.96,6264,6414,27554,2893108,7729769,64,4834,Colorado Department of Public Health and Environment,"Data through April 26, 2021",0.29767108910778,2.84695016312372
41,Weld County,08123,Weld,08,WELD,123,30131,323763,9306.5,30006,125,333,333,0,505268,5763976,8765.96,6264,6414,27554,2893108,7729769,64,4834,Colorado Department of Public Health and Environment,"Data through April 26, 2021",1.10610954447702,5.09979297775078
42,Larimer County,08069,Larimer,08,LARIMER,069,25127,356938,7039.6,25040,87,232,231,1,505268,5763976,8765.96,6264,6414,27554,2893108,7729769,64,4834,Colorado Department of Public Health and Environment,"Data through April 26, 2021",0.726530757031469,3.89982681544696
43,Lake County,08065,Lake,08,LAKE,065,769,8081,9516.15,766,3,,,,505268,5763976,8765.96,6264,6414,27554,2893108,7729769,64,4834,Colorado Department of Public Health and Environment,"Data through April 26, 2021",0.103687200717559,1.72745358078377
44,Rio Grande County,08105,Rio Grande,08,RIO GRANDE,105,781,11238,6949.64,781,0,14,14,0,505268,5763976,8765.96,6264,6414,27554,2893108,7729769,64,4834,Colorado Department of Public Health and Environment,"Data through April 26, 2021",0.241033137835757,2.21073822643431
45,Gilpin County,08047,Gilpin,08,GILPIN,047,220,6215,3539.82,219,1,3,3,0,505268,5763976,8765.96,6264,6414,27554,2893108,7729769,64,4834,Colorado Department of Public Health and Environment,"Data through April 26, 2021",0.0409605716740771,0.973252095597924
46,Yuma County,08125,Yuma,08,YUMA,125,868,10063,8625.66,866,2,17,17,0,505268,5763976,8765.96,6264,6414,27554,2893108,7729769,64,4834,Colorado Department of Public Health and Environment,"Data through April 26, 2021",0.647060268172481,3.24382405750967
47,Jackson County,08057,Jackson,08,JACKSON,057,56,1383,4049.17,56,0,,,,505268,5763976,8765.96,6264,6414,27554,2893108,7729769,64,4834,Colorado Department of Public Health and Environment,"Data through April 26, 2021",0.447106418412659,3.77163984101511
48,Kit Carson County,08063,Kit Carson,08,KIT CARSON,063,601,7128,8431.54,601,0,11,11,0,505268,5763976,8765.96,6264,6414,27554,2893108,7729769,64,4834,Colorado Department of Public Health and Environment,"Data through April 26, 2021",0.584674359648034,3.28545636703058
49,Clear Creek County,08019,Clear Creek,08,CLEAR CREEK,019,433,9740,4445.59,432,1,3,3,0,505268,5763976,8765.96,6264,6414,27554,2893108,7729769,64,4834,Colorado Department of Public Health and Environment,"Data through April 26, 2021",0.107815475126699,1.7200936574538
50,Logan County,08075,Logan,08,LOGAN,075,3922,21914,17897.23,3920,2,67,67,0,505268,5763976,8765.96,6264,6414,27554,2893108,7729769,64,4834,Colorado Department of Public Health and Environment,"Data through April 26, 2021",0.509315868637259,2.98709243190606
51,Washington County,08121,Washington,08,WASHINGTON,121,444,4742,9363.14,443,1,12,12,0,505268,5763976,8765.96,6264,6414,27554,2893108,7729769,64,4834,Colorado Department of Public Health and Environment,"Data through April 26, 2021",0.689156198508726,3.59641099493637
52,Douglas County,08035,Douglas,08,DOUGLAS,035,27396,351528,7793.4,27206,190,233,233,0,505268,5763976,8765.96,6264,6414,27554,2893108,7729769,64,4834,Colorado Department of Public Health and Environment,"Data through April 26, 2021",0.228049517556883,2.24626729887819
53,Conejos County,08021,Conejos,08,CONEJOS,021,499,8161,6114.45,498,1,10,10,0,505268,5763976,8765.96,6264,6414,27554,2893108,7729769,64,4834,Colorado Department of Public Health and Environment,"Data through April 26, 2021",0.339368543220644,2.79157037289597
54,El Paso County,08041,El Paso,08,EL PASO,041,62982,722493,8717.32,62722,260,783,783,0,505268,5763976,8765.96,6264,6414,27554,2893108,7729769,64,4834,Colorado Department of Public Health and Environment,"Data through April 26, 2021",0.57220360663473,3.26110555570835
55,Kiowa County,08061,Kiowa,08,KIOWA,061,93,1395,6666.67,93,0,3,3,0,505268,5763976,8765.96,6264,6414,27554,2893108,7729769,64,4834,Colorado Department of Public Health and Environment,"Data through April 26, 2021",0.477252055292865,3.61712328220314
56,Teller County,08119,Teller,08,TELLER,119,1623,25355,6401.1,1619,4,14,14,0,505268,5763976,8765.96,6264,6414,27554,2893108,7729769,64,4834,Colorado Department of Public Health and Environment,"Data through April 26, 2021",0.150289940799894,1.82234496665049
57,Gunnison County,08051,Gunnison,08,GUNNISON,051,1317,17495,7527.87,1314,3,6,6,0,505268,5763976,8765.96,6264,6414,27554,2893108,7729769,64,4834,Colorado Department of Public Health and Environment,"Data through April 26, 2021",0.873850227878847,5.3534077502362
58,Baca County,08009,Baca,08,BACA,009,280,3556,7874.02,280,0,4,4,0,505268,5763976,8765.96,6264,6414,27554,2893108,7729769,64,4834,Colorado Department of Public Health and Environment,"Data through April 26, 2021",0.673306733663821,3.38201391171949
59,Elbert County,08039,Elbert,08,ELBERT,039,1641,26686,6149.29,1622,19,13,13,0,505268,5763976,8765.96,6264,6414,27554,2893108,7729769,64,4834,Colorado Department of Public Health and Environment,"Data through April 26, 2021",0.500512699317142,3.29599722898002
60,Mesa County,08077,Mesa,08,MESA,077,14228,154933,9183.32,14198,30,210,210,0,505268,5763976,8765.96,6264,6414,27554,2893108,7729769,64,4834,Colorado Department of Public Health and Environment,"Data through April 26, 2021",0.900045880504877,5.03656160808276
61,Dolores County,08033,Dolores,08,DOLORES,033,77,2037,3780.07,77,0,,,,505268,5763976,8765.96,6264,6414,27554,2893108,7729769,64,4834,Colorado Department of Public Health and Environment,"Data through April 26, 2021",0.282849017190074,3.16637669425976
62,Arapahoe County,08005,Arapahoe,08,ARAPAHOE,005,56966,656822,8672.97,56709,257,712,711,1,505268,5763976,8765.96,6264,6414,27554,2893108,7729769,64,4834,Colorado Department of Public Health and Environment,"Data through April 26, 2021",0.218915734368238,3.71431429249478
63,Las Animas County,08071,Las Animas,08,LAS ANIMAS,071,1097,14493,7569.17,1096,1,11,11,0,505268,5763976,8765.96,6264,6414,27554,2893108,7729769,64,4834,Colorado Department of Public Health and Environment,"Data through April 26, 2021",1.25727666851049,5.53775154815317
64,Grand County,08049,Grand,08,GRAND,049,1440,15718,9161.47,1438,2,7,7,0,505268,5763976,8765.96,6264,6414,27554,2893108,7729769,64,4834,Colorado Department of Public Health and Environment,"Data through April 26, 2021",0.511446195800545,4.13096504799278
65,OUT OF STATE,,OUT OF STATE,08,OUT OF STATE,,,,,,,,,,505268,5763976,8765.96,6264,6414,27554,2893108,7729769,64,4834,Colorado Department of Public Health and Environment,"Data through April 26, 2021",,
66,UNKNOWN,,UNKNOWN,08,UNKNOWN,,,,,,,,,,505268,5763976,8765.96,6264,6414,27554,2893108,7729769,64,4834,Colorado Department of Public Health and Environment,"Data through April 26, 2021",,
67,INTERNATIONAL,,INTERNATIONAL,08,INTERNATIONAL,,67,,,65,2,,,,505268,5763976,8765.96,6264,6414,27554,2893108,7729769,64,4834,Colorado Department of Public Health and Environment,"Data through April 26, 2021",,
