OBJECTID,FULL_,GEOID,LABEL,STAETFP,COUNTY,COUNTYFP,County_Pos_Cases,County_Population,County_Rate_Per_100_000,County_Pos_Cases_Yesterday,County_Pos_Cases_Change,County_Deaths,County_Deaths_Yesterday,County_Deaths_Change,State_Pos_Cases,State_Population,State_Rate_Per_100000,State_Deaths,State_CDC_Deaths,State_Number_Hospitalizations,State_Number_Tested,State_Test_Encounters,State_Number_of_Counties_Pos,State_Number_of_Outbreaks,Data_Source,Date_Data_Last_Updated,Shape__Area,Shape__Length
11,Moffat County,08081,Moffat,08,MOFFAT,081,810,13252,6112.28,808,2,22,22,0,540092,5763976,9370.13,6531,6690,29997,3039744,8463654,64,5386,Colorado Department of Public Health and Environment,"Data through May 25, 2021",1.30950090392707,5.03264724477475
12,Jefferson County,08059,Jefferson,08,JEFFERSON,059,47745,583081,8188.4,47717,28,783,781,2,540092,5763976,9370.13,6531,6690,29997,3039744,8463654,64,5386,Colorado Department of Public Health and Environment,"Data through May 25, 2021",0.210187679847877,2.86344185299337
13,Summit County,08117,Summit,08,SUMMIT,117,3728,30983,12032.4,3725,3,8,8,0,540092,5763976,9370.13,6531,6690,29997,3039744,8463654,64,5386,Colorado Department of Public Health and Environment,"Data through May 25, 2021",0.168272135535972,2.59953699733241
14,Pueblo County,08101,Pueblo,08,PUEBLO,101,19001,168110,11302.72,18963,38,395,394,1,540092,5763976,9370.13,6531,6690,29997,3039744,8463654,64,5386,Colorado Department of Public Health and Environment,"Data through May 25, 2021",0.638492791357976,3.43119645764386
15,Boulder County,08013,Boulder,08,BOULDER,013,23593,327164,7211.37,23568,25,232,232,0,540092,5763976,9370.13,6531,6690,29997,3039744,8463654,64,5386,Colorado Department of Public Health and Environment,"Data through May 25, 2021",0.202534731038213,2.38337519766668
16,Denver County,08031,Denver,08,DENVER,031,72873,729239,9993.02,72799,74,824,821,3,540092,5763976,9370.13,6531,6690,29997,3039744,8463654,64,5386,Colorado Department of Public Health and Environment,"Data through May 25, 2021",0.0421858562244779,2.74534829005677
17,Montrose County,08085,Montrose,08,MONTROSE,085,3567,42765,8340.93,3556,11,58,58,0,540092,5763976,9370.13,6531,6690,29997,3039744,8463654,64,5386,Colorado Department of Public Health and Environment,"Data through May 25, 2021",0.599092173290956,4.59010271530844
18,Eagle County,08037,Eagle,08,EAGLE,037,6313,55070,11463.59,6311,2,23,23,0,540092,5763976,9370.13,6531,6690,29997,3039744,8463654,64,5386,Colorado Department of Public Health and Environment,"Data through May 25, 2021",0.459671486366005,3.15805055528872
19,San Miguel County,08113,San Miguel,08,SAN MIGUEL,113,885,8174,10827.01,885,0,,,,540092,5763976,9370.13,6531,6690,29997,3039744,8463654,64,5386,Colorado Department of Public Health and Environment,"Data through May 25, 2021",0.34238906379619,3.44955895760726
20,Costilla County,08023,Costilla,08,COSTILLA,023,241,3872,6224.17,237,4,3,3,0,540092,5763976,9370.13,6531,6690,29997,3039744,8463654,64,5386,Colorado Department of Public Health and Environment,"Data through May 25, 2021",0.323925261744535,2.63276788664489
21,Broomfield County,08014,Broomfield,08,BROOMFIELD,014,4867,70762,6877.99,4861,6,75,75,0,540092,5763976,9370.13,6531,6690,29997,3039744,8463654,64,5386,Colorado Department of Public Health and Environment,"Data through May 25, 2021",0.00915797640027449,1.17463684380326
22,Chaffee County,08015,Chaffee,08,CHAFFEE,015,1713,20361,8413.14,1708,5,25,25,0,540092,5763976,9370.13,6531,6690,29997,3039744,8463654,64,5386,Colorado Department of Public Health and Environment,"Data through May 25, 2021",0.272389218158423,3.12582249110702
23,Crowley County,08025,Crowley,08,CROWLEY,025,2203,6032,36521.88,2203,0,16,15,1,540092,5763976,9370.13,6531,6690,29997,3039744,8463654,64,5386,Colorado Department of Public Health and Environment,"Data through May 25, 2021",0.213559245320994,1.95538842532836
24,Fremont County,08043,Fremont,08,FREMONT,043,6408,47645,13449.47,6389,19,60,58,2,540092,5763976,9370.13,6531,6690,29997,3039744,8463654,64,5386,Colorado Department of Public Health and Environment,"Data through May 25, 2021",0.410131013649561,3.08744487725261
25,Huerfano County,08055,Huerfano,08,HUERFANO,055,425,6854,6200.76,424,1,17,17,0,540092,5763976,9370.13,6531,6690,29997,3039744,8463654,64,5386,Colorado Department of Public Health and Environment,"Data through May 25, 2021",0.421501116506988,3.86938754513048
26,Delta County,08029,Delta,08,DELTA,029,2767,31173,8876.27,2765,2,63,63,0,540092,5763976,9370.13,6531,6690,29997,3039744,8463654,64,5386,Colorado Department of Public Health and Environment,"Data through May 25, 2021",0.308746291500029,2.74902209908906
27,Garfield County,08045,Garfield,08,GARFIELD,045,5905,60168,9814.19,5902,3,40,40,0,540092,5763976,9370.13,6531,6690,29997,3039744,8463654,64,5386,Colorado Department of Public Health and Environment,"Data through May 25, 2021",0.802786983200804,5.50838968438734
28,Rio Blanco County,08103,Rio Blanco,08,RIO BLANCO,103,581,6307,9211.99,581,0,4,4,0,540092,5763976,9370.13,6531,6690,29997,3039744,8463654,64,5386,Colorado Department of Public Health and Environment,"Data through May 25, 2021",0.880092618354411,5.18126958764129
29,Morgan County,08087,Morgan,08,MORGAN,087,2702,28984,9322.38,2701,1,94,94,0,540092,5763976,9370.13,6531,6690,29997,3039744,8463654,64,5386,Colorado Department of Public Health and Environment,"Data through May 25, 2021",0.354778438383164,2.4152700222455
30,Lincoln County,08073,Lincoln,08,LINCOLN,073,1031,5692,18113.14,1031,0,4,4,0,540092,5763976,9370.13,6531,6690,29997,3039744,8463654,64,5386,Colorado Department of Public Health and Environment,"Data through May 25, 2021",0.696476992948874,3.90098185833429
31,Montezuma County,08083,Montezuma,08,MONTEZUMA,083,1974,26160,7545.87,1968,6,25,25,0,540092,5763976,9370.13,6531,6690,29997,3039744,8463654,64,5386,Colorado Department of Public Health and Environment,"Data through May 25, 2021",0.537190899236975,3.2924330468367
32,Adams County,08001,Adams,08,ADAMS,001,59525,517885,11493.86,59466,59,695,695,0,540092,5763976,9370.13,6531,6690,29997,3039744,8463654,64,5386,Colorado Department of Public Health and Environment,"Data through May 25, 2021",0.322672523779602,4.3210831973844
33,Mineral County,08079,Mineral,08,MINERAL,079,93,764,12172.77,93,0,1,1,0,540092,5763976,9370.13,6531,6690,29997,3039744,8463654,64,5386,Colorado Department of Public Health and Environment,"Data through May 25, 2021",0.232168624270344,2.04506683988138
34,Otero County,08089,Otero,08,OTERO,089,2045,18281,11186.48,2045,0,66,66,0,540092,5763976,9370.13,6531,6690,29997,3039744,8463654,64,5386,Colorado Department of Public Health and Environment,"Data through May 25, 2021",0.336877498493777,2.65281032058161
35,Phillips County,08095,Phillips,08,PHILLIPS,095,389,4278,9093.03,388,1,13,13,0,540092,5763976,9370.13,6531,6690,29997,3039744,8463654,64,5386,Colorado Department of Public Health and Environment,"Data through May 25, 2021",0.189577963613374,1.84809838653474
36,Ouray County,08091,Ouray,08,OURAY,091,286,4934,5796.51,285,1,3,3,0,540092,5763976,9370.13,6531,6690,29997,3039744,8463654,64,5386,Colorado Department of Public Health and Environment,"Data through May 25, 2021",0.144347976659674,2.22546024391623
37,Bent County,08011,Bent,08,BENT,011,1540,5798,26560.88,1540,0,21,21,0,540092,5763976,9370.13,6531,6690,29997,3039744,8463654,64,5386,Colorado Department of Public Health and Environment,"Data through May 25, 2021",0.409167926002738,2.57239140514481
38,Archuleta County,08007,Archuleta,08,ARCHULETA,007,982,14002,7013.28,979,3,1,1,0,540092,5763976,9370.13,6531,6690,29997,3039744,8463654,64,5386,Colorado Department of Public Health and Environment,"Data through May 25, 2021",0.356264414261886,2.77748645536479
39,Routt County,08107,Routt,08,ROUTT,107,2247,25652,8759.55,2243,4,20,20,0,540092,5763976,9370.13,6531,6690,29997,3039744,8463654,64,5386,Colorado Department of Public Health and Environment,"Data through May 25, 2021",0.651459520021035,4.10509579084708
40,Hinsdale County,08053,Hinsdale,08,HINSDALE,053,18,819,2197.8,18,0,,,,540092,5763976,9370.13,6531,6690,29997,3039744,8463654,64,5386,Colorado Department of Public Health and Environment,"Data through May 25, 2021",0.29767108910778,2.84695016312372
41,Weld County,08123,Weld,08,WELD,123,32367,323763,9997.13,32322,45,344,344,0,540092,5763976,9370.13,6531,6690,29997,3039744,8463654,64,5386,Colorado Department of Public Health and Environment,"Data through May 25, 2021",1.10610954447702,5.09979297775078
42,Larimer County,08069,Larimer,08,LARIMER,069,26844,356938,7520.63,26812,32,242,241,1,540092,5763976,9370.13,6531,6690,29997,3039744,8463654,64,5386,Colorado Department of Public Health and Environment,"Data through May 25, 2021",0.726530757031469,3.89982681544696
43,Lake County,08065,Lake,08,LAKE,065,803,8081,9936.89,800,3,,,,540092,5763976,9370.13,6531,6690,29997,3039744,8463654,64,5386,Colorado Department of Public Health and Environment,"Data through May 25, 2021",0.103687200717559,1.72745358078377
44,Rio Grande County,08105,Rio Grande,08,RIO GRANDE,105,840,11238,7474.64,838,2,16,16,0,540092,5763976,9370.13,6531,6690,29997,3039744,8463654,64,5386,Colorado Department of Public Health and Environment,"Data through May 25, 2021",0.241033137835757,2.21073822643431
45,Gilpin County,08047,Gilpin,08,GILPIN,047,263,6215,4231.7,261,2,3,3,0,540092,5763976,9370.13,6531,6690,29997,3039744,8463654,64,5386,Colorado Department of Public Health and Environment,"Data through May 25, 2021",0.0409605716740771,0.973252095597924
46,Yuma County,08125,Yuma,08,YUMA,125,934,10063,9281.53,928,6,17,17,0,540092,5763976,9370.13,6531,6690,29997,3039744,8463654,64,5386,Colorado Department of Public Health and Environment,"Data through May 25, 2021",0.647060268172481,3.24382405750967
47,Jackson County,08057,Jackson,08,JACKSON,057,63,1383,4555.31,63,0,,,,540092,5763976,9370.13,6531,6690,29997,3039744,8463654,64,5386,Colorado Department of Public Health and Environment,"Data through May 25, 2021",0.447106418412659,3.77163984101511
48,Kit Carson County,08063,Kit Carson,08,KIT CARSON,063,627,7128,8796.3,627,0,11,11,0,540092,5763976,9370.13,6531,6690,29997,3039744,8463654,64,5386,Colorado Department of Public Health and Environment,"Data through May 25, 2021",0.584674359648034,3.28545636703058
49,Clear Creek County,08019,Clear Creek,08,CLEAR CREEK,019,460,9740,4722.79,459,1,3,3,0,540092,5763976,9370.13,6531,6690,29997,3039744,8463654,64,5386,Colorado Department of Public Health and Environment,"Data through May 25, 2021",0.107815475126699,1.7200936574538
50,Logan County,08075,Logan,08,LOGAN,075,4002,21914,18262.3,3998,4,68,68,0,540092,5763976,9370.13,6531,6690,29997,3039744,8463654,64,5386,Colorado Department of Public Health and Environment,"Data through May 25, 2021",0.509315868637259,2.98709243190606
51,Washington County,08121,Washington,08,WASHINGTON,121,463,4742,9763.81,463,0,13,13,0,540092,5763976,9370.13,6531,6690,29997,3039744,8463654,64,5386,Colorado Department of Public Health and Environment,"Data through May 25, 2021",0.689156198508726,3.59641099493637
52,Douglas County,08035,Douglas,08,DOUGLAS,035,29383,351528,8358.65,29349,34,239,238,1,540092,5763976,9370.13,6531,6690,29997,3039744,8463654,64,5386,Colorado Department of Public Health and Environment,"Data through May 25, 2021",0.228049517556883,2.24626729887819
53,Conejos County,08021,Conejos,08,CONEJOS,021,659,8161,8074.99,654,5,12,12,0,540092,5763976,9370.13,6531,6690,29997,3039744,8463654,64,5386,Colorado Department of Public Health and Environment,"Data through May 25, 2021",0.339368543220644,2.79157037289597
54,El Paso County,08041,El Paso,08,EL PASO,041,69736,722493,9652.14,69507,229,830,830,0,540092,5763976,9370.13,6531,6690,29997,3039744,8463654,64,5386,Colorado Department of Public Health and Environment,"Data through May 25, 2021",0.57220360663473,3.26110555570835
55,Kiowa County,08061,Kiowa,08,KIOWA,061,95,1395,6810.04,95,0,3,3,0,540092,5763976,9370.13,6531,6690,29997,3039744,8463654,64,5386,Colorado Department of Public Health and Environment,"Data through May 25, 2021",0.477252055292865,3.61712328220314
56,Teller County,08119,Teller,08,TELLER,119,1811,25355,7142.58,1804,7,15,15,0,540092,5763976,9370.13,6531,6690,29997,3039744,8463654,64,5386,Colorado Department of Public Health and Environment,"Data through May 25, 2021",0.150289940799894,1.82234496665049
57,Gunnison County,08051,Gunnison,08,GUNNISON,051,1350,17495,7716.49,1350,0,6,6,0,540092,5763976,9370.13,6531,6690,29997,3039744,8463654,64,5386,Colorado Department of Public Health and Environment,"Data through May 25, 2021",0.873850227878847,5.3534077502362
58,Baca County,08009,Baca,08,BACA,009,314,3556,8830.15,314,0,4,4,0,540092,5763976,9370.13,6531,6690,29997,3039744,8463654,64,5386,Colorado Department of Public Health and Environment,"Data through May 25, 2021",0.673306733663821,3.38201391171949
59,Elbert County,08039,Elbert,08,ELBERT,039,1796,26686,6730.12,1790,6,13,13,0,540092,5763976,9370.13,6531,6690,29997,3039744,8463654,64,5386,Colorado Department of Public Health and Environment,"Data through May 25, 2021",0.500512699317142,3.29599722898002
60,Mesa County,08077,Mesa,08,MESA,077,15535,154933,10026.91,15492,43,223,222,1,540092,5763976,9370.13,6531,6690,29997,3039744,8463654,64,5386,Colorado Department of Public Health and Environment,"Data through May 25, 2021",0.900045880504877,5.03656160808276
61,Dolores County,08033,Dolores,08,DOLORES,033,110,2037,5400.1,109,1,1,1,0,540092,5763976,9370.13,6531,6690,29997,3039744,8463654,64,5386,Colorado Department of Public Health and Environment,"Data through May 25, 2021",0.282849017190074,3.16637669425976
62,Arapahoe County,08005,Arapahoe,08,ARAPAHOE,005,61152,656822,9310.28,61065,87,743,744,-1,540092,5763976,9370.13,6531,6690,29997,3039744,8463654,64,5386,Colorado Department of Public Health and Environment,"Data through May 25, 2021",0.218915734368238,3.71431429249478
63,Las Animas County,08071,Las Animas,08,LAS ANIMAS,071,1142,14493,7879.67,1142,0,13,13,0,540092,5763976,9370.13,6531,6690,29997,3039744,8463654,64,5386,Colorado Department of Public Health and Environment,"Data through May 25, 2021",1.25727666851049,5.53775154815317
64,Grand County,08049,Grand,08,GRAND,049,1480,15718,9415.96,1480,0,6,6,0,540092,5763976,9370.13,6531,6690,29997,3039744,8463654,64,5386,Colorado Department of Public Health and Environment,"Data through May 25, 2021",0.511446195800545,4.13096504799278
65,OUT OF STATE,,OUT OF STATE,08,OUT OF STATE,,,,,,,,,,540092,5763976,9370.13,6531,6690,29997,3039744,8463654,64,5386,Colorado Department of Public Health and Environment,"Data through May 25, 2021",,
66,UNKNOWN,,UNKNOWN,08,UNKNOWN,,,,,,,,,,540092,5763976,9370.13,6531,6690,29997,3039744,8463654,64,5386,Colorado Department of Public Health and Environment,"Data through May 25, 2021",,
67,INTERNATIONAL,,INTERNATIONAL,08,INTERNATIONAL,,69,,,68,1,,,,540092,5763976,9370.13,6531,6690,29997,3039744,8463654,64,5386,Colorado Department of Public Health and Environment,"Data through May 25, 2021",,
