OBJECTID,FULL_,GEOID,LABEL,STAETFP,COUNTY,COUNTYFP,County_Pos_Cases,County_Population,County_Rate_Per_100_000,County_Pos_Cases_Yesterday,County_Pos_Cases_Change,County_Deaths,County_Deaths_Yesterday,County_Deaths_Change,State_Pos_Cases,State_Population,State_Rate_Per_100000,State_Deaths,State_CDC_Deaths,State_Number_Hospitalizations,State_Number_Tested,State_Test_Encounters,State_Number_of_Counties_Pos,State_Number_of_Outbreaks,Data_Source,Date_Data_Last_Updated,Shape__Area,Shape__Length
21,Broomfield County,08014,Broomfield,08,BROOMFIELD,014,4756,70762,6721.12,4745,11,75,75,0,520816,5763976,9035.71,6352,6508,28502,2946579,7995945,64,5112,Colorado Department of Public Health and Environment,"Data through May 6, 2021",0.00915797640027449,1.17463684380326
22,Chaffee County,08015,Chaffee,08,CHAFFEE,015,1657,20361,8138.11,1654,3,25,25,0,520816,5763976,9035.71,6352,6508,28502,2946579,7995945,64,5112,Colorado Department of Public Health and Environment,"Data through May 6, 2021",0.272389218158423,3.12582249110702
23,Crowley County,08025,Crowley,08,CROWLEY,025,2186,6032,36240.05,2184,2,15,15,0,520816,5763976,9035.71,6352,6508,28502,2946579,7995945,64,5112,Colorado Department of Public Health and Environment,"Data through May 6, 2021",0.213559245320994,1.95538842532836
24,Fremont County,08043,Fremont,08,FREMONT,043,6194,47645,13000.31,6176,18,56,56,0,520816,5763976,9035.71,6352,6508,28502,2946579,7995945,64,5112,Colorado Department of Public Health and Environment,"Data through May 6, 2021",0.410131013649561,3.08744487725261
25,Huerfano County,08055,Huerfano,08,HUERFANO,055,407,6854,5938.14,406,1,17,17,0,520816,5763976,9035.71,6352,6508,28502,2946579,7995945,64,5112,Colorado Department of Public Health and Environment,"Data through May 6, 2021",0.421501116506988,3.86938754513048
26,Delta County,08029,Delta,08,DELTA,029,2694,31173,8642.09,2681,13,61,61,0,520816,5763976,9035.71,6352,6508,28502,2946579,7995945,64,5112,Colorado Department of Public Health and Environment,"Data through May 6, 2021",0.308746291500029,2.74902209908906
27,Garfield County,08045,Garfield,08,GARFIELD,045,5809,60168,9654.63,5802,7,38,38,0,520816,5763976,9035.71,6352,6508,28502,2946579,7995945,64,5112,Colorado Department of Public Health and Environment,"Data through May 6, 2021",0.802786983200804,5.50838968438734
28,Rio Blanco County,08103,Rio Blanco,08,RIO BLANCO,103,571,6307,9053.43,570,1,4,4,0,520816,5763976,9035.71,6352,6508,28502,2946579,7995945,64,5112,Colorado Department of Public Health and Environment,"Data through May 6, 2021",0.880092618354411,5.18126958764129
29,Morgan County,08087,Morgan,08,MORGAN,087,2641,28984,9111.92,2634,7,94,93,1,520816,5763976,9035.71,6352,6508,28502,2946579,7995945,64,5112,Colorado Department of Public Health and Environment,"Data through May 6, 2021",0.354778438383164,2.4152700222455
30,Lincoln County,08073,Lincoln,08,LINCOLN,073,1026,5692,18025.3,1024,2,4,4,0,520816,5763976,9035.71,6352,6508,28502,2946579,7995945,64,5112,Colorado Department of Public Health and Environment,"Data through May 6, 2021",0.696476992948874,3.90098185833429
31,Montezuma County,08083,Montezuma,08,MONTEZUMA,083,1904,26160,7278.29,1898,6,24,24,0,520816,5763976,9035.71,6352,6508,28502,2946579,7995945,64,5112,Colorado Department of Public Health and Environment,"Data through May 6, 2021",0.537190899236975,3.2924330468367
32,Adams County,08001,Adams,08,ADAMS,001,57286,517885,11061.53,57130,156,672,672,0,520816,5763976,9035.71,6352,6508,28502,2946579,7995945,64,5112,Colorado Department of Public Health and Environment,"Data through May 6, 2021",0.322672523779602,4.3210831973844
33,Mineral County,08079,Mineral,08,MINERAL,079,88,764,11518.32,87,1,1,1,0,520816,5763976,9035.71,6352,6508,28502,2946579,7995945,64,5112,Colorado Department of Public Health and Environment,"Data through May 6, 2021",0.232168624270344,2.04506683988138
34,Otero County,08089,Otero,08,OTERO,089,1999,18281,10934.85,1993,6,65,65,0,520816,5763976,9035.71,6352,6508,28502,2946579,7995945,64,5112,Colorado Department of Public Health and Environment,"Data through May 6, 2021",0.336877498493777,2.65281032058161
35,Phillips County,08095,Phillips,08,PHILLIPS,095,378,4278,8835.9,376,2,13,13,0,520816,5763976,9035.71,6352,6508,28502,2946579,7995945,64,5112,Colorado Department of Public Health and Environment,"Data through May 6, 2021",0.189577963613374,1.84809838653474
36,Ouray County,08091,Ouray,08,OURAY,091,284,4934,5755.98,284,0,3,3,0,520816,5763976,9035.71,6352,6508,28502,2946579,7995945,64,5112,Colorado Department of Public Health and Environment,"Data through May 6, 2021",0.144347976659674,2.22546024391623
37,Bent County,08011,Bent,08,BENT,011,1528,5798,26353.92,1526,2,21,21,0,520816,5763976,9035.71,6352,6508,28502,2946579,7995945,64,5112,Colorado Department of Public Health and Environment,"Data through May 6, 2021",0.409167926002738,2.57239140514481
38,Archuleta County,08007,Archuleta,08,ARCHULETA,007,935,14002,6677.62,930,5,1,1,0,520816,5763976,9035.71,6352,6508,28502,2946579,7995945,64,5112,Colorado Department of Public Health and Environment,"Data through May 6, 2021",0.356264414261886,2.77748645536479
39,Routt County,08107,Routt,08,ROUTT,107,2198,25652,8568.53,2194,4,20,20,0,520816,5763976,9035.71,6352,6508,28502,2946579,7995945,64,5112,Colorado Department of Public Health and Environment,"Data through May 6, 2021",0.651459520021035,4.10509579084708
40,Hinsdale County,08053,Hinsdale,08,HINSDALE,053,17,819,2075.7,17,0,,,,520816,5763976,9035.71,6352,6508,28502,2946579,7995945,64,5112,Colorado Department of Public Health and Environment,"Data through May 6, 2021",0.29767108910778,2.84695016312372
41,Weld County,08123,Weld,08,WELD,123,31117,323763,9611.04,31037,80,337,337,0,520816,5763976,9035.71,6352,6508,28502,2946579,7995945,64,5112,Colorado Department of Public Health and Environment,"Data through May 6, 2021",1.10610954447702,5.09979297775078
42,Larimer County,08069,Larimer,08,LARIMER,069,25964,356938,7274.09,25885,79,234,233,1,520816,5763976,9035.71,6352,6508,28502,2946579,7995945,64,5112,Colorado Department of Public Health and Environment,"Data through May 6, 2021",0.726530757031469,3.89982681544696
43,Lake County,08065,Lake,08,LAKE,065,786,8081,9726.52,786,0,,,,520816,5763976,9035.71,6352,6508,28502,2946579,7995945,64,5112,Colorado Department of Public Health and Environment,"Data through May 6, 2021",0.103687200717559,1.72745358078377
44,Rio Grande County,08105,Rio Grande,08,RIO GRANDE,105,800,11238,7118.7,801,-1,14,14,0,520816,5763976,9035.71,6352,6508,28502,2946579,7995945,64,5112,Colorado Department of Public Health and Environment,"Data through May 6, 2021",0.241033137835757,2.21073822643431
45,Gilpin County,08047,Gilpin,08,GILPIN,047,236,6215,3797.26,234,2,3,3,0,520816,5763976,9035.71,6352,6508,28502,2946579,7995945,64,5112,Colorado Department of Public Health and Environment,"Data through May 6, 2021",0.0409605716740771,0.973252095597924
46,Yuma County,08125,Yuma,08,YUMA,125,897,10063,8913.84,896,1,17,17,0,520816,5763976,9035.71,6352,6508,28502,2946579,7995945,64,5112,Colorado Department of Public Health and Environment,"Data through May 6, 2021",0.647060268172481,3.24382405750967
47,Jackson County,08057,Jackson,08,JACKSON,057,58,1383,4193.78,57,1,,,,520816,5763976,9035.71,6352,6508,28502,2946579,7995945,64,5112,Colorado Department of Public Health and Environment,"Data through May 6, 2021",0.447106418412659,3.77163984101511
48,Kit Carson County,08063,Kit Carson,08,KIT CARSON,063,614,7128,8613.92,609,5,11,11,0,520816,5763976,9035.71,6352,6508,28502,2946579,7995945,64,5112,Colorado Department of Public Health and Environment,"Data through May 6, 2021",0.584674359648034,3.28545636703058
49,Clear Creek County,08019,Clear Creek,08,CLEAR CREEK,019,439,9740,4507.19,439,0,3,3,0,520816,5763976,9035.71,6352,6508,28502,2946579,7995945,64,5112,Colorado Department of Public Health and Environment,"Data through May 6, 2021",0.107815475126699,1.7200936574538
50,Logan County,08075,Logan,08,LOGAN,075,3953,21914,18038.7,3950,3,67,67,0,520816,5763976,9035.71,6352,6508,28502,2946579,7995945,64,5112,Colorado Department of Public Health and Environment,"Data through May 6, 2021",0.509315868637259,2.98709243190606
51,Washington County,08121,Washington,08,WASHINGTON,121,451,4742,9510.75,451,0,12,12,0,520816,5763976,9035.71,6352,6508,28502,2946579,7995945,64,5112,Colorado Department of Public Health and Environment,"Data through May 6, 2021",0.689156198508726,3.59641099493637
52,Douglas County,08035,Douglas,08,DOUGLAS,035,28387,351528,8075.32,28313,74,235,235,0,520816,5763976,9035.71,6352,6508,28502,2946579,7995945,64,5112,Colorado Department of Public Health and Environment,"Data through May 6, 2021",0.228049517556883,2.24626729887819
53,Conejos County,08021,Conejos,08,CONEJOS,021,545,8161,6678.1,540,5,10,10,0,520816,5763976,9035.71,6352,6508,28502,2946579,7995945,64,5112,Colorado Department of Public Health and Environment,"Data through May 6, 2021",0.339368543220644,2.79157037289597
54,El Paso County,08041,El Paso,08,EL PASO,041,65666,722493,9088.81,65397,269,801,800,1,520816,5763976,9035.71,6352,6508,28502,2946579,7995945,64,5112,Colorado Department of Public Health and Environment,"Data through May 6, 2021",0.57220360663473,3.26110555570835
55,Kiowa County,08061,Kiowa,08,KIOWA,061,95,1395,6810.04,95,0,3,3,0,520816,5763976,9035.71,6352,6508,28502,2946579,7995945,64,5112,Colorado Department of Public Health and Environment,"Data through May 6, 2021",0.477252055292865,3.61712328220314
56,Teller County,08119,Teller,08,TELLER,119,1696,25355,6689.02,1686,10,15,15,0,520816,5763976,9035.71,6352,6508,28502,2946579,7995945,64,5112,Colorado Department of Public Health and Environment,"Data through May 6, 2021",0.150289940799894,1.82234496665049
57,Gunnison County,08051,Gunnison,08,GUNNISON,051,1329,17495,7596.46,1328,1,6,6,0,520816,5763976,9035.71,6352,6508,28502,2946579,7995945,64,5112,Colorado Department of Public Health and Environment,"Data through May 6, 2021",0.873850227878847,5.3534077502362
58,Baca County,08009,Baca,08,BACA,009,292,3556,8211.47,292,0,4,4,0,520816,5763976,9035.71,6352,6508,28502,2946579,7995945,64,5112,Colorado Department of Public Health and Environment,"Data through May 6, 2021",0.673306733663821,3.38201391171949
59,Elbert County,08039,Elbert,08,ELBERT,039,1719,26686,6441.58,1714,5,13,13,0,520816,5763976,9035.71,6352,6508,28502,2946579,7995945,64,5112,Colorado Department of Public Health and Environment,"Data through May 6, 2021",0.500512699317142,3.29599722898002
60,Mesa County,08077,Mesa,08,MESA,077,14623,154933,9438.27,14592,31,215,215,0,520816,5763976,9035.71,6352,6508,28502,2946579,7995945,64,5112,Colorado Department of Public Health and Environment,"Data through May 6, 2021",0.900045880504877,5.03656160808276
61,Dolores County,08033,Dolores,08,DOLORES,033,80,2037,3927.34,80,0,,,,520816,5763976,9035.71,6352,6508,28502,2946579,7995945,64,5112,Colorado Department of Public Health and Environment,"Data through May 6, 2021",0.282849017190074,3.16637669425976
62,Arapahoe County,08005,Arapahoe,08,ARAPAHOE,005,58727,656822,8941.08,58573,154,717,717,0,520816,5763976,9035.71,6352,6508,28502,2946579,7995945,64,5112,Colorado Department of Public Health and Environment,"Data through May 6, 2021",0.218915734368238,3.71431429249478
63,Las Animas County,08071,Las Animas,08,LAS ANIMAS,071,1127,14493,7776.17,1123,4,12,12,0,520816,5763976,9035.71,6352,6508,28502,2946579,7995945,64,5112,Colorado Department of Public Health and Environment,"Data through May 6, 2021",1.25727666851049,5.53775154815317
64,Grand County,08049,Grand,08,GRAND,049,1468,15718,9339.61,1467,1,7,6,1,520816,5763976,9035.71,6352,6508,28502,2946579,7995945,64,5112,Colorado Department of Public Health and Environment,"Data through May 6, 2021",0.511446195800545,4.13096504799278
65,OUT OF STATE,,OUT OF STATE,08,OUT OF STATE,,,,,,,,,,520816,5763976,9035.71,6352,6508,28502,2946579,7995945,64,5112,Colorado Department of Public Health and Environment,"Data through May 6, 2021",,
66,UNKNOWN,,UNKNOWN,08,UNKNOWN,,,,,,,,,,520816,5763976,9035.71,6352,6508,28502,2946579,7995945,64,5112,Colorado Department of Public Health and Environment,"Data through May 6, 2021",,
67,INTERNATIONAL,,INTERNATIONAL,08,INTERNATIONAL,,66,,,66,0,,,,520816,5763976,9035.71,6352,6508,28502,2946579,7995945,64,5112,Colorado Department of Public Health and Environment,"Data through May 6, 2021",,
