OBJECTID,FULL_,GEOID,LABEL,STAETFP,COUNTY,COUNTYFP,County_Pos_Cases,County_Population,County_Rate_Per_100_000,County_Pos_Cases_Yesterday,County_Pos_Cases_Change,County_Deaths,County_Deaths_Yesterday,County_Deaths_Change,State_Pos_Cases,State_Population,State_Rate_Per_100000,State_Deaths,State_CDC_Deaths,State_Number_Hospitalizations,State_Number_Tested,State_Test_Encounters,State_Number_of_Counties_Pos,State_Number_of_Outbreaks,Data_Source,Date_Data_Last_Updated,Shape__Area,Shape__Length
14,Pueblo County,08101,Pueblo,08,PUEBLO,101,14881,168110,8851.94,14879,2,362,362,0,421294,5763976,7309.09,5893,5723,23183,2537701,6026476,64,3817,Colorado Department of Public Health and Environment,"Data through February 21, 2021",0.638492791357976,3.43119645764386
15,Boulder County,08013,Boulder,08,BOULDER,013,18515,327164,5659.24,18476,39,223,223,0,421294,5763976,7309.09,5893,5723,23183,2537701,6026476,64,3817,Colorado Department of Public Health and Environment,"Data through February 21, 2021",0.202534731038213,2.38337519766668
16,Denver County,08031,Denver,08,DENVER,031,58582,729239,8033.31,58534,48,762,762,0,421294,5763976,7309.09,5893,5723,23183,2537701,6026476,64,3817,Colorado Department of Public Health and Environment,"Data through February 21, 2021",0.0421858562244779,2.74534829005677
17,Montrose County,08085,Montrose,08,MONTROSE,085,3195,42765,7471.06,3188,7,52,52,0,421294,5763976,7309.09,5893,5723,23183,2537701,6026476,64,3817,Colorado Department of Public Health and Environment,"Data through February 21, 2021",0.599092173290956,4.59010271530844
18,Eagle County,08037,Eagle,08,EAGLE,037,4907,55070,8910.48,4897,10,20,20,0,421294,5763976,7309.09,5893,5723,23183,2537701,6026476,64,3817,Colorado Department of Public Health and Environment,"Data through February 21, 2021",0.459671486366005,3.15805055528872
19,San Miguel County,08113,San Miguel,08,SAN MIGUEL,113,802,8174,9811.6,803,-1,,,,421294,5763976,7309.09,5893,5723,23183,2537701,6026476,64,3817,Colorado Department of Public Health and Environment,"Data through February 21, 2021",0.34238906379619,3.44955895760726
20,Costilla County,08023,Costilla,08,COSTILLA,023,182,3872,4700.41,178,4,2,2,0,421294,5763976,7309.09,5893,5723,23183,2537701,6026476,64,3817,Colorado Department of Public Health and Environment,"Data through February 21, 2021",0.323925261744535,2.63276788664489
21,Broomfield County,08014,Broomfield,08,BROOMFIELD,014,3665,70762,5179.33,3654,11,74,74,0,421294,5763976,7309.09,5893,5723,23183,2537701,6026476,64,3817,Colorado Department of Public Health and Environment,"Data through February 21, 2021",0.00915797640027449,1.17463684380326
22,Chaffee County,08015,Chaffee,08,CHAFFEE,015,1411,20361,6929.92,1411,0,23,23,0,421294,5763976,7309.09,5893,5723,23183,2537701,6026476,64,3817,Colorado Department of Public Health and Environment,"Data through February 21, 2021",0.272389218158423,3.12582249110702
23,Crowley County,08025,Crowley,08,CROWLEY,025,1959,6032,32476.79,1959,0,14,14,0,421294,5763976,7309.09,5893,5723,23183,2537701,6026476,64,3817,Colorado Department of Public Health and Environment,"Data through February 21, 2021",0.213559245320994,1.95538842532836
24,Fremont County,08043,Fremont,08,FREMONT,043,5418,47645,11371.6,5403,15,48,48,0,421294,5763976,7309.09,5893,5723,23183,2537701,6026476,64,3817,Colorado Department of Public Health and Environment,"Data through February 21, 2021",0.410131013649561,3.08744487725261
25,Huerfano County,08055,Huerfano,08,HUERFANO,055,300,6854,4377.01,300,0,17,17,0,421294,5763976,7309.09,5893,5723,23183,2537701,6026476,64,3817,Colorado Department of Public Health and Environment,"Data through February 21, 2021",0.421501116506988,3.86938754513048
26,Delta County,08029,Delta,08,DELTA,029,2444,31173,7840.12,2439,5,58,58,0,421294,5763976,7309.09,5893,5723,23183,2537701,6026476,64,3817,Colorado Department of Public Health and Environment,"Data through February 21, 2021",0.308746291500029,2.74902209908906
27,Garfield County,08045,Garfield,08,GARFIELD,045,5026,60168,8353.28,5022,4,38,38,0,421294,5763976,7309.09,5893,5723,23183,2537701,6026476,64,3817,Colorado Department of Public Health and Environment,"Data through February 21, 2021",0.802786983200804,5.50838968438734
28,Rio Blanco County,08103,Rio Blanco,08,RIO BLANCO,103,455,6307,7214.21,455,0,3,3,0,421294,5763976,7309.09,5893,5723,23183,2537701,6026476,64,3817,Colorado Department of Public Health and Environment,"Data through February 21, 2021",0.880092618354411,5.18126958764129
29,Morgan County,08087,Morgan,08,MORGAN,087,2415,28984,8332.18,2415,0,90,90,0,421294,5763976,7309.09,5893,5723,23183,2537701,6026476,64,3817,Colorado Department of Public Health and Environment,"Data through February 21, 2021",0.354778438383164,2.4152700222455
30,Lincoln County,08073,Lincoln,08,LINCOLN,073,996,5692,17498.24,996,0,3,3,0,421294,5763976,7309.09,5893,5723,23183,2537701,6026476,64,3817,Colorado Department of Public Health and Environment,"Data through February 21, 2021",0.696476992948874,3.90098185833429
31,Montezuma County,08083,Montezuma,08,MONTEZUMA,083,1708,26160,6529.05,1704,4,22,22,0,421294,5763976,7309.09,5893,5723,23183,2537701,6026476,64,3817,Colorado Department of Public Health and Environment,"Data through February 21, 2021",0.537190899236975,3.2924330468367
32,Adams County,08001,Adams,08,ADAMS,001,47787,517885,9227.34,47716,71,608,608,0,421294,5763976,7309.09,5893,5723,23183,2537701,6026476,64,3817,Colorado Department of Public Health and Environment,"Data through February 21, 2021",0.322672523779602,4.3210831973844
33,Mineral County,08079,Mineral,08,MINERAL,079,61,764,7984.29,61,0,1,1,0,421294,5763976,7309.09,5893,5723,23183,2537701,6026476,64,3817,Colorado Department of Public Health and Environment,"Data through February 21, 2021",0.232168624270344,2.04506683988138
34,Otero County,08089,Otero,08,OTERO,089,1840,18281,10065.09,1839,1,61,61,0,421294,5763976,7309.09,5893,5723,23183,2537701,6026476,64,3817,Colorado Department of Public Health and Environment,"Data through February 21, 2021",0.336877498493777,2.65281032058161
35,Phillips County,08095,Phillips,08,PHILLIPS,095,333,4278,7784.01,333,0,12,12,0,421294,5763976,7309.09,5893,5723,23183,2537701,6026476,64,3817,Colorado Department of Public Health and Environment,"Data through February 21, 2021",0.189577963613374,1.84809838653474
36,Ouray County,08091,Ouray,08,OURAY,091,247,4934,5006.08,247,0,3,3,0,421294,5763976,7309.09,5893,5723,23183,2537701,6026476,64,3817,Colorado Department of Public Health and Environment,"Data through February 21, 2021",0.144347976659674,2.22546024391623
37,Bent County,08011,Bent,08,BENT,011,1468,5798,25319.08,1469,-1,21,21,0,421294,5763976,7309.09,5893,5723,23183,2537701,6026476,64,3817,Colorado Department of Public Health and Environment,"Data through February 21, 2021",0.409167926002738,2.57239140514481
38,Archuleta County,08007,Archuleta,08,ARCHULETA,007,630,14002,4499.36,629,1,1,1,0,421294,5763976,7309.09,5893,5723,23183,2537701,6026476,64,3817,Colorado Department of Public Health and Environment,"Data through February 21, 2021",0.356264414261886,2.77748645536479
39,Routt County,08107,Routt,08,ROUTT,107,1832,25652,7141.74,1830,2,19,19,0,421294,5763976,7309.09,5893,5723,23183,2537701,6026476,64,3817,Colorado Department of Public Health and Environment,"Data through February 21, 2021",0.651459520021035,4.10509579084708
40,Hinsdale County,08053,Hinsdale,08,HINSDALE,053,16,819,1953.6,16,0,,,,421294,5763976,7309.09,5893,5723,23183,2537701,6026476,64,3817,Colorado Department of Public Health and Environment,"Data through February 21, 2021",0.29767108910778,2.84695016312372
41,Weld County,08123,Weld,08,WELD,123,25061,323763,7740.54,25018,43,316,316,0,421294,5763976,7309.09,5893,5723,23183,2537701,6026476,64,3817,Colorado Department of Public Health and Environment,"Data through February 21, 2021",1.10610954447702,5.09979297775078
42,Larimer County,08069,Larimer,08,LARIMER,069,19594,356938,5489.47,19532,62,219,219,0,421294,5763976,7309.09,5893,5723,23183,2537701,6026476,64,3817,Colorado Department of Public Health and Environment,"Data through February 21, 2021",0.726530757031469,3.89982681544696
43,Lake County,08065,Lake,08,LAKE,065,651,8081,8055.93,651,0,,,,421294,5763976,7309.09,5893,5723,23183,2537701,6026476,64,3817,Colorado Department of Public Health and Environment,"Data through February 21, 2021",0.103687200717559,1.72745358078377
44,Rio Grande County,08105,Rio Grande,08,RIO GRANDE,105,685,11238,6095.39,683,2,12,12,0,421294,5763976,7309.09,5893,5723,23183,2537701,6026476,64,3817,Colorado Department of Public Health and Environment,"Data through February 21, 2021",0.241033137835757,2.21073822643431
45,Gilpin County,08047,Gilpin,08,GILPIN,047,165,6215,2654.87,165,0,3,3,0,421294,5763976,7309.09,5893,5723,23183,2537701,6026476,64,3817,Colorado Department of Public Health and Environment,"Data through February 21, 2021",0.0409605716740771,0.973252095597924
46,Yuma County,08125,Yuma,08,YUMA,125,700,10063,6956.18,697,3,17,17,0,421294,5763976,7309.09,5893,5723,23183,2537701,6026476,64,3817,Colorado Department of Public Health and Environment,"Data through February 21, 2021",0.647060268172481,3.24382405750967
47,Jackson County,08057,Jackson,08,JACKSON,057,51,1383,3687.64,51,0,,,,421294,5763976,7309.09,5893,5723,23183,2537701,6026476,64,3817,Colorado Department of Public Health and Environment,"Data through February 21, 2021",0.447106418412659,3.77163984101511
48,Kit Carson County,08063,Kit Carson,08,KIT CARSON,063,524,7128,7351.29,524,0,10,10,0,421294,5763976,7309.09,5893,5723,23183,2537701,6026476,64,3817,Colorado Department of Public Health and Environment,"Data through February 21, 2021",0.584674359648034,3.28545636703058
49,Clear Creek County,08019,Clear Creek,08,CLEAR CREEK,019,359,9740,3685.83,357,2,2,2,0,421294,5763976,7309.09,5893,5723,23183,2537701,6026476,64,3817,Colorado Department of Public Health and Environment,"Data through February 21, 2021",0.107815475126699,1.7200936574538
50,Logan County,08075,Logan,08,LOGAN,075,3705,21914,16907,3705,0,63,63,0,421294,5763976,7309.09,5893,5723,23183,2537701,6026476,64,3817,Colorado Department of Public Health and Environment,"Data through February 21, 2021",0.509315868637259,2.98709243190606
51,Washington County,08121,Washington,08,WASHINGTON,121,378,4742,7971.32,378,0,12,12,0,421294,5763976,7309.09,5893,5723,23183,2537701,6026476,64,3817,Colorado Department of Public Health and Environment,"Data through February 21, 2021",0.689156198508726,3.59641099493637
52,Douglas County,08035,Douglas,08,DOUGLAS,035,20827,351528,5924.71,20776,51,222,221,1,421294,5763976,7309.09,5893,5723,23183,2537701,6026476,64,3817,Colorado Department of Public Health and Environment,"Data through February 21, 2021",0.228049517556883,2.24626729887819
53,Conejos County,08021,Conejos,08,CONEJOS,021,433,8161,5305.72,432,1,7,7,0,421294,5763976,7309.09,5893,5723,23183,2537701,6026476,64,3817,Colorado Department of Public Health and Environment,"Data through February 21, 2021",0.339368543220644,2.79157037289597
54,El Paso County,08041,El Paso,08,EL PASO,041,51036,722493,7063.87,50951,85,742,741,1,421294,5763976,7309.09,5893,5723,23183,2537701,6026476,64,3817,Colorado Department of Public Health and Environment,"Data through February 21, 2021",0.57220360663473,3.26110555570835
55,Kiowa County,08061,Kiowa,08,KIOWA,061,91,1395,6523.3,91,0,3,3,0,421294,5763976,7309.09,5893,5723,23183,2537701,6026476,64,3817,Colorado Department of Public Health and Environment,"Data through February 21, 2021",0.477252055292865,3.61712328220314
56,Teller County,08119,Teller,08,TELLER,119,1252,25355,4937.88,1248,4,14,14,0,421294,5763976,7309.09,5893,5723,23183,2537701,6026476,64,3817,Colorado Department of Public Health and Environment,"Data through February 21, 2021",0.150289940799894,1.82234496665049
57,Gunnison County,08051,Gunnison,08,GUNNISON,051,1182,17495,6756.22,1181,1,6,6,0,421294,5763976,7309.09,5893,5723,23183,2537701,6026476,64,3817,Colorado Department of Public Health and Environment,"Data through February 21, 2021",0.873850227878847,5.3534077502362
58,Baca County,08009,Baca,08,BACA,009,270,3556,7592.8,270,0,4,4,0,421294,5763976,7309.09,5893,5723,23183,2537701,6026476,64,3817,Colorado Department of Public Health and Environment,"Data through February 21, 2021",0.673306733663821,3.38201391171949
59,Elbert County,08039,Elbert,08,ELBERT,039,1257,26686,4710.34,1254,3,12,12,0,421294,5763976,7309.09,5893,5723,23183,2537701,6026476,64,3817,Colorado Department of Public Health and Environment,"Data through February 21, 2021",0.500512699317142,3.29599722898002
60,Mesa County,08077,Mesa,08,MESA,077,13097,154933,8453.33,13072,25,190,190,0,421294,5763976,7309.09,5893,5723,23183,2537701,6026476,64,3817,Colorado Department of Public Health and Environment,"Data through February 21, 2021",0.900045880504877,5.03656160808276
61,Dolores County,08033,Dolores,08,DOLORES,033,67,2037,3289.15,67,0,,,,421294,5763976,7309.09,5893,5723,23183,2537701,6026476,64,3817,Colorado Department of Public Health and Environment,"Data through February 21, 2021",0.282849017190074,3.16637669425976
62,Arapahoe County,08005,Arapahoe,08,ARAPAHOE,005,47734,656822,7267.42,47644,90,644,645,-1,421294,5763976,7309.09,5893,5723,23183,2537701,6026476,64,3817,Colorado Department of Public Health and Environment,"Data through February 21, 2021",0.218915734368238,3.71431429249478
63,Las Animas County,08071,Las Animas,08,LAS ANIMAS,071,982,14493,6775.68,982,0,11,11,0,421294,5763976,7309.09,5893,5723,23183,2537701,6026476,64,3817,Colorado Department of Public Health and Environment,"Data through February 21, 2021",1.25727666851049,5.53775154815317
64,Grand County,08049,Grand,08,GRAND,049,1242,15718,7901.77,1241,1,5,5,0,421294,5763976,7309.09,5893,5723,23183,2537701,6026476,64,3817,Colorado Department of Public Health and Environment,"Data through February 21, 2021",0.511446195800545,4.13096504799278
65,OUT OF STATE,,OUT OF STATE,08,OUT OF STATE,,,,,,,,,,421294,5763976,7309.09,5893,5723,23183,2537701,6026476,64,3817,Colorado Department of Public Health and Environment,"Data through February 21, 2021",,
66,UNKNOWN,,UNKNOWN,08,UNKNOWN,,,,,,,,,,421294,5763976,7309.09,5893,5723,23183,2537701,6026476,64,3817,Colorado Department of Public Health and Environment,"Data through February 21, 2021",,
67,INTERNATIONAL,,INTERNATIONAL,08,INTERNATIONAL,,47,,,47,0,,,,421294,5763976,7309.09,5893,5723,23183,2537701,6026476,64,3817,Colorado Department of Public Health and Environment,"Data through February 21, 2021",,
