OBJECTID,FULL_,GEOID,LABEL,STAETFP,COUNTY,COUNTYFP,County_Pos_Cases,County_Population,County_Rate_Per_100_000,County_Pos_Cases_Yesterday,County_Pos_Cases_Change,County_Deaths,County_Deaths_Yesterday,County_Deaths_Change,State_Pos_Cases,State_Population,State_Rate_Per_100000,State_Deaths,State_CDC_Deaths,State_Number_Hospitalizations,State_Number_Tested,State_Test_Encounters,State_Number_of_Counties_Pos,State_Number_of_Outbreaks,Data_Source,Date_Data_Last_Updated,Shape__Area,Shape__Length
11,Moffat County,08081,Moffat,08,MOFFAT,081,605,13252,4565.35,601,4,23,23,0,381210,5763976,6613.66,5440,4708,21041,2325573,5140301,64,3350,Colorado Department of Public Health and Environment,"Data through January 20, 2021",1.30950090392707,5.03264724477475
12,Jefferson County,08059,Jefferson,08,JEFFERSON,059,33321,583081,5714.64,33216,105,672,671,1,381210,5763976,6613.66,5440,4708,21041,2325573,5140301,64,3350,Colorado Department of Public Health and Environment,"Data through January 20, 2021",0.210187679847877,2.86344185299337
13,Summit County,08117,Summit,08,SUMMIT,117,2460,30983,7939.84,2441,19,5,6,-1,381210,5763976,6613.66,5440,4708,21041,2325573,5140301,64,3350,Colorado Department of Public Health and Environment,"Data through January 20, 2021",0.168272135535972,2.59953699733241
14,Pueblo County,08101,Pueblo,08,PUEBLO,101,14113,168110,8395.1,14086,27,355,352,3,381210,5763976,6613.66,5440,4708,21041,2325573,5140301,64,3350,Colorado Department of Public Health and Environment,"Data through January 20, 2021",0.638492791357976,3.43119645764386
15,Boulder County,08013,Boulder,08,BOULDER,013,16514,327164,5047.62,16444,70,204,200,4,381210,5763976,6613.66,5440,4708,21041,2325573,5140301,64,3350,Colorado Department of Public Health and Environment,"Data through January 20, 2021",0.202534731038213,2.38337519766668
16,Denver County,08031,Denver,08,DENVER,031,53998,729239,7404.71,53758,240,720,716,4,381210,5763976,6613.66,5440,4708,21041,2325573,5140301,64,3350,Colorado Department of Public Health and Environment,"Data through January 20, 2021",0.0421858562244779,2.74534829005677
17,Montrose County,08085,Montrose,08,MONTROSE,085,2805,42765,6559.1,2776,29,41,41,0,381210,5763976,6613.66,5440,4708,21041,2325573,5140301,64,3350,Colorado Department of Public Health and Environment,"Data through January 20, 2021",0.599092173290956,4.59010271530844
18,Eagle County,08037,Eagle,08,EAGLE,037,4121,55070,7483.2,4063,58,17,17,0,381210,5763976,6613.66,5440,4708,21041,2325573,5140301,64,3350,Colorado Department of Public Health and Environment,"Data through January 20, 2021",0.459671486366005,3.15805055528872
19,San Miguel County,08113,San Miguel,08,SAN MIGUEL,113,532,8174,6508.44,484,48,,,,381210,5763976,6613.66,5440,4708,21041,2325573,5140301,64,3350,Colorado Department of Public Health and Environment,"Data through January 20, 2021",0.34238906379619,3.44955895760726
20,Costilla County,08023,Costilla,08,COSTILLA,023,175,3872,4519.63,175,0,2,2,0,381210,5763976,6613.66,5440,4708,21041,2325573,5140301,64,3350,Colorado Department of Public Health and Environment,"Data through January 20, 2021",0.323925261744535,2.63276788664489
21,Broomfield County,08014,Broomfield,08,BROOMFIELD,014,3240,70762,4578.73,3219,21,69,68,1,381210,5763976,6613.66,5440,4708,21041,2325573,5140301,64,3350,Colorado Department of Public Health and Environment,"Data through January 20, 2021",0.00915797640027449,1.17463684380326
22,Chaffee County,08015,Chaffee,08,CHAFFEE,015,1239,20361,6085.16,1235,4,23,23,0,381210,5763976,6613.66,5440,4708,21041,2325573,5140301,64,3350,Colorado Department of Public Health and Environment,"Data through January 20, 2021",0.272389218158423,3.12582249110702
23,Crowley County,08025,Crowley,08,CROWLEY,025,1743,6032,28895.89,1743,0,14,14,0,381210,5763976,6613.66,5440,4708,21041,2325573,5140301,64,3350,Colorado Department of Public Health and Environment,"Data through January 20, 2021",0.213559245320994,1.95538842532836
24,Fremont County,08043,Fremont,08,FREMONT,043,5012,47645,10519.47,5016,-4,33,33,0,381210,5763976,6613.66,5440,4708,21041,2325573,5140301,64,3350,Colorado Department of Public Health and Environment,"Data through January 20, 2021",0.410131013649561,3.08744487725261
25,Huerfano County,08055,Huerfano,08,HUERFANO,055,287,6854,4187.34,287,0,17,18,-1,381210,5763976,6613.66,5440,4708,21041,2325573,5140301,64,3350,Colorado Department of Public Health and Environment,"Data through January 20, 2021",0.421501116506988,3.86938754513048
26,Delta County,08029,Delta,08,DELTA,029,2187,31173,7015.69,2146,41,41,41,0,381210,5763976,6613.66,5440,4708,21041,2325573,5140301,64,3350,Colorado Department of Public Health and Environment,"Data through January 20, 2021",0.308746291500029,2.74902209908906
27,Garfield County,08045,Garfield,08,GARFIELD,045,4585,60168,7620.33,4558,27,36,37,-1,381210,5763976,6613.66,5440,4708,21041,2325573,5140301,64,3350,Colorado Department of Public Health and Environment,"Data through January 20, 2021",0.802786983200804,5.50838968438734
28,Rio Blanco County,08103,Rio Blanco,08,RIO BLANCO,103,349,6307,5533.53,340,9,3,3,0,381210,5763976,6613.66,5440,4708,21041,2325573,5140301,64,3350,Colorado Department of Public Health and Environment,"Data through January 20, 2021",0.880092618354411,5.18126958764129
29,Morgan County,08087,Morgan,08,MORGAN,087,2330,28984,8038.92,2313,17,86,86,0,381210,5763976,6613.66,5440,4708,21041,2325573,5140301,64,3350,Colorado Department of Public Health and Environment,"Data through January 20, 2021",0.354778438383164,2.4152700222455
30,Lincoln County,08073,Lincoln,08,LINCOLN,073,835,5692,14669.71,835,0,3,3,0,381210,5763976,6613.66,5440,4708,21041,2325573,5140301,64,3350,Colorado Department of Public Health and Environment,"Data through January 20, 2021",0.696476992948874,3.90098185833429
31,Montezuma County,08083,Montezuma,08,MONTEZUMA,083,1555,26160,5944.19,1541,14,19,20,-1,381210,5763976,6613.66,5440,4708,21041,2325573,5140301,64,3350,Colorado Department of Public Health and Environment,"Data through January 20, 2021",0.537190899236975,3.2924330468367
32,Adams County,08001,Adams,08,ADAMS,001,44442,517885,8581.44,44256,186,559,561,-2,381210,5763976,6613.66,5440,4708,21041,2325573,5140301,64,3350,Colorado Department of Public Health and Environment,"Data through January 20, 2021",0.322672523779602,4.3210831973844
33,Mineral County,08079,Mineral,08,MINERAL,079,55,764,7198.95,55,0,1,1,0,381210,5763976,6613.66,5440,4708,21041,2325573,5140301,64,3350,Colorado Department of Public Health and Environment,"Data through January 20, 2021",0.232168624270344,2.04506683988138
34,Otero County,08089,Otero,08,OTERO,089,1763,18281,9643.89,1758,5,57,56,1,381210,5763976,6613.66,5440,4708,21041,2325573,5140301,64,3350,Colorado Department of Public Health and Environment,"Data through January 20, 2021",0.336877498493777,2.65281032058161
35,Phillips County,08095,Phillips,08,PHILLIPS,095,316,4278,7386.63,315,1,10,10,0,381210,5763976,6613.66,5440,4708,21041,2325573,5140301,64,3350,Colorado Department of Public Health and Environment,"Data through January 20, 2021",0.189577963613374,1.84809838653474
36,Ouray County,08091,Ouray,08,OURAY,091,180,4934,3648.16,180,0,3,3,0,381210,5763976,6613.66,5440,4708,21041,2325573,5140301,64,3350,Colorado Department of Public Health and Environment,"Data through January 20, 2021",0.144347976659674,2.22546024391623
37,Bent County,08011,Bent,08,BENT,011,1279,5798,22059.33,1269,10,19,18,1,381210,5763976,6613.66,5440,4708,21041,2325573,5140301,64,3350,Colorado Department of Public Health and Environment,"Data through January 20, 2021",0.409167926002738,2.57239140514481
38,Archuleta County,08007,Archuleta,08,ARCHULETA,007,580,14002,4142.27,570,10,1,1,0,381210,5763976,6613.66,5440,4708,21041,2325573,5140301,64,3350,Colorado Department of Public Health and Environment,"Data through January 20, 2021",0.356264414261886,2.77748645536479
39,Routt County,08107,Routt,08,ROUTT,107,1415,25652,5516.14,1381,34,19,19,0,381210,5763976,6613.66,5440,4708,21041,2325573,5140301,64,3350,Colorado Department of Public Health and Environment,"Data through January 20, 2021",0.651459520021035,4.10509579084708
40,Hinsdale County,08053,Hinsdale,08,HINSDALE,053,16,819,1953.6,15,1,,,,381210,5763976,6613.66,5440,4708,21041,2325573,5140301,64,3350,Colorado Department of Public Health and Environment,"Data through January 20, 2021",0.29767108910778,2.84695016312372
41,Weld County,08123,Weld,08,WELD,123,22832,323763,7052.07,22723,109,299,301,-2,381210,5763976,6613.66,5440,4708,21041,2325573,5140301,64,3350,Colorado Department of Public Health and Environment,"Data through January 20, 2021",1.10610954447702,5.09979297775078
42,Larimer County,08069,Larimer,08,LARIMER,069,17259,356938,4835.29,17130,129,179,177,2,381210,5763976,6613.66,5440,4708,21041,2325573,5140301,64,3350,Colorado Department of Public Health and Environment,"Data through January 20, 2021",0.726530757031469,3.89982681544696
43,Lake County,08065,Lake,08,LAKE,065,482,8081,5964.61,479,3,,,,381210,5763976,6613.66,5440,4708,21041,2325573,5140301,64,3350,Colorado Department of Public Health and Environment,"Data through January 20, 2021",0.103687200717559,1.72745358078377
44,Rio Grande County,08105,Rio Grande,08,RIO GRANDE,105,560,11238,4983.09,560,0,11,10,1,381210,5763976,6613.66,5440,4708,21041,2325573,5140301,64,3350,Colorado Department of Public Health and Environment,"Data through January 20, 2021",0.241033137835757,2.21073822643431
45,Gilpin County,08047,Gilpin,08,GILPIN,047,140,6215,2252.61,140,0,2,2,0,381210,5763976,6613.66,5440,4708,21041,2325573,5140301,64,3350,Colorado Department of Public Health and Environment,"Data through January 20, 2021",0.0409605716740771,0.973252095597924
46,Yuma County,08125,Yuma,08,YUMA,125,632,10063,6280.43,623,9,14,14,0,381210,5763976,6613.66,5440,4708,21041,2325573,5140301,64,3350,Colorado Department of Public Health and Environment,"Data through January 20, 2021",0.647060268172481,3.24382405750967
47,Jackson County,08057,Jackson,08,JACKSON,057,44,1383,3181.49,44,0,,,,381210,5763976,6613.66,5440,4708,21041,2325573,5140301,64,3350,Colorado Department of Public Health and Environment,"Data through January 20, 2021",0.447106418412659,3.77163984101511
48,Kit Carson County,08063,Kit Carson,08,KIT CARSON,063,483,7128,6776.09,479,4,10,10,0,381210,5763976,6613.66,5440,4708,21041,2325573,5140301,64,3350,Colorado Department of Public Health and Environment,"Data through January 20, 2021",0.584674359648034,3.28545636703058
49,Clear Creek County,08019,Clear Creek,08,CLEAR CREEK,019,337,9740,3459.96,337,0,2,2,0,381210,5763976,6613.66,5440,4708,21041,2325573,5140301,64,3350,Colorado Department of Public Health and Environment,"Data through January 20, 2021",0.107815475126699,1.7200936574538
50,Logan County,08075,Logan,08,LOGAN,075,3550,21914,16199.69,3505,45,57,56,1,381210,5763976,6613.66,5440,4708,21041,2325573,5140301,64,3350,Colorado Department of Public Health and Environment,"Data through January 20, 2021",0.509315868637259,2.98709243190606
51,Washington County,08121,Washington,08,WASHINGTON,121,364,4742,7676.09,363,1,11,11,0,381210,5763976,6613.66,5440,4708,21041,2325573,5140301,64,3350,Colorado Department of Public Health and Environment,"Data through January 20, 2021",0.689156198508726,3.59641099493637
52,Douglas County,08035,Douglas,08,DOUGLAS,035,18096,351528,5147.81,17999,97,216,214,2,381210,5763976,6613.66,5440,4708,21041,2325573,5140301,64,3350,Colorado Department of Public Health and Environment,"Data through January 20, 2021",0.228049517556883,2.24626729887819
53,Conejos County,08021,Conejos,08,CONEJOS,021,377,8161,4619.53,375,2,3,3,0,381210,5763976,6613.66,5440,4708,21041,2325573,5140301,64,3350,Colorado Department of Public Health and Environment,"Data through January 20, 2021",0.339368543220644,2.79157037289597
54,El Paso County,08041,El Paso,08,EL PASO,041,46330,722493,6412.52,46144,186,677,675,2,381210,5763976,6613.66,5440,4708,21041,2325573,5140301,64,3350,Colorado Department of Public Health and Environment,"Data through January 20, 2021",0.57220360663473,3.26110555570835
55,Kiowa County,08061,Kiowa,08,KIOWA,061,83,1395,5949.82,83,0,2,2,0,381210,5763976,6613.66,5440,4708,21041,2325573,5140301,64,3350,Colorado Department of Public Health and Environment,"Data through January 20, 2021",0.477252055292865,3.61712328220314
56,Teller County,08119,Teller,08,TELLER,119,1129,25355,4452.77,1126,3,13,12,1,381210,5763976,6613.66,5440,4708,21041,2325573,5140301,64,3350,Colorado Department of Public Health and Environment,"Data through January 20, 2021",0.150289940799894,1.82234496665049
57,Gunnison County,08051,Gunnison,08,GUNNISON,051,949,17495,5424.41,940,9,6,6,0,381210,5763976,6613.66,5440,4708,21041,2325573,5140301,64,3350,Colorado Department of Public Health and Environment,"Data through January 20, 2021",0.873850227878847,5.3534077502362
58,Baca County,08009,Baca,08,BACA,009,256,3556,7199.1,248,8,2,2,0,381210,5763976,6613.66,5440,4708,21041,2325573,5140301,64,3350,Colorado Department of Public Health and Environment,"Data through January 20, 2021",0.673306733663821,3.38201391171949
59,Elbert County,08039,Elbert,08,ELBERT,039,1103,26686,4133.25,1099,4,12,12,0,381210,5763976,6613.66,5440,4708,21041,2325573,5140301,64,3350,Colorado Department of Public Health and Environment,"Data through January 20, 2021",0.500512699317142,3.29599722898002
60,Mesa County,08077,Mesa,08,MESA,077,11266,154933,7271.53,11137,129,157,155,2,381210,5763976,6613.66,5440,4708,21041,2325573,5140301,64,3350,Colorado Department of Public Health and Environment,"Data through January 20, 2021",0.900045880504877,5.03656160808276
61,Dolores County,08033,Dolores,08,DOLORES,033,58,2037,2847.32,56,2,,,,381210,5763976,6613.66,5440,4708,21041,2325573,5140301,64,3350,Colorado Department of Public Health and Environment,"Data through January 20, 2021",0.282849017190074,3.16637669425976
62,Arapahoe County,08005,Arapahoe,08,ARAPAHOE,005,43287,656822,6590.37,43085,202,602,603,-1,381210,5763976,6613.66,5440,4708,21041,2325573,5140301,64,3350,Colorado Department of Public Health and Environment,"Data through January 20, 2021",0.218915734368238,3.71431429249478
63,Las Animas County,08071,Las Animas,08,LAS ANIMAS,071,887,14493,6120.2,882,5,10,10,0,381210,5763976,6613.66,5440,4708,21041,2325573,5140301,64,3350,Colorado Department of Public Health and Environment,"Data through January 20, 2021",1.25727666851049,5.53775154815317
64,Grand County,08049,Grand,08,GRAND,049,842,15718,5356.92,819,23,4,4,0,381210,5763976,6613.66,5440,4708,21041,2325573,5140301,64,3350,Colorado Department of Public Health and Environment,"Data through January 20, 2021",0.511446195800545,4.13096504799278
65,OUT OF STATE,,OUT OF STATE,08,OUT OF STATE,,,,,,,,,,381210,5763976,6613.66,5440,4708,21041,2325573,5140301,64,3350,Colorado Department of Public Health and Environment,"Data through January 20, 2021",,
66,UNKNOWN,,UNKNOWN,08,UNKNOWN,,,,,,,,,,381210,5763976,6613.66,5440,4708,21041,2325573,5140301,64,3350,Colorado Department of Public Health and Environment,"Data through January 20, 2021",,
67,INTERNATIONAL,,INTERNATIONAL,08,INTERNATIONAL,,35,,,34,1,,,,381210,5763976,6613.66,5440,4708,21041,2325573,5140301,64,3350,Colorado Department of Public Health and Environment,"Data through January 20, 2021",,
