OBJECTID,FULL_,GEOID,LABEL,STAETFP,COUNTY,COUNTYFP,County_Pos_Cases,County_Population,County_Rate_Per_100_000,County_Pos_Cases_Yesterday,County_Pos_Cases_Change,County_Deaths,County_Deaths_Yesterday,County_Deaths_Change,State_Pos_Cases,State_Population,State_Rate_Per_100000,State_Deaths,State_CDC_Deaths,State_Number_Hospitalizations,State_Number_Tested,State_Test_Encounters,State_Number_of_Counties_Pos,State_Number_of_Outbreaks,Data_Source,Date_Data_Last_Updated,Shape__Area,Shape__Length
11,Moffat County,08081,Moffat,08,MOFFAT,081,655,13252,4942.65,654,1,22,22,0,418695,5763976,7264,5878,5719,23101,2522901,5960772,64,3797,Colorado Department of Public Health and Environment,"Data through February 18, 2021",1.30950090392707,5.03264724477475
12,Jefferson County,08059,Jefferson,08,JEFFERSON,059,36348,583081,6233.78,36263,85,702,702,0,418695,5763976,7264,5878,5719,23101,2522901,5960772,64,3797,Colorado Department of Public Health and Environment,"Data through February 18, 2021",0.210187679847877,2.86344185299337
13,Summit County,08117,Summit,08,SUMMIT,117,2941,30983,9492.3,2929,12,7,7,0,418695,5763976,7264,5878,5719,23101,2522901,5960772,64,3797,Colorado Department of Public Health and Environment,"Data through February 18, 2021",0.168272135535972,2.59953699733241
14,Pueblo County,08101,Pueblo,08,PUEBLO,101,14853,168110,8835.29,14839,14,363,362,1,418695,5763976,7264,5878,5719,23101,2522901,5960772,64,3797,Colorado Department of Public Health and Environment,"Data through February 18, 2021",0.638492791357976,3.43119645764386
15,Boulder County,08013,Boulder,08,BOULDER,013,18369,327164,5614.62,18303,66,223,223,0,418695,5763976,7264,5878,5719,23101,2522901,5960772,64,3797,Colorado Department of Public Health and Environment,"Data through February 18, 2021",0.202534731038213,2.38337519766668
16,Denver County,08031,Denver,08,DENVER,031,58311,729239,7996.14,58144,167,759,757,2,418695,5763976,7264,5878,5719,23101,2522901,5960772,64,3797,Colorado Department of Public Health and Environment,"Data through February 18, 2021",0.0421858562244779,2.74534829005677
17,Montrose County,08085,Montrose,08,MONTROSE,085,3184,42765,7445.34,3178,6,52,51,1,418695,5763976,7264,5878,5719,23101,2522901,5960772,64,3797,Colorado Department of Public Health and Environment,"Data through February 18, 2021",0.599092173290956,4.59010271530844
18,Eagle County,08037,Eagle,08,EAGLE,037,4860,55070,8825.13,4825,35,20,20,0,418695,5763976,7264,5878,5719,23101,2522901,5960772,64,3797,Colorado Department of Public Health and Environment,"Data through February 18, 2021",0.459671486366005,3.15805055528872
19,San Miguel County,08113,San Miguel,08,SAN MIGUEL,113,797,8174,9750.43,797,0,,,,418695,5763976,7264,5878,5719,23101,2522901,5960772,64,3797,Colorado Department of Public Health and Environment,"Data through February 18, 2021",0.34238906379619,3.44955895760726
20,Costilla County,08023,Costilla,08,COSTILLA,023,178,3872,4597.11,177,1,2,2,0,418695,5763976,7264,5878,5719,23101,2522901,5960772,64,3797,Colorado Department of Public Health and Environment,"Data through February 18, 2021",0.323925261744535,2.63276788664489
21,Broomfield County,08014,Broomfield,08,BROOMFIELD,014,3636,70762,5138.35,3623,13,74,73,1,418695,5763976,7264,5878,5719,23101,2522901,5960772,64,3797,Colorado Department of Public Health and Environment,"Data through February 18, 2021",0.00915797640027449,1.17463684380326
22,Chaffee County,08015,Chaffee,08,CHAFFEE,015,1408,20361,6915.18,1402,6,23,23,0,418695,5763976,7264,5878,5719,23101,2522901,5960772,64,3797,Colorado Department of Public Health and Environment,"Data through February 18, 2021",0.272389218158423,3.12582249110702
23,Crowley County,08025,Crowley,08,CROWLEY,025,1954,6032,32393.9,1934,20,14,14,0,418695,5763976,7264,5878,5719,23101,2522901,5960772,64,3797,Colorado Department of Public Health and Environment,"Data through February 18, 2021",0.213559245320994,1.95538842532836
24,Fremont County,08043,Fremont,08,FREMONT,043,5390,47645,11312.83,5375,15,46,46,0,418695,5763976,7264,5878,5719,23101,2522901,5960772,64,3797,Colorado Department of Public Health and Environment,"Data through February 18, 2021",0.410131013649561,3.08744487725261
25,Huerfano County,08055,Huerfano,08,HUERFANO,055,299,6854,4362.42,299,0,17,17,0,418695,5763976,7264,5878,5719,23101,2522901,5960772,64,3797,Colorado Department of Public Health and Environment,"Data through February 18, 2021",0.421501116506988,3.86938754513048
26,Delta County,08029,Delta,08,DELTA,029,2436,31173,7814.45,2430,6,58,57,1,418695,5763976,7264,5878,5719,23101,2522901,5960772,64,3797,Colorado Department of Public Health and Environment,"Data through February 18, 2021",0.308746291500029,2.74902209908906
27,Garfield County,08045,Garfield,08,GARFIELD,045,5010,60168,8326.69,4995,15,39,38,1,418695,5763976,7264,5878,5719,23101,2522901,5960772,64,3797,Colorado Department of Public Health and Environment,"Data through February 18, 2021",0.802786983200804,5.50838968438734
28,Rio Blanco County,08103,Rio Blanco,08,RIO BLANCO,103,452,6307,7166.64,452,0,3,3,0,418695,5763976,7264,5878,5719,23101,2522901,5960772,64,3797,Colorado Department of Public Health and Environment,"Data through February 18, 2021",0.880092618354411,5.18126958764129
29,Morgan County,08087,Morgan,08,MORGAN,087,2413,28984,8325.28,2409,4,90,90,0,418695,5763976,7264,5878,5719,23101,2522901,5960772,64,3797,Colorado Department of Public Health and Environment,"Data through February 18, 2021",0.354778438383164,2.4152700222455
30,Lincoln County,08073,Lincoln,08,LINCOLN,073,989,5692,17375.26,988,1,3,3,0,418695,5763976,7264,5878,5719,23101,2522901,5960772,64,3797,Colorado Department of Public Health and Environment,"Data through February 18, 2021",0.696476992948874,3.90098185833429
31,Montezuma County,08083,Montezuma,08,MONTEZUMA,083,1698,26160,6490.83,1694,4,22,22,0,418695,5763976,7264,5878,5719,23101,2522901,5960772,64,3797,Colorado Department of Public Health and Environment,"Data through February 18, 2021",0.537190899236975,3.2924330468367
32,Adams County,08001,Adams,08,ADAMS,001,47502,517885,9172.31,47377,125,605,604,1,418695,5763976,7264,5878,5719,23101,2522901,5960772,64,3797,Colorado Department of Public Health and Environment,"Data through February 18, 2021",0.322672523779602,4.3210831973844
33,Mineral County,08079,Mineral,08,MINERAL,079,62,764,8115.18,62,0,1,1,0,418695,5763976,7264,5878,5719,23101,2522901,5960772,64,3797,Colorado Department of Public Health and Environment,"Data through February 18, 2021",0.232168624270344,2.04506683988138
34,Otero County,08089,Otero,08,OTERO,089,1831,18281,10015.86,1824,7,61,61,0,418695,5763976,7264,5878,5719,23101,2522901,5960772,64,3797,Colorado Department of Public Health and Environment,"Data through February 18, 2021",0.336877498493777,2.65281032058161
35,Phillips County,08095,Phillips,08,PHILLIPS,095,333,4278,7784.01,332,1,12,12,0,418695,5763976,7264,5878,5719,23101,2522901,5960772,64,3797,Colorado Department of Public Health and Environment,"Data through February 18, 2021",0.189577963613374,1.84809838653474
36,Ouray County,08091,Ouray,08,OURAY,091,242,4934,4904.74,240,2,3,3,0,418695,5763976,7264,5878,5719,23101,2522901,5960772,64,3797,Colorado Department of Public Health and Environment,"Data through February 18, 2021",0.144347976659674,2.22546024391623
37,Bent County,08011,Bent,08,BENT,011,1469,5798,25336.32,1468,1,21,21,0,418695,5763976,7264,5878,5719,23101,2522901,5960772,64,3797,Colorado Department of Public Health and Environment,"Data through February 18, 2021",0.409167926002738,2.57239140514481
38,Archuleta County,08007,Archuleta,08,ARCHULETA,007,629,14002,4492.22,629,0,1,1,0,418695,5763976,7264,5878,5719,23101,2522901,5960772,64,3797,Colorado Department of Public Health and Environment,"Data through February 18, 2021",0.356264414261886,2.77748645536479
39,Routt County,08107,Routt,08,ROUTT,107,1818,25652,7087.17,1813,5,19,19,0,418695,5763976,7264,5878,5719,23101,2522901,5960772,64,3797,Colorado Department of Public Health and Environment,"Data through February 18, 2021",0.651459520021035,4.10509579084708
40,Hinsdale County,08053,Hinsdale,08,HINSDALE,053,17,819,2075.7,17,0,,,,418695,5763976,7264,5878,5719,23101,2522901,5960772,64,3797,Colorado Department of Public Health and Environment,"Data through February 18, 2021",0.29767108910778,2.84695016312372
41,Weld County,08123,Weld,08,WELD,123,24895,323763,7689.27,24841,54,316,316,0,418695,5763976,7264,5878,5719,23101,2522901,5960772,64,3797,Colorado Department of Public Health and Environment,"Data through February 18, 2021",1.10610954447702,5.09979297775078
42,Larimer County,08069,Larimer,08,LARIMER,069,19382,356938,5430.07,19312,70,218,217,1,418695,5763976,7264,5878,5719,23101,2522901,5960772,64,3797,Colorado Department of Public Health and Environment,"Data through February 18, 2021",0.726530757031469,3.89982681544696
43,Lake County,08065,Lake,08,LAKE,065,650,8081,8043.56,646,4,,,,418695,5763976,7264,5878,5719,23101,2522901,5960772,64,3797,Colorado Department of Public Health and Environment,"Data through February 18, 2021",0.103687200717559,1.72745358078377
44,Rio Grande County,08105,Rio Grande,08,RIO GRANDE,105,675,11238,6006.41,674,1,12,12,0,418695,5763976,7264,5878,5719,23101,2522901,5960772,64,3797,Colorado Department of Public Health and Environment,"Data through February 18, 2021",0.241033137835757,2.21073822643431
45,Gilpin County,08047,Gilpin,08,GILPIN,047,164,6215,2638.78,164,0,3,3,0,418695,5763976,7264,5878,5719,23101,2522901,5960772,64,3797,Colorado Department of Public Health and Environment,"Data through February 18, 2021",0.0409605716740771,0.973252095597924
46,Yuma County,08125,Yuma,08,YUMA,125,697,10063,6926.36,697,0,17,17,0,418695,5763976,7264,5878,5719,23101,2522901,5960772,64,3797,Colorado Department of Public Health and Environment,"Data through February 18, 2021",0.647060268172481,3.24382405750967
47,Jackson County,08057,Jackson,08,JACKSON,057,51,1383,3687.64,49,2,,,,418695,5763976,7264,5878,5719,23101,2522901,5960772,64,3797,Colorado Department of Public Health and Environment,"Data through February 18, 2021",0.447106418412659,3.77163984101511
48,Kit Carson County,08063,Kit Carson,08,KIT CARSON,063,524,7128,7351.29,523,1,10,10,0,418695,5763976,7264,5878,5719,23101,2522901,5960772,64,3797,Colorado Department of Public Health and Environment,"Data through February 18, 2021",0.584674359648034,3.28545636703058
49,Clear Creek County,08019,Clear Creek,08,CLEAR CREEK,019,356,9740,3655.03,355,1,2,2,0,418695,5763976,7264,5878,5719,23101,2522901,5960772,64,3797,Colorado Department of Public Health and Environment,"Data through February 18, 2021",0.107815475126699,1.7200936574538
50,Logan County,08075,Logan,08,LOGAN,075,3704,21914,16902.44,3702,2,63,63,0,418695,5763976,7264,5878,5719,23101,2522901,5960772,64,3797,Colorado Department of Public Health and Environment,"Data through February 18, 2021",0.509315868637259,2.98709243190606
51,Washington County,08121,Washington,08,WASHINGTON,121,375,4742,7908.06,374,1,12,12,0,418695,5763976,7264,5878,5719,23101,2522901,5960772,64,3797,Colorado Department of Public Health and Environment,"Data through February 18, 2021",0.689156198508726,3.59641099493637
52,Douglas County,08035,Douglas,08,DOUGLAS,035,20646,351528,5873.22,20573,73,221,221,0,418695,5763976,7264,5878,5719,23101,2522901,5960772,64,3797,Colorado Department of Public Health and Environment,"Data through February 18, 2021",0.228049517556883,2.24626729887819
53,Conejos County,08021,Conejos,08,CONEJOS,021,428,8161,5244.46,428,0,7,7,0,418695,5763976,7264,5878,5719,23101,2522901,5960772,64,3797,Colorado Department of Public Health and Environment,"Data through February 18, 2021",0.339368543220644,2.79157037289597
54,El Paso County,08041,El Paso,08,EL PASO,041,50690,722493,7015.98,50493,197,740,736,4,418695,5763976,7264,5878,5719,23101,2522901,5960772,64,3797,Colorado Department of Public Health and Environment,"Data through February 18, 2021",0.57220360663473,3.26110555570835
55,Kiowa County,08061,Kiowa,08,KIOWA,061,91,1395,6523.3,91,0,3,3,0,418695,5763976,7264,5878,5719,23101,2522901,5960772,64,3797,Colorado Department of Public Health and Environment,"Data through February 18, 2021",0.477252055292865,3.61712328220314
56,Teller County,08119,Teller,08,TELLER,119,1240,25355,4890.55,1236,4,14,14,0,418695,5763976,7264,5878,5719,23101,2522901,5960772,64,3797,Colorado Department of Public Health and Environment,"Data through February 18, 2021",0.150289940799894,1.82234496665049
57,Gunnison County,08051,Gunnison,08,GUNNISON,051,1181,17495,6750.5,1179,2,6,6,0,418695,5763976,7264,5878,5719,23101,2522901,5960772,64,3797,Colorado Department of Public Health and Environment,"Data through February 18, 2021",0.873850227878847,5.3534077502362
58,Baca County,08009,Baca,08,BACA,009,270,3556,7592.8,270,0,4,4,0,418695,5763976,7264,5878,5719,23101,2522901,5960772,64,3797,Colorado Department of Public Health and Environment,"Data through February 18, 2021",0.673306733663821,3.38201391171949
59,Elbert County,08039,Elbert,08,ELBERT,039,1250,26686,4684.1,1242,8,12,12,0,418695,5763976,7264,5878,5719,23101,2522901,5960772,64,3797,Colorado Department of Public Health and Environment,"Data through February 18, 2021",0.500512699317142,3.29599722898002
60,Mesa County,08077,Mesa,08,MESA,077,13038,154933,8415.25,12985,53,191,191,0,418695,5763976,7264,5878,5719,23101,2522901,5960772,64,3797,Colorado Department of Public Health and Environment,"Data through February 18, 2021",0.900045880504877,5.03656160808276
61,Dolores County,08033,Dolores,08,DOLORES,033,66,2037,3240.06,66,0,,,,418695,5763976,7264,5878,5719,23101,2522901,5960772,64,3797,Colorado Department of Public Health and Environment,"Data through February 18, 2021",0.282849017190074,3.16637669425976
62,Arapahoe County,08005,Arapahoe,08,ARAPAHOE,005,47418,656822,7219.31,47265,153,643,642,1,418695,5763976,7264,5878,5719,23101,2522901,5960772,64,3797,Colorado Department of Public Health and Environment,"Data through February 18, 2021",0.218915734368238,3.71431429249478
63,Las Animas County,08071,Las Animas,08,LAS ANIMAS,071,980,14493,6761.89,974,6,11,11,0,418695,5763976,7264,5878,5719,23101,2522901,5960772,64,3797,Colorado Department of Public Health and Environment,"Data through February 18, 2021",1.25727666851049,5.53775154815317
64,Grand County,08049,Grand,08,GRAND,049,1226,15718,7799.97,1218,8,5,5,0,418695,5763976,7264,5878,5719,23101,2522901,5960772,64,3797,Colorado Department of Public Health and Environment,"Data through February 18, 2021",0.511446195800545,4.13096504799278
65,OUT OF STATE,,OUT OF STATE,08,OUT OF STATE,,,,,,,,,,418695,5763976,7264,5878,5719,23101,2522901,5960772,64,3797,Colorado Department of Public Health and Environment,"Data through February 18, 2021",,
66,UNKNOWN,,UNKNOWN,08,UNKNOWN,,,,,,,,,,418695,5763976,7264,5878,5719,23101,2522901,5960772,64,3797,Colorado Department of Public Health and Environment,"Data through February 18, 2021",,
67,INTERNATIONAL,,INTERNATIONAL,08,INTERNATIONAL,,47,,,48,-1,,,,418695,5763976,7264,5878,5719,23101,2522901,5960772,64,3797,Colorado Department of Public Health and Environment,"Data through February 18, 2021",,
