OBJECTID,FULL_,GEOID,LABEL,STAETFP,COUNTY,COUNTYFP,County_Pos_Cases,County_Population,County_Rate_Per_100_000,County_Pos_Cases_Yesterday,County_Pos_Cases_Change,County_Deaths,County_Deaths_Yesterday,County_Deaths_Change,State_Pos_Cases,State_Population,State_Rate_Per_100000,State_Deaths,State_CDC_Deaths,State_Number_Hospitalizations,State_Number_Tested,State_Test_Encounters,State_Number_of_Counties_Pos,State_Number_of_Outbreaks,Data_Source,Date_Data_Last_Updated,Shape__Area,Shape__Length
12,Jefferson County,08059,Jefferson,08,JEFFERSON,059,38093,583081,6533.05,38033,60,728,728,0,437187,5763976,7584.82,5990,6022,23909,2619973,6427032,64,3984,Colorado Department of Public Health and Environment,"Data through March 7, 2021",0.210187679847877,2.86344185299337
13,Summit County,08117,Summit,08,SUMMIT,117,3086,30983,9960.3,3082,4,7,7,0,437187,5763976,7584.82,5990,6022,23909,2619973,6427032,64,3984,Colorado Department of Public Health and Environment,"Data through March 7, 2021",0.168272135535972,2.59953699733241
14,Pueblo County,08101,Pueblo,08,PUEBLO,101,15195,168110,9038.72,15186,9,363,363,0,437187,5763976,7584.82,5990,6022,23909,2619973,6427032,64,3984,Colorado Department of Public Health and Environment,"Data through March 7, 2021",0.638492791357976,3.43119645764386
15,Boulder County,08013,Boulder,08,BOULDER,013,19222,327164,5875.34,19193,29,226,226,0,437187,5763976,7584.82,5990,6022,23909,2619973,6427032,64,3984,Colorado Department of Public Health and Environment,"Data through March 7, 2021",0.202534731038213,2.38337519766668
16,Denver County,08031,Denver,08,DENVER,031,60715,729239,8325.8,60614,101,767,767,0,437187,5763976,7584.82,5990,6022,23909,2619973,6427032,64,3984,Colorado Department of Public Health and Environment,"Data through March 7, 2021",0.0421858562244779,2.74534829005677
17,Montrose County,08085,Montrose,08,MONTROSE,085,3277,42765,7662.81,3276,1,53,53,0,437187,5763976,7584.82,5990,6022,23909,2619973,6427032,64,3984,Colorado Department of Public Health and Environment,"Data through March 7, 2021",0.599092173290956,4.59010271530844
18,Eagle County,08037,Eagle,08,EAGLE,037,5265,55070,9560.56,5242,23,22,22,0,437187,5763976,7584.82,5990,6022,23909,2619973,6427032,64,3984,Colorado Department of Public Health and Environment,"Data through March 7, 2021",0.459671486366005,3.15805055528872
19,San Miguel County,08113,San Miguel,08,SAN MIGUEL,113,829,8174,10141.91,829,0,,,,437187,5763976,7584.82,5990,6022,23909,2619973,6427032,64,3984,Colorado Department of Public Health and Environment,"Data through March 7, 2021",0.34238906379619,3.44955895760726
20,Costilla County,08023,Costilla,08,COSTILLA,023,191,3872,4932.85,191,0,2,2,0,437187,5763976,7584.82,5990,6022,23909,2619973,6427032,64,3984,Colorado Department of Public Health and Environment,"Data through March 7, 2021",0.323925261744535,2.63276788664489
21,Broomfield County,08014,Broomfield,08,BROOMFIELD,014,3879,70762,5481.76,3867,12,74,74,0,437187,5763976,7584.82,5990,6022,23909,2619973,6427032,64,3984,Colorado Department of Public Health and Environment,"Data through March 7, 2021",0.00915797640027449,1.17463684380326
22,Chaffee County,08015,Chaffee,08,CHAFFEE,015,1464,20361,7190.22,1464,0,24,24,0,437187,5763976,7584.82,5990,6022,23909,2619973,6427032,64,3984,Colorado Department of Public Health and Environment,"Data through March 7, 2021",0.272389218158423,3.12582249110702
23,Crowley County,08025,Crowley,08,CROWLEY,025,2073,6032,34366.71,2073,0,14,14,0,437187,5763976,7584.82,5990,6022,23909,2619973,6427032,64,3984,Colorado Department of Public Health and Environment,"Data through March 7, 2021",0.213559245320994,1.95538842532836
24,Fremont County,08043,Fremont,08,FREMONT,043,5517,47645,11579.39,5517,0,51,51,0,437187,5763976,7584.82,5990,6022,23909,2619973,6427032,64,3984,Colorado Department of Public Health and Environment,"Data through March 7, 2021",0.410131013649561,3.08744487725261
25,Huerfano County,08055,Huerfano,08,HUERFANO,055,316,6854,4610.45,316,0,16,16,0,437187,5763976,7584.82,5990,6022,23909,2619973,6427032,64,3984,Colorado Department of Public Health and Environment,"Data through March 7, 2021",0.421501116506988,3.86938754513048
26,Delta County,08029,Delta,08,DELTA,029,2485,31173,7971.64,2485,0,60,60,0,437187,5763976,7584.82,5990,6022,23909,2619973,6427032,64,3984,Colorado Department of Public Health and Environment,"Data through March 7, 2021",0.308746291500029,2.74902209908906
27,Garfield County,08045,Garfield,08,GARFIELD,045,5145,60168,8551.06,5141,4,38,38,0,437187,5763976,7584.82,5990,6022,23909,2619973,6427032,64,3984,Colorado Department of Public Health and Environment,"Data through March 7, 2021",0.802786983200804,5.50838968438734
28,Rio Blanco County,08103,Rio Blanco,08,RIO BLANCO,103,487,6307,7721.58,485,2,3,3,0,437187,5763976,7584.82,5990,6022,23909,2619973,6427032,64,3984,Colorado Department of Public Health and Environment,"Data through March 7, 2021",0.880092618354411,5.18126958764129
29,Morgan County,08087,Morgan,08,MORGAN,087,2455,28984,8470.19,2452,3,90,90,0,437187,5763976,7584.82,5990,6022,23909,2619973,6427032,64,3984,Colorado Department of Public Health and Environment,"Data through March 7, 2021",0.354778438383164,2.4152700222455
30,Lincoln County,08073,Lincoln,08,LINCOLN,073,998,5692,17533.38,998,0,3,3,0,437187,5763976,7584.82,5990,6022,23909,2619973,6427032,64,3984,Colorado Department of Public Health and Environment,"Data through March 7, 2021",0.696476992948874,3.90098185833429
31,Montezuma County,08083,Montezuma,08,MONTEZUMA,083,1742,26160,6659.02,1741,1,22,22,0,437187,5763976,7584.82,5990,6022,23909,2619973,6427032,64,3984,Colorado Department of Public Health and Environment,"Data through March 7, 2021",0.537190899236975,3.2924330468367
32,Adams County,08001,Adams,08,ADAMS,001,49259,517885,9511.57,49215,44,615,615,0,437187,5763976,7584.82,5990,6022,23909,2619973,6427032,64,3984,Colorado Department of Public Health and Environment,"Data through March 7, 2021",0.322672523779602,4.3210831973844
33,Mineral County,08079,Mineral,08,MINERAL,079,71,764,9293.19,69,2,1,1,0,437187,5763976,7584.82,5990,6022,23909,2619973,6427032,64,3984,Colorado Department of Public Health and Environment,"Data through March 7, 2021",0.232168624270344,2.04506683988138
34,Otero County,08089,Otero,08,OTERO,089,1868,18281,10218.26,1867,1,63,63,0,437187,5763976,7584.82,5990,6022,23909,2619973,6427032,64,3984,Colorado Department of Public Health and Environment,"Data through March 7, 2021",0.336877498493777,2.65281032058161
35,Phillips County,08095,Phillips,08,PHILLIPS,095,340,4278,7947.64,340,0,12,12,0,437187,5763976,7584.82,5990,6022,23909,2619973,6427032,64,3984,Colorado Department of Public Health and Environment,"Data through March 7, 2021",0.189577963613374,1.84809838653474
36,Ouray County,08091,Ouray,08,OURAY,091,263,4934,5330.36,263,0,3,3,0,437187,5763976,7584.82,5990,6022,23909,2619973,6427032,64,3984,Colorado Department of Public Health and Environment,"Data through March 7, 2021",0.144347976659674,2.22546024391623
37,Bent County,08011,Bent,08,BENT,011,1481,5798,25543.29,1481,0,21,21,0,437187,5763976,7584.82,5990,6022,23909,2619973,6427032,64,3984,Colorado Department of Public Health and Environment,"Data through March 7, 2021",0.409167926002738,2.57239140514481
38,Archuleta County,08007,Archuleta,08,ARCHULETA,007,676,14002,4827.88,676,0,1,1,0,437187,5763976,7584.82,5990,6022,23909,2619973,6427032,64,3984,Colorado Department of Public Health and Environment,"Data through March 7, 2021",0.356264414261886,2.77748645536479
39,Routt County,08107,Routt,08,ROUTT,107,1941,25652,7566.66,1940,1,19,19,0,437187,5763976,7584.82,5990,6022,23909,2619973,6427032,64,3984,Colorado Department of Public Health and Environment,"Data through March 7, 2021",0.651459520021035,4.10509579084708
40,Hinsdale County,08053,Hinsdale,08,HINSDALE,053,17,819,2075.7,16,1,,,,437187,5763976,7584.82,5990,6022,23909,2619973,6427032,64,3984,Colorado Department of Public Health and Environment,"Data through March 7, 2021",0.29767108910778,2.84695016312372
41,Weld County,08123,Weld,08,WELD,123,26018,323763,8036.13,25983,35,319,319,0,437187,5763976,7584.82,5990,6022,23909,2619973,6427032,64,3984,Colorado Department of Public Health and Environment,"Data through March 7, 2021",1.10610954447702,5.09979297775078
42,Larimer County,08069,Larimer,08,LARIMER,069,20628,356938,5779.15,20589,39,224,224,0,437187,5763976,7584.82,5990,6022,23909,2619973,6427032,64,3984,Colorado Department of Public Health and Environment,"Data through March 7, 2021",0.726530757031469,3.89982681544696
43,Lake County,08065,Lake,08,LAKE,065,665,8081,8229.18,661,4,,,,437187,5763976,7584.82,5990,6022,23909,2619973,6427032,64,3984,Colorado Department of Public Health and Environment,"Data through March 7, 2021",0.103687200717559,1.72745358078377
44,Rio Grande County,08105,Rio Grande,08,RIO GRANDE,105,725,11238,6451.33,725,0,13,13,0,437187,5763976,7584.82,5990,6022,23909,2619973,6427032,64,3984,Colorado Department of Public Health and Environment,"Data through March 7, 2021",0.241033137835757,2.21073822643431
45,Gilpin County,08047,Gilpin,08,GILPIN,047,173,6215,2783.59,172,1,3,3,0,437187,5763976,7584.82,5990,6022,23909,2619973,6427032,64,3984,Colorado Department of Public Health and Environment,"Data through March 7, 2021",0.0409605716740771,0.973252095597924
46,Yuma County,08125,Yuma,08,YUMA,125,727,10063,7224.49,727,0,17,17,0,437187,5763976,7584.82,5990,6022,23909,2619973,6427032,64,3984,Colorado Department of Public Health and Environment,"Data through March 7, 2021",0.647060268172481,3.24382405750967
47,Jackson County,08057,Jackson,08,JACKSON,057,51,1383,3687.64,51,0,,,,437187,5763976,7584.82,5990,6022,23909,2619973,6427032,64,3984,Colorado Department of Public Health and Environment,"Data through March 7, 2021",0.447106418412659,3.77163984101511
48,Kit Carson County,08063,Kit Carson,08,KIT CARSON,063,546,7128,7659.93,546,0,10,10,0,437187,5763976,7584.82,5990,6022,23909,2619973,6427032,64,3984,Colorado Department of Public Health and Environment,"Data through March 7, 2021",0.584674359648034,3.28545636703058
49,Clear Creek County,08019,Clear Creek,08,CLEAR CREEK,019,370,9740,3798.77,370,0,2,2,0,437187,5763976,7584.82,5990,6022,23909,2619973,6427032,64,3984,Colorado Department of Public Health and Environment,"Data through March 7, 2021",0.107815475126699,1.7200936574538
50,Logan County,08075,Logan,08,LOGAN,075,3760,21914,17157.98,3758,2,65,65,0,437187,5763976,7584.82,5990,6022,23909,2619973,6427032,64,3984,Colorado Department of Public Health and Environment,"Data through March 7, 2021",0.509315868637259,2.98709243190606
51,Washington County,08121,Washington,08,WASHINGTON,121,398,4742,8393.08,398,0,12,12,0,437187,5763976,7584.82,5990,6022,23909,2619973,6427032,64,3984,Colorado Department of Public Health and Environment,"Data through March 7, 2021",0.689156198508726,3.59641099493637
52,Douglas County,08035,Douglas,08,DOUGLAS,035,22024,351528,6265.22,21966,58,225,224,1,437187,5763976,7584.82,5990,6022,23909,2619973,6427032,64,3984,Colorado Department of Public Health and Environment,"Data through March 7, 2021",0.228049517556883,2.24626729887819
53,Conejos County,08021,Conejos,08,CONEJOS,021,448,8161,5489.52,448,0,9,9,0,437187,5763976,7584.82,5990,6022,23909,2619973,6427032,64,3984,Colorado Department of Public Health and Environment,"Data through March 7, 2021",0.339368543220644,2.79157037289597
54,El Paso County,08041,El Paso,08,EL PASO,041,53140,722493,7355.09,53078,62,748,748,0,437187,5763976,7584.82,5990,6022,23909,2619973,6427032,64,3984,Colorado Department of Public Health and Environment,"Data through March 7, 2021",0.57220360663473,3.26110555570835
55,Kiowa County,08061,Kiowa,08,KIOWA,061,91,1395,6523.3,91,0,3,3,0,437187,5763976,7584.82,5990,6022,23909,2619973,6427032,64,3984,Colorado Department of Public Health and Environment,"Data through March 7, 2021",0.477252055292865,3.61712328220314
56,Teller County,08119,Teller,08,TELLER,119,1291,25355,5091.7,1289,2,14,14,0,437187,5763976,7584.82,5990,6022,23909,2619973,6427032,64,3984,Colorado Department of Public Health and Environment,"Data through March 7, 2021",0.150289940799894,1.82234496665049
57,Gunnison County,08051,Gunnison,08,GUNNISON,051,1212,17495,6927.69,1212,0,6,6,0,437187,5763976,7584.82,5990,6022,23909,2619973,6427032,64,3984,Colorado Department of Public Health and Environment,"Data through March 7, 2021",0.873850227878847,5.3534077502362
58,Baca County,08009,Baca,08,BACA,009,273,3556,7677.17,273,0,4,4,0,437187,5763976,7584.82,5990,6022,23909,2619973,6427032,64,3984,Colorado Department of Public Health and Environment,"Data through March 7, 2021",0.673306733663821,3.38201391171949
59,Elbert County,08039,Elbert,08,ELBERT,039,1307,26686,4897.7,1305,2,12,12,0,437187,5763976,7584.82,5990,6022,23909,2619973,6427032,64,3984,Colorado Department of Public Health and Environment,"Data through March 7, 2021",0.500512699317142,3.29599722898002
60,Mesa County,08077,Mesa,08,MESA,077,13487,154933,8705.05,13482,5,201,201,0,437187,5763976,7584.82,5990,6022,23909,2619973,6427032,64,3984,Colorado Department of Public Health and Environment,"Data through March 7, 2021",0.900045880504877,5.03656160808276
61,Dolores County,08033,Dolores,08,DOLORES,033,69,2037,3387.33,69,0,,,,437187,5763976,7584.82,5990,6022,23909,2619973,6427032,64,3984,Colorado Department of Public Health and Environment,"Data through March 7, 2021",0.282849017190074,3.16637669425976
62,Arapahoe County,08005,Arapahoe,08,ARAPAHOE,005,49374,656822,7517.11,49321,53,658,658,0,437187,5763976,7584.82,5990,6022,23909,2619973,6427032,64,3984,Colorado Department of Public Health and Environment,"Data through March 7, 2021",0.218915734368238,3.71431429249478
63,Las Animas County,08071,Las Animas,08,LAS ANIMAS,071,1008,14493,6955.08,1008,0,11,11,0,437187,5763976,7584.82,5990,6022,23909,2619973,6427032,64,3984,Colorado Department of Public Health and Environment,"Data through March 7, 2021",1.25727666851049,5.53775154815317
64,Grand County,08049,Grand,08,GRAND,049,1290,15718,8207.15,1289,1,6,6,0,437187,5763976,7584.82,5990,6022,23909,2619973,6427032,64,3984,Colorado Department of Public Health and Environment,"Data through March 7, 2021",0.511446195800545,4.13096504799278
65,OUT OF STATE,,OUT OF STATE,08,OUT OF STATE,,,,,,,,,,437187,5763976,7584.82,5990,6022,23909,2619973,6427032,64,3984,Colorado Department of Public Health and Environment,"Data through March 7, 2021",,
66,UNKNOWN,,UNKNOWN,08,UNKNOWN,,,,,,,,,,437187,5763976,7584.82,5990,6022,23909,2619973,6427032,64,3984,Colorado Department of Public Health and Environment,"Data through March 7, 2021",,
67,INTERNATIONAL,,INTERNATIONAL,08,INTERNATIONAL,,51,,,51,0,,,,437187,5763976,7584.82,5990,6022,23909,2619973,6427032,64,3984,Colorado Department of Public Health and Environment,"Data through March 7, 2021",,
